pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.937, 96.7, 5.8, None, 62.47, 0.093, 258.6, 4.0, None, 4.9, 4.9, 995.4, 0.0, 4.0, 981.0, None, 0.0, 97.0,2021-11-05 00:00:00, 0.0, -0.056, 981.0,45
None, 4.79, 97.0, 5.8, None, 53.71, 0.245, 266.6, 4.0, None, 4.8, 4.7, 996.5, 0.0, 4.0, 982.0, None, 0.0, 97.0,2021-11-05 01:00:00, 0.0, -0.021, 982.0,45
None, 4.506, 97.1, 5.8, None, 22.62, 0.622, 247.2, 4.0, None, 4.5, 4.4, 996.5, 0.0, 4.0, 982.0, None, 0.0, 97.0,2021-11-05 02:00:00, 0.0, -0.046, 982.0,45
None, 4.275, 97.3, 5.8, None, 22.59, 1.653, 241.8, 4.0, None, 4.3, 4.3, 996.5, 0.0, 4.0, 982.0, None, 0.0, 97.0,2021-11-05 03:00:00, 0.0, -0.079, 982.0,45
None, 4.087, 97.4, 5.8, None, 28.31, 2.855, 242.7, 4.0, None, 4.1, 4.1, 996.5, 0.1, 4.0, 982.0, None, 0.0, 97.0,2021-11-05 04:00:00, 0.0, -0.098, 982.0,45
None, 4.117, 97.6, 5.8, None, 23.13, 2.876, 243.0, 4.0, None, 4.1, 4.0, 996.5, 0.4, 4.0, 982.0, None, 0.0, 98.0,2021-11-05 05:00:00, 0.0, -0.073, 982.0,45
None, 3.98, 97.3, 5.8, None, 20.59, 1.696, 247.1, 4.0, None, 4.0, 4.0, 996.5, 0.4, 4.0, 982.0, None, 0.0, 97.0,2021-11-05 06:00:00, 0.0, -0.047, 982.0,45
None, 3.997, 97.0, 4.1, None, 15.71, 0.797, 248.9, 4.0, None, 4.0, 3.9, 996.5, 0.1, 4.0, 982.0, None, 0.0, 97.0,2021-11-05 07:00:00, 0.0, -0.096, 982.0,45
None, 3.941, 96.6, 4.2, None, 17.27, 0.486, 248.9, 3.0, None, 3.9, 3.9, 996.5, 0.0, 3.0, 982.0, None, 0.0, 97.0,2021-11-05 08:00:00, 0.0, -0.121, 982.0,45
None, 4.011, 96.5, 4.2, None, 21.69, 0.856, 249.5, 4.0, None, 4.0, 3.9, 996.5, 0.0, 4.0, 982.0, None, 0.0, 97.0,2021-11-05 09:00:00, 0.0, -0.113, 982.0,45
None, 4.281, 96.9, 4.3, None, 11.4, 0.034, 255.5, 4.0, None, 4.3, 3.9, 996.5, 0.0, 4.0, 982.0, None, 0.0, 97.0,2021-11-05 10:00:00, 0.0, -0.052, 982.0,45
None, 5.189, 96.1, 5.2, None, 16.27, 0.314, 244.8, 5.0, None, 5.2, 3.9, 996.5, 0.0, 5.0, 982.0, None, 0.0, 96.0,2021-11-05 11:00:00, 0.0, -0.035, 982.0,45
None, 5.563, 95.0, 5.6, None, 22.13, 0.361, 235.4, 5.0, None, 5.6, 3.9, 997.5, 0.0, 5.0, 983.0, None, 0.0, 95.0,2021-11-05 12:00:00, 0.0, -0.029, 983.0,45
None, 5.972, 93.9, 6.1, None, 24.72, 0.855, 243.8, 5.0, None, 6.0, 3.9, 997.5, 0.2, 5.0, 983.0, None, 0.0, 94.0,2021-11-05 13:00:00, 0.0, 0.0, 983.0,45
None, 6.7, 92.3, 6.7, None, 31.46, 1.303, 241.5, 5.0, None, 6.7, 3.9, 997.5, -0.1, 5.0, 983.0, None, 0.0, 92.0,2021-11-05 14:00:00, 0.0, 0.064, 983.0,45
None, 7.545, 86.9, 7.5, None, 31.72, 1.495, 239.9, 5.0, None, 7.5, 3.9, 997.5, 0.2, 5.0, 983.0, None, 0.0, 87.0,2021-11-05 15:00:00, 0.0, 0.045, 983.0,45
None, 8.35, 86.4, 8.6, None, 34.27, 0.689, 233.5, 6.0, None, 8.4, 3.9, 997.5, 0.8, 6.0, 983.0, None, 0.0, 86.0,2021-11-05 16:00:00, 0.0, -0.064, 983.0,45
