pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
4.8,6.4,6.1, 1012.2, 0.5, 0.0,7.6,99.0,2021-11-05 00:00:00,6.0, 908.0,45
5.4,6.3,6.1, 1012.1, 0.6, 0.0,7.6,99.0,2021-11-05 01:00:00,6.0, 908.0,45
5.8,6.6,6.1, 1013.0, 0.4, 0.0,7.6,99.0,2021-11-05 02:00:00,6.0, 909.0,45
6.1,6.3,6.1, 1014.0, 0.3, 0.0,7.6,92.0,2021-11-05 03:00:00,5.0, 910.0,45
6.1,5.9,5.7, 1015.2, 0.1, 0.0,7.6,92.0,2021-11-05 04:00:00,5.0, 911.0,45
6.1,6.1,5.7, 1015.2, 0.0, 0.0,7.6,84.0,2021-11-05 05:00:00,4.0, 911.0,45
5.9,5.6,5.6, 1017.6, 0.0, 0.0,7.6,83.0,2021-11-05 06:00:00,3.0, 913.0,45
5.9,4.3,4.3, 1017.7, 0.0, 0.0,5.7,92.0,2021-11-05 07:00:00,3.0, 913.0,45
5.9,3.5,3.5, 1017.9, 0.0, 0.0,5.7,95.0,2021-11-05 08:00:00,3.0, 913.0,45
5.9,4.2,2.9, 1019.0, 0.0, 0.0,5.7,97.0,2021-11-05 09:00:00,4.0, 914.0,45
5.5,5.3,2.9, 1018.8, 0.0, 0.0,5.7,83.0,2021-11-05 10:00:00,3.0, 914.0,45
4.8,6.1,2.9, 1017.6, 0.0, 0.0,6.3,74.0,2021-11-05 11:00:00,2.0, 913.0,45
3.9,6.4,2.9, 1017.6, 0.0, 0.0,6.6,71.0,2021-11-05 12:00:00,2.0, 913.0,45
3.9,6.8,2.9, 1017.5, 0.0, 0.0,7.0,72.0,2021-11-05 13:00:00,2.0, 913.0,45
3.9,6.1,2.9, 1015.4, 0.0, 0.0,7.0,77.0,2021-11-05 14:00:00,3.0, 911.0,45
3.9,5.6,2.9, 1015.4, 0.1, 0.0,7.0,85.0,2021-11-05 15:00:00,3.0, 911.0,45
4.2,4.9,2.9, 1015.6, 0.3, 0.0,7.0,91.0,2021-11-05 16:00:00,4.0, 911.0,45
4.0,4.4,2.9, 1015.6, 0.1, 0.0,7.0,95.0,2021-11-05 17:00:00,4.0, 911.0,45
3.7,4.2,4.1, 1014.7, 0.1, 0.0,4.3,98.0,2021-11-05 19:00:00,4.0, 910.0,45
3.7,4.1,4.1, 1014.8, 0.1, 0.0,4.3,98.0,2021-11-05 20:00:00,4.0, 910.0,45
3.5,4.0,3.8, 1014.8, 0.0, 0.0,4.3,98.0,2021-11-05 21:00:00,4.0, 910.0,45
3.1,3.8,3.7, 1014.7, 0.1, 0.0,4.3,98.0,2021-11-05 22:00:00,3.0, 910.0,45
2.3,3.5,3.4, 1015.7, 0.1, 0.0,4.3,99.0,2021-11-05 23:00:00,3.0, 911.0,45
1.8,2.6,2.7, 1015.8, 0.0, 0.0,4.3,99.0,2021-11-06 00:00:00,2.0, 911.0,45
