air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
6.4,6.1,-7999.0,7.5,84.0,2021-11-06 21:00:00,4.0,45
6.4,6.1,-7999.0,7.5,79.0,2021-11-06 23:00:00,3.0,45
6.8,6.1,-7999.0,7.5,79.0,2021-11-07 00:00:00,3.0,45
6.1,6.0,-7999.0,7.5,86.0,2021-11-07 02:00:00,4.0,45
6.0,6.0,-7999.0,7.5,80.0,2021-11-07 03:00:00,3.0,45
5.8,5.8,-7999.0,7.5,86.0,2021-11-07 04:00:00,4.0,45
4.9,4.3,-7999.0,7.5,97.0,2021-11-07 05:00:00,4.0,45
5.3,4.3,-7999.0,7.5,87.0,2021-11-07 06:00:00,3.0,45
5.2,5.1,-7999.0,5.3,100.0,2021-11-07 07:00:00,5.0,45
5.4,5.1,-7999.0,5.4,99.0,2021-11-07 08:00:00,5.0,45
6.0,5.1,-7999.0,5.9,86.0,2021-11-07 09:00:00,4.0,45
6.1,5.1,-7999.0,6.2,82.0,2021-11-07 10:00:00,3.0,45
5.6,5.1,-7999.0,6.2,100.0,2021-11-07 11:00:00,6.0,45
6.3,5.1,-7999.0,6.4,84.0,2021-11-07 12:00:00,3.0,45
6.2,5.1,-7999.0,6.4,95.0,2021-11-07 13:00:00,5.0,45
5.6,5.1,-7999.0,7.0,100.0,2021-11-07 15:00:00,6.0,45
6.7,5.1,-7999.0,7.0,78.0,2021-11-07 16:00:00,3.0,45
6.8,5.1,-7999.0,7.0,79.0,2021-11-07 17:00:00,3.0,45
6.3,5.1,-7999.0,7.0,75.0,2021-11-07 18:00:00,2.0,45
6.5,6.2,-7999.0,6.5,71.0,2021-11-07 19:00:00,1.0,45
6.2,6.1,-7999.0,6.8,82.0,2021-11-07 20:00:00,3.0,45
6.1,6.1,-7999.0,6.8,89.0,2021-11-07 21:00:00,4.0,45
5.2,4.7,-7999.0,6.8,96.0,2021-11-07 22:00:00,4.0,45
5.7,4.7,-7999.0,6.8,83.0,2021-11-07 23:00:00,3.0,45
6.4,4.7,-7999.0,6.8,82.0,2021-11-08 01:00:00,3.0,45
6.5,4.7,-7999.0,6.8,74.0,2021-11-08 02:00:00,2.0,45
6.0,4.7,-7999.0,6.8,97.0,2021-11-08 03:00:00,5.0,45
6.1,4.7,-7999.0,6.8,96.0,2021-11-08 04:00:00,6.0,45
6.2,4.7,-7999.0,6.8,91.0,2021-11-08 05:00:00,5.0,45
6.2,5.7,-7999.0,6.3,84.0,2021-11-08 07:00:00,4.0,45
6.4,5.7,-7999.0,6.6,76.0,2021-11-08 09:00:00,2.0,45
7.3,5.7,-7999.0,7.3,67.0,2021-11-08 10:00:00,2.0,45
7.6,5.7,-7999.0,7.7,68.0,2021-11-08 11:00:00,2.0,45
8.5,5.7,-7999.0,8.5,64.0,2021-11-08 12:00:00,2.0,45
8.9,5.7,-7999.0,9.0,59.0,2021-11-08 13:00:00,1.0,45
8.8,5.7,-7999.0,9.1,59.0,2021-11-08 14:00:00,1.0,45
8.8,5.7,-7999.0,9.1,57.0,2021-11-08 15:00:00,1.0,45
8.3,5.7,-7999.0,9.1,59.0,2021-11-08 16:00:00,1.0,45
8.4,5.7,-7999.0,9.1,55.0,2021-11-08 17:00:00,0.0,45
8.2,5.7,-7999.0,9.1,57.0,2021-11-08 18:00:00,0.0,45
9.3,7.9,-7999.0,8.8,43.0,2021-11-08 19:00:00,-2.0,45
9.1,7.9,-7999.0,10.1,45.0,2021-11-08 20:00:00,-2.0,45
9.3,7.9,-7999.0,10.1,42.0,2021-11-08 21:00:00,-3.0,45
10.3,7.9,-7999.0,10.7,35.0,2021-11-08 22:00:00,-4.0,45
10.3,7.9,-7999.0,10.8,37.0,2021-11-08 23:00:00,-4.0,45
11.3,7.9,-7999.0,11.2,32.0,2021-11-09 00:00:00,-5.0,45
10.6,7.9,-7999.0,12.0,40.0,2021-11-09 01:00:00,-3.0,45
8.6,7.9,-7999.0,12.0,63.0,2021-11-09 02:00:00,2.0,45
7.5,7.4,-7999.0,12.0,77.0,2021-11-09 03:00:00,4.0,45
None,6999.0,-7999.0,12.0,0.0,2021-11-09 04:00:00,988.0,45
5.4,-5832.0,-7999.0,12.0,100.0,2021-11-09 05:00:00,5.0,45
6.0,-5832.0,-7999.0,12.0,100.0,2021-11-09 06:00:00,6.0,45
6.9,5.7,-7999.0,7.6,93.0,2021-11-09 07:00:00,6.0,45
7.5,5.7,-7999.0,8.0,61.0,2021-11-09 08:00:00,0.0,45
7.8,5.7,-7999.0,8.0,55.0,2021-11-09 09:00:00,-1.0,45
8.1,5.7,-7999.0,8.3,63.0,2021-11-09 10:00:00,1.0,45
8.7,5.7,-7999.0,8.7,61.0,2021-11-09 11:00:00,1.0,45
8.2,5.7,-7999.0,8.8,67.0,2021-11-09 12:00:00,3.0,45
7.6,5.7,-7999.0,8.8,67.0,2021-11-09 13:00:00,2.0,45
7.1,5.7,-7999.0,8.8,71.0,2021-11-09 14:00:00,2.0,45
6.3,5.5,-7999.0,8.8,80.0,2021-11-09 15:00:00,3.0,45
6.7,5.5,-7999.0,8.8,83.0,2021-11-09 16:00:00,4.0,45
6.9,5.5,-7999.0,8.8,82.0,2021-11-09 17:00:00,4.0,45
7.2,5.5,-7999.0,8.8,81.0,2021-11-09 18:00:00,4.0,45
7.5,7.1,-7999.0,7.5,83.0,2021-11-09 19:00:00,5.0,45
7.3,7.0,-7999.0,7.5,83.0,2021-11-09 20:00:00,5.0,45
7.6,7.0,-7999.0,7.8,85.0,2021-11-09 21:00:00,6.0,45
8.3,7.0,-7999.0,8.4,65.0,2021-11-09 22:00:00,2.0,45
7.5,7.0,-7999.0,8.4,88.0,2021-11-09 23:00:00,6.0,45
7.8,7.0,-7999.0,8.4,75.0,2021-11-10 00:00:00,4.0,45
7.7,7.0,-7999.0,8.4,76.0,2021-11-10 01:00:00,4.0,45
6.4,6.4,-7999.0,8.4,99.0,2021-11-10 02:00:00,6.0,45
7.2,6.3,-7999.0,8.4,87.0,2021-11-10 03:00:00,5.0,45
6.9,6.3,-7999.0,8.4,95.0,2021-11-10 04:00:00,6.0,45
6.5,6.3,-7999.0,8.4,100.0,2021-11-10 05:00:00,6.0,45
6.8,6.3,-7999.0,8.4,90.0,2021-11-10 06:00:00,6.0,45
6.8,6.5,-7999.0,6.9,91.0,2021-11-10 07:00:00,5.0,45
7.0,6.5,-7999.0,7.0,85.0,2021-11-10 08:00:00,5.0,45
6.7,6.5,-7999.0,7.0,99.0,2021-11-10 09:00:00,6.0,45
6.5,6.1,-7999.0,7.0,97.0,2021-11-10 10:00:00,6.0,45
6.2,6.1,-7999.0,7.1,90.0,2021-11-10 11:00:00,5.0,45
7.1,6.1,-7999.0,7.1,81.0,2021-11-10 12:00:00,4.0,45
7.7,6.1,-7999.0,7.7,77.0,2021-11-10 13:00:00,4.0,45
7.9,6.1,-7999.0,8.0,75.0,2021-11-10 14:00:00,4.0,45
7.7,6.1,-7999.0,8.2,74.0,2021-11-10 15:00:00,3.0,45
7.4,6.1,-7999.0,8.2,71.0,2021-11-10 16:00:00,3.0,45
7.1,6.1,-7999.0,8.2,75.0,2021-11-10 17:00:00,3.0,45
7.2,6.1,-7999.0,8.2,72.0,2021-11-10 18:00:00,2.0,45
6.9,6.7,-7999.0,7.2,72.0,2021-11-10 19:00:00,2.0,45
7.3,6.7,-7999.0,7.2,65.0,2021-11-10 20:00:00,1.0,45
7.0,6.7,-7999.0,7.6,67.0,2021-11-10 21:00:00,1.0,45
7.3,6.7,-7999.0,8.5,63.0,2021-11-10 22:00:00,0.0,45
6.6,6.5,-7999.0,8.8,72.0,2021-11-10 23:00:00,2.0,45
6.9,6.5,-7999.0,8.8,70.0,2021-11-11 00:00:00,2.0,45
6.7,6.5,-7999.0,8.8,72.0,2021-11-11 01:00:00,2.0,45
6.6,6.2,-7999.0,8.8,71.0,2021-11-11 02:00:00,2.0,45
6.6,6.2,-7999.0,8.8,73.0,2021-11-11 03:00:00,2.0,45
6.4,6.2,-7999.0,8.8,75.0,2021-11-11 04:00:00,2.0,45
6.6,6.2,-7999.0,8.8,71.0,2021-11-11 05:00:00,2.0,45
6.5,6.2,-7999.0,8.8,74.0,2021-11-11 06:00:00,2.0,45
6.9,6.4,-7999.0,7.3,72.0,2021-11-11 07:00:00,2.0,45
6.4,6.4,-7999.0,7.3,82.0,2021-11-11 08:00:00,4.0,45
6.1,6.0,-7999.0,7.3,97.0,2021-11-11 09:00:00,6.0,45
7.2,6.0,-7999.0,7.3,80.0,2021-11-11 10:00:00,4.0,45
7.8,6.0,-7999.0,7.9,78.0,2021-11-11 11:00:00,4.0,45
7.9,6.0,-7999.0,8.0,80.0,2021-11-11 12:00:00,5.0,45
8.6,6.0,-7999.0,8.7,75.0,2021-11-11 13:00:00,5.0,45
7.6,6.0,-7999.0,8.7,96.0,2021-11-11 14:00:00,7.0,45
7.5,6.0,-7999.0,8.7,100.0,2021-11-11 15:00:00,8.0,45
None,6999.0,-7999.0,8.7,0.0,2021-11-11 16:00:00,940.0,45
None,6999.0,-7999.0,8.7,0.0,2021-11-11 17:00:00,1010.0,45
None,6999.0,-7999.0,8.7,0.0,2021-11-11 18:00:00,940.0,45
None,6999.0,-7999.0,12.4,0.0,2021-11-11 19:00:00,940.0,45
None,6999.0,-7999.0,12.4,0.0,2021-11-11 20:00:00,1031.0,45
None,6999.0,-7999.0,12.4,0.0,2021-11-11 21:00:00,1010.0,45
None,6999.0,-7999.0,12.4,0.0,2021-11-11 22:00:00,940.0,45
None,6999.0,-7999.0,12.4,0.0,2021-11-11 23:00:00,1031.0,45
