WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 14.8, 0.804, 51.8, 56.78,2018-05-14 00:00:00, 13.51,20
None, 13.5, 0.538999, 56.8, 62.12,2018-05-14 01:00:00, 12.19,20
None, 12.2, 1.018, 62.1, 66.25,2018-05-14 02:00:00, 11.52,20
None, 11.5, 1.322, 66.3, 67.68,2018-05-14 03:00:00, 10.77,20
None, 10.8, 1.31, 67.7, 70.67,2018-05-14 04:00:00, 10.03,20
None, 10.0, 1.655, 70.7, 72.67,2018-05-14 05:00:00, 9.42,20
None, 9.4, 1.466, 72.7, 73.51,2018-05-14 06:00:00, 9.26,20
None, 9.3, 1.931, 73.5, 64.67,2018-05-14 07:00:00, 11.53,20
None, 11.5, 2.126, 64.7, 53.99,2018-05-14 08:00:00, 14.55,20
None, 14.6, 2.312, 54.0, 44.92,2018-05-14 09:00:00, 16.89,20
None, 16.9, 2.006, 44.9, 38.69,2018-05-14 10:00:00, 19.5,20
None, 19.5, 1.779, 38.7, 33.25,2018-05-14 11:00:00, 22.43,20
None, 22.4, 1.271, 33.3, 28.03,2018-05-14 12:00:00, 25.15,20
None, 25.2, 1.997, 28.0, 24.57,2018-05-14 13:00:00, 28.15,20
None, 28.2, 2.458, 24.6, 20.18,2018-05-14 14:00:00, 30.27,20
None, 30.3, 1.576, 20.2, 18.09,2018-05-14 15:00:00, 30.49,20
None, 30.5, 1.869, 18.1, 19.04,2018-05-14 16:00:00, 30.58,20
None, 30.6, 2.884, 19.0, 18.8,2018-05-14 17:00:00, 30.47,20
None, 30.5, 2.45, 18.8, 21.93,2018-05-14 18:00:00, 29.28,20
None, 29.3, 2.399, 21.9, 30.18,2018-05-14 19:00:00, 25.01,20
None, 25.0, 2.236, 30.2, 32.86,2018-05-14 20:00:00, 22.48,20
None, 22.5, 1.637, 32.9, 36.16,2018-05-14 21:00:00, 20.61,20
None, 20.6, 1.042, 36.2, 46.05,2018-05-14 22:00:00, 18.19,20
None, 18.2, 1.285, 46.1, 48.58,2018-05-14 23:00:00, 16.74,20
None, 16.7, 1.283, 48.6, 52.51,2018-05-15 00:00:00, 15.42,20
None, 15.4, 0.811999, 52.5, 59.34,2018-05-15 01:00:00, 13.9,20
None, 13.9, 0.298, 59.3, 67.28,2018-05-15 02:00:00, 12.54,20
None, 12.5, 0.797999, 67.3, 72.79,2018-05-15 03:00:00, 11.5,20
None, 11.5, 1.187, 72.8, 75.7,2018-05-15 04:00:00, 10.87,20
None, 10.9, 1.178, 75.7, 78.03,2018-05-15 05:00:00, 10.36,20
None, 10.4, 1.43, 78.0, 77.25,2018-05-15 06:00:00, 10.4,20
None, 10.4, 2.2, 77.3, 66.37,2018-05-15 07:00:00, 12.87,20
None, 12.9, 1.758, 66.4, 55.17,2018-05-15 08:00:00, 16.15,20
None, 16.2, 1.861, 55.2, 46.8,2018-05-15 09:00:00, 18.57,20
None, 18.6, 2.068, 46.8, 40.04,2018-05-15 10:00:00, 20.87,20
None, 20.9, 1.555, 40.0, 34.08,2018-05-15 11:00:00, 23.94,20
None, 23.9, 1.331, 34.1, 28.86,2018-05-15 12:00:00, 26.37,20
None, 26.4, 1.122, 28.9, 23.45,2018-05-15 13:00:00, 29.45,20
None, 29.5, 2.22, 23.5, 17.55,2018-05-15 14:00:00, 31.22,20
None, 31.2, 2.241, 17.6, 14.83,2018-05-15 15:00:00, 31.72,20
None, 31.7, 1.657, 14.8, 13.65,2018-05-15 16:00:00, 32.05,20
None, 32.1, 1.911, 13.7, 15.54,2018-05-15 17:00:00, 31.55,20
None, 31.6, 2.562, 15.5, 27.12,2018-05-15 18:00:00, 27.09,20
None, 27.1, 2.031, 27.1, 27.92,2018-05-15 19:00:00, 25.25,20
None, 25.3, 1.874, 27.9, 30.11,2018-05-15 20:00:00, 23.23,20
None, 23.2, 1.658, 30.1, 40.03,2018-05-15 21:00:00, 20.29,20
None, 20.3, 0.788999, 40.0, 44.42,2018-05-15 22:00:00, 19.0,20
None, 19.0, 0.36, 44.4, 52.12,2018-05-15 23:00:00, 17.18,20
None, 17.2, 0.337998, 52.1, 57.82,2018-05-16 00:00:00, 15.76,20
None, 15.8, 0.477999, 57.8, 61.49,2018-05-16 01:00:00, 14.86,20
None, 14.9, 1.379, 61.5, 65.87,2018-05-16 02:00:00, 13.78,20
None, 13.8, 1.419, 65.9, 64.64,2018-05-16 03:00:00, 13.61,20
None, 13.6, 1.176, 64.6, 67.43,2018-05-16 04:00:00, 12.74,20
None, 12.7, 1.065, 67.4, 67.89,2018-05-16 05:00:00, 12.28,20
None, 12.3, 1.085, 67.9, 69.29,2018-05-16 06:00:00, 12.14,20
None, 12.1, 1.126, 69.3, 62.09,2018-05-16 07:00:00, 14.29,20
None, 14.3, 1.63, 62.1, 52.09,2018-05-16 08:00:00, 17.24,20
None, 17.2, 1.4, 52.1, 44.81,2018-05-16 09:00:00, 19.66,20
None, 19.7, 1.437, 44.8, 40.4,2018-05-16 10:00:00, 21.53,20
None, 21.5, 1.101, 40.4, 41.82,2018-05-16 11:00:00, 21.82,20
None, 21.8, 1.153, 41.8, 33.88,2018-05-16 12:00:00, 24.63,20
None, 24.6, 1.109, 33.9, 26.91,2018-05-16 13:00:00, 28.38,20
None, 28.4, 2.001, 26.9, 23.59,2018-05-16 14:00:00, 28.93,20
None, 28.9, 2.151, 23.6, 26.14,2018-05-16 15:00:00, 25.38,20
None, 25.4, 3.016, 26.1, 37.59,2018-05-16 16:00:00, 22.9,20
None, 22.9, 3.05, 37.6, 48.75,2018-05-16 17:00:00, 20.74,20
None, 20.7, 3.404, 48.8, 55.58,2018-05-16 18:00:00, 19.75,20
None, 19.8, 3.194, 55.6, 63.75,2018-05-16 19:00:00, 18.14,20
None, 18.1, 0.995998, 63.8, 69.86,2018-05-16 20:00:00, 16.99,20
None, 17.0, 1.361, 69.9, 69.05,2018-05-16 21:00:00, 16.32,20
None, 16.3, 1.72, 69.1, 70.78,2018-05-16 22:00:00, 15.91,20
None, 15.9, 0.902, 70.8, 69.27,2018-05-16 23:00:00, 15.53,20
None, 15.5, 1.599, 69.3, 74.44,2018-05-17 00:00:00, 14.89,20
None, 14.9, 1.846, 74.4, 73.83,2018-05-17 01:00:00, 14.3,20
None, 14.3, 1.716, 73.8, 76.2,2018-05-17 02:00:00, 14.27,20
None, 14.3, 1.622, 76.2, 71.84,2018-05-17 03:00:00, 13.55,20
None, 13.6, 0.731998, 71.8, 77.84,2018-05-17 04:00:00, 12.97,20
None, 13.0, 0.898, 77.8, 77.9,2018-05-17 05:00:00, 12.67,20
None, 12.7, 0.264999, 77.9, 80.2,2018-05-17 06:00:00, 12.7,20
None, 12.7, 0.393, 80.2, 80.9,2018-05-17 07:00:00, 13.28,20
None, 13.3, 0.736, 80.9, 77.96,2018-05-17 08:00:00, 14.35,20
None, 14.4, 0.87, 78.0, 70.56,2018-05-17 09:00:00, 15.92,20
None, 15.9, 1.194, 70.6, 59.92,2018-05-17 10:00:00, 18.24,20
None, 18.2, 0.991998, 59.9, 56.12,2018-05-17 11:00:00, 19.67,20
None, 19.7, 0.884, 56.1, 60.85,2018-05-17 12:00:00, 19.48,20
None, 19.5, 0.851998, 60.9, 87.4,2018-05-17 13:00:00, 16.2,20
None, 16.2, 2.089, 87.4, 87.4,2018-05-17 14:00:00, 15.6,20
None, 15.6, 0.591, 87.4, 90.1,2018-05-17 15:00:00, 15.22,20
None, 15.2, 0.901, 90.1, 90.7,2018-05-17 16:00:00, 15.06,20
None, 15.1, 1.273, 90.7, 90.7,2018-05-17 17:00:00, 14.8,20
None, 14.8, 1.138, 90.7, 90.6,2018-05-17 18:00:00, 14.25,20
None, 14.3, 1.297, 90.6, 91.4,2018-05-17 19:00:00, 13.84,20
None, 13.8, 1.98, 91.4, 90.4,2018-05-17 20:00:00, 13.6,20
None, 13.6, 1.981, 90.4, 86.3,2018-05-17 21:00:00, 13.48,20
None, 13.5, 0.731, 86.3, 90.4,2018-05-17 22:00:00, 12.66,20
None, 12.7, 0.936999, 90.4, 91.7,2018-05-17 23:00:00, 12.37,20
None, 12.4, 1.362, 91.7, 92.2,2018-05-18 00:00:00, 12.18,20
None, 12.2, 1.368, 92.2, 92.5,2018-05-18 01:00:00, 11.95,20
None, 12.0, 1.04, 92.5, 92.6,2018-05-18 02:00:00, 11.7,20
None, 11.7, 1.161, 92.6, 92.7,2018-05-18 03:00:00, 11.6,20
None, 11.6, 1.323, 92.7, 92.6,2018-05-18 04:00:00, 11.41,20
None, 11.4, 1.233, 92.6, 92.3,2018-05-18 05:00:00, 11.3,20
None, 11.3, 1.114, 92.3, 90.6,2018-05-18 06:00:00, 11.5,20
None, 11.5, 2.361, 90.6, 86.1,2018-05-18 07:00:00, 12.08,20
None, 12.1, 2.47, 86.1, 81.2,2018-05-18 08:00:00, 12.83,20
None, 12.8, 3.699, 81.2, 73.6,2018-05-18 09:00:00, 14.7,20
None, 14.7, 4.332, 73.6, 65.88,2018-05-18 10:00:00, 16.01,20
None, 16.0, 3.345, 65.9, 63.33,2018-05-18 11:00:00, 16.77,20
None, 16.8, 1.317, 63.3, 59.79,2018-05-18 12:00:00, 18.4,20
None, 18.4, 1.275, 59.8, 51.75,2018-05-18 13:00:00, 20.27,20
None, 20.3, 0.963998, 51.8, 48.38,2018-05-18 14:00:00, 20.36,20
None, 20.4, 1.258, 48.4, 48.96,2018-05-18 15:00:00, 19.79,20
None, 19.8, 0.726998, 49.0, 53.23,2018-05-18 16:00:00, 19.27,20
None, 19.3, 0.763, 53.2, 52.91,2018-05-18 17:00:00, 19.02,20
None, 19.0, 0.85, 52.9, 43.81,2018-05-18 18:00:00, 19.41,20
None, 19.4, 1.62, 43.8, 54.22,2018-05-18 19:00:00, 17.47,20
None, 17.5, 1.871, 54.2, 54.23,2018-05-18 20:00:00, 16.35,20
None, 16.4, 1.085, 54.2, 57.45,2018-05-18 21:00:00, 14.89,20
None, 14.9, 0.786, 57.5, 61.25,2018-05-18 22:00:00, 13.47,20
None, 13.5, 1.211, 61.3, 64.45,2018-05-18 23:00:00, 12.27,20
None, 12.3, 1.247, 64.5, 69.44,2018-05-19 00:00:00, 10.97,20
None, 11.0, 1.873, 69.4, 70.42,2018-05-19 01:00:00, 10.37,20
None, 10.4, 2.371, 70.4, 70.08,2018-05-19 02:00:00, 10.27,20
None, 10.3, 1.819, 70.1, 75.05,2018-05-19 03:00:00, 9.47,20
None, 9.5, 1.797, 75.1, 74.6,2018-05-19 04:00:00, 9.41,20
None, 9.4, 1.534, 74.6, 75.06,2018-05-19 05:00:00, 9.4,20
None, 9.4, 1.265, 75.1, 73.68,2018-05-19 06:00:00, 9.99,20
None, 10.0, 1.607, 73.7, 66.93,2018-05-19 07:00:00, 11.46,20
