BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 11.1, 2.097, 48.8, 53.3,2018-05-15 03:00:00, 9.84,20
None, 9.8, 1.852, 53.3, 61.56,2018-05-15 04:00:00, 7.881,20
None, 7.9, 2.437, 61.6, 62.41,2018-05-15 05:00:00, 8.2,20
None, 8.2, 1.869, 62.4, 61.41,2018-05-15 06:00:00, 9.53,20
None, 9.5, 2.16, 61.4, 54.59,2018-05-15 07:00:00, 10.9,20
None, 10.9, None, 54.6, None,2018-05-15 08:00:00, None,20
None, 13.6, None, 42.1, None,2018-05-15 09:00:00, None,20
None, 16.4, 2.787, 33.9, 30.53,2018-05-15 10:00:00, 17.5,20
None, 17.5, 2.492, 30.5, 27.1,2018-05-15 11:00:00, 18.47,20
None, 18.5, 2.226, 27.1, 23.73,2018-05-15 12:00:00, 19.72,20
None, 19.7, 1.599, 23.7, 20.09,2018-05-15 13:00:00, 20.91,20
None, 20.9, 4.058, 20.1, 15.97,2018-05-15 14:00:00, 23.04,20
None, 23.0, 6.531, 16.0, 12.13,2018-05-15 15:00:00, 23.84,20
None, 23.8, 7.225, 12.1, 10.74,2018-05-15 16:00:00, 24.26,20
None, 24.3, 7.689, 10.7, 11.2,2018-05-15 17:00:00, 23.34,20
None, 23.3, 5.714, 11.2, 11.3,2018-05-15 18:00:00, 22.58,20
None, 22.6, 3.168, 11.3, 12.86,2018-05-15 19:00:00, 21.13,20
None, 21.1, 3.126, 12.9, 13.1,2018-05-15 20:00:00, 20.34,20
None, 20.3, 2.216, 13.1, 14.42,2018-05-15 21:00:00, 19.41,20
None, 19.4, 1.341, 14.4, 19.62,2018-05-15 22:00:00, 16.82,20
None, 16.8, 1.548, 19.6, 24.58,2018-05-15 23:00:00, 15.64,20
None, 15.6, 4.232, 24.6, 24.97,2018-05-16 00:00:00, 15.44,20
None, 15.4, 2.217, 25.0, 27.56,2018-05-16 01:00:00, 13.67,20
None, 13.7, 2.185, 27.6, 33.23,2018-05-16 02:00:00, 11.09,20
None, 11.1, 2.672, 33.2, 30.89,2018-05-16 03:00:00, 11.69,20
None, 11.7, 2.475, 30.9, 33.11,2018-05-16 04:00:00, 10.59,20
None, 10.6, 0.822, 33.1, 35.09,2018-05-16 05:00:00, 10.3,20
None, 10.3, 0.782, 35.1, 38.04,2018-05-16 06:00:00, 10.24,20
None, 10.2, 1.066, 38.0, 38.08,2018-05-16 07:00:00, 11.29,20
None, 11.3, 1.204, 38.1, 40.82,2018-05-16 08:00:00, 11.85,20
None, 11.9, 1.46, 40.8, 40.36,2018-05-16 09:00:00, 13.09,20
None, 13.1, 0.941, 40.4, 37.81,2018-05-16 10:00:00, 14.18,20
None, 14.2, 1.177, 37.8, 35.6,2018-05-16 11:00:00, 15.22,20
None, 15.2, 1.098, 35.6, 33.74,2018-05-16 12:00:00, 16.43,20
None, 16.4, 2.659, 33.7, 28.98,2018-05-16 13:00:00, 19.09,20
None, 19.1, 4.239, 29.0, 27.09,2018-05-16 14:00:00, 20.05,20
None, 20.1, 3.803, 27.1, 26.95,2018-05-16 15:00:00, 20.48,20
None, 20.5, 3.08, 27.0, 26.11,2018-05-16 16:00:00, 20.62,20
None, 20.6, 2.955, 26.1, 25.88,2018-05-16 17:00:00, 20.6,20
None, 20.6, 4.259, 25.9, 27.95,2018-05-16 18:00:00, 19.46,20
None, 19.5, 4.561, 28.0, 28.83,2018-05-16 19:00:00, 18.99,20
None, 19.0, 3.138, 28.8, 38.19,2018-05-16 20:00:00, 16.73,20
None, 16.7, 3.26, 38.2, 43.36,2018-05-16 21:00:00, 15.17,20
None, 15.2, 3.315, 43.4, 47.16,2018-05-16 22:00:00, 13.56,20
None, 13.6, 3.149, 47.2, 54.85,2018-05-16 23:00:00, 12.84,20
None, 12.8, 2.577, 54.9, 61.41,2018-05-17 00:00:00, 11.12,20
None, 11.1, 2.04, 61.4, 64.58,2018-05-17 01:00:00, 10.44,20
None, 10.4, 1.866, 64.6, 69.51,2018-05-17 02:00:00, 9.39,20
None, 9.4, 0.667, 69.5, 75.92,2018-05-17 03:00:00, 8.08,20
None, 8.1, 0.504, 75.9, 77.11,2018-05-17 04:00:00, 7.571,20
None, 7.6, 0.733, 77.1, 79.37,2018-05-17 05:00:00, 7.421,20
None, 7.4, 0.989, 79.4, 77.21,2018-05-17 06:00:00, 8.84,20
None, 8.8, 1.576, 77.2, 66.87,2018-05-17 07:00:00, 10.45,20
None, 10.5, 0.89, 66.9, 62.81,2018-05-17 08:00:00, 12.2,20
None, 12.2, 1.761, 62.8, 59.19,2018-05-17 09:00:00, 14.43,20
None, 14.4, 2.674, 59.2, 50.83,2018-05-17 10:00:00, 16.25,20
None, 16.3, 2.723, 50.8, 41.75,2018-05-17 11:00:00, 17.35,20
None, 17.4, 2.891, 41.8, 35.64,2018-05-17 12:00:00, 18.37,20
None, 18.4, 2.314, 35.6, 32.64,2018-05-17 13:00:00, 19.09,20
None, 19.1, 1.971, 32.6, 30.09,2018-05-17 14:00:00, 20.0,20
None, 20.0, 2.285, 30.1, 28.17,2018-05-17 15:00:00, 20.55,20
None, 20.6, 3.667, 28.2, 29.51,2018-05-17 16:00:00, 20.71,20
None, 20.7, 3.041, 29.5, 31.1,2018-05-17 17:00:00, 19.99,20
None, 20.0, 1.534, 31.1, 31.6,2018-05-17 18:00:00, 18.78,20
None, 18.8, 2.735, 31.6, 30.5,2018-05-17 19:00:00, 19.07,20
None, 19.1, 1.735, 30.5, 33.5,2018-05-17 20:00:00, 17.24,20
None, 17.2, 1.403, 33.5, 40.18,2018-05-17 21:00:00, 14.17,20
None, 14.2, 1.92, 40.2, 47.73,2018-05-17 22:00:00, 12.16,20
None, 12.2, 2.12, 47.7, 61.83,2018-05-17 23:00:00, 9.94,20
None, 9.9, 1.363, 61.8, 65.5,2018-05-18 00:00:00, 8.91,20
None, 8.9, 1.816, 65.5, 68.66,2018-05-18 01:00:00, 7.667,20
None, 7.7, 1.428, 68.7, 72.92,2018-05-18 02:00:00, 6.833,20
None, 6.8, 1.223, 72.9, 76.04,2018-05-18 03:00:00, 5.779,20
None, 5.8, 0.827, 76.0, 79.77,2018-05-18 04:00:00, 4.736,20
None, 4.7, 0.352, 79.8, 83.0,2018-05-18 05:00:00, 4.252,20
None, 4.3, 0.51, 83.0, 83.6,2018-05-18 06:00:00, 5.526,20
None, 5.5, 0.597, 83.6, 78.56,2018-05-18 07:00:00, 7.136,20
None, 7.1, 0.716, 78.6, 70.8,2018-05-18 08:00:00, 9.61,20
None, 9.6, 0.992, 70.8, 62.45,2018-05-18 09:00:00, 12.96,20
None, 13.0, 1.915, 62.5, 51.94,2018-05-18 10:00:00, 16.59,20
None, 16.6, 3.029, 51.9, 44.17,2018-05-18 11:00:00, 18.73,20
None, 18.7, 3.133, 44.2, 36.64,2018-05-18 12:00:00, 20.44,20
None, 20.4, 2.621, 36.6, 33.87,2018-05-18 13:00:00, 21.27,20
None, 21.3, 2.389, 33.9, 31.04,2018-05-18 14:00:00, 22.01,20
None, 22.0, 2.769, 31.0, 27.84,2018-05-18 15:00:00, 22.85,20
None, 22.9, 1.901, 27.8, 26.31,2018-05-18 16:00:00, 23.33,20
None, 23.3, 2.157, 26.3, 25.73,2018-05-18 17:00:00, 23.23,20
None, 23.2, 2.35, 25.7, 24.82,2018-05-18 18:00:00, 23.1,20
None, 23.1, 2.322, 24.8, 26.61,2018-05-18 19:00:00, 22.06,20
None, 22.1, 2.511, 26.6, 28.7,2018-05-18 20:00:00, 19.46,20
None, 19.5, 2.758, 28.7, 32.77,2018-05-18 21:00:00, 17.22,20
None, 17.2, 2.977, 32.8, 44.66,2018-05-18 22:00:00, 14.5,20
None, 14.5, 1.615, 44.7, 54.08,2018-05-18 23:00:00, 12.21,20
None, 12.2, 0.939, 54.1, 60.03,2018-05-19 00:00:00, 11.04,20
None, 11.0, 0.8, 60.0, 65.44,2018-05-19 01:00:00, 9.15,20
None, 9.1, 0.632, 65.4, 68.88,2018-05-19 02:00:00, 7.927,20
None, 7.9, 0.478, 68.9, 73.62,2018-05-19 03:00:00, 6.731,20
None, 6.7, 0.415, 73.6, 77.79,2018-05-19 04:00:00, 5.822,20
None, 5.8, 0.866, 77.8, 81.0,2018-05-19 05:00:00, 5.483,20
None, 5.5, 0.804, 81.0, 81.8,2018-05-19 06:00:00, 6.826,20
None, 6.8, 0.76, 81.8, 72.73,2018-05-19 07:00:00, 8.68,20
None, 8.7, 0.816, 72.7, 64.49,2018-05-19 08:00:00, 11.38,20
None, 11.4, 1.009, 64.5, 55.0,2018-05-19 09:00:00, 14.27,20
None, 14.3, 2.085, 55.0, 48.03,2018-05-19 10:00:00, 17.46,20
None, 17.5, 2.286, 48.0, 40.46,2018-05-19 11:00:00, 21.02,20
None, 21.0, 2.479, 40.5, 33.3,2018-05-19 12:00:00, 23.66,20
None, 23.7, 2.004, 33.3, 24.42,2018-05-19 13:00:00, 25.47,20
None, 25.5, 1.95, 24.4, 19.99,2018-05-19 14:00:00, 26.38,20
None, 26.4, 2.693, 20.0, 19.78,2018-05-19 15:00:00, 26.74,20
None, 26.7, 2.051, 19.8, 18.87,2018-05-19 16:00:00, 26.88,20
None, 26.9, 1.976, 18.9, 20.12,2018-05-19 17:00:00, 26.66,20
None, 26.7, 3.358, 20.1, 24.9,2018-05-19 18:00:00, 25.65,20
None, 25.7, 3.664, 24.9, 26.14,2018-05-19 19:00:00, 23.99,20
None, 24.0, 2.937, 26.1, 26.83,2018-05-19 20:00:00, 21.85,20
None, 21.9, 3.501, 26.8, 31.68,2018-05-19 21:00:00, 19.57,20
None, 19.6, 3.146, 31.7, 37.03,2018-05-19 22:00:00, 17.69,20
None, 17.7, 3.122, 37.0, 40.29,2018-05-19 23:00:00, 16.26,20
None, 16.3, 2.707, 40.3, 41.54,2018-05-20 00:00:00, 15.13,20
None, 15.1, 0.58, 41.5, 44.73,2018-05-20 01:00:00, 13.69,20
None, 13.7, 1.741, 44.7, 51.14,2018-05-20 02:00:00, 11.89,20
None, 11.9, 2.014, 51.1, 65.37,2018-05-20 03:00:00, 9.4,20
None, 9.4, 1.162, 65.4, 68.02,2018-05-20 04:00:00, 8.23,20
None, 8.2, 1.078, 68.0, 71.19,2018-05-20 05:00:00, 8.35,20
None, 8.4, 0.658, 71.2, 74.88,2018-05-20 06:00:00, 9.31,20
None, 9.3, 0.784, 74.9, 67.55,2018-05-20 07:00:00, 11.3,20
None, 11.3, 1.005, 67.6, 59.43,2018-05-20 08:00:00, 13.53,20
None, 13.5, 0.935, 59.4, 47.62,2018-05-20 09:00:00, 16.33,20
None, 16.3, 1.234, 47.6, 41.98,2018-05-20 10:00:00, 19.27,20
None, 19.3, 1.025, 42.0, 37.01,2018-05-20 11:00:00, 21.91,20
None, 21.9, 3.224, 37.0, 32.09,2018-05-20 12:00:00, 24.21,20
None, 24.2, 6.072, 32.1, 28.4,2018-05-20 13:00:00, 25.48,20
None, 25.5, 7.172, 28.4, 30.63,2018-05-20 14:00:00, 24.64,20
None, 24.6, 7.151, 30.6, 32.13,2018-05-20 15:00:00, 24.21,20
None, 24.2, 6.207, 32.1, 29.99,2018-05-20 16:00:00, 24.57,20
None, 24.6, 5.616, 30.0, 29.95,2018-05-20 17:00:00, 23.59,20
None, 23.6, 2.215, 30.0, 38.58,2018-05-20 18:00:00, 21.43,20
None, 21.4, 1.693, 38.6, 40.94,2018-05-20 19:00:00, 20.89,20
None, 20.9, 1.483, 40.9, 43.95,2018-05-20 20:00:00, 20.01,20
None, 20.0, 2.325, 44.0, 47.14,2018-05-20 21:00:00, 18.11,20
None, 18.1, 2.593, 47.1, 51.84,2018-05-20 22:00:00, 16.05,20
None, 16.1, 1.674, 51.8, 53.9,2018-05-20 23:00:00, 15.17,20
