WSPD_SCLR,time,week_of_year
3.09424,2018-05-16 17:00:00,20
3.73424,2018-05-16 18:00:00,20
4.39076,2018-05-16 19:00:00,20
5.01428,2018-05-16 20:00:00,20
4.02499,2018-05-16 21:00:00,20
3.95814,2018-05-16 22:00:00,20
2.88033,2018-05-16 23:00:00,20
2.65836,2018-05-17 00:00:00,20
2.34837,2018-05-17 01:00:00,20
2.14688,2018-05-17 02:00:00,20
1.72905,2018-05-17 03:00:00,20
1.61858,2018-05-17 04:00:00,20
2.20307,2018-05-17 05:00:00,20
2.57255,2018-05-17 06:00:00,20
2.60193,2018-05-17 07:00:00,20
2.30983,2018-05-17 08:00:00,20
2.14165,2018-05-17 09:00:00,20
1.95937,2018-05-17 10:00:00,20
1.96879,2018-05-17 11:00:00,20
1.9242,2018-05-17 12:00:00,20
1.82838,2018-05-17 13:00:00,20
1.7202,2018-05-17 14:00:00,20
1.44713,2018-05-17 15:00:00,20
1.05497,2018-05-17 16:00:00,20
2.54245,2018-05-17 17:00:00,20
2.56376,2018-05-17 18:00:00,20
2.3986,2018-05-17 19:00:00,20
1.93915,2018-05-17 20:00:00,20
2.16398,2018-05-17 21:00:00,20
1.87692,2018-05-17 22:00:00,20
1.93651,2018-05-17 23:00:00,20
2.11043,2018-05-18 00:00:00,20
1.36797,2018-05-18 01:00:00,20
0.815169,2018-05-18 02:00:00,20
0.802321,2018-05-18 03:00:00,20
1.17731,2018-05-18 04:00:00,20
1.36734,2018-05-18 05:00:00,20
1.91035,2018-05-18 06:00:00,20
1.95504,2018-05-18 07:00:00,20
2.33719,2018-05-18 08:00:00,20
2.26135,2018-05-18 09:00:00,20
2.76551,2018-05-18 10:00:00,20
2.75696,2018-05-18 11:00:00,20
3.06059,2018-05-18 12:00:00,20
2.83656,2018-05-18 13:00:00,20
3.02164,2018-05-18 14:00:00,20
2.82412,2018-05-18 15:00:00,20
2.15859,2018-05-18 16:00:00,20
2.31258,2018-05-18 17:00:00,20
2.52301,2018-05-18 18:00:00,20
1.85345,2018-05-18 19:00:00,20
1.47016,2018-05-18 20:00:00,20
1.75875,2018-05-18 21:00:00,20
2.24167,2018-05-18 22:00:00,20
2.17565,2018-05-18 23:00:00,20
2.01325,2018-05-19 00:00:00,20
1.47632,2018-05-19 01:00:00,20
1.44441,2018-05-19 02:00:00,20
1.60271,2018-05-19 03:00:00,20
1.13577,2018-05-19 04:00:00,20
1.02641,2018-05-19 05:00:00,20
1.97475,2018-05-19 06:00:00,20
1.74592,2018-05-19 07:00:00,20
1.48002,2018-05-19 08:00:00,20
1.19644,2018-05-19 09:00:00,20
1.43178,2018-05-19 10:00:00,20
1.84079,2018-05-19 11:00:00,20
2.50025,2018-05-19 12:00:00,20
2.68139,2018-05-19 13:00:00,20
1.58284,2018-05-19 14:00:00,20
1.90275,2018-05-19 15:00:00,20
2.25411,2018-05-19 16:00:00,20
2.55413,2018-05-19 17:00:00,20
2.49421,2018-05-19 18:00:00,20
2.53923,2018-05-19 19:00:00,20
3.07578,2018-05-19 20:00:00,20
2.64178,2018-05-19 21:00:00,20
2.29312,2018-05-19 22:00:00,20
2.9817,2018-05-19 23:00:00,20
2.69505,2018-05-20 00:00:00,20
2.08484,2018-05-20 01:00:00,20
1.7925,2018-05-20 02:00:00,20
1.44114,2018-05-20 03:00:00,20
1.25328,2018-05-20 04:00:00,20
1.46437,2018-05-20 05:00:00,20
1.1984,2018-05-20 06:00:00,20
1.62321,2018-05-20 07:00:00,20
1.70787,2018-05-20 08:00:00,20
3.37667,2018-05-20 09:00:00,20
2.83225,2018-05-20 10:00:00,20
3.67467,2018-05-20 11:00:00,20
2.7253,2018-05-20 12:00:00,20
7.21106,2018-05-20 13:00:00,20
7.3733,2018-05-20 14:00:00,20
7.14396,2018-05-20 15:00:00,20
6.49609,2018-05-20 16:00:00,20
5.40759,2018-05-20 17:00:00,20
5.39248,2018-05-20 18:00:00,20
4.27236,2018-05-20 19:00:00,20
4.342,2018-05-20 20:00:00,20
4.57755,2018-05-20 21:00:00,20
4.56337,2018-05-20 22:00:00,20
4.18468,2018-05-20 23:00:00,20
