WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.145998, None, None,2018-05-14 00:00:00, None, None,20
None, None, 0.246998, None, None,2018-05-14 01:00:00, None, None,20
None, None, 0.307999, None, None,2018-05-14 02:00:00, None, None,20
None, None, 0.700999, None, None,2018-05-14 03:00:00, None, None,20
None, None, 1.527, None, None,2018-05-14 04:00:00, None, None,20
None, None, 0.582, None, None,2018-05-14 05:00:00, None, None,20
None, None, 1.699, None, None,2018-05-14 06:00:00, None, None,20
None, None, 1.707, None, None,2018-05-14 07:00:00, None, None,20
None, None, 1.361, None, None,2018-05-14 08:00:00, None, None,20
None, None, 1.365, None, None,2018-05-14 09:00:00, None, None,20
None, None, 1.14, None, None,2018-05-14 10:00:00, None, None,20
None, None, 2.082, None, None,2018-05-14 11:00:00, None, None,20
None, None, 2.507, None, None,2018-05-14 12:00:00, None, None,20
None, None, 2.124, None, None,2018-05-14 13:00:00, None, None,20
None, None, 2.704, None, None,2018-05-14 14:00:00, None, None,20
None, None, 2.399, None, None,2018-05-14 15:00:00, None, None,20
None, None, 2.965, None, None,2018-05-14 16:00:00, None, None,20
None, None, 3.124, None, None,2018-05-14 17:00:00, None, None,20
None, None, 2.429, None, None,2018-05-14 18:00:00, None, None,20
None, None, 4.07, None, None,2018-05-14 19:00:00, None, None,20
None, None, 3.055, None, None,2018-05-14 20:00:00, None, None,20
None, None, 2.2, None, None,2018-05-14 21:00:00, None, None,20
None, None, 1.698, None, None,2018-05-14 22:00:00, None, None,20
None, None, 0.467, None, None,2018-05-14 23:00:00, None, None,20
None, None, 2.109, None, None,2018-05-15 00:00:00, None, None,20
None, None, 1.775, None, None,2018-05-15 01:00:00, None, None,20
None, None, 1.827, None, None,2018-05-15 02:00:00, None, None,20
None, None, 1.228, None, None,2018-05-15 03:00:00, None, None,20
None, None, 0.846, None, None,2018-05-15 04:00:00, None, None,20
None, None, 0.101998, None, None,2018-05-15 05:00:00, None, None,20
None, None, 0.483999, None, None,2018-05-15 06:00:00, None, None,20
None, None, 0.216, None, None,2018-05-15 07:00:00, None, None,20
None, None, 0.741998, None, None,2018-05-15 08:00:00, None, None,20
None, None, 1.233, None, None,2018-05-15 09:00:00, None, None,20
None, None, 1.461, None, None,2018-05-15 10:00:00, None, None,20
None, None, 1.421, None, None,2018-05-15 11:00:00, None, None,20
None, None, 2.148, None, None,2018-05-15 12:00:00, None, None,20
None, None, 2.751, None, None,2018-05-15 13:00:00, None, None,20
None, None, 2.618, None, None,2018-05-15 14:00:00, None, None,20
None, None, 2.802, None, None,2018-05-15 15:00:00, None, None,20
None, None, 2.779, None, None,2018-05-15 16:00:00, None, None,20
None, None, 2.546, None, None,2018-05-15 17:00:00, None, None,20
None, None, 1.805, None, None,2018-05-15 18:00:00, None, None,20
None, None, 1.27, None, None,2018-05-15 19:00:00, None, None,20
None, None, 2.097, None, None,2018-05-15 20:00:00, None, None,20
None, None, 1.899, None, None,2018-05-15 21:00:00, None, None,20
None, None, 2.557, None, None,2018-05-15 22:00:00, None, None,20
None, None, 2.783, None, None,2018-05-15 23:00:00, None, None,20
None, None, 1.905, None, None,2018-05-16 00:00:00, None, None,20
None, None, 1.796, None, None,2018-05-16 01:00:00, None, None,20
None, None, 2.131, None, None,2018-05-16 02:00:00, None, None,20
None, None, 2.176, None, None,2018-05-16 03:00:00, None, None,20
None, None, 0.395, None, None,2018-05-16 04:00:00, None, None,20
None, None, 0.855, None, None,2018-05-16 05:00:00, None, None,20
None, None, 1.022, None, None,2018-05-16 06:00:00, None, None,20
None, None, 1.835, None, None,2018-05-16 07:00:00, None, None,20
None, None, 0.402999, None, None,2018-05-16 08:00:00, None, None,20
None, None, 1.501, None, None,2018-05-16 09:00:00, None, None,20
None, None, 3.536, None, None,2018-05-16 10:00:00, None, None,20
None, None, 5.493, None, None,2018-05-16 11:00:00, None, None,20
None, None, 5.266, None, None,2018-05-16 12:00:00, None, None,20
None, None, 5.212, None, None,2018-05-16 13:00:00, None, None,20
None, None, 2.985, None, None,2018-05-16 14:00:00, None, None,20
None, None, 3.704, None, None,2018-05-16 15:00:00, None, None,20
None, None, 4.73, None, None,2018-05-16 16:00:00, None, None,20
None, None, 6.56, None, None,2018-05-16 17:00:00, None, None,20
None, None, 4.535, None, None,2018-05-16 18:00:00, None, None,20
None, None, 3.254, None, None,2018-05-16 19:00:00, None, None,20
None, None, 2.55, None, None,2018-05-16 20:00:00, None, None,20
None, None, 1.892, None, None,2018-05-16 21:00:00, None, None,20
None, None, 0.768, None, None,2018-05-16 22:00:00, None, None,20
None, None, 0.137998, None, None,2018-05-16 23:00:00, None, None,20
None, None, 0.370999, None, None,2018-05-17 00:00:00, None, None,20
None, None, 0.716, None, None,2018-05-17 01:00:00, None, None,20
None, None, 0.287999, None, None,2018-05-17 02:00:00, None, None,20
None, None, 0.728999, None, None,2018-05-17 03:00:00, None, None,20
None, None, 1.235, None, None,2018-05-17 04:00:00, None, None,20
None, None, 0.866998, None, None,2018-05-17 05:00:00, None, None,20
None, None, 0.763998, None, None,2018-05-17 06:00:00, None, None,20
None, None, 0.878, None, None,2018-05-17 07:00:00, None, None,20
None, None, 2.639, None, None,2018-05-17 08:00:00, None, None,20
None, None, 4.954, None, None,2018-05-17 09:00:00, None, None,20
None, None, 4.983, None, None,2018-05-17 10:00:00, None, None,20
None, None, 5.422, None, None,2018-05-17 11:00:00, None, None,20
None, None, 6.012, None, None,2018-05-17 12:00:00, None, None,20
None, None, 5.901, None, None,2018-05-17 13:00:00, None, None,20
None, None, 5.277, None, None,2018-05-17 14:00:00, None, None,20
None, None, 5.43, None, None,2018-05-17 15:00:00, None, None,20
None, None, 5.905, None, None,2018-05-17 16:00:00, None, None,20
None, None, 6.067, None, None,2018-05-17 17:00:00, None, None,20
None, None, 6.667, None, None,2018-05-17 18:00:00, None, None,20
None, None, 5.593, None, None,2018-05-17 19:00:00, None, None,20
None, None, 3.624, None, None,2018-05-17 20:00:00, None, None,20
None, None, 2.289, None, None,2018-05-17 21:00:00, None, None,20
None, None, 2.519, None, None,2018-05-17 22:00:00, None, None,20
None, None, 1.288, None, None,2018-05-17 23:00:00, None, None,20
None, None, 0.829999, None, None,2018-05-18 00:00:00, None, None,20
None, None, 0.680998, None, None,2018-05-18 01:00:00, None, None,20
None, None, 0.623, None, None,2018-05-18 02:00:00, None, None,20
None, None, 0.333, None, None,2018-05-18 03:00:00, None, None,20
None, None, 0.365, None, None,2018-05-18 04:00:00, None, None,20
None, None, 0.912998, None, None,2018-05-18 05:00:00, None, None,20
None, None, 2.042, None, None,2018-05-18 06:00:00, None, None,20
None, None, 1.879, None, None,2018-05-18 07:00:00, None, None,20
None, None, 0.651, None, None,2018-05-18 08:00:00, None, None,20
None, None, 1.126, None, None,2018-05-18 09:00:00, None, None,20
None, None, 1.518, None, None,2018-05-18 10:00:00, None, None,20
None, None, 2.139, None, None,2018-05-18 11:00:00, None, None,20
None, None, 2.497, None, None,2018-05-18 12:00:00, None, None,20
None, None, 2.954, None, None,2018-05-18 13:00:00, None, None,20
None, None, 3.525, None, None,2018-05-18 14:00:00, None, None,20
None, None, 2.684, None, None,2018-05-18 15:00:00, None, None,20
None, None, 2.699, None, None,2018-05-18 16:00:00, None, None,20
None, None, 1.439, None, None,2018-05-18 17:00:00, None, None,20
None, None, 1.452, None, None,2018-05-18 18:00:00, None, None,20
None, None, 2.081, None, None,2018-05-18 19:00:00, None, None,20
None, None, 1.229, None, None,2018-05-18 20:00:00, None, None,20
None, None, 0.282999, None, None,2018-05-18 21:00:00, None, None,20
None, None, 0.134, None, None,2018-05-18 22:00:00, None, None,20
None, None, 0.652, None, None,2018-05-18 23:00:00, None, None,20
None, None, 0.852998, None, None,2018-05-19 00:00:00, None, None,20
None, None, 1.43, None, None,2018-05-19 01:00:00, None, None,20
None, None, 0.916, None, None,2018-05-19 02:00:00, None, None,20
None, None, 0.518998, None, None,2018-05-19 03:00:00, None, None,20
None, None, 0.916, None, None,2018-05-19 04:00:00, None, None,20
None, None, 0.721, None, None,2018-05-19 05:00:00, None, None,20
None, None, 1.481, None, None,2018-05-19 06:00:00, None, None,20
None, None, 1.799, None, None,2018-05-19 07:00:00, None, None,20
None, None, 1.427, None, None,2018-05-19 08:00:00, None, None,20
None, None, 1.136, None, None,2018-05-19 09:00:00, None, None,20
None, None, 0.865998, None, None,2018-05-19 10:00:00, None, None,20
None, None, 1.483, None, None,2018-05-19 11:00:00, None, None,20
None, None, 1.783, None, None,2018-05-19 12:00:00, None, None,20
None, None, 3.034, None, None,2018-05-19 13:00:00, None, None,20
None, None, 1.754, None, None,2018-05-19 14:00:00, None, None,20
None, None, 3.214, None, None,2018-05-19 15:00:00, None, None,20
None, None, 2.642, None, None,2018-05-19 16:00:00, None, None,20
None, None, 3.246, None, None,2018-05-19 17:00:00, None, None,20
None, None, 2.321, None, None,2018-05-19 18:00:00, None, None,20
