RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
62.68, None, None, None,3.088,62.53, None, None,8.0,964.0, None, None, None, None, None, None, None, None,15.43, None, None, None, None,65.2, None, None, None, None, None, None,2020-08-12 00:00:00, None,33
76.2, None, None, 6.8,1.766,115.2, 8.0, 12.7,8.0,964.0, 115.0, None, None, None, None, None, None, None,12.49, None, 21.1, None, None,59.68, 1.8, 12.5, None, 0.0, None, 76.0,2020-08-12 01:00:00, 964.0,33
77.83, None, None, None,1.343,112.1, None, None,8.0,964.0, None, None, None, None, None, None, None, None,11.11, None, None, None, None,74.0, None, None, None, None, None, None,2020-08-12 02:00:00, None,33
71.78, None, None, None,2.168,238.1, None, None,7.0,965.0, None, None, None, None, None, None, None, None,12.04, None, None, None, None,65.57, None, None, None, None, None, None,2020-08-12 03:00:00, None,33
81.9, None, None, None,1.614,304.0, None, None,7.0,965.0, None, None, None, None, None, None, None, None,10.07, None, None, None, None,64.38, None, None, None, None, None, None,2020-08-12 04:00:00, None,33
89.5, None, None, None,1.756,347.7, None, None,7.0,966.0, None, None, None, None, None, None, None, None,8.43, None, None, None, None,57.59, None, None, None, None, None, None,2020-08-12 05:00:00, None,33
94.9, None, None, None,1.515,340.5, None, None,7.0,966.0, None, None, None, None, None, None, None, None,7.231, None, None, None, None,46.07, None, None, None, None, None, None,2020-08-12 06:00:00, None,33
95.1, None, None, 3.3,0.678,12.4, 7.0, 7.1,7.0,967.0, 12.0, None, None, None, None, None, None, None,7.485, None, 7.4, None, None,49.4, 0.7, 7.5, None, 0.7, None, 95.0,2020-08-12 07:00:00, 967.0,33
75.21, None, None, None,1.098,73.55, None, None,7.0,968.0, None, None, None, None, None, None, None, None,11.56, None, None, None, None,64.06, None, None, None, None, None, None,2020-08-12 08:00:00, None,33
63.67, None, None, None,1.404,53.62, None, None,8.0,968.0, None, None, None, None, None, None, None, None,14.44, None, None, None, None,61.14, None, None, None, None, None, None,2020-08-12 09:00:00, None,33
56.03, None, None, None,3.369,170.1, None, None,8.0,968.0, None, None, None, None, None, None, None, None,16.67, None, None, None, None,43.73, None, None, None, None, None, None,2020-08-12 10:00:00, None,33
44.66, None, None, None,3.352,151.5, None, None,7.0,968.0, None, None, None, None, None, None, None, None,19.35, None, None, None, None,57.99, None, None, None, None, None, None,2020-08-12 11:00:00, None,33
35.49, None, None, None,6.831,169.9, None, None,5.0,968.0, None, None, None, None, None, None, None, None,20.47, None, None, None, None,40.49, None, None, None, None, None, None,2020-08-12 12:00:00, None,33
29.75, None, None, None,7.015,167.9, None, None,5.0,967.0, None, None, None, None, None, None, None, None,22.67, None, None, None, None,42.27, None, None, None, None, None, None,2020-08-12 13:00:00, None,33
28.25, None, None, None,7.307,166.4, None, None,4.0,967.0, None, None, None, None, None, None, None, None,23.67, None, None, None, None,40.55, None, None, None, None, None, None,2020-08-12 14:00:00, None,33
28.3, None, None, None,6.836,166.1, None, None,6.0,967.0, None, None, None, None, None, None, None, None,24.25, None, None, None, None,40.02, None, None, None, None, None, None,2020-08-12 15:00:00, None,33
24.32, None, None, None,8.8,183.3, None, None,3.0,967.0, None, None, None, None, None, None, None, None,25.05, None, None, None, None,33.6, None, None, None, None, None, None,2020-08-12 16:00:00, None,33
27.29, None, None, None,7.863,178.6, None, None,4.0,967.0, None, None, None, None, None, None, None, None,24.93, None, None, None, None,31.52, None, None, None, None, None, None,2020-08-12 17:00:00, None,33
