ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,23.0,0.0,2020-08-17,0.0,38.0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,19.0,0.0,2020-08-18,0.0,34.0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 00:00:00,,,33,332.0, 44.0, 14.3,0.0, 3.9,11.0, 16.1,14.0, 18.0, 0.0, 0.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 01:00:00,,,33,313.0, 46.0, 10.2,0.0, 3.7,10.3, 15.2,14.0, 355.0, 0.0, 0.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 02:00:00,,,33,308.0, 46.0, 11.0,0.0, 2.6,14.5, 14.0,13.9, 332.0, 0.0, 0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 03:00:00,,,33,319.0, 46.0, 10.3,0.0, 2.6,10.5, 14.0,13.5, 313.0, 0.0, 0.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 04:00:00,,,33,324.0, 50.0, 14.5,0.0, 3.7,6.6, 13.9,12.5, 308.0, 0.0, 0.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 05:00:00,,,33,26.0, 49.0, 10.5,0.0, 3.0,5.7, 13.5,13.0, 319.0, 0.0, 0.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 06:00:00,,,33,39.0, 53.0, 6.6,0.0, 3.2,5.1, 12.5,16.2, 324.0, 0.0, 0.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 07:00:00,,,33,83.0, 51.0, 5.7,0.0, 3.1,6.2, 13.0,17.6, 26.0, 0.0, 0.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 08:00:00,,,33,154.0, 45.0, 5.1,0.0, 4.3,7.1, 16.2,19.8, 39.0, 0.0, 0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 09:00:00,,,33,161.0, None, None,0.0, None,7.9, None,20.7, None, None, None,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 10:00:00,,,33,180.0, 38.0, 7.1,0.0, 5.1,7.0, 19.8,20.6, 154.0, 0.0, 0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 11:00:00,,,33,172.0, 38.0, 7.9,0.0, 5.9,5.6, 20.7,20.3, 161.0, 0.0, 0.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 12:00:00,,,33,190.0, 36.0, 7.0,0.0, 5.0,7.7, 20.6,22.7, 180.0, 0.0, 0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 13:00:00,,,33,182.0, 34.0, 5.6,0.0, 3.9,6.5, 20.3,22.9, 172.0, 0.0, 0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 14:00:00,,,33,192.0, 28.0, 7.7,0.0, 3.3,5.3, 22.7,24.0, 190.0, 0.0, 0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 15:00:00,,,33,228.0, None, None,0.0, None,3.7, None,22.4, None, None, None,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 16:00:00,,,33,281.0, 23.0, 5.3,0.0, 1.6,4.1, 24.0,20.9, 192.0, 0.0, None,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2020-08-12 17:00:00,,,33,275.0, 26.0, 3.7,0.0, 2.0,3.5, 22.4,22.0, 228.0, 0.0, 0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
