AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-08-13 04:00:00,,,33,0.0,,,,,,3.179,57.47,17.6,2.1,35.58,0.483,338.8,-4.0,0.5,3.2,3.2,1014.8,-4.0,877.0,339.0, None,57.0, None, None,877.0
,,,2020-08-13 05:00:00,,,33,0.1,,,,,,3.722,57.52,17.6,4.6,34.72,0.967,354.6,-4.0,1.0,3.7,3.2,1014.6,-4.0,877.0,355.0, None,58.0, None, None,877.0
,,,2020-08-13 06:00:00,,,33,0.0,,,,,,2.489,57.52,17.6,2.8,37.95,0.513,352.9,-5.0,0.5,2.5,2.5,1015.0,-5.0,877.0,353.0, None,58.0, None, None,877.0
,,,2020-08-13 07:00:00,,,33,0.0,,,,,,3.679,57.73,3.7,3.4,38.75,0.329,341.3,-4.0,0.3,3.7,2.3,1015.1,-4.0,877.0,341.0, None,58.0, None, None,877.0
,,,2020-08-13 08:00:00,,,33,0.0,,,,,,6.155,57.73,6.1,3.1,38.32,0.765,338.4,-2.0,0.8,6.2,2.3,1015.2,-2.0,877.0,338.0, None,58.0, None, None,877.0
,,,2020-08-13 09:00:00,,,33,0.0,,,,,,7.729,57.87,7.7,3.0,26.98,0.931,356.3,0.0,0.9,7.7,2.3,1015.4,0.0,877.0,356.0, None,58.0, None, None,877.0
,,,2020-08-13 10:00:00,,,33,0.0,,,,,,11.58,58.15,11.5,4.2,42.95,0.88,357.0,4.0,0.9,11.6,2.3,1015.1,4.0,877.0,357.0, None,58.0, None, None,877.0
,,,2020-08-13 11:00:00,,,33,-0.1,,,,,,14.99,58.11,15.1,7.9,65.11,0.958,317.3,7.0,1.0,15.0,2.3,1014.7,7.0,877.0,317.0, None,58.0, None, None,877.0
,,,2020-08-13 12:00:00,,,33,0.0,,,,,,15.72,57.5,16.5,7.0,64.48,1.463,256.6,7.0,1.5,15.7,2.3,1014.7,7.0,877.0,257.0, None,58.0, None, None,877.0
,,,2020-08-13 13:00:00,,,33,0.0,,,,,,16.73,57.48,16.8,6.4,51.28,1.877,182.9,8.0,1.9,16.7,2.3,1014.8,8.0,877.0,183.0, None,57.0, None, None,877.0
,,,2020-08-13 14:00:00,,,33,-0.1,,,,,,17.34,57.49,17.8,9.3,68.38,1.937,150.9,9.0,1.9,17.3,2.3,1013.6,9.0,876.0,151.0, None,57.0, None, None,876.0
,,,2020-08-13 15:00:00,,,33,0.0,,,,,,18.17,57.19,18.8,9.1,69.42,1.533,160.9,10.0,1.5,18.2,2.3,1014.5,10.0,877.0,161.0, None,57.0, None, None,877.0
,,,2020-08-13 16:00:00,,,33,-0.1,,,,,,18.89,57.14,19.9,16.0,48.56,2.627,257.1,10.0,2.6,18.9,2.3,1014.6,10.0,877.0,257.0, None,57.0, None, None,877.0
,,,2020-08-13 17:00:00,,,33,0.2,,,,,,19.42,56.93,19.9,9.4,57.58,1.955,255.5,11.0,2.0,19.4,2.3,1014.5,11.0,877.0,256.0, None,57.0, None, None,877.0
,,,2020-08-13 18:00:00,,,33,-0.3,,,,,,17.89,57.17,19.9,8.9,57.58,1.194,292.2,9.0,1.2,17.9,2.3,1014.9,9.0,877.0,292.0, None,57.0, None, None,877.0
,,,2020-08-13 19:00:00,,,33,0.1,,,,,,16.13,56.65,18.3,10.2,59.52,1.601,306.1,8.0,1.6,16.1,16.0,1016.1,8.0,878.0,306.0, None,57.0, None, None,878.0
,,,2020-08-13 20:00:00,,,33,0.0,,,,,,12.96,56.23,18.3,4.6,67.13,0.398,186.4,4.0,0.4,13.0,13.0,1016.2,4.0,878.0,186.0, None,56.0, None, None,878.0
,,,2020-08-13 21:00:00,,,33,0.0,,,,,,10.33,56.59,18.3,2.3,57.73,0.359,3.528,2.0,0.4,10.3,10.4,1017.6,2.0,879.0,4.0, None,57.0, None, None,879.0
,,,2020-08-13 22:00:00,,,33,0.1,,,,,,8.45,56.46,18.3,2.6,51.28,0.374,1.757,0.0,0.4,8.5,8.5,1017.2,0.0,879.0,2.0, None,56.0, None, None,879.0
,,,2020-08-13 23:00:00,,,33,0.0,,,,,,7.965,56.7,18.3,2.8,31.01,0.857,352.2,0.0,0.9,8.0,8.0,1018.0,0.0,880.0,352.0, None,57.0, None, None,880.0
,,,2020-08-14 00:00:00,,,33,0.0,,,,,,7.275,56.69,18.3,2.7,29.39,0.924,351.8,-1.0,0.9,7.3,7.3,1018.0,-1.0,880.0,352.0, None,57.0, None, None,880.0
,,,2020-08-14 01:00:00,,,33,0.1,,,,,,5.448,56.91,18.3,1.3,63.68,0.116,345.0,-2.0,0.1,5.4,5.5,1018.1,-2.0,880.0,345.0, None,57.0, None, None,880.0
,,,2020-08-14 02:00:00,,,33,0.0,,,,,,4.538,57.34,18.3,2.1,40.81,0.245,353.1,-3.0,0.2,4.5,4.5,1018.1,-3.0,880.0,353.0, None,57.0, None, None,880.0
,,,2020-08-14 03:00:00,,,33,0.0,,,,,,4.137,57.25,18.3,3.7,58.5,0.511,340.7,-4.0,0.5,4.1,4.2,1019.2,-4.0,881.0,341.0, None,57.0, None, None,881.0
,,,2020-08-14 04:00:00,,,33,0.0,,,,,,3.575,57.83,18.3,2.1,52.3,0.088,330.1,-4.0,0.1,3.6,3.3,1019.2,-4.0,881.0,330.0, None,58.0, None, None,881.0
,,,2020-08-14 05:00:00,,,33,0.1,,,,,,3.239,57.81,18.3,2.9,53.66,0.265,351.1,-4.0,0.3,3.2,3.2,1019.2,-4.0,881.0,351.0, None,58.0, None, None,881.0
,,,2020-08-14 06:00:00,,,33,0.0,,,,,,2.731,58.17,18.3,2.3,47.45,0.367,356.2,-5.0,0.4,2.7,2.6,1019.5,-5.0,881.0,356.0, None,58.0, None, None,881.0
,,,2020-08-14 07:00:00,,,33,0.0,,,,,,3.943,58.11,3.9,3.6,31.43,0.824,353.2,-4.0,0.8,3.9,2.5,1019.6,-4.0,881.0,353.0, None,58.0, None, None,881.0
,,,2020-08-14 08:00:00,,,33,0.0,,,,,,5.301,58.29,5.3,4.4,26.09,0.765,349.5,-2.0,0.8,5.3,2.5,1019.9,-2.0,881.0,350.0, None,58.0, None, None,881.0
,,,2020-08-14 09:00:00,,,33,0.0,,,,,,8.11,58.15,8.1,3.3,19.61,1.51,3.265,0.0,1.5,8.1,2.5,1019.8,0.0,881.0,3.0, None,58.0, None, None,881.0
,,,2020-08-14 10:00:00,,,33,0.0,,,,,,12.35,58.75,12.3,3.3,34.71,1.255,359.2,5.0,1.3,12.4,2.5,1019.4,5.0,881.0,359.0, None,59.0, None, None,881.0
,,,2020-08-14 11:00:00,,,33,-0.1,,,,,,16.98,59.02,16.9,8.3,65.14,1.237,335.6,9.0,1.2,17.0,2.5,1018.8,9.0,881.0,336.0, None,59.0, None, None,881.0
,,,2020-08-14 12:00:00,,,33,-0.1,,,,,,18.93,58.47,19.1,6.8,72.17,1.184,250.3,11.0,1.2,18.9,2.5,1018.6,11.0,881.0,250.0, None,58.0, None, None,881.0
,,,2020-08-14 13:00:00,,,33,0.1,,,,,,20.72,57.64,20.9,13.0,67.31,2.506,188.3,12.0,2.5,20.7,2.5,1017.5,12.0,880.0,188.0, None,58.0, None, None,880.0
,,,2020-08-14 14:00:00,,,33,0.4,,,,,,22.27,57.69,22.2,14.4,47.98,4.93,162.2,14.0,4.9,22.3,2.5,1017.4,14.0,880.0,162.0, None,58.0, None, None,880.0
,,,2020-08-14 15:00:00,,,33,0.5,,,,,,23.3,56.85,23.3,14.7,47.15,4.416,153.6,14.0,4.4,23.3,2.5,1017.3,14.0,880.0,154.0, None,57.0, None, None,880.0
,,,2020-08-14 16:00:00,,,33,0.7,,,,,,23.98,56.43,24.2,10.6,62.5,2.903,224.6,15.0,2.9,24.0,2.5,1017.2,15.0,880.0,225.0, None,56.0, None, None,880.0
,,,2020-08-14 17:00:00,,,33,-0.1,,,,,,23.18,56.45,24.2,12.9,59.38,2.476,247.8,14.0,2.5,23.2,2.5,1017.4,14.0,880.0,248.0, None,56.0, None, None,880.0
,,,2020-08-14 18:00:00,,,33,0.2,,,,,,22.9,56.13,24.2,10.4,59.8,2.326,292.7,14.0,2.3,22.9,2.5,1017.5,14.0,880.0,293.0, None,56.0, None, None,880.0
,,,2020-08-14 19:00:00,,,33,-1.7,,,,,,20.21,56.14,22.9,11.4,51.74,2.134,295.4,11.0,2.1,20.2,20.2,1017.8,11.0,880.0,295.0, None,56.0, None, None,880.0
,,,2020-08-14 20:00:00,,,33,-0.4,,,,,,16.82,55.93,22.9,9.5,75.7,1.178,240.6,8.0,1.2,16.8,16.9,1018.1,8.0,880.0,241.0, None,56.0, None, None,880.0
,,,2020-08-14 21:00:00,,,33,0.0,,,,,,13.56,56.25,22.9,1.9,64.28,0.272,334.2,5.0,0.3,13.6,13.6,1018.2,5.0,880.0,334.0, None,56.0, None, None,880.0
,,,2020-08-14 22:00:00,,,33,0.0,,,,,,11.71,56.22,22.9,2.1,59.45,0.294,12.47,3.0,0.3,11.7,11.8,1017.8,3.0,880.0,12.0, None,56.0, None, None,880.0
,,,2020-08-14 23:00:00,,,33,0.0,,,,,,10.36,56.36,22.9,2.5,57.39,0.29,354.3,2.0,0.3,10.4,10.4,1017.3,2.0,880.0,354.0, None,56.0, None, None,880.0
,,,2020-08-15 00:00:00,,,33,0.1,,,,,,9.61,56.7,22.9,1.6,48.58,0.12,352.9,1.0,0.1,9.6,9.5,1017.1,1.0,880.0,353.0, None,57.0, None, None,880.0
,,,2020-08-15 01:00:00,,,33,0.0,,,,,,8.78,56.76,22.9,3.0,64.06,0.576,33.55,1.0,0.6,8.8,8.6,1017.0,1.0,880.0,34.0, None,57.0, None, None,880.0
,,,2020-08-15 02:00:00,,,33,0.1,,,,,,7.962,56.55,22.9,1.9,47.08,0.41,334.5,0.0,0.4,8.0,8.0,1018.0,0.0,881.0,335.0, None,57.0, None, None,881.0
,,,2020-08-15 03:00:00,,,33,0.1,,,,,,7.655,56.8,22.9,2.4,54.65,0.342,0.468,0.0,0.3,7.7,7.4,1017.9,0.0,881.0,0.0, None,57.0, None, None,881.0
,,,2020-08-15 04:00:00,,,33,0.0,,,,,,7.095,57.25,22.9,1.9,51.94,0.131,340.2,-1.0,0.1,7.1,6.8,1017.9,-1.0,881.0,340.0, None,57.0, None, None,881.0
,,,2020-08-15 05:00:00,,,33,0.0,,,,,,6.847,57.36,22.9,3.7,44.13,0.516,344.9,-1.0,0.5,6.8,6.8,1018.0,-1.0,881.0,345.0, None,57.0, None, None,881.0
,,,2020-08-15 06:00:00,,,33,0.0,,,,,,6.565,57.26,22.9,3.5,43.95,0.747,352.8,-1.0,0.7,6.6,6.6,1018.1,-1.0,881.0,353.0, None,57.0, None, None,881.0
,,,2020-08-15 07:00:00,,,33,0.0,,,,,,7.664,57.35,8.0,3.5,31.85,0.683,354.1,0.0,0.7,7.7,6.5,1018.4,0.0,881.0,354.0, None,57.0, None, None,881.0
,,,2020-08-15 08:00:00,,,33,0.0,,,,,,8.64,58.24,8.6,3.3,57.51,0.777,6.841,1.0,0.8,8.6,6.5,1019.9,1.0,882.0,7.0, None,58.0, None, None,882.0
,,,2020-08-15 09:00:00,,,33,0.0,,,,,,11.57,58.49,11.5,4.0,14.92,2.157,14.19,4.0,2.2,11.6,6.5,1018.8,4.0,881.0,14.0, None,58.0, None, None,881.0
,,,2020-08-15 10:00:00,,,33,-0.1,,,,,,16.12,58.89,16.0,4.1,29.85,1.598,15.24,8.0,1.6,16.1,6.5,1018.4,8.0,881.0,15.0, None,59.0, None, None,881.0
,,,2020-08-15 11:00:00,,,33,-0.2,,,,,,20.11,59.3,20.0,9.6,55.94,1.636,116.1,12.0,1.6,20.1,6.5,1018.0,12.0,881.0,116.0, None,59.0, None, None,881.0
,,,2020-08-15 12:00:00,,,33,0.0,,,,,,23.1,58.26,23.0,14.0,44.06,4.392,144.2,14.0,4.4,23.1,6.5,1017.6,14.0,881.0,144.0, None,58.0, None, None,881.0
,,,2020-08-15 13:00:00,,,33,0.7,,,,,,24.78,57.84,24.7,15.4,45.77,5.161,140.5,16.0,5.2,24.8,6.5,1016.3,16.0,880.0,141.0, None,58.0, None, None,880.0
,,,2020-08-15 14:00:00,,,33,1.0,,,,,,25.38,57.03,25.6,17.2,36.06,6.475,147.8,16.0,6.5,25.4,6.5,1016.4,16.0,880.0,148.0, None,57.0, None, None,880.0
,,,2020-08-15 15:00:00,,,33,-1.0,,,,,,22.55,57.02,26.0,17.0,45.42,4.329,139.6,14.0,4.3,22.6,6.5,1016.8,14.0,880.0,140.0, None,57.0, None, None,880.0
,,,2020-08-15 16:00:00,,,33,1.4,,,,,,26.18,56.63,26.2,14.9,39.9,5.664,145.9,17.0,5.7,26.2,6.5,1015.2,17.0,879.0,146.0, None,57.0, None, None,879.0
,,,2020-08-15 17:00:00,,,33,-0.1,,,,,,27.4,55.57,27.5,12.6,31.23,5.371,155.9,18.0,5.4,27.4,6.5,1015.1,18.0,879.0,156.0, None,56.0, None, None,879.0
,,,2020-08-15 18:00:00,,,33,-0.1,,,,,,26.67,55.65,27.5,15.7,24.88,6.93,146.8,17.0,6.9,26.7,6.5,1015.2,17.0,879.0,147.0, None,56.0, None, None,879.0
,,,2020-08-15 19:00:00,,,33,-0.1,,,,,,23.72,55.23,26.7,9.2,33.56,2.649,149.7,14.0,2.6,23.7,23.8,1015.5,14.0,879.0,150.0, None,55.0, None, None,879.0
,,,2020-08-15 20:00:00,,,33,-1.8,,,,,,18.54,55.23,26.7,6.6,64.78,0.441,228.0,9.0,0.4,18.5,18.6,1016.2,9.0,879.0,228.0, None,55.0, None, None,879.0
,,,2020-08-15 21:00:00,,,33,-0.3,,,,,,15.48,55.74,26.7,1.6,57.72,0.13,25.3,7.0,0.1,15.5,15.5,1016.2,7.0,879.0,25.0, None,56.0, None, None,879.0
,,,2020-08-15 22:00:00,,,33,0.0,,,,,,13.53,56.02,26.7,1.8,55.71,0.163,13.78,5.0,0.2,13.5,13.5,1015.8,5.0,879.0,14.0, None,56.0, None, None,879.0
,,,2020-08-15 23:00:00,,,33,0.0,,,,,,12.12,56.08,26.7,1.9,71.07,0.103,53.38,4.0,0.1,12.1,12.2,1016.6,4.0,880.0,53.0, None,56.0, None, None,880.0
,,,2020-08-16 00:00:00,,,33,0.0,,,,,,11.37,56.39,26.7,1.6,65.71,0.108,341.5,3.0,0.1,11.4,11.3,1016.2,3.0,880.0,342.0, None,56.0, None, None,880.0
,,,2020-08-16 01:00:00,,,33,0.1,,,,,,10.34,56.43,26.7,1.6,80.4,0.037,83.5,2.0,0.0,10.3,10.4,1016.1,2.0,880.0,84.0, None,56.0, None, None,880.0
,,,2020-08-16 02:00:00,,,33,0.0,,,,,,9.93,56.67,26.7,1.8,67.48,0.14,10.05,2.0,0.1,9.9,9.7,1016.1,2.0,880.0,10.0, None,57.0, None, None,880.0
,,,2020-08-16 03:00:00,,,33,0.0,,,,,,8.98,56.81,26.7,1.3,69.9,0.097,8.26,1.0,0.1,9.0,8.9,1016.7,1.0,880.0,8.0, None,57.0, None, None,880.0
,,,2020-08-16 04:00:00,,,33,0.1,,,,,,8.21,56.64,26.7,2.0,56.33,0.139,28.35,0.0,0.1,8.2,8.3,1016.2,0.0,880.0,28.0, None,57.0, None, None,880.0
,,,2020-08-16 05:00:00,,,33,0.0,,,,,,8.05,56.93,26.7,2.3,49.85,0.321,29.18,0.0,0.3,8.1,8.0,1016.1,0.0,880.0,29.0, None,57.0, None, None,880.0
,,,2020-08-16 06:00:00,,,33,0.1,,,,,,8.14,57.11,26.7,1.8,73.47,0.172,168.7,0.0,0.2,8.1,7.9,1017.3,0.0,881.0,169.0, None,57.0, None, None,881.0
,,,2020-08-16 07:00:00,,,33,0.0,,,,,,8.96,57.83,8.9,2.8,56.05,0.199,0.688,1.0,0.2,9.0,8.1,1017.6,1.0,881.0,1.0, None,58.0, None, None,881.0
,,,2020-08-16 08:00:00,,,33,0.0,,,,,,11.49,58.15,11.4,3.6,40.08,0.512,53.13,4.0,0.5,11.5,8.1,1018.0,4.0,881.0,53.0, None,58.0, None, None,881.0
,,,2020-08-16 09:00:00,,,33,0.0,,,,,,14.69,58.28,14.7,4.2,23.74,1.872,36.43,7.0,1.9,14.7,8.1,1018.0,7.0,881.0,36.0, None,58.0, None, None,881.0
,,,2020-08-16 10:00:00,,,33,-0.2,,,,,,17.78,59.02,17.6,11.4,50.3,2.038,91.2,10.0,2.0,17.8,8.1,1017.8,10.0,881.0,91.0, None,59.0, None, None,881.0
,,,2020-08-16 11:00:00,,,33,-0.1,,,,,,21.66,58.98,21.5,12.0,55.65,2.168,127.2,13.0,2.2,21.7,8.1,1016.3,13.0,880.0,127.0, None,59.0, None, None,880.0
,,,2020-08-16 12:00:00,,,33,0.1,,,,,,24.95,58.01,24.9,16.0,27.98,5.873,138.0,16.0,5.9,25.0,8.1,1015.9,16.0,880.0,138.0, None,58.0, None, None,880.0
,,,2020-08-16 13:00:00,,,33,1.7,,,,,,28.13,57.15,28.1,16.3,31.91,6.864,150.1,19.0,6.9,28.1,8.1,1015.6,19.0,880.0,150.0, None,57.0, None, None,880.0
,,,2020-08-16 14:00:00,,,33,0.4,,,,,,30.02,56.2,30.2,16.6,33.69,6.333,151.7,20.0,6.3,30.0,8.1,1014.3,20.0,879.0,152.0, None,56.0, None, None,879.0
,,,2020-08-16 15:00:00,,,33,-0.3,,,,,,30.66,55.38,30.6,24.1,29.43,7.119,150.0,21.0,7.1,30.7,8.1,1014.3,21.0,879.0,150.0, None,55.0, None, None,879.0
,,,2020-08-16 16:00:00,,,33,-0.1,,,,,,31.16,54.29,31.4,22.7,30.63,7.54,141.9,21.0,7.5,31.2,8.1,1014.3,21.0,879.0,142.0, None,54.0, None, None,879.0
,,,2020-08-16 17:00:00,,,33,0.0,,,,,,30.2,53.62,31.4,20.3,33.13,7.454,145.0,20.0,7.5,30.2,8.1,1013.3,20.0,878.0,145.0, None,54.0, None, None,878.0
,,,2020-08-16 18:00:00,,,33,0.1,,,,,,25.17,54.11,31.4,11.9,64.79,2.071,66.3,15.0,2.1,25.2,8.1,1014.1,15.0,878.0,66.0, None,54.0, None, None,878.0
,,,2020-08-16 19:00:00,,,33,-0.1,,,,,,24.04,53.96,25.2,2.3,30.82,0.692,22.99,14.0,0.7,24.0,24.1,1014.1,14.0,878.0,23.0, None,54.0, None, None,878.0
,,,2020-08-16 20:00:00,,,33,-1.4,,,,,,21.21,54.16,25.2,2.5,45.64,0.483,20.06,12.0,0.5,21.2,21.2,1015.3,12.0,879.0,20.0, None,54.0, None, None,879.0
,,,2020-08-16 21:00:00,,,33,-0.7,,,,,,18.74,54.15,25.2,2.6,54.37,0.432,12.67,9.0,0.4,18.7,18.8,1015.2,9.0,879.0,13.0, None,54.0, None, None,879.0
,,,2020-08-16 22:00:00,,,33,0.0,,,,,,16.78,54.26,25.2,3.0,64.91,0.25,23.17,7.0,0.3,16.8,16.8,1015.1,7.0,879.0,23.0, None,54.0, None, None,879.0
,,,2020-08-16 23:00:00,,,33,0.0,,,,,,15.66,54.6,25.2,5.4,55.69,0.553,358.6,7.0,0.6,15.7,15.7,1014.7,7.0,879.0,359.0, None,55.0, None, None,879.0
,,,2020-08-17 00:00:00,,,33,0.0,,,,,,14.75,54.73,25.2,1.6,70.27,0.154,38.57,6.0,0.2,14.8,14.7,1014.3,6.0,879.0,39.0, None,55.0, None, None,879.0
,,,2020-08-17 01:00:00,,,33,0.1,,,,,,14.56,54.88,25.2,1.4,58.13,0.026,36.92,6.0,0.0,14.6,14.6,1015.1,6.0,880.0,37.0, None,55.0, None, None,880.0
,,,2020-08-17 02:00:00,,,33,0.0,,,,,,14.23,55.19,25.2,0.0,63.48,0.0,321.0,5.0,0.0,14.2,14.2,1014.9,5.0,880.0,321.0, None,55.0, None, None,880.0
,,,2020-08-17 03:00:00,,,33,0.0,,,,,,14.45,55.31,25.2,4.5,71.6,0.88,62.44,6.0,0.9,14.5,13.9,1014.7,6.0,880.0,62.0, None,55.0, None, None,880.0
,,,2020-08-17 04:00:00,,,33,0.0,,,,,,15.15,55.49,25.2,3.5,66.22,0.736,73.86,6.0,0.7,15.2,13.9,1014.6,6.0,880.0,74.0, None,55.0, None, None,880.0
,,,2020-08-17 05:00:00,,,33,0.0,,,,,,15.63,55.94,25.2,3.2,51.77,0.352,356.0,7.0,0.4,15.6,13.9,1014.6,7.0,880.0,356.0, None,56.0, None, None,880.0
,,,2020-08-17 06:00:00,,,33,0.0,,,,,,15.15,55.9,25.2,2.3,65.53,0.306,281.5,6.0,0.3,15.2,13.9,1015.4,6.0,880.0,282.0, None,56.0, None, None,880.0
,,,2020-08-17 07:00:00,,,33,0.0,,,,,,13.89,56.01,15.2,1.5,55.51,0.079,18.1,5.0,0.1,13.9,13.9,1015.7,5.0,880.0,18.0, None,56.0, None, None,880.0
,,,2020-08-17 08:00:00,,,33,0.0,,,,,,15.27,56.72,15.2,2.9,57.01,0.163,5.226,7.0,0.2,15.3,13.6,1017.1,7.0,881.0,5.0, None,57.0, None, None,881.0
,,,2020-08-17 09:00:00,,,33,0.0,,,,,,18.15,56.77,18.2,2.8,19.85,0.729,35.91,9.0,0.7,18.2,13.6,1017.0,9.0,881.0,36.0, None,57.0, None, None,881.0
,,,2020-08-17 10:00:00,,,33,-0.1,,,,,,20.13,57.12,20.0,3.7,53.3,0.959,80.6,11.0,1.0,20.1,13.6,1017.0,11.0,881.0,81.0, None,57.0, None, None,881.0
,,,2020-08-17 11:00:00,,,33,0.0,,,,,,24.58,56.82,24.6,11.8,48.66,3.003,141.1,15.0,3.0,24.6,13.6,1016.5,15.0,881.0,141.0, None,57.0, None, None,881.0
,,,2020-08-17 12:00:00,,,33,1.4,,,,,,27.99,56.18,27.9,15.3,45.15,3.933,148.0,19.0,3.9,28.0,13.6,1016.2,19.0,881.0,148.0, None,56.0, None, None,881.0
,,,2020-08-17 13:00:00,,,33,0.8,,,,,,29.33,55.38,29.3,16.9,34.23,5.899,140.8,20.0,5.9,29.3,13.6,1014.9,20.0,880.0,141.0, None,55.0, None, None,880.0
,,,2020-08-17 14:00:00,,,33,0.0,,,,,,28.45,54.42,30.5,18.5,46.38,4.82,141.1,18.0,4.8,28.5,13.6,1015.0,18.0,880.0,141.0, None,54.0, None, None,880.0
,,,2020-08-17 15:00:00,,,33,0.0,,,,,,27.42,54.03,30.5,10.0,69.37,1.325,307.8,17.0,1.3,27.4,13.6,1014.0,17.0,879.0,308.0, None,54.0, None, None,879.0
,,,2020-08-17 16:00:00,,,33,-0.1,,,,,,30.84,52.89,32.0,7.5,62.02,1.447,262.0,20.0,1.4,30.8,13.6,1013.4,20.0,879.0,262.0, None,53.0, None, None,879.0
,,,2020-08-17 17:00:00,,,33,-0.1,,,,,,23.33,53.9,32.0,16.7,63.89,1.976,29.7,14.0,2.0,23.3,13.6,1014.4,14.0,879.0,30.0, None,54.0, None, None,879.0
,,,2020-08-17 18:00:00,,,33,0.1,,,,,,22.69,53.88,32.0,30.6,52.93,3.624,143.2,13.0,3.6,22.7,13.6,1015.7,13.0,880.0,143.0, None,54.0, None, None,880.0
,,,2020-08-17 19:00:00,,,33,-2.0,,,,,,21.38,55.19,23.2,15.6,63.88,1.459,89.0,12.0,1.5,21.4,20.2,1016.1,12.0,880.0,89.0, None,55.0, None, None,880.0
,,,2020-08-17 20:00:00,,,33,0.1,,,,,,18.28,54.49,23.2,13.3,71.19,2.773,76.62,9.0,2.8,18.3,18.3,1016.3,9.0,880.0,77.0, None,54.0, None, None,880.0
,,,2020-08-17 21:00:00,,,33,0.0,,,,,,18.06,54.51,23.2,8.0,61.15,1.671,23.76,9.0,1.7,18.1,18.0,1016.0,9.0,880.0,24.0, None,55.0, None, None,880.0
,,,2020-08-17 22:00:00,,,33,0.0,,,,,,16.57,54.83,23.2,4.8,67.93,1.227,28.72,7.0,1.2,16.6,16.5,1015.9,7.0,880.0,29.0, None,55.0, None, None,880.0
,,,2020-08-17 23:00:00,,,33,0.7,,,,,,14.73,55.33,23.2,8.4,41.45,2.174,23.03,6.0,2.2,14.7,14.7,1015.5,6.0,880.0,23.0, None,55.0, None, None,880.0
,,,2020-08-18 00:00:00,,,33,0.0,,,,,,13.65,55.5,23.2,3.0,34.53,0.49,15.2,5.0,0.5,13.7,13.7,1015.2,5.0,880.0,15.0, None,56.0, None, None,880.0
,,,2020-08-18 01:00:00,,,33,0.1,,,,,,12.91,55.75,23.2,3.0,55.56,0.442,34.85,4.0,0.4,12.9,12.9,1015.1,4.0,880.0,35.0, None,56.0, None, None,880.0
,,,2020-08-18 02:00:00,,,33,0.0,,,,,,12.17,55.96,23.2,2.4,65.61,0.17,180.0,4.0,0.2,12.2,12.2,1015.3,4.0,880.0,180.0, None,56.0, None, None,880.0
,,,2020-08-18 03:00:00,,,33,0.0,,,,,,11.94,56.03,23.2,3.6,64.35,0.352,39.88,3.0,0.4,11.9,11.8,1015.5,3.0,880.0,40.0, None,56.0, None, None,880.0
,,,2020-08-18 04:00:00,,,33,0.1,,,,,,12.03,56.44,23.2,3.3,67.12,0.379,50.4,4.0,0.4,12.0,11.8,1015.1,4.0,880.0,50.0, None,56.0, None, None,880.0
,,,2020-08-18 05:00:00,,,33,0.0,,,,,,11.97,56.61,23.2,3.8,46.68,0.24,16.02,4.0,0.2,12.0,11.7,1016.1,4.0,880.0,16.0, None,57.0, None, None,880.0
,,,2020-08-18 06:00:00,,,33,0.1,,,,,,10.8,56.67,23.2,2.5,63.39,0.484,16.83,3.0,0.5,10.8,10.8,1016.4,3.0,880.0,17.0, None,57.0, None, None,880.0
,,,2020-08-18 07:00:00,,,33,0.0,,,,,,10.76,57.05,11.1,4.6,59.8,0.757,26.63,3.0,0.8,10.8,10.3,1016.6,3.0,880.0,27.0, None,57.0, None, None,880.0
,,,2020-08-18 08:00:00,,,33,0.0,,,,,,11.56,57.31,11.5,3.2,45.04,0.487,9.07,3.0,0.5,11.6,10.3,1016.9,3.0,880.0,9.0, None,57.0, None, None,880.0
,,,2020-08-18 09:00:00,,,33,0.0,,,,,,13.77,57.12,13.7,3.4,10.68,1.409,27.44,5.0,1.4,13.8,10.3,1016.6,5.0,880.0,27.0, None,57.0, None, None,880.0
,,,2020-08-18 10:00:00,,,33,-0.1,,,,,,17.6,58.27,17.5,6.1,43.09,1.618,43.71,9.0,1.6,17.6,10.3,1016.3,9.0,880.0,44.0, None,58.0, None, None,880.0
,,,2020-08-18 11:00:00,,,33,-0.1,,,,,,22.16,58.12,22.1,11.4,49.8,2.32,136.5,14.0,2.3,22.2,10.3,1014.7,14.0,879.0,137.0, None,58.0, None, None,879.0
,,,2020-08-18 12:00:00,,,33,-0.1,,,,,,26.44,57.66,26.3,17.1,31.13,6.086,145.4,17.0,6.1,26.4,10.3,1014.3,17.0,879.0,145.0, None,58.0, None, None,879.0
,,,2020-08-18 13:00:00,,,33,1.9,,,,,,28.84,55.33,29.5,19.3,52.87,4.098,147.8,19.0,4.1,28.8,10.3,1012.9,19.0,878.0,148.0, None,55.0, None, None,878.0
