ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,760.0, 452.0, None, None,2020-02-13 19:00:00,-4.8, None, 144.0, None,7
None,760.0, 453.0, None, None,2020-02-13 20:00:00,-4.2, None, 144.0, None,7
None,761.0, 454.0, None, None,2020-02-13 21:00:00,-4.5, None, 144.0, None,7
None,760.0, 454.0, None, None,2020-02-13 22:00:00,-3.9, None, 144.0, None,7
None,761.0, 454.0, None, None,2020-02-13 23:00:00,-3.5, None, 144.0, None,7
None,760.0, 455.0, None, None,2020-02-14 00:00:00,-3.9, None, 145.0, None,7
None,760.0, 455.0, None, None,2020-02-14 01:00:00,-4.4, None, 145.0, None,7
None,761.0, 455.0, None, None,2020-02-14 02:00:00,-5.7, None, 144.0, None,7
None,759.0, 455.0, None, None,2020-02-14 03:00:00,-5.3, None, 144.0, None,7
None,761.0, 455.0, None, None,2020-02-14 04:00:00,-6.1, None, 144.0, None,7
None,761.0, 455.0, None, None,2020-02-14 05:00:00,-7.1, None, 144.0, None,7
None,761.0, 455.0, None, None,2020-02-14 06:00:00,-7.5, None, 144.0, None,7
None,761.0, 455.0, None, None,2020-02-14 07:00:00,-7.7, None, 144.0, None,7
None,762.0, 455.0, None, None,2020-02-14 08:00:00,-8.2, None, 144.0, None,7
None,762.0, 454.0, None, None,2020-02-14 09:00:00,-8.0, None, 144.0, None,7
None,762.0, 453.0, None, None,2020-02-14 10:00:00,-7.9, None, 144.0, None,7
None,756.0, 453.0, None, None,2020-02-14 11:00:00,-8.0, None, 142.0, None,7
None,760.0, 453.0, None, None,2020-02-14 12:00:00,-8.0, None, 144.0, None,7
None,754.0, 453.0, None, None,2020-02-14 13:00:00,-7.9, None, 144.0, None,7
None,756.0, 453.0, None, None,2020-02-14 14:00:00,-7.7, None, 146.0, None,7
None,759.0, 453.0, None, None,2020-02-14 15:00:00,-7.6, None, 146.0, None,7
None,758.0, 453.0, None, None,2020-02-14 16:00:00,-7.4, None, 146.0, None,7
None,759.0, 454.0, None, None,2020-02-14 17:00:00,-7.1, None, 148.0, None,7
None,759.0, 455.0, None, None,2020-02-14 18:00:00,-6.9, None, 148.0, None,7
None,760.0, 455.0, None, None,2020-02-14 19:00:00,-6.4, None, 148.0, None,7
None,760.0, 456.0, None, None,2020-02-14 20:00:00,-5.6, None, 147.0, None,7
None,760.0, 457.0, None, None,2020-02-14 21:00:00,-6.4, None, 147.0, None,7
None,760.0, 458.0, None, None,2020-02-14 22:00:00,-6.4, None, 148.0, None,7
None,761.0, 458.0, None, None,2020-02-14 23:00:00,-5.2, None, 148.0, None,7
None,764.0, 460.0, None, None,2020-02-15 00:00:00,-6.2, None, 149.0, None,7
None,766.0, 461.0, None, None,2020-02-15 01:00:00,-6.5, None, 148.0, None,7
None,768.0, 461.0, None, None,2020-02-15 02:00:00,-7.3, None, 148.0, None,7
None,768.0, 461.0, None, None,2020-02-15 03:00:00,-7.6, None, 148.0, None,7
None,769.0, 461.0, None, None,2020-02-15 04:00:00,-7.8, None, 148.0, None,7
None,770.0, 461.0, None, None,2020-02-15 05:00:00,-7.7, None, 148.0, None,7
None,770.0, 461.0, None, None,2020-02-15 06:00:00,-7.6, None, 147.0, None,7
None,770.0, 461.0, None, None,2020-02-15 07:00:00,-8.0, None, 147.0, None,7
None,771.0, 461.0, None, None,2020-02-15 08:00:00,-8.3, None, 147.0, None,7
None,769.0, 461.0, None, None,2020-02-15 09:00:00,-8.1, None, 147.0, None,7
None,768.0, 461.0, None, None,2020-02-15 10:00:00,-8.1, None, 147.0, None,7
None,769.0, 461.0, None, None,2020-02-15 11:00:00,-8.0, None, 146.0, None,7
None,769.0, 461.0, None, None,2020-02-15 12:00:00,-7.9, None, 150.0, None,7
None,770.0, 461.0, None, None,2020-02-15 13:00:00,-7.6, None, 150.0, None,7
None,771.0, 461.0, None, None,2020-02-15 14:00:00,-7.6, None, 150.0, None,7
None,771.0, 461.0, None, None,2020-02-15 15:00:00,-7.5, None, 150.0, None,7
None,771.0, 461.0, None, None,2020-02-15 16:00:00,-7.1, None, 150.0, None,7
None,770.0, 461.0, None, None,2020-02-15 17:00:00,-6.4, None, 149.0, None,7
None,770.0, 461.0, None, None,2020-02-15 18:00:00,-5.9, None, 149.0, None,7
None,770.0, 461.0, None, None,2020-02-15 19:00:00,-5.2, None, 149.0, None,7
None,770.0, 461.0, None, None,2020-02-15 20:00:00,-4.6, None, 149.0, None,7
None,768.0, 462.0, None, None,2020-02-15 21:00:00,-4.7, None, 148.0, None,7
None,770.0, 464.0, None, None,2020-02-15 22:00:00,-4.6, None, 145.0, None,7
None,770.0, 465.0, None, None,2020-02-15 23:00:00,-4.4, None, 150.0, None,7
None,770.0, 465.0, None, None,2020-02-16 00:00:00,-4.9, None, 150.0, None,7
None,771.0, 466.0, None, None,2020-02-16 01:00:00,-5.1, None, 150.0, None,7
None,771.0, 466.0, None, None,2020-02-16 02:00:00,-5.1, None, 150.0, None,7
None,770.0, 466.0, None, None,2020-02-16 03:00:00,-5.1, None, 150.0, None,7
None,771.0, 466.0, None, None,2020-02-16 04:00:00,-5.1, None, 152.0, None,7
None,771.0, 467.0, None, None,2020-02-16 05:00:00,-5.2, None, 153.0, None,7
None,771.0, 468.0, None, None,2020-02-16 06:00:00,-5.4, None, 155.0, None,7
None,771.0, 470.0, None, None,2020-02-16 07:00:00,-5.9, None, None, None,7
None,771.0, 470.0, None, None,2020-02-16 08:00:00,-6.2, None, 155.0, None,7
None,771.0, 470.0, None, None,2020-02-16 09:00:00,-6.5, None, 156.0, None,7
None,772.0, 470.0, None, None,2020-02-16 10:00:00,-6.8, None, 155.0, None,7
None,772.0, 470.0, None, None,2020-02-16 11:00:00,-6.9, None, 156.0, None,7
None,772.0, 470.0, None, None,2020-02-16 12:00:00,-7.2, None, 155.0, None,7
None,773.0, 470.0, None, None,2020-02-16 13:00:00,-7.4, None, 155.0, None,7
None,773.0, 470.0, None, None,2020-02-16 14:00:00,-7.5, None, 155.0, None,7
None,773.0, 470.0, None, None,2020-02-16 15:00:00,-7.8, None, 154.0, None,7
None,773.0, 471.0, None, None,2020-02-16 16:00:00,-8.1, None, 158.0, None,7
None,773.0, 472.0, None, None,2020-02-16 17:00:00,-8.1, None, 157.0, None,7
None,773.0, 472.0, None, None,2020-02-16 18:00:00,-8.1, None, 158.0, None,7
None,773.0, 473.0, None, None,2020-02-16 19:00:00,-7.8, None, 161.0, None,7
None,773.0, 473.0, None, None,2020-02-16 20:00:00,-7.7, None, 161.0, None,7
None,773.0, 473.0, None, None,2020-02-16 21:00:00,-7.4, None, 160.0, None,7
None,773.0, 473.0, None, None,2020-02-16 22:00:00,-6.7, None, 159.0, None,7
None,773.0, 473.0, None, None,2020-02-16 23:00:00,-6.3, None, 158.0, None,7
None,773.0, 474.0, None, None,2020-02-17 00:00:00,-7.1, None, 158.0, None,7
None,774.0, 475.0, None, None,2020-02-17 01:00:00,-7.7, None, 157.0, None,7
None,774.0, 475.0, None, None,2020-02-17 02:00:00,-8.2, None, 159.0, None,7
None,774.0, 475.0, None, None,2020-02-17 03:00:00,-8.2, None, 161.0, None,7
None,774.0, 475.0, None, None,2020-02-17 04:00:00,-8.4, None, 161.0, None,7
None,774.0, 475.0, None, None,2020-02-17 05:00:00,-8.4, None, 160.0, None,7
None,775.0, 475.0, None, None,2020-02-17 06:00:00,-8.4, None, 160.0, None,7
None,775.0, 475.0, None, None,2020-02-17 07:00:00,-8.5, None, 159.0, None,7
None,775.0, 475.0, None, None,2020-02-17 08:00:00,-8.7, None, 159.0, None,7
None,775.0, 475.0, None, None,2020-02-17 09:00:00,-8.9, None, 160.0, None,7
None,776.0, 475.0, None, None,2020-02-17 10:00:00,-9.1, None, 162.0, None,7
None,776.0, 475.0, None, None,2020-02-17 11:00:00,-9.2, None, 160.0, None,7
None,776.0, 475.0, None, None,2020-02-17 12:00:00,-9.5, None, 158.0, None,7
None,776.0, 475.0, None, None,2020-02-17 13:00:00,-9.5, None, 158.0, None,7
None,777.0, 475.0, None, None,2020-02-17 14:00:00,-9.9, None, None, None,7
None,777.0, 475.0, None, None,2020-02-17 15:00:00,-10.2, None, 156.0, None,7
None,777.0, 475.0, None, None,2020-02-17 16:00:00,-9.9, None, 155.0, None,7
None,777.0, 475.0, None, None,2020-02-17 17:00:00,-9.2, None, None, None,7
None,777.0, 475.0, None, None,2020-02-17 18:00:00,-8.9, None, 160.0, None,7
None,777.0, 475.0, None, None,2020-02-17 19:00:00,-8.4, None, 160.0, None,7
None,778.0, 475.0, None, None,2020-02-17 20:00:00,-8.4, None, 159.0, None,7
None,778.0, 476.0, None, None,2020-02-17 21:00:00,-8.2, None, 157.0, None,7
None,778.0, 476.0, None, None,2020-02-17 22:00:00,-8.5, None, 158.0, None,7
None,778.0, 476.0, None, None,2020-02-17 23:00:00,-8.2, None, 159.0, None,7
None,778.0, 476.0, None, None,2020-02-18 00:00:00,-8.7, None, 159.0, None,7
None,778.0, 477.0, None, None,2020-02-18 01:00:00,-9.4, None, 159.0, None,7
None,779.0, 477.0, None, None,2020-02-18 02:00:00,-10.0, None, 158.0, None,7
None,779.0, 477.0, None, None,2020-02-18 03:00:00,-10.2, None, 157.0, None,7
None,779.0, 477.0, None, None,2020-02-18 04:00:00,-10.2, None, 157.0, None,7
None,780.0, 477.0, None, None,2020-02-18 05:00:00,-10.4, None, 157.0, None,7
None,780.0, 477.0, None, None,2020-02-18 06:00:00,-10.4, None, 157.0, None,7
None,780.0, 477.0, None, None,2020-02-18 07:00:00,-10.1, None, 157.0, None,7
None,781.0, 477.0, None, None,2020-02-18 08:00:00,-10.3, None, 158.0, None,7
None,781.0, 477.0, None, None,2020-02-18 09:00:00,-10.7, None, 158.0, None,7
None,781.0, 477.0, None, None,2020-02-18 10:00:00,-10.6, None, 157.0, None,7
None,781.0, 476.0, None, None,2020-02-18 11:00:00,-10.5, None, 157.0, None,7
None,782.0, 476.0, None, None,2020-02-18 12:00:00,-10.6, None, 157.0, None,7
None,782.0, 476.0, None, None,2020-02-18 13:00:00,-11.1, None, 157.0, None,7
None,783.0, 476.0, None, None,2020-02-18 14:00:00,-12.4, None, 157.0, None,7
None,783.0, 475.0, None, None,2020-02-18 15:00:00,-14.0, None, 157.0, None,7
None,784.0, 475.0, None, None,2020-02-18 16:00:00,-13.9, None, 156.0, None,7
None,783.0, 474.0, None, None,2020-02-18 17:00:00,-10.4, None, 156.0, None,7
None,783.0, 474.0, None, None,2020-02-18 18:00:00,-11.2, None, 156.0, None,7
None,783.0, 474.0, None, None,2020-02-18 19:00:00,-9.5, None, 155.0, None,7
None,783.0, 474.0, None, None,2020-02-18 20:00:00,-7.7, None, 155.0, None,7
None,782.0, 474.0, None, None,2020-02-18 21:00:00,-7.1, None, 154.0, None,7
None,783.0, 475.0, None, None,2020-02-18 22:00:00,-7.4, None, 154.0, None,7
None,782.0, 476.0, None, None,2020-02-18 23:00:00,-6.9, None, 154.0, None,7
