pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,882.0,1295.0, None,2020-02-13 00:00:00,-1.2, None,281.0, None,7
None, None, 0.0,883.0,1295.0, None,2020-02-13 01:00:00,-0.1, None,281.0, None,7
None, None, 0.0,883.0,1295.0, None,2020-02-13 02:00:00,-0.2, None,281.0, None,7
None, None, None,883.0,1294.0, None,2020-02-13 03:00:00,0.0, None,281.0, None,7
None, None, 1.0,883.0,1295.0, None,2020-02-13 04:00:00,0.0, None,280.0, None,7
None, None, None,883.0,1294.0, None,2020-02-13 05:00:00,-0.8, None,280.0, None,7
None, None, 0.0,884.0,1294.0, None,2020-02-13 06:00:00,-2.4, None,280.0, None,7
None, None, 1.0,884.0,1295.0, None,2020-02-13 07:00:00,-2.9, None,282.0, None,7
None, None, 1.0,885.0,1296.0, None,2020-02-13 08:00:00,-3.0, None,284.0, None,7
None, None, 0.0,886.0,1296.0, None,2020-02-13 09:00:00,-3.1, None,286.0, None,7
None, None, 0.0,887.0,1296.0, None,2020-02-13 10:00:00,-3.3, None,287.0, None,7
None, None, 1.0,889.0,1297.0, None,2020-02-13 11:00:00,-3.4, None,288.0, None,7
None, None, 1.0,890.0,1298.0, None,2020-02-13 12:00:00,-3.8, None,289.0, None,7
2.0, None, 1.0,892.0,1299.0, None,2020-02-13 13:00:00,-4.0, None,294.0, None,7
3.0, None, 1.0,893.0,1300.0, None,2020-02-13 14:00:00,-6.3, None,300.0, None,7
5.0, None, 1.0,895.0,1301.0, None,2020-02-13 15:00:00,-6.3, None,300.0, None,7
5.0, None, 0.0,896.0,1301.0, None,2020-02-13 16:00:00,-6.7, None,299.0, None,7
5.0, None, 0.0,897.0,1301.0, None,2020-02-13 17:00:00,-6.6, None,298.0, None,7
6.0, None, 1.0,898.0,1302.0, None,2020-02-13 18:00:00,-6.2, None,300.0, None,7
6.0, None, 0.0,899.0,1302.0, None,2020-02-13 19:00:00,-6.3, None,299.0, None,7
8.0, None, 1.0,900.0,1303.0, None,2020-02-13 20:00:00,-6.7, None,299.0, None,7
7.0, None, 0.0,901.0,1303.0, None,2020-02-13 21:00:00,-6.3, None,298.0, None,7
8.0, None, 0.0,902.0,1303.0, None,2020-02-13 22:00:00,-6.7, None,299.0, None,7
9.0, None, 1.0,903.0,1304.0, None,2020-02-13 23:00:00,-7.0, None,302.0, None,7
9.0, None, 0.0,904.0,1304.0, None,2020-02-14 00:00:00,-6.5, None,308.0, None,7
10.0, None, 1.0,905.0,1305.0, None,2020-02-14 01:00:00,-6.7, None,307.0, None,7
10.0, None, 0.0,906.0,1305.0, None,2020-02-14 02:00:00,-7.3, None,308.0, None,7
12.0, None, 1.0,907.0,1306.0, None,2020-02-14 03:00:00,-6.8, None,309.0, None,7
11.0, None, 0.0,908.0,1306.0, None,2020-02-14 04:00:00,-6.8, None,308.0, None,7
13.0, None, 1.0,908.0,1307.0, None,2020-02-14 05:00:00,-8.2, None,307.0, None,7
13.0, None, 0.0,908.0,1307.0, None,2020-02-14 06:00:00,-7.8, None,308.0, None,7
12.0, None, 0.0,909.0,1307.0, None,2020-02-14 07:00:00,-7.4, None,308.0, None,7
11.0, None, 0.0,910.0,1307.0, None,2020-02-14 08:00:00,-7.5, None,307.0, None,7
11.0, None, 0.0,910.0,1307.0, None,2020-02-14 09:00:00,-6.3, None,307.0, None,7
11.0, None, 0.0,911.0,1307.0, None,2020-02-14 10:00:00,-6.3, None,306.0, None,7
10.0, None, 0.0,911.0,1307.0, None,2020-02-14 11:00:00,-5.8, None,307.0, None,7
9.0, None, 0.0,912.0,1307.0, None,2020-02-14 12:00:00,-6.5, None,308.0, None,7
8.0, None, 0.0,913.0,1307.0, None,2020-02-14 13:00:00,-6.9, None,308.0, None,7
7.0, None, 0.0,913.0,1307.0, None,2020-02-14 14:00:00,-6.6, None,307.0, None,7
7.0, None, 1.0,914.0,1308.0, None,2020-02-14 15:00:00,-6.8, None,308.0, None,7
7.0, None, 0.0,914.0,1308.0, None,2020-02-14 16:00:00,-7.2, None,308.0, None,7
7.0, None, 0.0,915.0,1308.0, None,2020-02-14 17:00:00,-7.8, None,308.0, None,7
7.0, None, 1.0,915.0,1309.0, None,2020-02-14 18:00:00,-7.5, None,307.0, None,7
7.0, None, 0.0,916.0,1309.0, None,2020-02-14 19:00:00,-7.0, None,309.0, None,7
6.0, None, 0.0,916.0,1309.0, None,2020-02-14 20:00:00,-7.3, None,309.0, None,7
6.0, None, 0.0,917.0,1309.0, None,2020-02-14 21:00:00,-7.2, None,309.0, None,7
6.0, None, 0.0,917.0,1309.0, None,2020-02-14 22:00:00,-7.0, None,309.0, None,7
5.0, None, 0.0,918.0,1309.0, None,2020-02-14 23:00:00,-7.1, None,308.0, None,7
6.0, None, 1.0,918.0,1310.0, None,2020-02-15 00:00:00,-7.5, None,307.0, None,7
5.0, None, 0.0,918.0,1310.0, None,2020-02-15 01:00:00,-7.7, None,308.0, None,7
5.0, None, 0.0,919.0,1310.0, None,2020-02-15 02:00:00,-7.8, None,308.0, None,7
5.0, None, 1.0,919.0,1311.0, None,2020-02-15 03:00:00,-7.6, None,308.0, None,7
5.0, None, 0.0,920.0,1311.0, None,2020-02-15 04:00:00,-7.5, None,308.0, None,7
4.0, None, 0.0,920.0,1311.0, None,2020-02-15 05:00:00,-7.5, None,309.0, None,7
5.0, None, 1.0,921.0,1312.0, None,2020-02-15 06:00:00,-7.3, None,313.0, None,7
5.0, None, 0.0,922.0,1312.0, None,2020-02-15 07:00:00,-7.0, None,314.0, None,7
5.0, None, 0.0,923.0,1312.0, None,2020-02-15 08:00:00,-6.7, None,316.0, None,7
5.0, None, 0.0,923.0,1312.0, None,2020-02-15 09:00:00,-5.9, None,317.0, None,7
5.0, None, 0.0,924.0,1312.0, None,2020-02-15 10:00:00,-5.2, None,316.0, None,7
5.0, None, 0.0,925.0,1312.0, None,2020-02-15 11:00:00,-5.5, None,315.0, None,7
4.0, None, None,926.0,1311.0, None,2020-02-15 12:00:00,-5.6, None,314.0, None,7
4.0, None, 0.0,927.0,1311.0, None,2020-02-15 13:00:00,-6.3, None,314.0, None,7
5.0, None, 1.0,927.0,1312.0, None,2020-02-15 14:00:00,-6.3, None,314.0, None,7
4.0, None, 0.0,928.0,1312.0, None,2020-02-15 15:00:00,-6.4, None,315.0, None,7
4.0, None, 0.0,929.0,1312.0, None,2020-02-15 16:00:00,-6.1, None,315.0, None,7
5.0, None, 1.0,930.0,1313.0, None,2020-02-15 17:00:00,-6.6, None,315.0, None,7
4.0, None, 0.0,930.0,1313.0, None,2020-02-15 18:00:00,-6.2, None,314.0, None,7
5.0, None, 1.0,931.0,1314.0, None,2020-02-15 19:00:00,-6.7, None,315.0, None,7
5.0, None, 0.0,932.0,1314.0, None,2020-02-15 20:00:00,-6.7, None,314.0, None,7
5.0, None, 0.0,933.0,1314.0, None,2020-02-15 21:00:00,-6.8, None,314.0, None,7
5.0, None, 0.0,933.0,1314.0, None,2020-02-15 22:00:00,-7.2, None,314.0, None,7
5.0, None, 0.0,934.0,1314.0, None,2020-02-15 23:00:00,-6.9, None,315.0, None,7
5.0, None, 1.0,934.0,1315.0, None,2020-02-16 00:00:00,-7.0, None,315.0, None,7
5.0, None, 0.0,935.0,1315.0, None,2020-02-16 01:00:00,-7.2, None,316.0, None,7
6.0, None, 1.0,935.0,1316.0, None,2020-02-16 02:00:00,-7.5, None,315.0, None,7
5.0, None, 0.0,936.0,1316.0, None,2020-02-16 03:00:00,-7.5, None,314.0, None,7
5.0, None, 0.0,936.0,1316.0, None,2020-02-16 04:00:00,-7.5, None,316.0, None,7
5.0, None, 0.0,937.0,1316.0, None,2020-02-16 05:00:00,-8.2, None,314.0, None,7
5.0, None, 1.0,937.0,1317.0, None,2020-02-16 06:00:00,-8.9, None,314.0, None,7
5.0, None, 0.0,938.0,1317.0, None,2020-02-16 07:00:00,-8.4, None,314.0, None,7
5.0, None, 0.0,938.0,1317.0, None,2020-02-16 08:00:00,-8.3, None,315.0, None,7
6.0, None, 1.0,938.0,1318.0, None,2020-02-16 09:00:00,-8.0, None,315.0, None,7
6.0, None, 0.0,938.0,1318.0, None,2020-02-16 10:00:00,-7.3, None,315.0, None,7
6.0, None, 0.0,938.0,1318.0, None,2020-02-16 11:00:00,-7.8, None,315.0, None,7
7.0, None, 0.0,939.0,1318.0, None,2020-02-16 12:00:00,-7.2, None,315.0, None,7
7.0, None, 0.0,939.0,1318.0, None,2020-02-16 13:00:00,-7.2, None,314.0, None,7
6.0, None, 0.0,939.0,1318.0, None,2020-02-16 14:00:00,-6.9, None,315.0, None,7
6.0, None, 0.0,940.0,1318.0, None,2020-02-16 15:00:00,-7.3, None,315.0, None,7
6.0, None, 0.0,940.0,1318.0, None,2020-02-16 16:00:00,-7.5, None,313.0, None,7
4.0, None, None,940.0,1317.0, None,2020-02-16 17:00:00,-7.4, None,314.0, None,7
5.0, None, 1.0,941.0,1318.0, None,2020-02-16 18:00:00,-7.7, None,313.0, None,7
4.0, None, 0.0,941.0,1318.0, None,2020-02-16 19:00:00,-7.5, None,313.0, None,7
4.0, None, 0.0,942.0,1318.0, None,2020-02-16 20:00:00,-7.6, None,314.0, None,7
4.0, None, 0.0,942.0,1318.0, None,2020-02-16 21:00:00,-7.8, None,313.0, None,7
4.0, None, 0.0,942.0,1318.0, None,2020-02-16 22:00:00,-7.9, None,314.0, None,7
5.0, None, 1.0,943.0,1319.0, None,2020-02-16 23:00:00,-7.9, None,314.0, None,7
4.0, None, 0.0,943.0,1319.0, None,2020-02-17 00:00:00,-7.6, None,312.0, None,7
4.0, None, 0.0,944.0,1319.0, None,2020-02-17 01:00:00,-7.9, None,315.0, None,7
3.0, None, 0.0,944.0,1319.0, None,2020-02-17 02:00:00,-8.2, None,314.0, None,7
3.0, None, 0.0,944.0,1319.0, None,2020-02-17 03:00:00,-8.7, None,314.0, None,7
4.0, None, 1.0,945.0,1320.0, None,2020-02-17 04:00:00,-8.7, None,315.0, None,7
4.0, None, 0.0,945.0,1320.0, None,2020-02-17 05:00:00,-8.9, None,316.0, None,7
3.0, None, 0.0,945.0,1320.0, None,2020-02-17 06:00:00,-9.0, None,314.0, None,7
4.0, None, 1.0,946.0,1321.0, None,2020-02-17 07:00:00,-9.0, None,315.0, None,7
4.0, None, 0.0,946.0,1321.0, None,2020-02-17 08:00:00,-8.6, None,315.0, None,7
3.0, None, 0.0,946.0,1321.0, None,2020-02-17 09:00:00,-8.4, None,314.0, None,7
3.0, None, 0.0,947.0,1321.0, None,2020-02-17 10:00:00,-8.3, None,313.0, None,7
3.0, None, 0.0,947.0,1321.0, None,2020-02-17 11:00:00,-7.9, None,314.0, None,7
3.0, None, 0.0,947.0,1321.0, None,2020-02-17 12:00:00,-7.8, None,314.0, None,7
3.0, None, 0.0,948.0,1321.0, None,2020-02-17 13:00:00,-7.9, None,314.0, None,7
3.0, None, 0.0,948.0,1321.0, None,2020-02-17 14:00:00,-6.9, None,312.0, None,7
3.0, None, 0.0,948.0,1321.0, None,2020-02-17 15:00:00,-6.3, None,312.0, None,7
4.0, None, 1.0,948.0,1322.0, None,2020-02-17 16:00:00,-8.5, None,312.0, None,7
5.0, None, 0.0,949.0,1322.0, None,2020-02-17 17:00:00,-9.1, None,312.0, None,7
5.0, None, 1.0,949.0,1323.0, None,2020-02-17 18:00:00,-9.7, None,410.0, None,7
5.0, None, 0.0,949.0,1323.0, None,2020-02-17 19:00:00,-10.0, None,310.0, None,7
6.0, None, 1.0,949.0,1324.0, None,2020-02-17 20:00:00,-10.3, None,312.0, None,7
6.0, None, 0.0,950.0,1324.0, None,2020-02-17 21:00:00,-9.9, None,311.0, None,7
7.0, None, 1.0,950.0,1325.0, None,2020-02-17 22:00:00,-9.8, None,311.0, None,7
6.0, None, 0.0,950.0,1325.0, None,2020-02-17 23:00:00,-8.9, None,311.0, None,7
6.0, None, 0.0,950.0,1325.0, None,2020-02-18 00:00:00,-8.8, None,311.0, None,7
6.0, None, 0.0,950.0,1325.0, None,2020-02-18 01:00:00,-9.3, None,310.0, None,7
6.0, None, 0.0,951.0,1325.0, None,2020-02-18 02:00:00,-8.9, None,311.0, None,7
7.0, None, 1.0,951.0,1326.0, None,2020-02-18 03:00:00,-9.1, None,311.0, None,7
6.0, None, 0.0,951.0,1326.0, None,2020-02-18 04:00:00,-9.2, None,310.0, None,7
6.0, None, 0.0,951.0,1326.0, None,2020-02-18 05:00:00,-9.7, None,308.0, None,7
6.0, None, 0.0,951.0,1326.0, None,2020-02-18 06:00:00,-9.2, None,308.0, None,7
6.0, None, 1.0,952.0,1327.0, None,2020-02-18 07:00:00,-9.6, None,308.0, None,7
6.0, None, 0.0,952.0,1327.0, None,2020-02-18 08:00:00,-9.6, None,308.0, None,7
6.0, None, 0.0,952.0,1327.0, None,2020-02-18 09:00:00,-9.0, None,307.0, None,7
5.0, None, None,952.0,1326.0, None,2020-02-18 10:00:00,-8.3, None,307.0, None,7
6.0, None, 1.0,952.0,1327.0, None,2020-02-18 11:00:00,-8.7, None,307.0, None,7
6.0, None, 0.0,952.0,1327.0, None,2020-02-18 12:00:00,-8.8, None,307.0, None,7
5.0, None, None,952.0,1326.0, None,2020-02-18 13:00:00,-8.1, None,306.0, None,7
4.0, None, None,952.0,1325.0, None,2020-02-18 14:00:00,-7.7, None,306.0, None,7
5.0, None, 1.0,952.0,1326.0, None,2020-02-18 15:00:00,-7.1, None,306.0, None,7
4.0, None, 0.0,952.0,1326.0, None,2020-02-18 16:00:00,-7.8, None,304.0, None,7
5.0, None, 1.0,952.0,1327.0, None,2020-02-18 17:00:00,-8.0, None,303.0, None,7
4.0, None, 0.0,952.0,1327.0, None,2020-02-18 18:00:00,-8.0, None,304.0, None,7
4.0, None, 0.0,952.0,1327.0, None,2020-02-18 19:00:00,-8.4, None,305.0, None,7
3.0, None, 0.0,952.0,1327.0, None,2020-02-18 20:00:00,-8.0, None,305.0, None,7
3.0, None, 0.0,952.0,1327.0, None,2020-02-18 21:00:00,-7.9, None,304.0, None,7
2.0, None, 0.0,953.0,1327.0, None,2020-02-18 22:00:00,-8.2, None,304.0, None,7
2.0, None, 0.0,953.0,1327.0, None,2020-02-18 23:00:00,-7.9, None,303.0, None,7
