ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 461.0, 346.0, None, None,2020-02-12 00:00:00, -6.6, None, 116.0, None,7
None, 461.0, 346.0, None, None,2020-02-12 01:00:00, -7.4, None, 116.0, None,7
None, 461.0, 346.0, None, None,2020-02-12 02:00:00, -7.8, None, 116.0, None,7
None, 461.0, 346.0, None, None,2020-02-12 03:00:00, -8.3, None, 116.0, None,7
None, 462.0, 346.0, None, None,2020-02-12 04:00:00, -8.9, None, 117.0, None,7
None, 462.0, 346.0, None, None,2020-02-12 05:00:00, -9.8, None, 117.0, None,7
None, 462.0, 346.0, None, None,2020-02-12 06:00:00, -11.3, None, 117.0, None,7
None, 462.0, 346.0, None, None,2020-02-12 07:00:00, -13.4, None, 117.0, None,7
None, 462.0, 346.0, None, None,2020-02-12 08:00:00, -12.4, None, 117.0, None,7
None, 462.0, 346.0, None, None,2020-02-12 09:00:00, -12.0, None, 117.0, None,7
None, 462.0, 346.0, None, None,2020-02-12 10:00:00, -11.5, None, 116.0, None,7
None, 462.0, 346.0, None, None,2020-02-12 11:00:00, -10.2, None, 116.0, None,7
None, 462.0, 346.0, None, None,2020-02-12 12:00:00, -9.8, None, 116.0, None,7
None, 462.0, 346.0, None, None,2020-02-12 13:00:00, -10.0, None, 116.0, None,7
None, 462.0, 346.0, None, None,2020-02-12 14:00:00, -9.6, None, 116.0, None,7
None, 462.0, 346.0, None, None,2020-02-12 15:00:00, -9.4, None, 116.0, None,7
None, 461.0, 346.0, 246.0, None,2020-02-12 16:00:00, -9.6, None, 116.0, None,7
None, 461.0, 346.0, None, None,2020-02-12 17:00:00, -9.1, None, 116.0, None,7
None, 461.0, 346.0, None, None,2020-02-12 18:00:00, -8.3, None, 116.0, None,7
None, 462.0, 346.0, None, None,2020-02-12 19:00:00, -7.8, None, 116.0, None,7
None, 462.0, 347.0, None, None,2020-02-12 20:00:00, -7.5, None, 117.0, None,7
None, 463.0, 349.0, None, None,2020-02-12 21:00:00, -6.5, None, 117.0, None,7
None, 464.0, 349.0, None, None,2020-02-12 22:00:00, -5.8, None, 117.0, None,7
None, 464.0, 350.0, None, None,2020-02-12 23:00:00, -5.9, None, 117.0, None,7
None, 464.0, 350.0, None, None,2020-02-13 00:00:00, -5.7, None, 118.0, None,7
None, 465.0, 350.0, None, None,2020-02-13 01:00:00, -9.0, None, 118.0, None,7
None, 464.0, 350.0, None, None,2020-02-13 02:00:00, -9.9, None, 118.0, None,7
None, 465.0, 350.0, None, None,2020-02-13 03:00:00, -9.6, None, 118.0, None,7
None, 465.0, 350.0, None, None,2020-02-13 04:00:00, -9.4, None, 119.0, None,7
None, 465.0, 350.0, None, None,2020-02-13 05:00:00, -9.5, None, 119.0, None,7
None, 465.0, 350.0, None, None,2020-02-13 06:00:00, -9.5, None, 119.0, None,7
None, 465.0, 350.0, None, None,2020-02-13 07:00:00, -9.6, None, 120.0, None,7
None, 465.0, 350.0, None, None,2020-02-13 08:00:00, -9.4, None, 120.0, None,7
None, 465.0, 350.0, None, None,2020-02-13 09:00:00, -9.3, None, 120.0, None,7
None, 466.0, 350.0, None, None,2020-02-13 10:00:00, -9.1, None, 120.0, None,7
None, 467.0, 351.0, None, None,2020-02-13 11:00:00, -8.9, None, 121.0, None,7
None, 467.0, 352.0, None, None,2020-02-13 12:00:00, -8.7, None, 121.0, None,7
None, 468.0, 352.0, None, None,2020-02-13 13:00:00, -6.0, None, 121.0, None,7
None, 468.0, 353.0, None, None,2020-02-13 14:00:00, -5.3, None, 121.0, None,7
None, 468.0, 353.0, None, None,2020-02-13 15:00:00, -4.6, None, 122.0, None,7
None, 468.0, 353.0, 247.0, None,2020-02-13 16:00:00, -4.7, None, 122.0, None,7
None, 468.0, 353.0, None, None,2020-02-13 17:00:00, -4.4, None, 122.0, None,7
None, 468.0, 353.0, None, None,2020-02-13 18:00:00, -4.3, None, 122.0, None,7
None, 469.0, 353.0, None, None,2020-02-13 19:00:00, -4.8, None, 123.0, None,7
None, 468.0, 353.0, None, None,2020-02-13 20:00:00, -4.4, None, 123.0, None,7
None, 468.0, 353.0, None, None,2020-02-13 21:00:00, -4.6, None, 123.0, None,7
None, 469.0, 354.0, None, None,2020-02-13 22:00:00, -4.6, None, 123.0, None,7
None, 469.0, 354.0, None, None,2020-02-13 23:00:00, -4.5, None, 123.0, None,7
None, 468.0, 354.0, None, None,2020-02-14 00:00:00, -4.6, None, 124.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 01:00:00, -5.9, None, 124.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 02:00:00, -7.1, None, 124.0, None,7
None, 468.0, 354.0, None, None,2020-02-14 03:00:00, -7.6, None, 124.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 04:00:00, -7.0, None, 124.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 05:00:00, -7.5, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 06:00:00, -7.1, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 07:00:00, -7.1, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 08:00:00, -7.0, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 09:00:00, -7.3, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 10:00:00, -7.6, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 11:00:00, -8.4, None, 126.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 12:00:00, -8.7, None, 126.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 13:00:00, -8.8, None, 126.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 14:00:00, -8.7, None, 126.0, None,7
None, 468.0, 354.0, None, None,2020-02-14 15:00:00, -8.0, None, 126.0, None,7
None, 469.0, 354.0, 250.0, None,2020-02-14 16:00:00, -8.0, None, 126.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 17:00:00, -7.9, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 18:00:00, -7.1, None, 126.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 19:00:00, -6.7, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 20:00:00, -6.4, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 21:00:00, -6.2, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 22:00:00, -6.0, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-14 23:00:00, -5.9, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-15 00:00:00, -6.5, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-15 01:00:00, -7.0, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-15 02:00:00, -6.6, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-15 03:00:00, -6.6, None, 125.0, None,7
None, 469.0, 354.0, None, None,2020-02-15 04:00:00, -6.9, None, 124.0, None,7
None, 468.0, 354.0, None, None,2020-02-15 05:00:00, -6.4, None, 124.0, None,7
None, 469.0, 354.0, None, None,2020-02-15 06:00:00, -7.3, None, 124.0, None,7
None, 469.0, 354.0, None, None,2020-02-15 07:00:00, -7.7, None, 124.0, None,7
None, 469.0, 354.0, None, None,2020-02-15 08:00:00, -8.7, None, 124.0, None,7
None, 468.0, 354.0, None, None,2020-02-15 09:00:00, -8.8, None, 124.0, None,7
None, 469.0, 354.0, None, None,2020-02-15 10:00:00, -8.5, None, 124.0, None,7
None, 469.0, 354.0, None, None,2020-02-15 11:00:00, -8.4, None, 124.0, None,7
None, 469.0, 354.0, None, None,2020-02-15 12:00:00, -8.3, None, 124.0, None,7
None, 470.0, 354.0, None, None,2020-02-15 13:00:00, -8.2, None, 124.0, None,7
None, 470.0, 354.0, None, None,2020-02-15 14:00:00, -8.0, None, 123.0, None,7
None, 471.0, 357.0, None, None,2020-02-15 15:00:00, -8.2, None, 124.0, None,7
None, 471.0, 358.0, 241.0, None,2020-02-15 16:00:00, -9.6, None, 124.0, None,7
None, 471.0, 358.0, None, None,2020-02-15 17:00:00, -8.8, None, 124.0, None,7
None, 472.0, 358.0, None, None,2020-02-15 18:00:00, -8.8, None, 124.0, None,7
None, 472.0, 358.0, None, None,2020-02-15 19:00:00, -7.9, None, 124.0, None,7
None, 473.0, 358.0, None, None,2020-02-15 20:00:00, -5.8, None, 124.0, None,7
None, 473.0, 358.0, None, None,2020-02-15 21:00:00, -4.9, None, 124.0, None,7
None, 473.0, 358.0, None, None,2020-02-15 22:00:00, -3.7, None, 125.0, None,7
None, 473.0, 359.0, None, None,2020-02-15 23:00:00, -3.8, None, 125.0, None,7
