pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -3.1, 105.0, None, None, 473.0, 330.0,2020-02-12 00:00:00, None,7
None, None, None, None, None, -3.6, 105.0, None, None, 473.0, 330.0,2020-02-12 01:00:00, None,7
None, None, None, None, None, -4.3, 106.0, None, None, 474.0, 330.0,2020-02-12 02:00:00, None,7
None, None, None, None, None, -4.7, 108.0, None, None, 474.0, 330.0,2020-02-12 03:00:00, None,7
None, None, None, None, None, -4.9, 111.0, None, None, 474.0, 330.0,2020-02-12 04:00:00, None,7
None, None, None, None, None, -4.1, 110.0, None, None, 474.0, 330.0,2020-02-12 05:00:00, None,7
None, None, None, None, None, -4.4, 110.0, None, None, 474.0, 330.0,2020-02-12 06:00:00, None,7
None, None, None, None, None, -4.8, 110.0, None, None, 474.0, 330.0,2020-02-12 07:00:00, None,7
None, None, None, None, None, -5.0, 109.0, None, None, 474.0, 330.0,2020-02-12 08:00:00, None,7
None, None, None, None, None, -5.1, 109.0, None, None, 474.0, 330.0,2020-02-12 09:00:00, None,7
None, None, None, None, None, -5.1, 109.0, None, None, 474.0, 330.0,2020-02-12 10:00:00, None,7
None, None, None, None, None, -5.1, 109.0, None, None, 474.0, 330.0,2020-02-12 11:00:00, None,7
None, None, None, None, None, -5.1, 109.0, None, None, 474.0, 330.0,2020-02-12 12:00:00, None,7
None, None, None, None, None, -5.2, 109.0, None, None, 474.0, 330.0,2020-02-12 13:00:00, None,7
None, None, None, None, None, -5.2, 110.0, None, None, 474.0, 330.0,2020-02-12 14:00:00, None,7
None, None, None, None, None, -5.3, 112.0, None, None, 474.0, 330.0,2020-02-12 15:00:00, None,7
None, 315.0, None, None, None, -5.1, 110.0, None, None, 474.0, 330.0,2020-02-12 16:00:00, None,7
None, None, None, None, None, -4.9, 110.0, None, None, 474.0, 330.0,2020-02-12 17:00:00, None,7
None, None, None, None, None, -4.6, 110.0, None, None, 474.0, 330.0,2020-02-12 18:00:00, None,7
None, None, None, None, None, -4.2, 110.0, None, None, 474.0, 330.0,2020-02-12 19:00:00, None,7
None, None, None, None, None, -3.7, 111.0, None, None, 474.0, 330.0,2020-02-12 20:00:00, None,7
None, None, None, None, None, -3.3, 111.0, None, None, 474.0, 330.0,2020-02-12 21:00:00, None,7
None, None, None, None, None, -2.0, 111.0, None, None, 474.0, 330.0,2020-02-12 22:00:00, None,7
None, None, None, None, None, -2.6, 111.0, None, None, 473.0, 330.0,2020-02-12 23:00:00, None,7
None, None, None, None, None, -3.0, 112.0, None, None, 473.0, 330.0,2020-02-13 00:00:00, None,7
None, None, None, None, None, -3.7, 110.0, None, None, 474.0, 330.0,2020-02-13 01:00:00, None,7
None, None, None, None, None, -3.9, 111.0, None, None, 474.0, 331.0,2020-02-13 02:00:00, None,7
None, None, None, None, None, -3.6, 113.0, None, None, 474.0, 331.0,2020-02-13 03:00:00, None,7
None, None, None, None, None, -3.3, 112.0, None, None, 474.0, 331.0,2020-02-13 04:00:00, None,7
None, None, None, None, None, -3.5, 112.0, None, None, 474.0, 331.0,2020-02-13 05:00:00, None,7
None, None, None, None, None, -3.4, 112.0, None, None, 474.0, 332.0,2020-02-13 06:00:00, None,7
None, None, None, None, None, -3.4, 109.0, None, None, 474.0, 332.0,2020-02-13 07:00:00, None,7
None, None, None, None, None, -3.3, 113.0, None, None, 474.0, 332.0,2020-02-13 08:00:00, None,7
None, None, None, None, None, -3.2, 110.0, None, None, 474.0, 333.0,2020-02-13 09:00:00, None,7
None, None, None, None, None, -3.2, 111.0, None, None, 474.0, 333.0,2020-02-13 10:00:00, None,7
None, None, None, None, None, -3.4, 109.0, None, None, 474.0, 333.0,2020-02-13 11:00:00, None,7
None, None, None, None, None, -3.7, 110.0, None, None, 474.0, 333.0,2020-02-13 12:00:00, None,7
None, None, None, None, None, -4.0, 113.0, None, None, 474.0, 333.0,2020-02-13 13:00:00, None,7
None, None, None, None, None, -4.1, 114.0, None, None, 474.0, 333.0,2020-02-13 14:00:00, None,7
None, None, None, None, None, -4.2, 112.0, None, None, 474.0, 333.0,2020-02-13 15:00:00, None,7
None, 300.0, None, None, None, -4.5, 112.0, None, None, 474.0, 333.0,2020-02-13 16:00:00, None,7
None, None, None, None, None, -4.5, 112.0, None, None, 474.0, 333.0,2020-02-13 17:00:00, None,7
None, None, None, None, None, -4.0, 113.0, None, None, 474.0, 333.0,2020-02-13 18:00:00, None,7
None, None, None, None, None, -3.9, 112.0, None, None, 474.0, 333.0,2020-02-13 19:00:00, None,7
None, None, None, None, None, -2.6, 112.0, None, None, 474.0, 333.0,2020-02-13 20:00:00, None,7
None, None, None, None, None, -1.6, 111.0, None, None, 474.0, 333.0,2020-02-13 21:00:00, None,7
None, None, None, None, None, -2.6, 111.0, None, None, 474.0, 333.0,2020-02-13 22:00:00, None,7
None, None, None, None, None, -2.1, 111.0, None, None, 474.0, 333.0,2020-02-13 23:00:00, None,7
None, None, None, None, None, -2.4, 111.0, None, None, 474.0, 333.0,2020-02-14 00:00:00, None,7
None, None, None, None, None, -3.0, 112.0, None, None, 473.0, 334.0,2020-02-14 01:00:00, None,7
None, None, None, None, None, -4.0, 106.0, None, None, 474.0, 334.0,2020-02-14 02:00:00, None,7
None, None, None, None, None, -4.4, 112.0, None, None, 474.0, 335.0,2020-02-14 03:00:00, None,7
None, None, None, None, None, -5.2, 112.0, None, None, 474.0, 335.0,2020-02-14 04:00:00, None,7
None, None, None, None, None, -5.9, 112.0, None, None, 474.0, 335.0,2020-02-14 05:00:00, None,7
None, None, None, None, None, -5.9, 112.0, None, None, 474.0, 335.0,2020-02-14 06:00:00, None,7
None, None, None, None, None, -6.3, 112.0, None, None, 474.0, 335.0,2020-02-14 07:00:00, None,7
None, None, None, None, None, -6.6, 112.0, None, None, 474.0, 335.0,2020-02-14 08:00:00, None,7
None, None, None, None, None, -6.9, 111.0, None, None, 474.0, 335.0,2020-02-14 09:00:00, None,7
None, None, None, None, None, -6.3, 112.0, None, None, 474.0, 335.0,2020-02-14 10:00:00, None,7
None, None, None, None, None, -6.3, 112.0, None, None, 474.0, 335.0,2020-02-14 11:00:00, None,7
None, None, None, None, None, -6.6, 112.0, None, None, 474.0, 335.0,2020-02-14 12:00:00, None,7
None, None, None, None, None, -6.9, 111.0, None, None, 474.0, 335.0,2020-02-14 13:00:00, None,7
None, None, None, None, None, -7.1, 111.0, None, None, 474.0, 335.0,2020-02-14 14:00:00, None,7
None, None, None, None, None, -7.2, 111.0, None, None, 474.0, 335.0,2020-02-14 15:00:00, None,7
None, 278.0, None, None, None, -7.3, 111.0, None, None, 474.0, 335.0,2020-02-14 16:00:00, None,7
None, None, None, None, None, -7.1, 111.0, None, None, 474.0, 335.0,2020-02-14 17:00:00, None,7
None, None, None, None, None, -6.5, 111.0, None, None, 474.0, 335.0,2020-02-14 18:00:00, None,7
None, None, None, None, None, -5.9, 111.0, None, None, 474.0, 335.0,2020-02-14 19:00:00, None,7
None, None, None, None, None, -5.3, 111.0, None, None, 474.0, 335.0,2020-02-14 20:00:00, None,7
None, None, None, None, None, -4.2, 111.0, None, None, 474.0, 335.0,2020-02-14 21:00:00, None,7
None, None, None, None, None, -3.2, 111.0, None, None, 474.0, 335.0,2020-02-14 22:00:00, None,7
None, None, None, None, None, -4.5, 111.0, None, None, 474.0, 335.0,2020-02-14 23:00:00, None,7
None, None, None, None, None, -4.9, 111.0, None, None, 474.0, 335.0,2020-02-15 00:00:00, None,7
None, None, None, None, None, -5.1, 111.0, None, None, 474.0, 335.0,2020-02-15 01:00:00, None,7
None, None, None, None, None, -5.3, 111.0, None, None, 474.0, 335.0,2020-02-15 02:00:00, None,7
None, None, None, None, None, -5.5, 111.0, None, None, 474.0, 335.0,2020-02-15 03:00:00, None,7
None, None, None, None, None, -5.5, 111.0, None, None, 474.0, 335.0,2020-02-15 04:00:00, None,7
None, None, None, None, None, -5.3, 111.0, None, None, 474.0, 335.0,2020-02-15 05:00:00, None,7
None, None, None, None, None, -5.5, 111.0, None, None, 474.0, 335.0,2020-02-15 06:00:00, None,7
None, None, None, None, None, -5.5, 109.0, None, None, 474.0, 335.0,2020-02-15 07:00:00, None,7
None, None, None, None, None, -6.0, 109.0, None, None, 474.0, 335.0,2020-02-15 08:00:00, None,7
