pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
3.0, None, 1.0,322.0,687.0, None, None,2020-02-12 00:00:00,-5.9, None,118.0, None,7
2.0, None, None,322.0,686.0, None, None,2020-02-12 01:00:00,-6.2, None,118.0, None,7
6.0, None, 1.0,322.0,687.0, None, None,2020-02-12 02:00:00,-6.5, None,119.0, None,7
6.0, None, 0.0,322.0,687.0, None, None,2020-02-12 03:00:00,-6.1, None,118.0, None,7
3.0, None, 0.0,322.0,687.0, None, None,2020-02-12 04:00:00,-6.0, None,118.0, None,7
2.0, None, 0.0,322.0,687.0, None, None,2020-02-12 05:00:00,-6.3, None,118.0, None,7
2.0, None, None,322.0,686.0, None, None,2020-02-12 06:00:00,-7.0, None,118.0, None,7
3.0, None, 1.0,322.0,687.0, None, None,2020-02-12 07:00:00,-7.1, None,117.0, None,7
3.0, None, 0.0,322.0,687.0, None, None,2020-02-12 08:00:00,-7.4, None,117.0, None,7
3.0, None, 1.0,322.0,688.0, None, None,2020-02-12 09:00:00,-6.2, None,118.0, None,7
3.0, None, 0.0,322.0,688.0, None, None,2020-02-12 10:00:00,-3.6, None,117.0, None,7
2.0, None, None,322.0,687.0, None, None,2020-02-12 11:00:00,-1.8, None,116.0, None,7
2.0, None, None,322.0,686.0, None, None,2020-02-12 12:00:00,-0.8, None,116.0, None,7
1.0, None, 0.0,323.0,686.0, None, None,2020-02-12 13:00:00,-0.4, None,116.0, None,7
1.0, None, 0.0,323.0,686.0, None, None,2020-02-12 14:00:00,-0.3, None,116.0, None,7
None, None, None,323.0,685.0, None, None,2020-02-12 15:00:00,-0.5, None,116.0, None,7
None, None, 0.0,323.0,685.0, None, None,2020-02-12 16:00:00,-1.7, None,116.0, None,7
0.0, None, 0.0,323.0,685.0, None, None,2020-02-12 17:00:00,-2.4, None,116.0, None,7
1.0, None, 1.0,323.0,686.0, None, None,2020-02-12 18:00:00,-3.2, None,116.0, None,7
0.0, None, 0.0,323.0,686.0, None, None,2020-02-12 19:00:00,-3.4, None,116.0, None,7
0.0, None, 0.0,323.0,686.0, None, None,2020-02-12 20:00:00,-3.4, None,116.0, None,7
0.0, None, 0.0,323.0,686.0, None, None,2020-02-12 21:00:00,-3.6, None,116.0, None,7
0.0, None, 0.0,323.0,686.0, None, None,2020-02-12 22:00:00,-4.0, None,115.0, None,7
0.0, None, 0.0,323.0,686.0, None, None,2020-02-12 23:00:00,-3.8, None,112.0, None,7
None, None, 0.0,323.0,686.0, None, None,2020-02-13 00:00:00,-3.5, None,112.0, None,7
0.0, None, 0.0,323.0,686.0, None, None,2020-02-13 01:00:00,-2.8, None,113.0, None,7
None, None, None,323.0,685.0, None, None,2020-02-13 02:00:00,-3.5, None,116.0, None,7
None, None, 1.0,323.0,686.0, None, None,2020-02-13 03:00:00,-4.2, None,114.0, None,7
1.0, None, 2.0,323.0,688.0, None, None,2020-02-13 04:00:00,-2.0, None,116.0, None,7
None, None, None,323.0,686.0, None, None,2020-02-13 05:00:00,-2.7, None,116.0, None,7
1.0, None, 1.0,323.0,687.0, None, None,2020-02-13 06:00:00,-2.8, None,117.0, None,7
0.0, None, 0.0,324.0,687.0, None, None,2020-02-13 07:00:00,-2.6, None,119.0, None,7
0.0, None, 0.0,325.0,687.0, None, None,2020-02-13 08:00:00,-3.0, None,120.0, None,7
0.0, None, 1.0,326.0,688.0, None, None,2020-02-13 09:00:00,-3.1, None,120.0, None,7
0.0, None, 0.0,327.0,688.0, None, None,2020-02-13 10:00:00,-3.0, None,121.0, None,7
1.0, None, 0.0,327.0,688.0, None, None,2020-02-13 11:00:00,-2.9, None,121.0, None,7
3.0, None, 1.0,328.0,689.0, None, None,2020-02-13 12:00:00,-2.9, None,124.0, None,7
3.0, None, 0.0,329.0,689.0, None, None,2020-02-13 13:00:00,-2.5, None,124.0, None,7
