WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 66.16,2016-03-04 00:00:00, None,2.596,10
None, None, None, None, 66.09,2016-03-04 01:00:00, None,2.332,10
None, None, None, None, 67.23,2016-03-04 02:00:00, None,2.117,10
None, None, None, None, 65.67,2016-03-04 03:00:00, None,2.534,10
None, None, None, None, 62.88,2016-03-04 04:00:00, None,3.059,10
None, None, None, None, 59.87,2016-03-04 05:00:00, None,3.247,10
None, None, None, None, 58.5,2016-03-04 06:00:00, None,3.362,10
None, None, None, None, 58.27,2016-03-04 07:00:00, None,3.052,10
None, None, None, None, 58.09,2016-03-04 08:00:00, None,3.171,10
None, None, None, None, 55.77,2016-03-04 09:00:00, None,3.687,10
None, None, None, None, 50.48,2016-03-04 10:00:00, None,5.333,10
None, None, None, None, 45.03,2016-03-04 11:00:00, None,7.12,10
None, None, None, None, 41.86,2016-03-04 12:00:00, None,7.76,10
None, None, None, None, 40.08,2016-03-04 13:00:00, None,8.37,10
None, None, None, None, 38.66,2016-03-04 14:00:00, None,9.12,10
None, None, None, None, 37.36,2016-03-04 15:00:00, None,9.7,10
None, None, None, None, 37.74,2016-03-04 16:00:00, None,9.59,10
None, None, None, None, 42.54,2016-03-04 17:00:00, None,8.74,10
None, None, None, None, 47.31,2016-03-04 18:00:00, None,7.74,10
None, None, None, None, 50.92,2016-03-04 19:00:00, None,6.937,10
None, None, None, None, 53.77,2016-03-04 20:00:00, None,6.417,10
None, None, None, None, 56.44,2016-03-04 21:00:00, None,6.061,10
None, None, None, None, 58.64,2016-03-04 22:00:00, None,5.78,10
None, None, None, None, 60.94,2016-03-04 23:00:00, None,5.357,10
None, None, None, None, 60.12,2016-03-05 00:00:00, None,5.519,10
None, None, None, None, 60.93,2016-03-05 01:00:00, None,5.319,10
None, None, None, None, 64.93,2016-03-05 02:00:00, None,4.714,10
None, None, None, None, 70.5,2016-03-05 03:00:00, None,4.158,10
None, None, None, None, 74.5,2016-03-05 04:00:00, None,3.784,10
None, None, None, None, 73.8,2016-03-05 05:00:00, None,4.147,10
None, None, None, None, 74.2,2016-03-05 06:00:00, None,3.981,10
None, None, None, None, 66.01,2016-03-05 07:00:00, None,5.018,10
None, None, None, None, 66.14,2016-03-05 08:00:00, None,5.358,10
None, None, None, None, 67.65,2016-03-05 09:00:00, None,5.37,10
None, None, None, None, 62.61,2016-03-05 10:00:00, None,6.822,10
None, None, None, None, 52.49,2016-03-05 11:00:00, None,8.35,10
None, None, None, None, 44.8,2016-03-05 12:00:00, None,9.39,10
None, None, None, None, 36.06,2016-03-05 13:00:00, None,10.11,10
None, None, None, None, 33.16,2016-03-05 14:00:00, None,10.31,10
None, None, None, None, 32.15,2016-03-05 15:00:00, None,10.16,10
None, None, None, None, 31.33,2016-03-05 16:00:00, None,9.75,10
None, None, None, None, 30.79,2016-03-05 17:00:00, None,9.97,10
None, None, None, None, 33.89,2016-03-05 18:00:00, None,8.62,10
None, None, None, None, 42.76,2016-03-05 19:00:00, None,6.033,10
None, None, None, None, 43.31,2016-03-05 20:00:00, None,5.666,10
None, None, None, None, 46.12,2016-03-05 21:00:00, None,4.794,10
None, None, None, None, 50.22,2016-03-05 22:00:00, None,3.963,10
None, None, None, None, 51.92,2016-03-05 23:00:00, None,4.093,10
None, None, None, None, 57.79,2016-03-06 00:00:00, None,4.625,10
None, None, None, None, 60.84,2016-03-06 01:00:00, None,6.016,10
None, None, None, None, 66.79,2016-03-06 02:00:00, None,5.751,10
None, None, None, None, 78.8,2016-03-06 03:00:00, None,4.164,10
None, None, None, None, 76.5,2016-03-06 04:00:00, None,4.223,10
None, None, None, None, 72.2,2016-03-06 05:00:00, None,4.531,10
None, None, None, None, 71.0,2016-03-06 06:00:00, None,4.38,10
None, None, None, None, 69.97,2016-03-06 07:00:00, None,4.575,10
None, None, None, None, 79.1,2016-03-06 08:00:00, None,4.036,10
None, None, None, None, 77.5,2016-03-06 09:00:00, None,4.069,10
None, None, None, None, 74.7,2016-03-06 10:00:00, None,4.523,10
None, None, None, None, 72.0,2016-03-06 11:00:00, None,5.317,10
None, None, None, None, 63.66,2016-03-06 12:00:00, None,6.164,10
