time,TEMP_MEAN,HUMIDITY,week_of_year
2019-05-21 00:00:00,7.8, 61.3,21
2019-05-21 01:00:00,7.2, 68.3,21
2019-05-21 02:00:00,6.7, 74.1,21
2019-05-21 03:00:00,6.4, 77.0,21
2019-05-21 04:00:00,6.1, 78.1,21
2019-05-21 05:00:00,6.0, 77.9,21
2019-05-21 06:00:00,6.3, 74.0,21
2019-05-21 07:00:00,6.4, 71.1,21
2019-05-21 08:00:00,6.7, 73.4,21
2019-05-21 09:00:00,8.3, 63.1,21
2019-05-21 10:00:00,10.2, 54.0,21
2019-05-21 11:00:00,11.3, 48.9,21
2019-05-21 12:00:00,12.9, 42.7,21
2019-05-21 13:00:00,13.7, 39.8,21
2019-05-21 14:00:00,14.4, 37.6,21
2019-05-21 15:00:00,15.4, 34.7,21
2019-05-21 16:00:00,15.5, 33.9,21
2019-05-21 17:00:00,15.4, 33.3,21
2019-05-21 18:00:00,15.4, 32.0,21
2019-05-21 19:00:00,15.6, 32.2,21
2019-05-21 20:00:00,15.5, 33.3,21
2019-05-21 21:00:00,14.9, 34.9,21
2019-05-21 22:00:00,14.0, 38.0,21
2019-05-21 23:00:00,13.1, 41.8,21
2019-05-22 00:00:00,12.8, 43.7,21
2019-05-22 01:00:00,12.9, 42.3,21
2019-05-22 02:00:00,12.7, 43.6,21
2019-05-22 03:00:00,12.1, 47.1,21
2019-05-22 04:00:00,11.9, 48.4,21
2019-05-22 05:00:00,11.8, 49.8,21
2019-05-22 06:00:00,11.5, 51.7,21
2019-05-22 07:00:00,11.2, 54.6,21
2019-05-22 08:00:00,12.3, 52.3,21
2019-05-22 09:00:00,13.3, 48.9,21
2019-05-22 10:00:00,15.1, 41.5,21
2019-05-22 11:00:00,16.6, 31.7,21
2019-05-22 12:00:00,17.1, 27.6,21
2019-05-22 13:00:00,17.9, 25.9,21
2019-05-22 14:00:00,19.3, 24.7,21
2019-05-22 15:00:00,19.9, 22.8,21
2019-05-22 16:00:00,20.5, 21.6,21
2019-05-22 17:00:00,20.0, 21.5,21
2019-05-22 18:00:00,20.1, 21.5,21
2019-05-22 19:00:00,20.6, 21.6,21
2019-05-22 20:00:00,20.7, 20.8,21
2019-05-22 21:00:00,19.6, 23.6,21
2019-05-22 22:00:00,17.0, 28.9,21
2019-05-22 23:00:00,12.3, 43.6,21
2019-05-23 00:00:00,9.2, 53.4,21
2019-05-23 01:00:00,7.4, 60.8,21
2019-05-23 02:00:00,5.4, 70.0,21
2019-05-23 03:00:00,3.8, 76.2,21
2019-05-23 04:00:00,2.6, 81.2,21
2019-05-23 05:00:00,1.8, 85.1,21
2019-05-23 06:00:00,1.0, 88.4,21
2019-05-23 07:00:00,1.2, 92.4,21
2019-05-23 08:00:00,4.2, 85.9,21
2019-05-23 09:00:00,7.4, 69.8,21
2019-05-23 10:00:00,10.6, 54.8,21
2019-05-23 11:00:00,12.5, 46.7,21
2019-05-23 12:00:00,15.3, 38.7,21
2019-05-23 13:00:00,17.9, 31.7,21
2019-05-23 14:00:00,20.2, 21.7,21
2019-05-23 15:00:00,21.6, 20.8,21
2019-05-23 16:00:00,22.6, 17.5,21
2019-05-23 17:00:00,23.0, 16.9,21
2019-05-23 18:00:00,23.2, 17.6,21
2019-05-23 19:00:00,22.9, 20.9,21
2019-05-23 20:00:00,21.8, 24.2,21
2019-05-23 21:00:00,20.0, 29.0,21
2019-05-23 22:00:00,18.6, 35.3,21
2019-05-23 23:00:00,17.6, 39.0,21
2019-05-24 00:00:00,16.0, 45.7,21
2019-05-24 01:00:00,14.7, 50.3,21
2019-05-24 02:00:00,13.9, 52.4,21
2019-05-24 03:00:00,13.3, 54.1,21
2019-05-24 04:00:00,13.1, 56.0,21
2019-05-24 05:00:00,12.7, 59.2,21
2019-05-24 06:00:00,11.9, 62.1,21
2019-05-24 07:00:00,10.9, 68.3,21
2019-05-24 08:00:00,11.7, 66.1,21
2019-05-24 09:00:00,13.3, 59.2,21
2019-05-24 10:00:00,13.6, 58.5,21
2019-05-24 11:00:00,14.1, 57.8,21
2019-05-24 12:00:00,14.1, 56.7,21
2019-05-24 13:00:00,15.2, 52.2,21
2019-05-24 14:00:00,17.8, 40.1,21
2019-05-24 15:00:00,19.7, 31.8,21
2019-05-24 16:00:00,20.9, 27.0,21
2019-05-24 17:00:00,19.9, 30.6,21
2019-05-24 18:00:00,17.4, 39.8,21
2019-05-24 19:00:00,13.7, 65.0,21
2019-05-24 20:00:00,12.3, 78.5,21
2019-05-24 21:00:00,11.8, 85.2,21
2019-05-24 22:00:00,10.9, 87.0,21
2019-05-24 23:00:00,9.6, 98.4,21
2019-05-25 00:00:00,8.8, 100.0,21
2019-05-25 01:00:00,8.9, 100.0,21
2019-05-25 02:00:00,9.2, 100.0,21
2019-05-25 03:00:00,9.1, 100.0,21
2019-05-25 04:00:00,9.2, 99.2,21
2019-05-25 05:00:00,9.0, 98.7,21
2019-05-25 06:00:00,8.6, 100.0,21
2019-05-25 07:00:00,8.9, 100.0,21
2019-05-25 08:00:00,9.6, 99.2,21
2019-05-25 09:00:00,10.1, 94.4,21
2019-05-25 10:00:00,10.1, 94.9,21
2019-05-25 11:00:00,10.4, 95.5,21
2019-05-25 12:00:00,11.3, 89.4,21
2019-05-25 13:00:00,12.7, 79.6,21
2019-05-25 14:00:00,14.1, 69.7,21
2019-05-25 15:00:00,15.4, 61.1,21
2019-05-25 16:00:00,15.5, 62.0,21
2019-05-25 17:00:00,14.3, 73.8,21
2019-05-25 18:00:00,14.4, 72.5,21
2019-05-25 19:00:00,14.2, 77.4,21
2019-05-25 20:00:00,14.0, 75.2,21
2019-05-25 21:00:00,13.8, 71.2,21
2019-05-25 22:00:00,13.5, 68.8,21
2019-05-25 23:00:00,13.1, 69.4,21
2019-05-26 00:00:00,13.2, 66.0,21
2019-05-26 01:00:00,13.3, 58.3,21
2019-05-26 02:00:00,12.7, 56.2,21
2019-05-26 03:00:00,12.4, 54.1,21
2019-05-26 04:00:00,11.8, 51.6,21
2019-05-26 05:00:00,10.7, 54.0,21
2019-05-26 06:00:00,9.6, 55.6,21
2019-05-26 07:00:00,9.1, 58.0,21
2019-05-26 08:00:00,9.1, 59.6,21
2019-05-26 09:00:00,9.8, 57.6,21
2019-05-26 10:00:00,12.1, 49.5,21
2019-05-26 11:00:00,14.0, 43.4,21
2019-05-26 12:00:00,15.0, 38.6,21
2019-05-26 13:00:00,17.2, 30.7,21
2019-05-26 14:00:00,18.7, 25.9,21
2019-05-26 15:00:00,18.7, 24.7,21
2019-05-26 16:00:00,19.0, 26.5,21
2019-05-26 17:00:00,18.8, 27.8,21
2019-05-26 18:00:00,18.8, 28.9,21
2019-05-26 19:00:00,20.3, 24.1,21
2019-05-26 20:00:00,19.9, 22.8,21
2019-05-26 21:00:00,16.9, 34.1,21
2019-05-26 22:00:00,13.6, 46.3,21
2019-05-26 23:00:00,9.9, 60.9,21
2019-05-27 00:00:00,8.6, 67.8,21
2019-05-27 01:00:00,6.9, 74.5,21
2019-05-27 02:00:00,5.1, 83.6,21
2019-05-27 03:00:00,3.7, 87.7,21
2019-05-27 04:00:00,2.6, 97.9,21
2019-05-27 05:00:00,1.6, 100.0,21
2019-05-27 06:00:00,0.8, 100.0,21
2019-05-27 07:00:00,0.6, 100.0,21
2019-05-27 08:00:00,5.5, 85.7,21
2019-05-27 09:00:00,10.8, 54.8,21
2019-05-27 10:00:00,14.0, 40.9,21
2019-05-27 11:00:00,16.3, 34.4,21
2019-05-27 12:00:00,18.2, 33.3,21
2019-05-27 13:00:00,20.0, 27.7,21
2019-05-27 14:00:00,21.1, 26.1,21
2019-05-27 15:00:00,22.7, 24.9,21
2019-05-27 16:00:00,23.7, 23.5,21
2019-05-27 17:00:00,23.6, 22.5,21
2019-05-27 18:00:00,24.2, 22.3,21
2019-05-27 19:00:00,24.7, 21.7,21
2019-05-27 20:00:00,23.8, 24.7,21
2019-05-27 21:00:00,22.6, 27.9,21
2019-05-27 22:00:00,20.8, 31.7,21
2019-05-27 23:00:00,19.2, 36.6,21
