WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
10.7, 9.6, 1.034, None,2019-05-21 00:00:00, 9.02,21
118.7, 9.0, 1.202, None,2019-05-21 01:00:00, 7.35,21
15.3, 7.3, 0.878, None,2019-05-21 02:00:00, 7.15,21
229.8, 7.2, 0.939, None,2019-05-21 03:00:00, 6.041,21
339.5, 6.0, 0.620998, None,2019-05-21 04:00:00, 5.3,21
9.4, 5.3, 1.544, None,2019-05-21 05:00:00, 5.715,21
230.0, 5.7, 1.723, None,2019-05-21 06:00:00, 6.042,21
243.2, 6.0, 0.805, None,2019-05-21 07:00:00, 6.32,21
213.3, 6.3, 1.033, None,2019-05-21 08:00:00, 8.25,21
6.0, 8.3, 1.068, None,2019-05-21 09:00:00, 10.7,21
15.8, 10.7, 1.235, None,2019-05-21 10:00:00, 13.84,21
36.3, 13.8, 1.721, None,2019-05-21 11:00:00, 16.14,21
8.4, 16.1, 2.265, None,2019-05-21 12:00:00, 17.83,21
13.2, 17.8, 2.089, None,2019-05-21 13:00:00, 19.07,21
18.8, 19.1, 2.9, None,2019-05-21 14:00:00, 19.44,21
17.9, 19.4, 3.104, None,2019-05-21 15:00:00, 20.29,21
31.7, 20.3, 3.188, None,2019-05-21 16:00:00, 21.35,21
24.9, 21.4, 3.037, None,2019-05-21 17:00:00, 21.11,21
36.5, 21.1, 3.598, None,2019-05-21 18:00:00, 21.18,21
69.9, 21.2, 2.775, None,2019-05-21 19:00:00, 20.65,21
61.4, 20.7, 1.72, None,2019-05-21 20:00:00, 18.74,21
25.5, 18.7, 1.464, None,2019-05-21 21:00:00, 16.71,21
19.5, 16.7, 0.643998, None,2019-05-21 22:00:00, 15.52,21
86.3, 15.5, 1.082, None,2019-05-21 23:00:00, 14.9,21
90.9, 14.9, 1.224, None,2019-05-22 00:00:00, 14.23,21
68.6, 14.2, 0.628, None,2019-05-22 01:00:00, 13.22,21
