WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
103.6, 9.5, 1.2, None, 95.1,2019-05-21 00:00:00, 95.7, 9.39,21
60.5, 9.4, 0.340999, None, 95.0,2019-05-21 01:00:00, 95.1, 9.31,21
346.8, 9.3, 0.545, None, 94.2,2019-05-21 02:00:00, 95.0, 9.4,21
335.8, 9.4, 0.99, None, 94.6,2019-05-21 03:00:00, 94.2, 9.39,21
0.6, 9.4, 1.284, None, 94.9,2019-05-21 04:00:00, 94.6, 9.26,21
349.2, 9.3, 1.347, None, 95.1,2019-05-21 05:00:00, 94.9, 9.27,21
1.0, 9.3, 1.126, None, 95.0,2019-05-21 06:00:00, 95.1, 9.6,21
343.5, 9.6, 0.603999, None, 94.6,2019-05-21 07:00:00, 95.0, 10.36,21
342.5, 10.4, 0.523998, None, 91.9,2019-05-21 08:00:00, 94.6, 10.74,21
243.5, 10.7, 1.652, None, 91.9,2019-05-21 09:00:00, 91.9, 10.42,21
232.0, 10.4, 2.68, None, 88.2,2019-05-21 10:00:00, 91.9, 10.76,21
227.9, 10.8, 2.98, None, 82.6,2019-05-21 11:00:00, 88.2, 12.05,21
219.6, 12.1, 4.207, None, 74.66,2019-05-21 12:00:00, 82.6, 13.17,21
222.6, 13.2, 4.149, None, 68.98,2019-05-21 13:00:00, 74.7, 14.09,21
212.2, 14.1, 3.912, None, 66.53,2019-05-21 14:00:00, 69.0, 14.75,21
210.1, 14.8, 3.946, None, 59.75,2019-05-21 15:00:00, 66.5, 16.11,21
213.8, 16.1, 3.576, None, 55.8,2019-05-21 16:00:00, 59.8, 16.97,21
213.2, 17.0, 3.22, None, 52.93,2019-05-21 17:00:00, 55.8, 17.28,21
214.5, 17.3, 1.69, None, 53.1,2019-05-21 18:00:00, 52.9, 17.61,21
177.4, 17.6, 1.51, None, 56.45,2019-05-21 19:00:00, 53.1, 16.52,21
210.4, 16.5, 0.906, None, 61.04,2019-05-21 20:00:00, 56.5, 15.57,21
198.5, 15.6, 1.373, None, 66.49,2019-05-21 21:00:00, 61.0, 14.18,21
206.9, 14.2, 0.804, None, 69.12,2019-05-21 22:00:00, 66.5, 13.39,21
226.4, 13.4, 0.819, None, 75.19,2019-05-21 23:00:00, 69.1, 13.05,21
272.1, 13.1, 0.531, None, 78.62,2019-05-22 00:00:00, 75.2, 12.55,21
335.0, 12.6, 0.865, None, 84.0,2019-05-22 01:00:00, 78.6, 11.86,21
92.0, 11.9, 0.395, None, 87.1,2019-05-22 02:00:00, 84.0, 11.17,21
44.8, 11.2, 1.015, None, 89.0,2019-05-22 03:00:00, 87.1, 11.1,21
336.6, 11.1, 0.999, None, 91.2,2019-05-22 04:00:00, 89.0, 10.49,21
328.2, 10.5, 0.852998, None, 90.3,2019-05-22 05:00:00, 91.2, 10.96,21
14.8, 11.0, 0.735, None, 88.0,2019-05-22 06:00:00, 90.3, 10.75,21
317.6, 10.8, 0.772, None, 79.62,2019-05-22 07:00:00, 88.0, 13.32,21
5.3, 13.3, 2.259, None, 68.68,2019-05-22 08:00:00, 79.6, 15.53,21
26.8, 15.5, 2.75, None, 66.77,2019-05-22 09:00:00, 68.7, 16.12,21
39.8, 16.1, 2.607, None, 63.77,2019-05-22 10:00:00, 66.8, 16.95,21
35.4, 17.0, 2.736, None, 62.37,2019-05-22 11:00:00, 63.8, 17.73,21
50.9, 17.7, 2.043, None, 65.4,2019-05-22 12:00:00, 62.4, 17.11,21
232.4, 17.1, 2.531, None, 64.56,2019-05-22 13:00:00, 65.4, 17.32,21
224.9, 17.3, 2.979, None, 61.51,2019-05-22 14:00:00, 64.6, 18.23,21
218.0, 18.2, 2.437, None, 59.12,2019-05-22 15:00:00, 61.5, 18.86,21
218.5, 18.9, 2.82, None, 59.09,2019-05-22 16:00:00, 59.1, 18.48,21
220.1, 18.5, 3.126, None, 56.45,2019-05-22 17:00:00, 59.1, 18.45,21
216.6, 18.5, 2.706, None, 54.57,2019-05-22 18:00:00, 56.5, 18.79,21
210.8, 18.8, 2.902, None, 54.32,2019-05-22 19:00:00, 54.6, 18.23,21
212.7, 18.2, 2.863, None, 56.29,2019-05-22 20:00:00, 54.3, 17.53,21
217.7, 17.5, 2.877, None, 59.1,2019-05-22 21:00:00, 56.3, 16.67,21
213.0, 16.7, 1.785, None, 60.38,2019-05-22 22:00:00, 59.1, 16.19,21
213.2, 16.2, 0.976, None, 62.49,2019-05-22 23:00:00, 60.4, 15.89,21
213.3, 15.9, 0.984, None, 63.42,2019-05-23 00:00:00, 62.5, 15.62,21
194.8, 15.6, 1.248, None, 67.28,2019-05-23 01:00:00, 63.4, 15.22,21
314.0, 15.2, 0.796, None, 72.01,2019-05-23 02:00:00, 67.3, 14.84,21
126.5, 14.8, 1.021, None, 80.1,2019-05-23 03:00:00, 72.0, 13.11,21
116.3, 13.1, 1.032, None, 81.8,2019-05-23 04:00:00, 80.1, 12.36,21
114.4, 12.4, 0.986998, None, 83.1,2019-05-23 05:00:00, 81.8, 12.04,21
119.0, 12.0, 0.465, None, 79.64,2019-05-23 06:00:00, 83.1, 12.92,21
232.3, 12.9, 0.218998, None, 74.39,2019-05-23 07:00:00, 79.6, 14.6,21
111.2, 14.6, 1.118, None, 69.95,2019-05-23 08:00:00, 74.4, 15.92,21
218.5, 15.9, 1.539, None, 66.22,2019-05-23 09:00:00, 70.0, 16.96,21
181.9, 17.0, 2.101, None, 63.41,2019-05-23 10:00:00, 66.2, 17.66,21
187.6, 17.7, 2.531, None, 68.32,2019-05-23 11:00:00, 63.4, 16.31,21
220.1, 16.3, 3.264, None, 67.36,2019-05-23 12:00:00, 68.3, 16.38,21
220.4, 16.4, 3.307, None, 65.23,2019-05-23 13:00:00, 67.4, 16.52,21
217.7, 16.5, 3.376, None, 58.16,2019-05-23 14:00:00, 65.2, 17.62,21
219.8, 17.6, 2.544, None, 52.69,2019-05-23 15:00:00, 58.2, 19.36,21
195.4, 19.4, 1.957, None, 58.2,2019-05-23 16:00:00, 52.7, 19.42,21
194.7, 19.4, 1.2, None, 50.58,2019-05-23 17:00:00, 58.2, 22.04,21
216.6, 22.0, 3.201, None, 45.92,2019-05-23 18:00:00, 50.6, 22.06,21
221.3, 22.1, 3.663, None, 47.24,2019-05-23 19:00:00, 45.9, 20.86,21
222.0, 20.9, 3.125, None, 52.92,2019-05-23 20:00:00, 47.2, 18.79,21
227.7, 18.8, 2.337, None, 56.44,2019-05-23 21:00:00, 52.9, 17.75,21
249.9, 17.8, 2.661, None, 62.27,2019-05-23 22:00:00, 56.4, 16.19,21
236.9, 16.2, 2.165, None, 68.37,2019-05-23 23:00:00, 62.3, 14.88,21
220.1, 14.9, 1.724, None, 69.81,2019-05-24 00:00:00, 68.4, 14.89,21
286.3, 14.9, 1.465, None, 73.94,2019-05-24 01:00:00, 69.8, 14.29,21
119.0, 14.3, 1.498, None, 75.56,2019-05-24 02:00:00, 73.9, 13.55,21
128.9, 13.6, 0.805, None, 76.07,2019-05-24 03:00:00, 75.6, 13.51,21
153.5, 13.5, 1.767, None, 76.07,2019-05-24 04:00:00, 76.1, 12.94,21
227.6, 12.9, 1.756, None, 75.7,2019-05-24 05:00:00, 76.1, 12.36,21
246.9, 12.4, 1.926, None, 75.79,2019-05-24 06:00:00, 75.7, 12.35,21
297.1, 12.4, 2.906, None, 76.92,2019-05-24 07:00:00, 75.8, 12.4,21
287.6, 12.4, 1.227, None, 74.51,2019-05-24 08:00:00, 76.9, 13.04,21
331.1, 13.0, 2.126, None, 78.22,2019-05-24 09:00:00, 74.5, 12.59,21
38.1, 12.6, 2.829, None, 83.1,2019-05-24 10:00:00, 78.2, 11.79,21
96.1, 11.8, 2.417, None, 79.15,2019-05-24 11:00:00, 83.1, 12.35,21
107.8, 12.4, 2.348, None, 78.92,2019-05-24 12:00:00, 79.2, 12.59,21
103.9, 12.6, 2.396, None, 80.1,2019-05-24 13:00:00, 78.9, 12.62,21
91.3, 12.6, 2.612, None, 76.3,2019-05-24 14:00:00, 80.1, 13.63,21
92.9, 13.6, 2.501, None, 72.84,2019-05-24 15:00:00, 76.3, 14.2,21
86.5, 14.2, 2.131, None, 73.45,2019-05-24 16:00:00, 72.8, 14.05,21
96.0, 14.1, 0.985, None, 72.92,2019-05-24 17:00:00, 73.5, 14.3,21
100.2, 14.3, 2.501, None, 82.4,2019-05-24 18:00:00, 72.9, 12.73,21
222.0, 12.7, 2.335, None, 82.7,2019-05-24 19:00:00, 82.4, 12.51,21
211.8, 12.5, 1.771, None, 79.75,2019-05-24 20:00:00, 82.7, 12.86,21
215.5, 12.9, 1.533, None, 78.61,2019-05-24 21:00:00, 79.8, 12.89,21
199.6, 12.9, 1.934, None, 78.91,2019-05-24 22:00:00, 78.6, 12.62,21
148.1, 12.6, 2.128, None, 82.7,2019-05-24 23:00:00, 78.9, 11.81,21
154.9, 11.8, 1.766, None, 85.8,2019-05-25 00:00:00, 82.7, 11.24,21
148.6, 11.2, 1.395, None, 86.5,2019-05-25 01:00:00, 85.8, 11.11,21
127.6, 11.1, 1.195, None, 88.3,2019-05-25 02:00:00, 86.5, 10.89,21
129.7, 10.9, 0.518998, None, 88.5,2019-05-25 03:00:00, 88.3, 11.03,21
164.3, 11.0, 0.995998, None, 88.5,2019-05-25 04:00:00, 88.5, 11.09,21
151.3, 11.1, 1.009, None, 89.4,2019-05-25 05:00:00, 88.5, 10.82,21
111.8, 10.8, 1.838, None, 89.8,2019-05-25 06:00:00, 89.4, 10.85,21
113.0, 10.9, 1.114, None, 90.9,2019-05-25 07:00:00, 89.8, 11.15,21
107.1, 11.2, 0.549, None, 89.7,2019-05-25 08:00:00, 90.9, 11.55,21
43.0, 11.6, 1.063, None, 92.6,2019-05-25 09:00:00, 89.7, 11.32,21
60.9, 11.3, 1.056, None, 93.6,2019-05-25 10:00:00, 92.6, 11.24,21
46.8, 11.2, 1.542, None, 94.8,2019-05-25 11:00:00, 93.6, 10.85,21
95.3, 10.9, 2.168, None, 95.5,2019-05-25 12:00:00, 94.8, 10.32,21
56.6, 10.3, 3.439, None, 93.8,2019-05-25 13:00:00, 95.5, 9.92,21
17.8, 9.9, 3.007, None, 92.6,2019-05-25 14:00:00, 93.8, 9.82,21
13.9, 9.8, 3.028, None, 89.9,2019-05-25 15:00:00, 92.6, 10.84,21
15.4, 10.8, 3.116, None, 84.8,2019-05-25 16:00:00, 89.9, 11.58,21
27.5, 11.6, 1.993, None, 85.0,2019-05-25 17:00:00, 84.8, 11.77,21
35.5, 11.8, 1.164, None, 82.6,2019-05-25 18:00:00, 85.0, 12.18,21
34.9, 12.2, 1.607, None, 86.5,2019-05-25 19:00:00, 82.6, 11.51,21
224.2, 11.5, 0.717998, None, 87.6,2019-05-25 20:00:00, 86.5, 11.38,21
232.0, 11.4, 1.519, None, 89.0,2019-05-25 21:00:00, 87.6, 11.09,21
221.1, 11.1, 1.797, None, 92.8,2019-05-25 22:00:00, 89.0, 10.35,21
231.6, 10.4, 1.737, None, 92.4,2019-05-25 23:00:00, 92.8, 10.1,21
253.4, 10.1, 1.577, None, 91.9,2019-05-26 00:00:00, 92.4, 10.21,21
248.1, 10.2, 0.949, None, 93.8,2019-05-26 01:00:00, 91.9, 9.81,21
315.5, 9.8, 1.232, None, 94.9,2019-05-26 02:00:00, 93.8, 9.22,21
331.9, 9.2, 1.154, None, 95.2,2019-05-26 03:00:00, 94.9, 8.6,21
345.5, 8.6, 0.975, None, 95.9,2019-05-26 04:00:00, 95.2, 8.41,21
317.8, 8.4, 1.202, None, 95.3,2019-05-26 05:00:00, 95.9, 8.47,21
320.5, 8.5, 0.800998, None, 91.4,2019-05-26 06:00:00, 95.3, 9.29,21
327.9, 9.3, 0.513, None, 83.2,2019-05-26 07:00:00, 91.4, 11.56,21
351.8, 11.6, 0.565998, None, 68.93,2019-05-26 08:00:00, 83.2, 14.32,21
272.7, 14.3, 1.346, None, 59.37,2019-05-26 09:00:00, 68.9, 15.59,21
232.3, 15.6, 1.784, None, 62.08,2019-05-26 10:00:00, 59.4, 15.93,21
210.5, 15.9, 2.07, None, 61.0,2019-05-26 11:00:00, 62.1, 16.56,21
185.5, 16.6, 2.048, None, 60.18,2019-05-26 12:00:00, 61.0, 16.95,21
209.7, 17.0, 2.503, None, 59.33,2019-05-26 13:00:00, 60.2, 17.07,21
222.0, 17.1, 1.734, None, 55.39,2019-05-26 14:00:00, 59.3, 17.72,21
224.2, 17.7, 1.97, None, 51.33,2019-05-26 15:00:00, 55.4, 18.88,21
233.9, 18.9, 2.31, None, 52.31,2019-05-26 16:00:00, 51.3, 19.14,21
212.3, 19.1, 1.556, None, 51.92,2019-05-26 17:00:00, 52.3, 20.09,21
229.0, 20.1, 1.468, None, 54.19,2019-05-26 18:00:00, 51.9, 18.88,21
243.0, 18.9, 1.641, None, 58.45,2019-05-26 19:00:00, 54.2, 17.8,21
232.4, 17.8, 0.962, None, 64.76,2019-05-26 20:00:00, 58.5, 16.48,21
235.9, 16.5, 1.014, None, 61.55,2019-05-26 21:00:00, 64.8, 16.65,21
220.5, 16.7, 2.189, None, 67.07,2019-05-26 22:00:00, 61.6, 15.52,21
211.5, 15.5, 1.1, None, 68.62,2019-05-26 23:00:00, 67.1, 15.35,21
178.1, 15.4, 0.838998, None, 72.82,2019-05-27 00:00:00, 68.6, 14.96,21
237.3, 15.0, 0.911, None, 79.42,2019-05-27 01:00:00, 72.8, 13.58,21
247.7, 13.6, 0.607999, None, 79.64,2019-05-27 02:00:00, 79.4, 13.29,21
117.1, 13.3, 1.551, None, 83.3,2019-05-27 03:00:00, 79.6, 12.36,21
105.8, 12.4, 0.768998, None, 87.8,2019-05-27 04:00:00, 83.3, 11.47,21
105.8, 11.5, 0.799, None, 89.1,2019-05-27 05:00:00, 87.8, 11.51,21
102.7, 11.5, 0.842, None, 84.2,2019-05-27 06:00:00, 89.1, 12.72,21
15.1, 12.7, 0.564, None, 75.59,2019-05-27 07:00:00, 84.2, 14.84,21
336.8, 14.8, 1.187, None, 68.23,2019-05-27 08:00:00, 75.6, 16.66,21
19.4, 16.7, 1.211, None, 64.13,2019-05-27 09:00:00, 68.2, 17.88,21
241.2, 17.9, 2.07, None, 68.24,2019-05-27 10:00:00, 64.1, 17.29,21
218.0, 17.3, 2.471, None, 63.24,2019-05-27 11:00:00, 68.2, 18.06,21
224.8, 18.1, 2.678, None, 58.03,2019-05-27 12:00:00, 63.2, 18.85,21
212.1, 18.9, 2.456, None, 54.3,2019-05-27 13:00:00, 58.0, 20.16,21
179.0, 20.2, 2.961, None, 56.52,2019-05-27 14:00:00, 54.3, 20.29,21
205.9, 20.3, 3.977, None, 54.68,2019-05-27 15:00:00, 56.5, 20.98,21
214.5, 21.0, 4.327, None, 49.26,2019-05-27 16:00:00, 54.7, 22.25,21
218.6, 22.3, 5.288, None, 47.59,2019-05-27 17:00:00, 49.3, 21.83,21
227.6, 21.8, 4.325, None, 44.17,2019-05-27 18:00:00, 47.6, 21.51,21
223.0, 21.5, 4.124, None, 48.68,2019-05-27 19:00:00, 44.2, 20.9,21
215.8, 20.9, 4.29, None, 54.4,2019-05-27 20:00:00, 48.7, 19.02,21
219.1, 19.0, 4.164, None, 59.66,2019-05-27 21:00:00, 54.4, 17.15,21
215.3, 17.2, 3.971, None, 65.54,2019-05-27 22:00:00, 59.7, 15.47,21
221.7, 15.5, 3.616, None, 72.62,2019-05-27 23:00:00, 65.5, 14.04,21
