WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
184.6, 8.6, 93.6, 95.7,2019-05-21 00:00:00, 7.327,21
269.4, 7.3, 95.7, 96.2,2019-05-21 01:00:00, 6.433,21
274.0, 6.4, 96.2, 96.8,2019-05-21 02:00:00, 6.236,21
271.0, 6.2, 96.8, 97.0,2019-05-21 03:00:00, 6.142,21
88.7, 6.1, 97.0, 97.2,2019-05-21 04:00:00, 5.794,21
275.6, 5.8, 97.2, 97.4,2019-05-21 05:00:00, 5.673,21
255.1, 5.7, 97.4, 97.5,2019-05-21 06:00:00, 5.605,21
93.6, 5.6, 97.5, 97.6,2019-05-21 07:00:00, 5.99,21
98.7, 6.0, 97.6, 97.7,2019-05-21 08:00:00, 6.793,21
95.5, 6.8, 97.7, 97.7,2019-05-21 09:00:00, 7.725,21
302.2, 7.7, 97.7, 97.5,2019-05-21 10:00:00, 8.58,21
305.2, 8.6, 97.5, 92.7,2019-05-21 11:00:00, 9.97,21
270.0, 10.0, 92.7, 81.9,2019-05-21 12:00:00, 12.61,21
111.3, 12.6, 81.9, 69.23,2019-05-21 13:00:00, 14.64,21
107.6, 14.6, 69.2, 54.64,2019-05-21 14:00:00, 15.81,21
120.8, 15.8, 54.6, 39.17,2019-05-21 15:00:00, 17.93,21
98.6, 17.9, 39.2, 37.23,2019-05-21 16:00:00, 18.33,21
285.5, 18.3, 37.2, 42.1,2019-05-21 17:00:00, 17.61,21
302.8, 17.6, 42.1, 41.6,2019-05-21 18:00:00, 17.33,21
302.7, 17.3, 41.6, 37.5,2019-05-21 19:00:00, 18.44,21
289.2, 18.4, 37.5, 42.21,2019-05-21 20:00:00, 18.03,21
3.2, 18.0, 42.2, 62.23,2019-05-21 21:00:00, 14.19,21
108.1, 14.2, 62.2, 74.23,2019-05-21 22:00:00, 10.73,21
271.7, 10.7, 74.2, 82.3,2019-05-21 23:00:00, 8.48,21
286.0, 8.5, 82.3, 87.8,2019-05-22 00:00:00, 6.788,21
267.6, 6.8, 87.8, 91.1,2019-05-22 01:00:00, 5.415,21
297.8, 5.4, 91.1, 91.9,2019-05-22 02:00:00, 4.74,21
289.0, 4.7, 91.9, 91.7,2019-05-22 03:00:00, 4.465,21
293.5, 4.5, 91.7, 91.0,2019-05-22 04:00:00, 4.504,21
282.3, 4.5, 91.0, 92.5,2019-05-22 05:00:00, 3.669,21
309.3, 3.7, 92.5, 93.8,2019-05-22 06:00:00, 4.351,21
274.5, 4.4, 93.8, 82.4,2019-05-22 07:00:00, 7.283,21
280.6, 7.3, 82.4, 62.68,2019-05-22 08:00:00, 11.77,21
307.8, 11.8, 62.7, 46.78,2019-05-22 09:00:00, 15.18,21
302.5, 15.2, 46.8, 36.38,2019-05-22 10:00:00, 17.43,21
312.5, 17.4, 36.4, 31.12,2019-05-22 11:00:00, 18.83,21
279.5, 18.8, 31.1, 29.01,2019-05-22 12:00:00, 19.68,21
309.0, 19.7, 29.0, 28.03,2019-05-22 13:00:00, 20.18,21
291.9, 20.2, 28.0, 27.85,2019-05-22 14:00:00, 20.1,21
282.3, 20.1, 27.9, 27.16,2019-05-22 15:00:00, 20.18,21
271.3, 20.2, 27.2, 24.59,2019-05-22 16:00:00, 21.02,21
289.6, 21.0, 24.6, 24.25,2019-05-22 17:00:00, 20.94,21
277.8, 20.9, 24.3, 31.3,2019-05-22 18:00:00, 19.75,21
103.1, 19.8, 31.3, 36.14,2019-05-22 19:00:00, 19.01,21
119.6, 19.0, 36.1, 39.38,2019-05-22 20:00:00, 17.87,21
129.7, 17.9, 39.4, 48.13,2019-05-22 21:00:00, 15.92,21
109.8, 15.9, 48.1, 58.63,2019-05-22 22:00:00, 13.43,21
297.4, 13.4, 58.6, 66.42,2019-05-22 23:00:00, 11.76,21
286.4, 11.8, 66.4, 76.65,2019-05-23 00:00:00, 9.72,21
299.4, 9.7, 76.7, 79.37,2019-05-23 01:00:00, 9.65,21
288.5, 9.6, 79.4, 84.9,2019-05-23 02:00:00, 8.84,21
82.0, 8.8, 84.9, 85.5,2019-05-23 03:00:00, 8.98,21
76.5, 9.0, 85.5, 90.5,2019-05-23 04:00:00, 7.663,21
None, 7.7, 90.5, 92.7,2019-05-23 05:00:00, 6.72,21
282.2, 6.7, 92.7, 92.7,2019-05-23 06:00:00, 7.062,21
295.2, 7.1, 92.7, 81.7,2019-05-23 07:00:00, 9.95,21
101.8, 9.9, 81.7, 62.71,2019-05-23 08:00:00, 13.74,21
78.3, 13.7, 62.7, 52.97,2019-05-23 09:00:00, 15.84,21
287.5, 15.8, 53.0, 43.69,2019-05-23 10:00:00, 17.52,21
277.1, 17.5, 43.7, 39.0,2019-05-23 11:00:00, 18.8,21
263.1, 18.8, 39.0, 43.62,2019-05-23 12:00:00, 18.53,21
159.2, 18.5, 43.6, 25.09,2019-05-23 13:00:00, 21.28,21
294.3, 21.3, 25.1, 25.38,2019-05-23 14:00:00, 20.88,21
317.6, 20.9, 25.4, 27.21,2019-05-23 15:00:00, 20.83,21
