WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
6.5,2019-05-23 20:00:00,22.0,52.2,21
156.3,2019-05-23 21:00:00,20.6,57.8,21
125.1,2019-05-23 22:00:00,18.9,65.8,21
123.2,2019-05-23 23:00:00,18.5,63.6,21
119.7,2019-05-24 00:00:00,18.0,73.5,21
333.6,2019-05-24 01:00:00,16.6,86.2,21
123.6,2019-05-24 02:00:00,16.3,85.2,21
105.1,2019-05-24 03:00:00,15.6,89.4,21
100.6,2019-05-24 04:00:00,15.0,93.2,21
290.9,2019-05-24 05:00:00,14.8,74.4,21
268.0,2019-05-24 06:00:00,14.3,75.3,21
234.4,2019-05-24 07:00:00,13.7,78.3,21
244.9,2019-05-24 08:00:00,13.6,75.0,21
255.1,2019-05-24 09:00:00,13.7,76.3,21
305.4,2019-05-24 10:00:00,13.5,75.5,21
307.9,2019-05-24 11:00:00,13.5,80.7,21
310.2,2019-05-24 12:00:00,13.3,80.3,21
303.4,2019-05-24 13:00:00,13.2,84.6,21
308.6,2019-05-24 14:00:00,13.3,81.0,21
306.6,2019-05-24 15:00:00,13.9,77.4,21
308.2,2019-05-24 16:00:00,14.6,74.8,21
285.8,2019-05-24 17:00:00,15.5,67.7,21
280.2,2019-05-24 18:00:00,16.0,73.9,21
285.9,2019-05-24 19:00:00,15.8,65.9,21
302.8,2019-05-24 20:00:00,15.7,69.7,21
309.2,2019-05-24 21:00:00,15.4,71.5,21
190.9,2019-05-24 22:00:00,15.1,71.8,21
226.2,2019-05-24 23:00:00,14.8,74.5,21
242.1,2019-05-25 00:00:00,14.6,77.8,21
226.3,2019-05-25 01:00:00,14.2,84.3,21
224.2,2019-05-25 02:00:00,13.7,87.4,21
207.3,2019-05-25 03:00:00,13.5,89.3,21
167.1,2019-05-25 04:00:00,13.3,92.5,21
137.7,2019-05-25 05:00:00,12.8,94.3,21
108.1,2019-05-25 06:00:00,12.6,95.2,21
162.7,2019-05-25 07:00:00,12.7,93.0,21
159.8,2019-05-25 08:00:00,12.4,94.4,21
119.5,2019-05-25 09:00:00,12.0,98.5,21
86.6,2019-05-25 10:00:00,11.8,98.7,21
96.9,2019-05-25 11:00:00,11.9,98.8,21
99.9,2019-05-25 12:00:00,11.8,99.6,21
75.6,2019-05-25 13:00:00,11.9,98.4,21
124.2,2019-05-25 14:00:00,12.4,90.7,21
102.3,2019-05-25 15:00:00,12.8,90.1,21
348.6,2019-05-25 16:00:00,13.3,86.6,21
326.9,2019-05-25 17:00:00,13.7,84.5,21
221.2,2019-05-25 18:00:00,14.0,85.0,21
281.5,2019-05-25 19:00:00,13.9,85.2,21
305.9,2019-05-25 20:00:00,13.9,86.4,21
319.3,2019-05-25 21:00:00,13.7,91.7,21
182.6,2019-05-25 22:00:00,12.6,96.8,21
215.0,2019-05-25 23:00:00,12.4,96.3,21
302.9,2019-05-26 00:00:00,12.7,97.0,21
315.8,2019-05-26 01:00:00,12.9,94.6,21
300.8,2019-05-26 02:00:00,13.0,91.4,21
302.6,2019-05-26 03:00:00,12.9,92.5,21
280.6,2019-05-26 04:00:00,12.8,93.2,21
194.6,2019-05-26 05:00:00,11.7,99.2,21
153.5,2019-05-26 06:00:00,11.0,100.0,21
131.9,2019-05-26 07:00:00,11.1,100.0,21
36.5,2019-05-26 08:00:00,11.6,97.7,21
23.7,2019-05-26 09:00:00,13.1,86.3,21
4.4,2019-05-26 10:00:00,15.1,80.9,21
340.9,2019-05-26 11:00:00,16.6,74.0,21
350.2,2019-05-26 12:00:00,18.4,69.1,21
343.1,2019-05-26 13:00:00,20.7,57.8,21
341.8,2019-05-26 14:00:00,21.8,56.9,21
314.0,2019-05-26 15:00:00,22.6,55.4,21
289.0,2019-05-26 16:00:00,24.0,50.0,21
289.7,2019-05-26 17:00:00,24.3,46.5,21
268.8,2019-05-26 18:00:00,24.1,53.2,21
328.2,2019-05-26 19:00:00,22.9,55.9,21
294.8,2019-05-26 20:00:00,21.9,60.2,21
279.9,2019-05-26 21:00:00,21.6,63.4,21
283.9,2019-05-26 22:00:00,20.2,67.2,21
20.5,2019-05-26 23:00:00,18.6,81.3,21
146.8,2019-05-27 00:00:00,17.6,75.0,21
143.9,2019-05-27 01:00:00,16.6,86.1,21
155.4,2019-05-27 02:00:00,15.7,88.8,21
123.9,2019-05-27 03:00:00,14.9,93.3,21
158.5,2019-05-27 04:00:00,14.3,93.0,21
173.6,2019-05-27 05:00:00,13.7,94.9,21
163.8,2019-05-27 06:00:00,13.3,94.9,21
325.8,2019-05-27 07:00:00,13.8,91.5,21
342.4,2019-05-27 08:00:00,15.4,82.7,21
321.6,2019-05-27 09:00:00,16.9,74.1,21
341.5,2019-05-27 10:00:00,19.0,62.1,21
325.5,2019-05-27 11:00:00,20.6,57.1,21
307.5,2019-05-27 12:00:00,21.5,56.1,21
311.1,2019-05-27 13:00:00,22.1,56.7,21
310.2,2019-05-27 14:00:00,22.7,45.3,21
309.6,2019-05-27 15:00:00,23.3,46.1,21
311.2,2019-05-27 16:00:00,23.9,44.9,21
314.3,2019-05-27 17:00:00,24.5,41.8,21
307.5,2019-05-27 18:00:00,24.7,45.1,21
211.3,2019-05-27 19:00:00,24.8,44.9,21
193.3,2019-05-27 20:00:00,24.3,44.5,21
141.5,2019-05-27 21:00:00,22.8,56.3,21
143.5,2019-05-27 22:00:00,20.7,64.7,21
125.7,2019-05-27 23:00:00,19.4,64.2,21
