WDIR_VECT,time,TEMP_MEAN,week_of_year
174.2,2019-05-21 00:00:00,10.2,21
175.0,2019-05-21 01:00:00,10.2,21
185.9,2019-05-21 02:00:00,10.0,21
271.8,2019-05-21 03:00:00,10.0,21
321.7,2019-05-21 04:00:00,10.1,21
307.9,2019-05-21 05:00:00,10.1,21
339.1,2019-05-21 06:00:00,10.1,21
317.4,2019-05-21 07:00:00,10.4,21
359.6,2019-05-21 08:00:00,10.7,21
23.0,2019-05-21 09:00:00,11.5,21
13.3,2019-05-21 10:00:00,11.8,21
28.4,2019-05-21 11:00:00,12.0,21
253.8,2019-05-21 12:00:00,14.1,21
243.3,2019-05-21 13:00:00,15.0,21
242.9,2019-05-21 14:00:00,15.7,21
249.8,2019-05-21 15:00:00,15.9,21
280.3,2019-05-21 16:00:00,16.9,21
228.9,2019-05-21 17:00:00,17.3,21
235.0,2019-05-21 18:00:00,18.7,21
12.6,2019-05-21 19:00:00,17.6,21
8.6,2019-05-21 20:00:00,17.0,21
13.6,2019-05-21 21:00:00,16.7,21
145.3,2019-05-21 22:00:00,16.0,21
3.2,2019-05-21 23:00:00,14.5,21
358.5,2019-05-22 00:00:00,13.6,21
355.4,2019-05-22 01:00:00,13.0,21
357.0,2019-05-22 02:00:00,12.5,21
5.3,2019-05-22 03:00:00,12.4,21
3.4,2019-05-22 04:00:00,12.0,21
1.0,2019-05-22 05:00:00,11.7,21
359.5,2019-05-22 06:00:00,11.4,21
14.5,2019-05-22 07:00:00,11.7,21
26.6,2019-05-22 08:00:00,12.8,21
31.0,2019-05-22 09:00:00,13.5,21
65.0,2019-05-22 10:00:00,14.6,21
204.9,2019-05-22 11:00:00,16.5,21
243.5,2019-05-22 12:00:00,18.2,21
265.4,2019-05-22 13:00:00,18.7,21
269.1,2019-05-22 14:00:00,19.6,21
284.6,2019-05-22 15:00:00,20.3,21
268.9,2019-05-22 16:00:00,20.7,21
248.5,2019-05-22 17:00:00,21.7,21
22.4,2019-05-22 18:00:00,20.9,21
310.0,2019-05-22 19:00:00,21.2,21
7.5,2019-05-22 20:00:00,21.2,21
51.6,2019-05-22 21:00:00,19.8,21
174.0,2019-05-22 22:00:00,18.4,21
52.7,2019-05-22 23:00:00,17.5,21
356.7,2019-05-23 00:00:00,16.2,21
356.7,2019-05-23 01:00:00,15.0,21
357.8,2019-05-23 02:00:00,14.8,21
5.3,2019-05-23 03:00:00,14.8,21
342.3,2019-05-23 04:00:00,15.2,21
356.3,2019-05-23 05:00:00,14.4,21
14.3,2019-05-23 06:00:00,14.0,21
19.7,2019-05-23 07:00:00,14.7,21
35.8,2019-05-23 08:00:00,15.6,21
314.6,2019-05-23 09:00:00,17.0,21
241.9,2019-05-23 10:00:00,18.2,21
78.3,2019-05-23 11:00:00,19.3,21
272.8,2019-05-23 12:00:00,20.0,21
267.1,2019-05-23 13:00:00,20.5,21
279.9,2019-05-23 14:00:00,21.1,21
274.3,2019-05-23 15:00:00,21.4,21
265.8,2019-05-23 16:00:00,22.0,21
280.3,2019-05-23 17:00:00,21.2,21
280.7,2019-05-23 18:00:00,20.5,21
2.8,2019-05-23 19:00:00,21.6,21
170.8,2019-05-23 20:00:00,20.5,21
139.0,2019-05-23 21:00:00,19.4,21
135.3,2019-05-23 22:00:00,18.3,21
126.8,2019-05-23 23:00:00,17.7,21
126.0,2019-05-24 00:00:00,16.9,21
213.6,2019-05-24 01:00:00,16.3,21
232.6,2019-05-24 02:00:00,15.8,21
261.8,2019-05-24 03:00:00,14.9,21
254.2,2019-05-24 04:00:00,14.4,21
265.9,2019-05-24 05:00:00,13.7,21
236.9,2019-05-24 06:00:00,13.0,21
228.0,2019-05-24 07:00:00,12.5,21
238.4,2019-05-24 08:00:00,12.6,21
253.6,2019-05-24 09:00:00,12.7,21
276.7,2019-05-24 10:00:00,12.9,21
303.1,2019-05-24 11:00:00,12.7,21
277.9,2019-05-24 12:00:00,12.7,21
262.4,2019-05-24 13:00:00,12.3,21
297.1,2019-05-24 14:00:00,12.6,21
294.9,2019-05-24 15:00:00,13.0,21
276.2,2019-05-24 16:00:00,13.6,21
251.1,2019-05-24 17:00:00,14.1,21
277.6,2019-05-24 18:00:00,14.2,21
273.0,2019-05-24 19:00:00,14.6,21
218.8,2019-05-24 20:00:00,14.8,21
207.4,2019-05-24 21:00:00,14.5,21
2.7,2019-05-24 22:00:00,14.1,21
202.7,2019-05-24 23:00:00,13.9,21
180.6,2019-05-25 00:00:00,13.4,21
179.6,2019-05-25 01:00:00,13.0,21
156.7,2019-05-25 02:00:00,12.7,21
123.3,2019-05-25 03:00:00,12.7,21
10.6,2019-05-25 04:00:00,12.3,21
169.9,2019-05-25 05:00:00,11.8,21
166.3,2019-05-25 06:00:00,11.8,21
171.4,2019-05-25 07:00:00,11.8,21
182.2,2019-05-25 08:00:00,11.4,21
192.4,2019-05-25 09:00:00,11.1,21
139.2,2019-05-25 10:00:00,10.9,21
153.8,2019-05-25 11:00:00,10.9,21
136.1,2019-05-25 12:00:00,11.0,21
197.4,2019-05-25 13:00:00,10.9,21
252.8,2019-05-25 14:00:00,10.9,21
10.2,2019-05-25 15:00:00,11.3,21
345.3,2019-05-25 16:00:00,12.1,21
348.6,2019-05-25 17:00:00,13.0,21
247.7,2019-05-25 18:00:00,13.2,21
270.2,2019-05-25 19:00:00,12.9,21
281.0,2019-05-25 20:00:00,12.8,21
319.0,2019-05-25 21:00:00,12.5,21
20.3,2019-05-25 22:00:00,12.0,21
11.6,2019-05-25 23:00:00,11.9,21
205.7,2019-05-26 00:00:00,11.8,21
269.6,2019-05-26 01:00:00,12.1,21
260.1,2019-05-26 02:00:00,12.2,21
296.5,2019-05-26 03:00:00,11.6,21
177.5,2019-05-26 04:00:00,11.0,21
193.6,2019-05-26 05:00:00,10.7,21
321.5,2019-05-26 06:00:00,11.0,21
29.7,2019-05-26 07:00:00,11.1,21
26.7,2019-05-26 08:00:00,12.3,21
134.7,2019-05-26 09:00:00,13.6,21
149.3,2019-05-26 10:00:00,15.2,21
343.6,2019-05-26 11:00:00,17.2,21
30.7,2019-05-26 12:00:00,18.6,21
40.4,2019-05-26 13:00:00,19.8,21
187.8,2019-05-26 14:00:00,21.2,21
179.2,2019-05-26 15:00:00,22.3,21
199.3,2019-05-26 16:00:00,22.1,21
184.3,2019-05-26 17:00:00,23.2,21
222.6,2019-05-26 18:00:00,23.0,21
346.8,2019-05-26 19:00:00,22.8,21
1.2,2019-05-26 20:00:00,22.4,21
10.7,2019-05-26 21:00:00,20.6,21
6.7,2019-05-26 22:00:00,19.1,21
10.9,2019-05-26 23:00:00,18.6,21
117.7,2019-05-27 00:00:00,17.8,21
174.0,2019-05-27 01:00:00,17.0,21
72.6,2019-05-27 02:00:00,16.5,21
1.8,2019-05-27 03:00:00,15.2,21
345.2,2019-05-27 04:00:00,14.5,21
356.1,2019-05-27 05:00:00,14.5,21
355.9,2019-05-27 06:00:00,14.2,21
7.9,2019-05-27 07:00:00,14.9,21
35.2,2019-05-27 08:00:00,16.3,21
210.3,2019-05-27 09:00:00,18.3,21
243.2,2019-05-27 10:00:00,19.6,21
275.7,2019-05-27 11:00:00,20.6,21
287.3,2019-05-27 12:00:00,21.3,21
277.5,2019-05-27 13:00:00,22.2,21
283.5,2019-05-27 14:00:00,22.9,21
7.7,2019-05-27 15:00:00,23.5,21
256.4,2019-05-27 16:00:00,24.2,21
256.1,2019-05-27 17:00:00,24.6,21
245.9,2019-05-27 18:00:00,24.5,21
201.1,2019-05-27 19:00:00,24.3,21
174.7,2019-05-27 20:00:00,22.9,21
175.1,2019-05-27 21:00:00,22.1,21
65.0,2019-05-27 22:00:00,20.8,21
9.5,2019-05-27 23:00:00,18.6,21
