wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, -13.7, None, -0.19, 0.0, 101.0, -15.3, None, None, 87.0,2021-12-21 10:00:00, None, None,51
None, -13.7, None, -0.19, 0.0, 101.0, -15.3, None, None, 87.0,2021-12-21 11:00:00, None, None,51
0.0, -12.8, None, 0.18, 1.0, 100.8, -14.6, None, None, 86.0,2021-12-21 12:00:00, None, None,51
None, -12.3, None, -0.15, 0.0, 100.8, -14.2, None, None, 86.0,2021-12-21 13:00:00, None, None,51
None, -12.3, None, -0.15, 0.0, 100.8, -14.2, None, None, 86.0,2021-12-21 14:00:00, None, None,51
225.0, -11.7, None, 0.03, 4.0, 100.8, -13.3, None, None, 87.0,2021-12-21 15:00:00, None, None,51
112.5, -11.4, None, 0.0, 8.0, 100.8, -12.9, None, None, 89.0,2021-12-21 16:00:00, None, None,51
None, -11.7, None, 0.07, 0.0, 100.9, -13.2, None, None, 88.0,2021-12-21 17:00:00, None, None,51
247.5, -12.1, None, 0.12, 1.0, 100.9, -13.6, None, None, 88.0,2021-12-21 18:00:00, None, None,51
None, -12.4, None, 0.14, 0.0, 101.0, -14.1, None, None, 87.0,2021-12-21 19:00:00, None, None,51
None, -13.2, None, 0.1, 0.0, 101.0, -14.8, None, None, 88.0,2021-12-21 20:00:00, None, None,51
None, -15.5, None, 0.07, 0.0, 101.0, -16.9, None, None, 89.0,2021-12-21 21:00:00, None, None,51
None, -17.2, None, 0.09, 0.0, 101.1, -19.1, None, None, 85.0,2021-12-21 22:00:00, None, None,51
270.0, -17.0, None, 0.13, 2.0, 101.2, -18.7, None, -11.3, 86.0,2021-12-21 23:00:00, -17.2, 9.8,51
247.5, -15.0, None, 0.1, 1.0, 101.1, -16.3, None, None, 89.0,2021-12-22 00:00:00, None, None,51
45.0, -16.6, None, 0.09, 5.0, 101.2, -18.5, None, None, 85.0,2021-12-22 01:00:00, None, None,51
45.0, -16.6, None, 0.09, 5.0, 101.2, -18.5, None, None, 85.0,2021-12-22 02:00:00, None, None,51
292.5, -16.0, None, 0.07, 1.0, 101.2, -17.7, None, None, 87.0,2021-12-22 03:00:00, None, None,51
None, -16.7, None, 0.05, 0.0, 101.2, -18.6, None, None, 85.0,2021-12-22 04:00:00, None, None,51
67.5, -16.8, None, 0.07, 5.0, 101.2, -18.7, None, None, 85.0,2021-12-22 05:00:00, None, None,51
0.0, -17.4, None, 0.03, 2.0, 101.2, -19.2, None, None, 86.0,2021-12-22 06:00:00, None, None,51
315.0, -18.4, None, 0.04, 1.0, 101.3, -20.3, None, None, 86.0,2021-12-22 07:00:00, None, None,51
292.5, -17.6, None, 0.01, 1.0, 101.3, -19.6, None, None, 84.0,2021-12-22 08:00:00, None, None,51
22.5, -18.1, None, 0.04, 2.0, 101.3, -20.2, None, None, 83.0,2021-12-22 09:00:00, None, None,51
67.5, -18.7, None, 0.04, 5.0, 101.4, -21.0, None, None, 82.0,2021-12-22 10:00:00, None, None,51
45.0, -19.0, None, 0.07, 5.0, 101.4, -22.1, None, None, 77.0,2021-12-22 11:00:00, None, None,51
202.5, -15.4, None, 0.03, 1.0, 101.3, -18.2, None, None, 79.0,2021-12-22 12:00:00, None, None,51
None, -16.7, None, 0.0, 0.0, 101.4, -18.7, None, None, 84.0,2021-12-22 13:00:00, None, None,51
157.5, -18.0, None, -0.07, 1.0, 101.3, -20.8, None, None, 79.0,2021-12-22 14:00:00, None, None,51
None, -18.3, None, -0.07, 0.0, 101.3, -21.9, None, None, 73.0,2021-12-22 15:00:00, None, None,51
247.5, -20.0, None, -0.1, 1.0, 101.3, -21.8, None, None, 86.0,2021-12-22 16:00:00, None, None,51
22.5, -22.9, None, -0.03, 5.0, 101.3, -25.5, None, None, 79.0,2021-12-22 17:00:00, None, None,51
0.0, -21.9, None, -0.05, 2.0, 101.3, -23.8, None, None, 85.0,2021-12-22 18:00:00, None, None,51
292.5, -21.2, None, -0.05, 1.0, 101.3, -23.6, None, None, 81.0,2021-12-22 19:00:00, None, None,51
315.0, -20.6, None, -0.11, 2.0, 101.2, -23.1, None, None, 80.0,2021-12-22 20:00:00, None, None,51
22.5, -21.2, None, -0.11, 5.0, 101.2, -23.7, None, None, 80.0,2021-12-22 21:00:00, None, None,51
67.5, -25.2, None, -0.11, 8.0, 101.2, -27.9, None, None, 78.0,2021-12-22 22:00:00, None, None,51
67.5, -25.2, None, -0.11, 8.0, 101.2, -27.9, None, -14.8, 78.0,2021-12-22 23:00:00, -25.4, 0.5,51
67.5, -25.5, None, 0.14, 8.0, 101.0, -28.1, None, None, 79.0,2021-12-23 00:00:00, None, None,51
67.5, -26.6, None, -0.13, 9.0, 101.0, -29.3, None, None, 78.0,2021-12-23 01:00:00, None, None,51
45.0, -27.6, None, -0.18, 5.0, 101.0, -30.3, None, None, 78.0,2021-12-23 02:00:00, None, None,51
45.0, -28.3, None, -0.23, 6.0, 100.8, -31.0, None, None, 78.0,2021-12-23 03:00:00, None, None,51
270.0, -29.1, None, -0.27, 1.0, 100.8, -31.9, None, None, 76.0,2021-12-23 04:00:00, None, None,51
67.5, -29.0, None, -0.19, 8.0, 100.8, -31.8, None, None, 77.0,2021-12-23 05:00:00, None, None,51
45.0, -28.8, None, -0.13, 12.0, 100.8, -31.7, None, None, 76.0,2021-12-23 06:00:00, None, None,51
270.0, -29.1, None, -0.07, 1.0, 100.7, -32.0, None, None, 76.0,2021-12-23 07:00:00, None, None,51
67.5, -28.1, None, -0.19, 14.0, 100.6, -30.8, None, None, 77.0,2021-12-23 08:00:00, None, None,51
67.5, -28.2, None, -0.14, 13.0, 100.6, -31.1, None, None, 76.0,2021-12-23 09:00:00, None, None,51
67.5, -28.3, None, -0.15, 7.0, 100.6, -31.2, None, None, 76.0,2021-12-23 10:00:00, None, None,51
67.5, -28.4, None, -0.08, 16.0, 100.5, -31.4, None, None, 75.0,2021-12-23 11:00:00, None, None,51
67.5, -28.4, None, -0.02, 7.0, 100.6, -31.5, None, None, 75.0,2021-12-23 12:00:00, None, None,51
67.5, -27.9, None, 0.01, 11.0, 100.6, -31.0, None, None, 75.0,2021-12-23 13:00:00, None, None,51
45.0, -25.9, None, 0.06, 5.0, 100.6, -29.0, None, None, 76.0,2021-12-23 14:00:00, None, None,51
22.5, -26.2, None, 0.05, 4.0, 100.7, -29.2, None, None, 76.0,2021-12-23 15:00:00, None, None,51
None, -27.7, None, 0.13, 0.0, 100.8, -30.7, None, None, 76.0,2021-12-23 16:00:00, None, None,51
22.5, -28.9, None, 0.21, 6.0, 100.9, -31.9, None, None, 76.0,2021-12-23 17:00:00, None, None,51
90.0, -29.5, None, 0.26, 5.0, 101.0, -32.4, None, None, 76.0,2021-12-23 18:00:00, None, None,51
67.5, -29.7, None, 0.29, 10.0, 101.1, -32.6, None, None, 76.0,2021-12-23 19:00:00, None, None,51
45.0, -30.5, None, 0.29, 7.0, 101.2, -33.4, None, None, 75.0,2021-12-23 20:00:00, None, None,51
67.5, -32.4, None, 0.34, 9.0, 101.4, -35.7, None, None, 73.0,2021-12-23 21:00:00, None, None,51
22.5, -33.1, None, 0.34, 5.0, 101.6, -36.2, None, None, 74.0,2021-12-23 22:00:00, None, None,51
45.0, -32.2, None, 0.35, 11.0, 101.7, -35.3, None, -23.4, 74.0,2021-12-23 23:00:00, -33.9, 0.0,51
