wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
13.0, 102.8, -14.7, 270.0, 50.0, -6.0,2021-12-17 00:00:00, None, None, None, None, 0.31,51
4.0, 102.9, -15.4, 247.5, 63.0, -9.6,2021-12-17 01:00:00, None, None, None, None, 0.31,51
7.0, 102.9, -14.9, 247.5, 62.0, -8.9,2021-12-17 02:00:00, None, None, None, None, 0.19,51
12.0, 103.0, -15.5, 270.0, 64.0, -10.0,2021-12-17 03:00:00, None, None, None, None, 0.21,51
11.0, 103.1, -14.9, 270.0, 64.0, -9.4,2021-12-17 04:00:00, None, None, None, None, 0.16,51
12.0, 103.1, -16.0, 270.0, 65.0, -10.6,2021-12-17 05:00:00, None, None, None, None, 0.16,51
12.0, 103.2, -16.6, 292.5, 65.0, -11.4,2021-12-17 06:00:00, None, None, None, None, 0.15,51
14.0, 103.2, -16.5, 270.0, 68.0, -11.9,2021-12-17 07:00:00, None, None, None, None, 0.15,51
13.0, 103.3, -16.6, 270.0, 70.0, -12.3,2021-12-17 08:00:00, None, None, None, None, 0.18,51
12.0, 103.3, -16.1, 270.0, 70.0, -11.7,2021-12-17 09:00:00, None, None, None, None, 0.12,51
5.0, 103.4, -15.9, 270.0, 60.0, -9.6,2021-12-17 10:00:00, None, None, None, None, 0.16,51
5.0, 103.4, -14.7, 270.0, 58.0, -8.0,2021-12-17 11:00:00, None, None, None, None, 0.05,51
2.0, 103.3, -14.4, 0.0, 53.0, -6.5,2021-12-17 12:00:00, None, None, None, None, -0.02,51
3.0, 103.3, -14.5, 22.5, 54.0, -6.8,2021-12-17 13:00:00, None, None, None, None, -0.16,51
0.0, 103.2, -13.6, None, 57.0, -6.4,2021-12-17 14:00:00, None, None, None, None, -0.16,51
3.0, 103.2, -13.3, 270.0, 59.0, -6.6,2021-12-17 15:00:00, None, None, None, None, -0.12,51
5.0, 103.2, -12.8, 270.0, 67.0, -7.7,2021-12-17 16:00:00, None, None, None, None, -0.03,51
6.0, 103.3, -12.4, 270.0, 65.0, -6.9,2021-12-17 17:00:00, None, None, None, None, 0.04,51
6.0, 103.2, -12.1, 247.5, 72.0, -8.0,2021-12-17 18:00:00, None, None, None, None, 0.04,51
6.0, 103.2, -13.0, 225.0, 73.0, -9.0,2021-12-17 19:00:00, None, None, None, None, -0.05,51
14.0, 103.2, -13.0, 270.0, 73.0, -9.0,2021-12-17 20:00:00, None, None, None, None, -0.12,51
10.0, 103.1, -12.5, 270.0, 71.0, -8.2,2021-12-17 21:00:00, None, None, None, None, -0.1,51
6.0, 103.1, -11.7, 270.0, 73.0, -7.8,2021-12-17 22:00:00, None, None, None, None, -0.11,51
