WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
247.7, 1019.0, 9.2, 1.94, 82.6, 85.9,2019-05-07 00:00:00, 8.86,19
246.8, 1020.0, 8.9, 1.569, 85.9, 86.9,2019-05-07 01:00:00, 8.64,19
231.0, 1020.0, 8.6, 0.893998, 86.9, 88.6,2019-05-07 02:00:00, 8.43,19
265.7, 1020.0, 8.4, 0.629, 88.6, 89.7,2019-05-07 03:00:00, 8.27,19
272.5, 1020.0, 8.3, 0.674, 89.7, 91.1,2019-05-07 04:00:00, 8.11,19
217.6, 1021.0, 8.1, 0.8, 91.1, 91.2,2019-05-07 05:00:00, 7.96,19
206.4, 1021.0, 8.0, 0.927999, 91.2, 92.3,2019-05-07 06:00:00, 7.91,19
235.1, 1021.0, 7.9, 1.266, 92.3, 92.3,2019-05-07 07:00:00, 8.01,19
216.2, 1022.0, 8.0, 2.046, 92.3, 91.2,2019-05-07 08:00:00, 8.16,19
212.6, 1022.0, 8.2, 2.228, 91.2, 88.7,2019-05-07 09:00:00, 8.54,19
202.7, 1022.0, 8.5, 2.699, 88.7, 83.7,2019-05-07 10:00:00, 9.16,19
194.3, 1022.0, 9.2, 2.961, 83.7, 78.8,2019-05-07 11:00:00, 9.87,19
207.8, 1022.0, 9.9, 3.469, 78.8, 73.8,2019-05-07 12:00:00, 10.53,19
208.9, 1023.0, 10.5, 4.064, 73.8, 69.82,2019-05-07 13:00:00, 11.16,19
196.5, 1023.0, 11.2, 4.336, 69.8, 67.32,2019-05-07 14:00:00, 11.66,19
196.5, 1023.0, 11.7, 4.719, 67.3, 66.61,2019-05-07 15:00:00, 11.9,19
194.5, 1023.0, 11.9, 4.614, 66.6, 66.09,2019-05-07 16:00:00, 12.1,19
191.8, 1023.0, 12.1, 4.278, 66.1, 65.86,2019-05-07 17:00:00, 12.52,19
194.4, 1023.0, 12.5, 4.259, 65.9, 67.13,2019-05-07 18:00:00, 12.31,19
198.3, 1023.0, 12.3, 3.645, 67.1, 69.13,2019-05-07 19:00:00, 12.18,19
187.5, 1023.0, 12.2, 4.612, 69.1, 70.9,2019-05-07 20:00:00, 11.92,19
195.9, 1024.0, 11.9, 2.407, 70.9, 71.8,2019-05-07 21:00:00, 11.64,19
214.4, 1024.0, 11.6, 1.124, 71.8, 74.5,2019-05-07 22:00:00, 10.99,19
252.2, 1025.0, 11.0, 0.741998, 74.5, 78.8,2019-05-07 23:00:00, 10.13,19
177.3, 1025.0, 10.1, 1.012, 78.8, 83.8,2019-05-08 00:00:00, 8.97,19
34.5, 1026.0, 9.0, 0.688, 83.8, 86.3,2019-05-08 01:00:00, 8.34,19
52.2, 1026.0, 8.3, 0.690998, 86.3, 86.0,2019-05-08 02:00:00, 8.23,19
54.7, 1026.0, 8.2, 0.864, 86.0, 88.8,2019-05-08 03:00:00, 7.88,19
16.1, 1027.0, 7.9, 0.814, 88.8, 90.9,2019-05-08 04:00:00, 7.45,19
28.3, 1027.0, 7.4, 0.666, 90.9, 92.3,2019-05-08 05:00:00, 7.12,19
334.0, 1027.0, 7.1, 0.745, 92.3, 93.1,2019-05-08 06:00:00, 7.11,19
190.0, 1028.0, 7.1, 0.657, 93.1, 90.9,2019-05-08 07:00:00, 7.72,19
39.1, 1028.0, 7.7, 0.674, 90.9, 87.8,2019-05-08 08:00:00, 8.44,19
183.7, 1028.0, 8.4, 0.722, 87.8, 80.8,2019-05-08 09:00:00, 9.63,19
152.0, 1028.0, 9.6, 1.75, 80.8, 74.0,2019-05-08 10:00:00, 11.05,19
195.9, 1028.0, 11.1, 2.487, 74.0, 68.9,2019-05-08 11:00:00, 11.94,19
201.8, 1027.0, 11.9, 2.991, 68.9, 60.95,2019-05-08 12:00:00, 13.72,19
213.9, 1027.0, 13.7, 3.77, 61.0, 55.03,2019-05-08 13:00:00, 15.29,19
213.2, 1026.0, 15.3, 3.512, 55.0, 52.12,2019-05-08 14:00:00, 16.41,19
219.8, 1026.0, 16.4, 3.849, 52.1, 47.68,2019-05-08 15:00:00, 17.55,19
204.1, 1025.0, 17.6, 4.112, 47.7, 46.19,2019-05-08 16:00:00, 18.26,19
191.9, 1025.0, 18.3, 3.407, 46.2, 48.52,2019-05-08 17:00:00, 18.29,19
205.8, 1024.0, 18.3, 3.69, 48.5, 47.47,2019-05-08 18:00:00, 18.68,19
195.7, 1024.0, 18.7, 2.506, 47.5, 54.55,2019-05-08 19:00:00, 17.53,19
230.2, 1024.0, 17.5, 2.298, 54.6, 58.96,2019-05-08 20:00:00, 16.35,19
236.4, 1024.0, 16.4, 1.67, 59.0, 65.27,2019-05-08 21:00:00, 14.94,19
250.1, 1024.0, 14.9, 0.635999, 65.3, 71.6,2019-05-08 22:00:00, 13.46,19
31.6, 1024.0, 13.5, 0.677999, 71.6, 76.5,2019-05-08 23:00:00, 12.15,19
42.1, 1024.0, 12.2, 0.688, 76.5, 81.5,2019-05-09 00:00:00, 10.86,19
44.1, 1024.0, 10.9, 0.349999, 81.5, 86.3,2019-05-09 01:00:00, 9.77,19
67.5, 1024.0, 9.8, 0.518, 86.3, 89.7,2019-05-09 02:00:00, 8.98,19
55.0, 1024.0, 9.0, 0.439, 89.7, 92.7,2019-05-09 03:00:00, 8.16,19
50.1, 1024.0, 8.2, 0.873, 92.7, 93.7,2019-05-09 04:00:00, 7.73,19
40.2, 1024.0, 7.7, 0.629998, 93.7, 92.8,2019-05-09 05:00:00, 7.44,19
49.9, 1023.0, 7.4, 0.523998, 92.8, 93.9,2019-05-09 06:00:00, 7.01,19
43.4, 1023.0, 7.0, 0.667999, 93.9, 94.0,2019-05-09 07:00:00, 6.985,19
46.6, 1022.0, 7.0, 0.712998, 94.0, 91.6,2019-05-09 08:00:00, 7.57,19
77.9, 1022.0, 7.6, 1.061, 91.6, 85.7,2019-05-09 09:00:00, 9.55,19
167.6, 1021.0, 9.6, 1.25, 85.7, 71.4,2019-05-09 10:00:00, 13.0,19
189.9, 1020.0, 13.0, 2.289, 71.4, 66.18,2019-05-09 11:00:00, 14.06,19
203.3, 1020.0, 14.1, 2.401, 66.2, 56.88,2019-05-09 12:00:00, 16.33,19
211.6, 1019.0, 16.3, 2.161, 56.9, 49.5,2019-05-09 13:00:00, 18.15,19
207.6, 1018.0, 18.2, 2.978, 49.5, 43.69,2019-05-09 14:00:00, 19.79,19
214.5, 1017.0, 19.8, 3.367, 43.7, 39.49,2019-05-09 15:00:00, 21.05,19
216.0, 1016.0, 21.1, 3.983, 39.5, 34.41,2019-05-09 16:00:00, 21.89,19
208.0, 1015.0, 21.9, 3.887, 34.4, 35.89,2019-05-09 17:00:00, 21.83,19
223.3, 1014.0, 21.8, 4.052, 35.9, 37.38,2019-05-09 18:00:00, 21.58,19
227.5, 1014.0, 21.6, 2.723, 37.4, 42.65,2019-05-09 19:00:00, 20.21,19
224.7, 1013.0, 20.2, 1.146, 42.7, 47.94,2019-05-09 20:00:00, 18.59,19
226.4, 1014.0, 18.6, 0.912998, 47.9, 57.87,2019-05-09 21:00:00, 16.24,19
40.0, 1014.0, 16.2, 0.760999, 57.9, 67.26,2019-05-09 22:00:00, 14.32,19
53.9, 1015.0, 14.3, 0.654999, 67.3, 72.3,2019-05-09 23:00:00, 12.86,19
46.4, 1015.0, 12.9, 0.611, 72.3, 78.6,2019-05-10 00:00:00, 11.41,19
43.2, 1015.0, 11.4, 0.758, 78.6, 81.6,2019-05-10 01:00:00, 10.47,19
48.3, 1014.0, 10.5, 0.437, 81.6, 86.9,2019-05-10 02:00:00, 9.25,19
67.4, 1014.0, 9.3, 0.683, 86.9, 89.8,2019-05-10 03:00:00, 8.4,19
39.1, 1014.0, 8.4, 0.785, 89.8, 89.6,2019-05-10 04:00:00, 8.0,19
49.6, 1014.0, 8.0, 0.929, 89.6, 89.4,2019-05-10 05:00:00, 7.59,19
58.1, 1013.0, 7.6, 0.846, 89.4, 88.9,2019-05-10 06:00:00, 7.45,19
40.9, 1013.0, 7.4, 0.717, 88.9, 87.2,2019-05-10 07:00:00, 8.0,19
58.6, 1013.0, 8.0, 0.880999, 87.2, 82.8,2019-05-10 08:00:00, 8.91,19
52.7, 1013.0, 8.9, 0.984, 82.8, 71.8,2019-05-10 09:00:00, 11.43,19
95.4, 1012.0, 11.4, 1.439, 71.8, 57.11,2019-05-10 10:00:00, 14.98,19
190.1, 1011.0, 15.0, 1.361, 57.1, 47.87,2019-05-10 11:00:00, 17.25,19
197.6, 1010.0, 17.3, 3.045, 47.9, 48.14,2019-05-10 12:00:00, 17.18,19
207.8, 1009.0, 17.2, 3.569, 48.1, 38.9,2019-05-10 13:00:00, 20.02,19
205.3, 1009.0, 20.0, 3.665, 38.9, 32.69,2019-05-10 14:00:00, 21.75,19
203.1, 1009.0, 21.8, 3.296, 32.7, 32.45,2019-05-10 15:00:00, 22.47,19
204.3, 1008.0, 22.5, 4.407, 32.5, 33.71,2019-05-10 16:00:00, 22.27,19
193.1, 1007.0, 22.3, 5.23, 33.7, 34.9,2019-05-10 17:00:00, 21.77,19
187.7, 1007.0, 21.8, 4.803, 34.9, 38.12,2019-05-10 18:00:00, 21.7,19
190.0, 1007.0, 21.7, 4.482, 38.1, 41.06,2019-05-10 19:00:00, 21.26,19
198.7, 1006.0, 21.3, 4.288, 41.1, 46.37,2019-05-10 20:00:00, 20.09,19
190.7, 1007.0, 20.1, 3.675, 46.4, 56.16,2019-05-10 21:00:00, 18.12,19
210.5, 1007.0, 18.1, 3.949, 56.2, 61.3,2019-05-10 22:00:00, 17.04,19
227.8, 1007.0, 17.0, 4.415, 61.3, 68.78,2019-05-10 23:00:00, 15.51,19
235.7, 1008.0, 15.5, 2.782, 68.8, 72.4,2019-05-11 00:00:00, 14.43,19
228.4, 1008.0, 14.4, 1.343, 72.4, 75.2,2019-05-11 01:00:00, 13.62,19
185.7, 1008.0, 13.6, 1.997, 75.2, 79.2,2019-05-11 02:00:00, 12.69,19
231.6, 1009.0, 12.7, 1.761, 79.2, 81.6,2019-05-11 03:00:00, 11.98,19
227.2, 1009.0, 12.0, 3.32, 81.6, 82.7,2019-05-11 04:00:00, 11.52,19
231.2, 1009.0, 11.5, 3.181, 82.7, 82.5,2019-05-11 05:00:00, 11.12,19
227.8, 1009.0, 11.1, 3.336, 82.5, 82.2,2019-05-11 06:00:00, 11.02,19
229.2, 1009.0, 11.0, 4.568, 82.2, 77.5,2019-05-11 07:00:00, 11.24,19
211.4, 1009.0, 11.2, 4.395, 77.5, 75.7,2019-05-11 08:00:00, 11.54,19
219.5, 1010.0, 11.5, 4.889, 75.7, 71.3,2019-05-11 09:00:00, 12.31,19
205.8, 1010.0, 12.3, 5.71, 71.3, 64.96,2019-05-11 10:00:00, 13.37,19
193.2, 1010.0, 13.4, 5.777, 65.0, 56.18,2019-05-11 11:00:00, 14.46,19
190.2, 1010.0, 14.5, 6.524, 56.2, 50.28,2019-05-11 12:00:00, 15.12,19
185.7, 1010.0, 15.1, 6.412, 50.3, 41.38,2019-05-11 13:00:00, 15.76,19
205.3, 1011.0, 15.8, 6.403, 41.4, 38.91,2019-05-11 14:00:00, 16.01,19
217.3, 1011.0, 16.0, 5.35, 38.9, 39.89,2019-05-11 15:00:00, 15.42,19
211.1, 1011.0, 15.4, 5.6, 39.9, 36.18,2019-05-11 16:00:00, 15.19,19
215.1, 1012.0, 15.2, 5.016, 36.2, 34.81,2019-05-11 17:00:00, 15.12,19
196.5, 1012.0, 15.1, 5.198, 34.8, 39.34,2019-05-11 18:00:00, 14.48,19
192.4, 1012.0, 14.5, 5.045, 39.3, 40.33,2019-05-11 19:00:00, 14.16,19
186.0, 1012.0, 14.2, 4.588, 40.3, 41.72,2019-05-11 20:00:00, None,19
183.9, 1013.0, None, 1.588, 41.7, 46.65,2019-05-11 21:00:00, 12.4,19
237.4, 1013.0, 12.4, 1.526, 46.7, 53.73,2019-05-11 22:00:00, 11.32,19
228.0, 1013.0, 11.3, 0.898, 53.7, 59.35,2019-05-11 23:00:00, 10.25,19
218.7, 1013.0, 10.3, 0.625, 59.4, 64.08,2019-05-12 00:00:00, 9.03,19
91.4, 1013.0, 9.0, 1.261, 64.1, 69.57,2019-05-12 01:00:00, 7.64,19
31.0, 1014.0, 7.6, 0.771, 69.6, 77.4,2019-05-12 02:00:00, 6.251,19
51.3, 1014.0, 6.3, 0.769999, 77.4, 82.5,2019-05-12 03:00:00, 5.294,19
44.5, 1014.0, 5.3, 0.619, 82.5, 84.2,2019-05-12 04:00:00, 4.798,19
52.0, 1015.0, 4.8, 0.836, 84.2, 87.9,2019-05-12 05:00:00, 4.093,19
45.7, 1015.0, 4.1, 0.972, 87.9, 88.0,2019-05-12 06:00:00, 3.855,19
47.8, 1015.0, 3.9, 0.772, 88.0, 87.5,2019-05-12 07:00:00, 3.849,19
50.5, 1015.0, 3.8, 0.554, 87.5, 88.4,2019-05-12 08:00:00, 4.064,19
127.2, 1015.0, 4.1, 0.745998, 88.4, 75.1,2019-05-12 09:00:00, 6.894,19
136.1, 1014.0, 6.9, 1.168, 75.1, 59.91,2019-05-12 10:00:00, 10.31,19
160.0, 1014.0, 10.3, 2.441, 59.9, 51.6,2019-05-12 11:00:00, 11.22,19
201.7, 1013.0, 11.2, 2.52, 51.6, 42.48,2019-05-12 12:00:00, 12.88,19
202.5, 1013.0, 12.9, 3.274, 42.5, 37.53,2019-05-12 13:00:00, 14.13,19
199.1, 1012.0, 14.1, 3.386, 37.5, 30.72,2019-05-12 14:00:00, 15.27,19
198.4, 1011.0, 15.3, 3.278, 30.7, 23.87,2019-05-12 15:00:00, 16.85,19
183.4, 1011.0, 16.9, 3.969, 23.9, 19.78,2019-05-12 16:00:00, 17.54,19
180.1, 1010.0, 17.5, 3.934, 19.8, 17.23,2019-05-12 17:00:00, 17.68,19
196.9, 1009.0, 17.7, 1.886, 17.2, 18.46,2019-05-12 18:00:00, 17.89,19
227.2, 1009.0, 17.9, 1.024, 18.5, 25.77,2019-05-12 19:00:00, 16.02,19
342.8, 1009.0, 16.0, 0.699, 25.8, 34.54,2019-05-12 20:00:00, 13.64,19
31.1, 1009.0, 13.6, 0.717998, 34.5, 44.33,2019-05-12 21:00:00, 11.82,19
34.1, 1010.0, 11.8, 0.674, 44.3, 53.13,2019-05-12 22:00:00, 9.97,19
50.1, 1010.0, 10.0, 0.716, 53.1, 60.86,2019-05-12 23:00:00, 8.4,19
54.0, 1010.0, 8.4, 0.758, 60.9, 66.38,2019-05-13 00:00:00, 7.38,19
65.3, 1010.0, 7.4, 0.786, 66.4, 66.6,2019-05-13 01:00:00, 6.845,19
48.1, 1011.0, 6.8, 1.039, 66.6, 69.11,2019-05-13 02:00:00, 6.048,19
43.3, 1011.0, 6.0, 0.740998, 69.1, 73.2,2019-05-13 03:00:00, 5.247,19
51.8, 1011.0, 5.2, 0.762, 73.2, 75.3,2019-05-13 04:00:00, 4.751,19
62.9, 1011.0, 4.8, 0.815998, 75.3, 76.5,2019-05-13 05:00:00, 4.42,19
64.2, 1011.0, 4.4, 0.667999, 76.5, 73.5,2019-05-13 06:00:00, 4.787,19
44.7, 1011.0, 4.8, 0.261999, 73.5, 74.8,2019-05-13 07:00:00, 5.012,19
87.5, 1011.0, 5.0, 0.736, 74.8, 75.9,2019-05-13 08:00:00, 5.264,19
172.1, 1011.0, 5.3, 1.031, 75.9, 66.92,2019-05-13 09:00:00, 7.28,19
181.3, 1010.0, 7.3, 1.762, 66.9, 48.81,2019-05-13 10:00:00, 10.29,19
192.9, 1010.0, 10.3, 2.098, 48.8, 39.43,2019-05-13 11:00:00, 12.57,19
200.5, 1009.0, 12.6, 1.214, 39.4, 28.73,2019-05-13 12:00:00, 16.21,19
189.9, 1008.0, 16.2, 2.641, 28.7, 25.1,2019-05-13 13:00:00, 18.07,19
212.0, 1008.0, 18.1, 2.857, 25.1, 18.58,2019-05-13 14:00:00, 19.64,19
158.1, 1008.0, 19.6, 1.803, 18.6, 17.98,2019-05-13 15:00:00, 20.18,19
138.5, 1007.0, 20.2, 2.0, 18.0, 19.22,2019-05-13 16:00:00, 20.09,19
218.9, 1007.0, 20.1, 3.066, 19.2, 24.78,2019-05-13 17:00:00, 19.48,19
201.4, 1007.0, 19.5, 3.843, 24.8, 26.98,2019-05-13 18:00:00, 18.99,19
202.0, 1007.0, 19.0, 4.195, 27.0, 30.44,2019-05-13 19:00:00, 18.05,19
198.8, 1007.0, 18.1, 3.852, 30.4, 30.76,2019-05-13 20:00:00, 17.7,19
197.5, 1006.0, 17.7, 4.017, 30.8, 38.02,2019-05-13 21:00:00, 16.25,19
195.8, 1007.0, 16.3, 1.434, 38.0, 46.66,2019-05-13 22:00:00, 14.63,19
199.5, 1007.0, 14.6, 0.587998, 46.7, 54.93,2019-05-13 23:00:00, 12.85,19
