WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.73, None,2019-05-07 08:00:00, 8.74,19
301.7, 8.7, 2.692, None,2019-05-07 09:00:00, 9.45,19
309.0, 9.4, 1.847, None,2019-05-07 10:00:00, 10.58,19
306.0, 10.6, 2.215, None,2019-05-07 11:00:00, 11.92,19
279.5, 11.9, 2.079, None,2019-05-07 12:00:00, 12.41,19
290.6, 12.4, 2.719, None,2019-05-07 13:00:00, 13.13,19
308.1, 13.1, 2.646, None,2019-05-07 14:00:00, 13.3,19
304.4, 13.3, 2.765, None,2019-05-07 15:00:00, 13.42,19
306.1, 13.4, 2.615, None,2019-05-07 16:00:00, 13.53,19
329.7, 13.5, 2.325, None,2019-05-07 17:00:00, 13.43,19
322.6, 13.4, 2.039, None,2019-05-07 18:00:00, 13.33,19
330.0, 13.3, 1.201, None,2019-05-07 19:00:00, 13.05,19
321.3, 13.1, 0.882, None,2019-05-07 20:00:00, 12.92,19
296.3, 12.9, 0.744, None,2019-05-07 21:00:00, 12.24,19
287.7, 12.2, 1.116, None,2019-05-07 22:00:00, 11.96,19
287.7, 12.0, 1.121, None,2019-05-07 23:00:00, 11.08,19
300.7, 11.1, 1.618, None,2019-05-08 00:00:00, 9.7,19
312.5, 9.7, 1.298, None,2019-05-08 01:00:00, 9.08,19
279.9, 9.1, 1.644, None,2019-05-08 02:00:00, 8.08,19
257.3, 8.1, 0.978999, None,2019-05-08 03:00:00, 7.29,19
258.8, 7.3, 1.268, None,2019-05-08 04:00:00, 6.599,19
267.5, 6.6, 1.622, None,2019-05-08 05:00:00, 5.947,19
259.6, 5.9, 1.534, None,2019-05-08 06:00:00, 6.532,19
278.5, 6.5, 2.102, None,2019-05-08 07:00:00, 7.76,19
288.2, 7.8, 2.378, None,2019-05-08 08:00:00, 9.07,19
305.9, 9.1, 1.974, None,2019-05-08 09:00:00, 10.76,19
321.0, 10.8, 1.656, None,2019-05-08 10:00:00, 12.43,19
303.9, 12.4, 1.76, None,2019-05-08 11:00:00, 13.9,19
311.9, 13.9, 1.507, None,2019-05-08 12:00:00, 15.17,19
355.2, 15.2, 1.391, None,2019-05-08 13:00:00, 15.88,19
341.6, 15.9, 1.464, None,2019-05-08 14:00:00, 16.38,19
346.8, 16.4, 2.26, None,2019-05-08 15:00:00, 17.08,19
341.7, 17.1, 1.894, None,2019-05-08 16:00:00, 17.09,19
339.2, 17.1, 1.273, None,2019-05-08 17:00:00, 17.33,19
353.2, 17.3, 1.93, None,2019-05-08 18:00:00, 17.88,19
7.0, 17.9, 1.342, None,2019-05-08 19:00:00, 17.74,19
357.3, 17.7, 0.922999, None,2019-05-08 20:00:00, 16.8,19
323.4, 16.8, 0.830999, None,2019-05-08 21:00:00, 15.12,19
326.8, 15.1, 1.024, None,2019-05-08 22:00:00, 14.63,19
302.0, 14.6, 1.41, None,2019-05-08 23:00:00, 13.46,19
224.2, 13.5, 1.679, None,2019-05-09 00:00:00, 12.52,19
204.3, 12.5, 1.367, None,2019-05-09 01:00:00, 9.92,19
190.2, 9.9, 0.56, None,2019-05-09 02:00:00, 8.02,19
93.4, 8.0, 1.11, None,2019-05-09 03:00:00, 6.905,19
197.3, 6.9, 1.616, None,2019-05-09 04:00:00, 6.796,19
