WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,2.23, None, 91.7,2016-01-08 00:00:00, -5.515,2
None, None,2.537, None, 90.5,2016-01-08 01:00:00, -5.262,2
None, None,2.185, None, 90.5,2016-01-08 02:00:00, -5.344,2
None, None,2.739, None, 89.9,2016-01-08 03:00:00, -5.456,2
None, None,2.895, None, 87.6,2016-01-08 04:00:00, -5.619,2
None, None,2.055, None, 87.8,2016-01-08 05:00:00, -5.532,2
None, None,2.597, None, 88.2,2016-01-08 06:00:00, -5.604,2
None, None,2.287, None, 85.4,2016-01-08 07:00:00, -5.862,2
None, None,2.539, None, 86.7,2016-01-08 08:00:00, -5.913,2
None, None,2.96, None, 86.9,2016-01-08 09:00:00, -5.912,2
None, None,2.869, None, 87.1,2016-01-08 10:00:00, -6.15,2
None, None,3.15, None, 86.1,2016-01-08 11:00:00, -6.325,2
None, None,3.489, None, 85.0,2016-01-08 12:00:00, -6.4,2
None, None,3.8, None, 83.8,2016-01-08 13:00:00, -6.633,2
None, None,3.412, None, 83.0,2016-01-08 14:00:00, -6.884,2
None, None,3.641, None, 82.3,2016-01-08 15:00:00, -7.2,2
None, None,3.597, None, 80.7,2016-01-08 16:00:00, -7.45,2
None, None,3.079, None, 81.2,2016-01-08 17:00:00, -8.05,2
None, None,3.285, None, 81.4,2016-01-08 18:00:00, -8.77,2
None, None,3.968, None, 81.3,2016-01-08 19:00:00, -9.23,2
None, None,4.188, None, 81.3,2016-01-08 20:00:00, -9.75,2
None, None,4.087, None, 81.6,2016-01-08 21:00:00, -10.3,2
None, None,4.314, None, 81.7,2016-01-08 22:00:00, -10.92,2
None, None,4.276, None, 82.7,2016-01-08 23:00:00, -11.34,2
None, None,4.153, None, 83.7,2016-01-09 00:00:00, -11.67,2
None, None,4.231, None, 82.9,2016-01-09 01:00:00, -11.94,2
None, None,4.419, None, 83.1,2016-01-09 02:00:00, -12.2,2
None, None,3.839, None, 82.8,2016-01-09 03:00:00, -12.35,2
None, None,4.215, None, 82.5,2016-01-09 04:00:00, -12.51,2
None, None,3.504, None, 84.0,2016-01-09 05:00:00, -12.53,2
