WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.272, None,2016-01-08 00:00:00,-13.34,2
None, None, 0.153999, None,2016-01-08 01:00:00,-13.9,2
None, None, 0.515999, None,2016-01-08 02:00:00,-13.36,2
None, None, 1.094, None,2016-01-08 03:00:00,-13.61,2
None, None, 1.305, None,2016-01-08 04:00:00,-13.68,2
None, None, 0.967, None,2016-01-08 05:00:00,-13.49,2
None, None, 1.23, None,2016-01-08 06:00:00,-13.49,2
None, None, 1.969, None,2016-01-08 07:00:00,-13.31,2
None, None, 1.748, None,2016-01-08 08:00:00,-13.08,2
None, None, 1.953, None,2016-01-08 09:00:00,-12.9,2
None, None, 1.276, None,2016-01-08 10:00:00,-12.32,2
None, None, 1.769, None,2016-01-08 11:00:00,-11.92,2
None, None, 2.063, None,2016-01-08 12:00:00,-11.2,2
None, None, 2.01, None,2016-01-08 13:00:00,-10.47,2
None, None, 2.206, None,2016-01-08 14:00:00,-10.18,2
None, None, 2.142, None,2016-01-08 15:00:00,-9.88,2
None, None, 1.984, None,2016-01-08 16:00:00,-9.68,2
None, None, 2.166, None,2016-01-08 17:00:00,-10.0,2
None, None, 1.902, None,2016-01-08 18:00:00,-10.49,2
None, None, 1.96, None,2016-01-08 19:00:00,-10.82,2
None, None, 2.081, None,2016-01-08 20:00:00,-10.96,2
None, None, 2.234, None,2016-01-08 21:00:00,-11.12,2
None, None, 2.423, None,2016-01-08 22:00:00,-11.12,2
None, None, 1.778, None,2016-01-08 23:00:00,-10.89,2
None, None, 1.765, None,2016-01-09 00:00:00,-10.66,2
None, None, 1.7, None,2016-01-09 01:00:00,-10.66,2
None, None, 1.921, None,2016-01-09 02:00:00,-10.74,2
None, None, 2.02, None,2016-01-09 03:00:00,-10.87,2
None, None, 1.921, None,2016-01-09 04:00:00,-11.07,2
None, None, 1.937, None,2016-01-09 05:00:00,-11.09,2
None, None, 2.183, None,2016-01-09 06:00:00,-11.18,2
None, None, 1.669, None,2016-01-09 07:00:00,-11.1,2
None, None, 1.44, None,2016-01-09 08:00:00,-10.84,2
None, None, 1.426, None,2016-01-09 09:00:00,-10.89,2
None, None, 1.803, None,2016-01-09 10:00:00,-10.91,2
None, None, 1.804, None,2016-01-09 11:00:00,-10.7,2
None, None, 1.698, None,2016-01-09 12:00:00,-10.39,2
None, None, 1.542, None,2016-01-09 13:00:00,-9.94,2
None, None, 1.59, None,2016-01-09 14:00:00,-9.68,2
None, None, 1.552, None,2016-01-09 15:00:00,-9.49,2
None, None, 1.844, None,2016-01-09 16:00:00,-9.44,2
None, None, 1.799, None,2016-01-09 17:00:00,-9.49,2
None, None, 1.613, None,2016-01-09 18:00:00,-9.42,2
None, None, 1.607, None,2016-01-09 19:00:00,-9.38,2
None, None, 1.581, None,2016-01-09 20:00:00,-9.28,2
None, None, 1.483, None,2016-01-09 21:00:00,-9.28,2
None, None, 0.907998, None,2016-01-09 22:00:00,-9.11,2
None, None, 1.404, None,2016-01-09 23:00:00,-8.88,2
