air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
7.3,7.2, None,18.2, -6999.0, None,2021-06-08 03:00:00, None, -6999.0,23
6.5,6.5, None,18.2, -6999.0, None,2021-06-08 04:00:00, None, -6999.0,23
6.2,6.1, None,18.2, -6999.0, None,2021-06-08 05:00:00, None, -6999.0,23
6.0,5.6, None,18.2, -6999.0, None,2021-06-08 06:00:00, None, -6999.0,23
9.5,6.0, None,9.4, -6999.0, None,2021-06-08 07:00:00, None, -6999.0,23
10.8,6.0, None,10.9, -6999.0, None,2021-06-08 08:00:00, None, -6999.0,23
13.0,6.0, None,13.0, -6999.0, None,2021-06-08 09:00:00, None, -6999.0,23
13.7,6.0, None,13.8, -6999.0, None,2021-06-08 10:00:00, None, -6999.0,23
13.9,6.0, None,15.1, -6999.0, None,2021-06-08 11:00:00, None, -6999.0,23
15.6,6.0, None,16.6, -6999.0, None,2021-06-08 12:00:00, None, -6999.0,23
17.4,6.0, None,17.6, -6999.0, None,2021-06-08 13:00:00, None, -6999.0,23
18.6,6.0, None,18.6, -6999.0, None,2021-06-08 14:00:00, None, -6999.0,23
18.5,6.0, None,19.5, -6999.0, None,2021-06-08 15:00:00, None, -6999.0,23
17.8,6.0, None,19.5, -6999.0, None,2021-06-08 16:00:00, None, -6999.0,23
19.6,6.0, None,19.7, -6999.0, None,2021-06-08 17:00:00, None, -6999.0,23
18.6,6.0, None,20.1, -6999.0, None,2021-06-08 18:00:00, None, -6999.0,23
19.5,18.6, None,20.4, -6999.0, None,2021-06-08 19:00:00, None, -6999.0,23
18.0,17.7, None,20.4, -6999.0, None,2021-06-08 20:00:00, None, -6999.0,23
17.1,16.9, None,20.4, -6999.0, None,2021-06-08 21:00:00, None, -6999.0,23
12.5,12.7, None,20.4, -6999.0, None,2021-06-08 22:00:00, None, -6999.0,23
8.4,8.4, None,20.4, -6999.0, None,2021-06-08 23:00:00, None, -6999.0,23
6.1,6.2, None,20.4, -6999.0, None,2021-06-09 00:00:00, None, -6999.0,23
4.2,4.3, None,20.4, -6999.0, None,2021-06-09 01:00:00, None, -6999.0,23
2.9,2.9, None,20.4, -6999.0, None,2021-06-09 02:00:00, None, -6999.0,23
1.8,1.7, None,20.4, -6999.0, None,2021-06-09 03:00:00, None, -6999.0,23
0.5,0.6, None,20.4, -6999.0, None,2021-06-09 04:00:00, None, -6999.0,23
-0.3,-0.3, None,20.4, -6999.0, None,2021-06-09 05:00:00, None, -6999.0,23
0.3,-0.6, None,20.4, -6999.0, None,2021-06-09 06:00:00, None, -6999.0,23
4.7,0.2, None,4.6, -6999.0, None,2021-06-09 07:00:00, None, -6999.0,23
8.5,0.2, None,8.5, -6999.0, None,2021-06-09 08:00:00, None, -6999.0,23
12.8,0.2, None,12.8, -6999.0, None,2021-06-09 09:00:00, None, -6999.0,23
15.9,0.2, None,15.9, -6999.0, None,2021-06-09 10:00:00, None, -6999.0,23
17.2,0.2, None,17.3, -6999.0, None,2021-06-09 11:00:00, None, -6999.0,23
18.6,0.2, None,18.5, -6999.0, None,2021-06-09 12:00:00, None, -6999.0,23
19.1,0.2, None,20.4, -6999.0, None,2021-06-09 13:00:00, None, -6999.0,23
15.9,0.2, None,20.4, -6999.0, None,2021-06-09 14:00:00, None, -6999.0,23
15.8,0.2, None,20.4, -6999.0, None,2021-06-09 15:00:00, None, -6999.0,23
15.9,0.2, None,20.4, -6999.0, None,2021-06-09 16:00:00, None, -6999.0,23
16.0,0.2, None,20.4, -6999.0, None,2021-06-09 17:00:00, None, -6999.0,23
15.7,0.2, None,20.4, -6999.0, None,2021-06-09 18:00:00, None, -6999.0,23
14.9,14.9, None,15.7, -6999.0, None,2021-06-09 19:00:00, None, -6999.0,23
13.8,13.7, None,15.7, -6999.0, None,2021-06-09 20:00:00, None, -6999.0,23
12.4,12.4, None,15.7, -6999.0, None,2021-06-09 21:00:00, None, -6999.0,23
9.9,9.9, None,15.7, -6999.0, None,2021-06-09 22:00:00, None, -6999.0,23
6.9,6.9, None,15.7, -6999.0, None,2021-06-09 23:00:00, None, -6999.0,23
5.1,5.2, None,15.7, -6999.0, None,2021-06-10 00:00:00, None, -6999.0,23
3.5,3.6, None,15.7, -6999.0, None,2021-06-10 01:00:00, None, -6999.0,23
2.5,2.4, None,15.7, -6999.0, None,2021-06-10 02:00:00, None, -6999.0,23
1.2,1.2, None,15.7, -6999.0, None,2021-06-10 03:00:00, None, -6999.0,23
0.5,0.3, None,15.7, -6999.0, None,2021-06-10 04:00:00, None, -6999.0,23
-0.5,-0.6, None,15.7, -6999.0, None,2021-06-10 05:00:00, None, -6999.0,23
-0.5,-0.7, None,15.7, -6999.0, None,2021-06-10 06:00:00, None, -6999.0,23
3.3,-0.5, None,3.2, -6999.0, None,2021-06-10 07:00:00, None, -6999.0,23
6.9,-0.5, None,6.9, -6999.0, None,2021-06-10 08:00:00, None, -6999.0,23
10.0,-0.5, None,10.0, -6999.0, None,2021-06-10 09:00:00, None, -6999.0,23
12.9,-0.5, None,13.0, -6999.0, None,2021-06-10 10:00:00, None, -6999.0,23
14.3,-0.5, None,14.4, -6999.0, None,2021-06-10 11:00:00, None, -6999.0,23
15.2,-0.5, None,15.5, -6999.0, None,2021-06-10 12:00:00, None, -6999.0,23
15.8,-0.5, None,16.1, -6999.0, None,2021-06-10 13:00:00, None, -6999.0,23
10.0,-0.5, None,16.1, -6999.0, None,2021-06-10 14:00:00, None, -6999.0,23
9.6,-0.5, None,16.1, -6999.0, None,2021-06-10 15:00:00, None, -6999.0,23
7.5,-0.5, None,16.1, -6999.0, None,2021-06-10 16:00:00, None, -6999.0,23
9.5,-0.5, None,16.1, -6999.0, None,2021-06-10 17:00:00, None, -6999.0,23
12.5,-0.5, None,16.1, -6999.0, None,2021-06-10 18:00:00, None, -6999.0,23
13.2,12.0, None,13.2, -6999.0, None,2021-06-10 19:00:00, None, -6999.0,23
12.6,12.0, None,14.5, -6999.0, None,2021-06-10 20:00:00, None, -6999.0,23
6.5,6.1, None,14.5, -6999.0, None,2021-06-10 21:00:00, None, -6999.0,23
6.4,6.1, None,14.5, -6999.0, None,2021-06-10 22:00:00, None, -6999.0,23
6.0,5.9, None,14.5, -6999.0, None,2021-06-10 23:00:00, None, -6999.0,23
