RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
44.05, None, None, None, 2.01, 98.3, 0.0, 11.1, None, None, None, None, 32.0, None, 32.08, None, None, 11.63, None, 20.4, 44.0, 29.12, None, 11.6, None, -0.1, 2.0,2021-06-04 00:00:00, None,23
46.56, None, None, None, 2.712, 90.9, 0.0, 11.0, None, None, None, None, 32.0, None, 32.19, None, None, 11.08, None, 20.4, 47.0, 34.03, None, 11.1, None, 0.0, 0.0,2021-06-04 01:00:00, None,23
51.51, None, None, None, 2.36, 94.4, 1.0, 10.6, None, None, None, None, 33.0, None, 33.16, None, None, 10.67, None, 20.4, 52.0, 31.0, None, 10.7, None, -0.1, 1.0,2021-06-04 02:00:00, None,23
56.09, None, None, None, 1.894, 98.3, 2.0, 9.9, None, None, None, None, 31.0, None, 31.06, None, None, 10.44, None, 20.4, 56.0, 30.83, None, 10.4, None, -0.1, -2.0,2021-06-04 03:00:00, None,23
59.97, None, None, None, 1.684, 98.0, 2.0, 9.6, None, None, None, None, 32.0, None, 31.9, None, None, 9.66, None, 20.4, 60.0, 27.65, None, 9.7, None, -0.1, 1.0,2021-06-04 04:00:00, None,23
57.55, None, None, None, 2.342, 93.1, 3.0, 9.5, None, None, None, None, 31.0, None, 31.15, None, None, 10.94, None, 20.4, 58.0, 34.41, None, 10.9, None, 0.0, -1.0,2021-06-04 05:00:00, None,23
62.26, None, None, None, 2.333, 92.1, 3.0, 8.9, None, None, None, None, 32.0, None, 31.52, None, None, 9.33, None, 20.4, 62.0, 33.25, None, 9.3, None, 0.0, 1.0,2021-06-04 06:00:00, None,23
66.89, None, None, None, 1.638, 89.4, 3.0, 8.3, None, None, None, None, 32.0, None, 31.76, None, None, 8.51, None, 9.4, 67.0, 24.38, None, 8.5, None, 0.1, 0.0,2021-06-04 07:00:00, None,23
63.74, None, None, None, 1.763, 83.9, 4.0, 8.3, None, None, None, None, 31.0, None, 31.05, None, None, 10.11, None, 10.2, 64.0, 35.85, None, 10.1, None, 0.1, -1.0,2021-06-04 08:00:00, None,23
54.25, None, None, None, 1.66, 72.84, 5.0, 8.3, None, None, None, None, 29.0, None, 28.86, None, None, 13.67, None, 13.7, 54.0, 52.75, None, 13.7, None, 0.1, -2.0,2021-06-04 09:00:00, None,23
53.91, None, None, None, 2.708, 33.42, 5.0, 8.3, None, None, None, None, 28.0, None, 27.96, None, None, 14.49, None, 15.2, 54.0, 63.11, None, 14.5, None, 0.3, -1.0,2021-06-04 10:00:00, None,23
50.59, None, None, None, 3.683, 342.3, 6.0, 8.3, None, None, None, None, 28.0, None, 28.25, None, None, 15.71, None, 16.0, 51.0, 59.4, None, 15.7, None, -0.2, 1.0,2021-06-04 11:00:00, None,23
42.54, None, None, None, 3.858, 30.48, 4.0, 8.3, None, None, None, None, 28.0, None, 27.73, None, None, 16.87, None, 17.2, 43.0, 61.67, None, 16.9, None, 0.3, -1.0,2021-06-04 12:00:00, None,23
40.3, None, None, None, 4.894, 25.38, 3.0, 8.3, None, None, None, None, 24.0, None, 24.49, None, None, 16.79, None, 18.0, 40.0, 65.12, None, 16.8, None, -0.1, -3.0,2021-06-04 13:00:00, None,23
40.27, None, None, None, 4.085, 7.703, 3.0, 8.3, None, None, None, None, 24.0, None, 24.03, None, None, 16.54, None, 18.0, 40.0, 60.91, None, 16.5, None, 0.1, 0.0,2021-06-04 14:00:00, None,23
35.23, None, None, None, 3.479, 58.73, 2.0, 8.3, None, None, None, None, 23.0, None, 23.12, None, None, 17.27, None, 18.0, 35.0, 55.84, None, 17.3, None, -0.1, -1.0,2021-06-04 15:00:00, None,23
27.56, None, None, None, 3.452, 84.4, -2.0, 8.3, None, None, None, None, 23.0, None, 22.95, None, None, 17.81, None, 18.0, 28.0, 51.18, None, 17.8, None, 0.1, 0.0,2021-06-04 16:00:00, None,23
33.36, None, None, None, 3.683, 85.5, -2.0, 8.3, None, None, None, None, 23.0, None, 22.8, None, None, 14.96, None, 18.3, 33.0, 54.02, None, 15.0, None, -0.1, 0.0,2021-06-04 17:00:00, None,23
24.59, None, None, None, 3.199, 49.04, -4.0, 8.3, None, None, None, None, 23.0, None, 22.74, None, None, 16.18, None, 18.3, 25.0, 62.01, None, 16.2, None, -0.3, 0.0,2021-06-04 18:00:00, None,23
23.84, None, None, None, 3.025, 36.58, -6.0, 14.6, None, None, None, None, 23.0, None, 22.56, None, None, 14.82, None, 16.6, 24.0, 58.05, None, 14.8, None, 0.1, 0.0,2021-06-04 19:00:00, None,23
27.72, None, None, None, 2.275, 78.06, -6.0, 11.5, None, None, None, None, 22.0, None, 22.03, None, None, 11.6, None, 16.6, 28.0, 53.1, None, 11.6, None, -0.1, -1.0,2021-06-04 20:00:00, None,23
