CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
13.07, 57.03, 21.7, None, 39.0, 0.037, 351.8, 5.0, None, 13.1, 13.0, 1055.9, -6999.0, 5.0, 931.0, None, 57.0,2021-06-04 00:00:00, 931.0,23
10.63, 68.46, 21.7, None, 52.92, 0.0, 330.8, 5.0, None, 10.6, 10.7, 1057.8, -6999.0, 5.0, 932.0, None, 68.0,2021-06-04 01:00:00, 932.0,23
9.44, 72.72, 21.7, None, 15.94, 0.0, 325.3, 5.0, None, 9.4, 9.3, 1058.0, -6999.0, 5.0, 932.0, None, 73.0,2021-06-04 02:00:00, 932.0,23
9.47, 71.53, 21.7, None, 37.86, 0.0, 329.4, 5.0, None, 9.5, 9.2, 1057.9, -6999.0, 5.0, 932.0, None, 72.0,2021-06-04 03:00:00, 932.0,23
8.23, 77.04, 21.7, None, 14.98, 0.0, 329.6, 4.0, None, 8.2, 8.2, 1059.4, -6999.0, 4.0, 933.0, None, 77.0,2021-06-04 04:00:00, 933.0,23
8.23, 79.19, 21.7, None, 10.16, 0.0, 327.4, 5.0, None, 8.2, 8.0, 1059.2, -6999.0, 5.0, 933.0, None, 79.0,2021-06-04 05:00:00, 933.0,23
10.46, 75.04, 21.7, None, 28.69, 0.0, 338.5, 6.0, None, 10.5, 8.0, 1058.9, -6999.0, 6.0, 933.0, None, 75.0,2021-06-04 06:00:00, 933.0,23
10.88, 73.07, 10.9, None, 73.45, 0.0, 265.5, 6.0, None, 10.9, 10.1, 1057.8, -6999.0, 6.0, 932.0, None, 73.0,2021-06-04 07:00:00, 932.0,23
11.53, 71.19, 11.6, None, 29.62, 0.0, 276.0, 7.0, None, 11.5, 10.1, 1057.9, -6999.0, 7.0, 932.0, None, 71.0,2021-06-04 08:00:00, 932.0,23
15.93, 54.39, 15.9, None, 48.47, 0.0, 261.5, 7.0, None, 15.9, 10.1, 1056.5, -6999.0, 7.0, 931.0, None, 54.0,2021-06-04 09:00:00, 931.0,23
18.54, 44.15, 18.5, None, 55.66, 0.0, 139.6, 6.0, None, 18.5, 10.1, 1054.1, -6999.0, 6.0, 929.0, None, 44.0,2021-06-04 10:00:00, 929.0,23
21.16, 19.84, 21.5, None, 66.21, 0.054, 197.8, -4.0, None, 21.2, 10.1, 1053.9, -6999.0, -4.0, 929.0, None, 20.0,2021-06-04 11:00:00, 929.0,23
22.39, 15.56, 22.2, None, 71.54, 1.677, 78.39, -5.0, None, 22.4, 10.1, 1051.7, -6999.0, -5.0, 927.0, None, 16.0,2021-06-04 12:00:00, 927.0,23
21.11, 18.41, 22.8, None, 68.17, 3.887, 69.57, -4.0, None, 21.1, 10.1, 1051.0, -6999.0, -4.0, 926.0, None, 18.0,2021-06-04 13:00:00, 926.0,23
21.38, 18.71, 22.8, None, 40.38, 1.564, 307.4, -5.0, None, 21.4, 10.1, 1052.3, -6999.0, -5.0, 927.0, None, 19.0,2021-06-04 14:00:00, 927.0,23
21.09, 16.39, 22.8, None, 66.46, 2.104, 338.0, -6.0, None, 21.1, 10.1, 1051.2, -6999.0, -6.0, 926.0, None, 16.0,2021-06-04 15:00:00, 926.0,23
20.57, 14.42, 22.8, None, 72.13, 1.02, 342.0, -7.0, None, 20.6, 10.1, 1052.6, -6999.0, -7.0, 927.0, None, 14.0,2021-06-04 16:00:00, 927.0,23
20.46, 18.83, 22.8, None, 70.29, 0.86, 359.7, -4.0, None, 20.5, 10.1, 1053.7, -6999.0, -4.0, 928.0, None, 19.0,2021-06-04 17:00:00, 928.0,23
19.33, 21.95, 22.8, None, 42.51, 1.953, 113.6, -3.0, None, 19.3, 10.1, 1055.8, -6999.0, -3.0, 930.0, None, 22.0,2021-06-04 18:00:00, 930.0,23
15.97, 37.96, 19.3, None, 32.91, 4.1, 111.1, 2.0, None, 16.0, 16.0, 1056.2, -6999.0, 2.0, 930.0, None, 38.0,2021-06-04 19:00:00, 930.0,23
15.59, 37.11, 19.3, None, 52.82, 1.478, 78.42, 1.0, None, 15.6, 15.5, 1057.3, -6999.0, 1.0, 931.0, None, 37.0,2021-06-04 20:00:00, 931.0,23
14.53, 41.61, 19.3, None, 56.91, 0.473, 103.4, 2.0, None, 14.5, 14.2, 1055.8, -6999.0, 2.0, 930.0, None, 42.0,2021-06-04 21:00:00, 930.0,23
11.08, 61.61, 19.3, None, 46.86, 0.002, 349.2, 4.0, None, 11.1, 10.9, 1054.7, -6999.0, 4.0, 929.0, None, 62.0,2021-06-04 22:00:00, 929.0,23
9.27, 67.55, 19.3, None, 32.67, 0.0, 331.2, 4.0, None, 9.3, 9.3, 1052.3, -6999.0, 4.0, 927.0, None, 68.0,2021-06-04 23:00:00, 927.0,23
11.59, 50.28, 19.3, None, 27.09, 0.127, 346.7, 0.0, None, 11.6, 9.1, 1054.1, -6999.0, 0.0, 929.0, None, 50.0,2021-06-05 00:00:00, 929.0,23
12.79, 34.72, 19.3, None, 33.61, 0.051, 0.075, -2.0, None, 12.8, 9.1, 1055.3, -6999.0, -2.0, 930.0, None, 35.0,2021-06-05 01:00:00, 930.0,23
11.04, 46.88, 19.3, None, 42.2, 0.013, 350.3, 0.0, None, 11.0, 9.1, 1055.5, -6999.0, 0.0, 930.0, None, 47.0,2021-06-05 02:00:00, 930.0,23
8.77, 60.96, 19.3, None, 19.82, 0.0, 334.4, 1.0, None, 8.8, 8.7, 1054.7, -6999.0, 1.0, 929.0, None, 61.0,2021-06-05 03:00:00, 929.0,23
10.12, 54.78, 19.3, None, 44.61, 0.001, 0.966, 1.0, None, 10.1, 8.7, 1054.6, -6999.0, 1.0, 929.0, None, 55.0,2021-06-05 04:00:00, 929.0,23
9.97, 52.06, 19.3, None, 37.89, 0.123, 352.7, 0.0, None, 10.0, 8.7, 1053.5, -6999.0, 0.0, 928.0, None, 52.0,2021-06-05 05:00:00, 928.0,23
11.56, 45.2, 19.3, None, 48.4, 0.146, 320.9, 0.0, None, 11.6, 8.7, 1052.3, -6999.0, 0.0, 927.0, None, 45.0,2021-06-05 06:00:00, 927.0,23
12.53, 43.07, 12.6, None, 56.6, 0.02, 213.3, 0.0, None, 12.5, 11.3, 1051.5, -6999.0, 0.0, 926.0, None, 43.0,2021-06-05 07:00:00, 926.0,23
14.38, 34.48, 14.4, None, 74.21, 0.495, 258.0, -1.0, None, 14.4, 11.3, 1050.1, -6999.0, -1.0, 925.0, None, 34.0,2021-06-05 08:00:00, 925.0,23
14.23, 36.44, 14.4, None, 68.51, 0.581, 99.7, 0.0, None, 14.2, 11.3, 1050.3, -6999.0, 0.0, 925.0, None, 36.0,2021-06-05 09:00:00, 925.0,23
12.69, 43.06, 14.4, None, 34.87, 5.601, 107.2, 1.0, None, 12.7, 11.3, 1052.1, -6999.0, 1.0, 926.0, None, 43.0,2021-06-05 10:00:00, 926.0,23
13.26, 38.88, 14.4, None, 38.19, 6.012, 101.0, 0.0, None, 13.3, 11.3, 1052.3, -6999.0, 0.0, 926.0, None, 39.0,2021-06-05 11:00:00, 926.0,23
13.66, 38.14, 14.7, None, 58.11, 0.396, 97.4, 0.0, None, 13.7, 11.3, 1050.8, -6999.0, 0.0, 925.0, None, 38.0,2021-06-05 12:00:00, 925.0,23
14.36, 37.88, 14.7, None, 62.05, 3.803, 334.2, 0.0, None, 14.4, 11.3, 1049.4, -6999.0, 0.0, 924.0, None, 38.0,2021-06-05 13:00:00, 924.0,23
15.62, 29.84, 16.4, None, 73.13, 4.609, 66.35, -2.0, None, 15.6, 11.3, 1049.5, -6999.0, -2.0, 924.0, None, 30.0,2021-06-05 14:00:00, 924.0,23
