CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
9.75, 57.2, 13.9, 57.0, None, 17.8, None, 234.8, 12.85, 9.8, 9.7, 2.0, None, 2.0,2021-06-04 00:00:00,23
9.43, 58.69, 13.9, 59.0, None, 12.86, None, 249.9, 17.55, 9.4, 9.4, 2.0, None, 2.0,2021-06-04 01:00:00,23
8.47, 64.76, 13.9, 65.0, None, 14.92, None, 225.1, 15.58, 8.5, 8.5, 2.0, None, 2.0,2021-06-04 02:00:00,23
8.17, 67.65, 13.9, 68.0, None, 7.604, None, 227.8, 18.34, 8.2, 8.1, 2.0, None, 2.0,2021-06-04 03:00:00,23
7.611, 71.46, 13.9, 71.0, None, 3.827, None, 234.7, 17.11, 7.6, 7.6, 3.0, None, 3.0,2021-06-04 04:00:00,23
7.413, 72.3, 13.9, 72.0, None, 5.55, None, 243.1, 20.29, 7.4, 7.4, 3.0, None, 3.0,2021-06-04 05:00:00,23
6.967, 73.3, 13.9, 73.0, None, 16.28, None, 241.2, 18.07, 7.0, 6.9, 2.0, None, 2.0,2021-06-04 06:00:00,23
6.981, 70.08, 7.4, 70.0, None, 7.99, None, 218.9, 13.09, 7.0, 6.9, 2.0, None, 2.0,2021-06-04 07:00:00,23
6.809, 72.19, 7.4, 72.0, None, 7.613, None, 231.2, 13.73, 6.8, 6.6, 2.0, None, 2.0,2021-06-04 08:00:00,23
7.485, 69.23, 7.7, 69.0, None, 14.64, None, 245.3, 12.66, 7.5, 6.6, 2.0, None, 2.0,2021-06-04 09:00:00,23
7.53, 67.81, 8.1, 68.0, None, 20.87, None, 241.6, 7.963, 7.5, 6.6, 2.0, None, 2.0,2021-06-04 10:00:00,23
