max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
5.9, -6999.0, None, None, -6999.0,2.6, -6999.0, 0.0, None,0.0,2021-06-04 00:00:00,172.0, -6999.0,23
5.9, -6999.0, None, None, -6999.0,2.5, -6999.0, 0.0, None,0.0,2021-06-04 01:00:00,172.0, -6999.0,23
5.9, -6999.0, None, None, -6999.0,2.4, -6999.0, 0.0, None,-2.0,2021-06-04 02:00:00,169.0, -6999.0,23
5.9, -6999.0, None, None, -6999.0,2.3, -6999.0, 0.0, None,0.0,2021-06-04 03:00:00,169.0, -6999.0,23
5.9, -6999.0, None, None, -6999.0,2.5, -6999.0, 0.0, None,2.0,2021-06-04 04:00:00,170.0, -6999.0,23
5.9, -6999.0, None, None, -6999.0,2.5, -6999.0, 0.0, None,0.0,2021-06-04 05:00:00,171.0, -6999.0,23
5.9, -6999.0, None, None, -6999.0,2.7, -6999.0, 0.0, None,1.0,2021-06-04 06:00:00,171.0, -6999.0,23
3.0, -6999.0, None, None, -6999.0,2.9, 2.7, 0.0, None,-2.0,2021-06-04 07:00:00,169.0, -6999.0,23
3.0, -6999.0, None, None, -6999.0,2.8, -6999.0, 0.0, None,0.0,2021-06-04 08:00:00,169.0, -6999.0,23
3.0, -6999.0, None, None, -6999.0,2.8, -6999.0, 0.0, None,1.0,2021-06-04 09:00:00,170.0, -6999.0,23
3.0, -6999.0, None, None, -6999.0,2.8, -6999.0, 0.0, None,-1.0,2021-06-04 10:00:00,169.0, -6999.0,23
3.1, -6999.0, None, None, -6999.0,2.9, -6999.0, 0.0, None,-1.0,2021-06-04 11:00:00,169.0, -6999.0,23
3.3, -6999.0, None, None, -6999.0,3.1, -6999.0, 0.0, None,-1.0,2021-06-04 12:00:00,168.0, -6999.0,23
3.7, -6999.0, None, None, -6999.0,3.7, -6999.0, 0.0, None,0.0,2021-06-04 13:00:00,168.0, -6999.0,23
3.9, -6999.0, None, None, -6999.0,3.7, -6999.0, 0.0, None,0.0,2021-06-04 14:00:00,168.0, -6999.0,23
4.1, -6999.0, None, None, -6999.0,3.8, -6999.0, 0.0, None,-2.0,2021-06-04 15:00:00,166.0, -6999.0,23
4.3, -6999.0, None, None, -6999.0,4.0, -6999.0, 0.0, None,1.0,2021-06-04 16:00:00,167.0, -6999.0,23
4.6, -6999.0, None, None, -6999.0,4.6, -6999.0, 0.0, None,1.0,2021-06-04 17:00:00,168.0, -6999.0,23
5.0, -6999.0, None, None, -6999.0,4.9, -6999.0, 0.0, None,0.0,2021-06-04 18:00:00,167.0, -6999.0,23
5.0, -6999.0, None, None, -6999.0,4.8, 4.4, 0.0, None,-1.0,2021-06-04 19:00:00,167.0, -6999.0,23
5.0, -6999.0, None, None, -6999.0,3.9, -6999.0, 0.0, None,0.0,2021-06-04 20:00:00,167.0, -6999.0,23
5.0, -6999.0, None, None, -6999.0,3.0, -6999.0, 0.0, None,1.0,2021-06-04 21:00:00,167.0, -6999.0,23
5.0, -6999.0, None, None, -6999.0,2.7, -6999.0, 0.0, None,1.0,2021-06-04 22:00:00,168.0, -6999.0,23
5.0, -6999.0, None, None, -6999.0,2.5, -6999.0, 0.0, None,0.0,2021-06-04 23:00:00,168.0, -6999.0,23
5.0, -6999.0, None, None, -6999.0,2.2, -6999.0, 0.0, None,-1.0,2021-06-05 00:00:00,168.0, -6999.0,23
5.0, -6999.0, None, None, -6999.0,2.0, -6999.0, 0.0, None,-1.0,2021-06-05 01:00:00,166.0, -6999.0,23
5.0, -6999.0, None, None, -6999.0,1.9, -6999.0, 0.0, None,0.0,2021-06-05 02:00:00,167.0, -6999.0,23
5.0, -6999.0, None, None, -6999.0,1.6, -6999.0, 0.0, None,-2.0,2021-06-05 03:00:00,165.0, -6999.0,23
5.0, -6999.0, None, None, -6999.0,1.7, -6999.0, 0.0, None,0.0,2021-06-05 04:00:00,165.0, -6999.0,23
5.0, -6999.0, None, None, -6999.0,1.4, -6999.0, 0.0, None,0.0,2021-06-05 05:00:00,165.0, -6999.0,23
5.0, -6999.0, None, None, -6999.0,1.9, -6999.0, 0.0, None,0.0,2021-06-05 06:00:00,165.0, -6999.0,23
2.2, -6999.0, None, None, -6999.0,2.2, 1.8, 0.0, None,2.0,2021-06-05 07:00:00,167.0, -6999.0,23
2.6, -6999.0, None, None, -6999.0,2.5, 1.8, 0.0, None,-1.0,2021-06-05 08:00:00,165.0, -6999.0,23
2.6, -6999.0, None, None, -6999.0,2.5, -6999.0, 0.0, None,0.0,2021-06-05 09:00:00,165.0, -6999.0,23
3.1, -6999.0, None, None, -6999.0,2.1, -6999.0, 0.0, None,0.0,2021-06-05 10:00:00,165.0, -6999.0,23
3.2, -6999.0, None, None, -6999.0,3.1, -6999.0, 0.0, None,0.0,2021-06-05 11:00:00,165.0, -6999.0,23
4.2, -6999.0, None, None, -6999.0,3.7, -6999.0, 0.0, None,-2.0,2021-06-05 12:00:00,163.0, -6999.0,23
4.9, -6999.0, None, None, -6999.0,4.9, -6999.0, 0.0, None,1.0,2021-06-05 13:00:00,164.0, -6999.0,23
5.6, -6999.0, None, None, -6999.0,5.5, -6999.0, 0.0, None,0.0,2021-06-05 14:00:00,164.0, -6999.0,23
5.9, -6999.0, None, None, -6999.0,5.8, -6999.0, 0.0, None,-1.0,2021-06-05 15:00:00,163.0, -6999.0,23
5.9, -6999.0, None, None, -6999.0,5.0, -6999.0, 0.0, None,1.0,2021-06-05 16:00:00,164.0, -6999.0,23
5.9, -6999.0, None, None, -6999.0,5.8, -6999.0, 0.0, None,-3.0,2021-06-05 17:00:00,161.0, -6999.0,23
5.9, -6999.0, None, None, -6999.0,4.7, -6999.0, 0.0, None,1.0,2021-06-05 18:00:00,162.0, -6999.0,23
4.9, -6999.0, None, None, -6999.0,4.7, -6999.0, 0.0, None,0.0,2021-06-05 19:00:00,162.0, -6999.0,23
4.9, -6999.0, None, None, -6999.0,4.1, -6999.0, 0.0, None,1.0,2021-06-05 20:00:00,163.0, -6999.0,23
4.9, -6999.0, None, None, -6999.0,3.1, -6999.0, 0.0, None,0.0,2021-06-05 21:00:00,163.0, -6999.0,23
4.9, -6999.0, None, None, -6999.0,2.8, -6999.0, 0.0, None,0.0,2021-06-05 22:00:00,163.0, -6999.0,23
4.9, -6999.0, None, None, -6999.0,2.6, -6999.0, 0.0, None,0.0,2021-06-05 23:00:00,163.0, -6999.0,23
4.9, -6999.0, None, None, -6999.0,2.0, -6999.0, 0.0, None,0.0,2021-06-06 00:00:00,163.0, -6999.0,23
4.9, -6999.0, None, None, -6999.0,1.8, -6999.0, 0.0, None,1.0,2021-06-06 01:00:00,164.0, -6999.0,23
4.9, -6999.0, None, None, -6999.0,1.7, -6999.0, 0.0, None,0.0,2021-06-06 02:00:00,164.0, -6999.0,23
4.9, -6999.0, None, None, -6999.0,2.0, -6999.0, 0.0, None,0.0,2021-06-06 03:00:00,164.0, -6999.0,23
4.9, -6999.0, None, None, -6999.0,2.0, -6999.0, 0.0, None,0.0,2021-06-06 04:00:00,164.0, -6999.0,23
4.9, -6999.0, None, None, -6999.0,2.0, -6999.0, 0.0, None,0.0,2021-06-06 05:00:00,164.0, -6999.0,23
4.9, -6999.0, None, None, -6999.0,2.1, -6999.0, 0.0, None,0.0,2021-06-06 06:00:00,164.0, -6999.0,23
2.6, -6999.0, None, None, -6999.0,2.6, 2.0, 0.0, None,-1.0,2021-06-06 07:00:00,163.0, -6999.0,23
2.9, -6999.0, None, None, -6999.0,2.9, 2.0, 0.0, None,0.0,2021-06-06 08:00:00,163.0, -6999.0,23
3.3, -6999.0, None, None, -6999.0,2.9, 2.0, 0.0, None,-1.0,2021-06-06 09:00:00,162.0, -6999.0,23
4.7, -6999.0, None, None, -6999.0,4.2, -6999.0, 0.0, None,-3.0,2021-06-06 10:00:00,160.0, -6999.0,23
5.9, -6999.0, None, None, -6999.0,5.8, -6999.0, 0.0, None,-1.0,2021-06-06 11:00:00,159.0, -6999.0,23
6.6, -6999.0, None, None, -6999.0,4.7, -6999.0, 0.0, None,1.0,2021-06-06 12:00:00,160.0, -6999.0,23
7.6, -6999.0, None, None, -6999.0,7.0, -6999.0, 0.0, None,-2.0,2021-06-06 13:00:00,158.0, -6999.0,23
8.0, -6999.0, None, None, -6999.0,7.5, -6999.0, 0.0, None,-1.0,2021-06-06 14:00:00,157.0, -6999.0,23
