air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
6.6, 6.552, 6.1, 0.0, 1.0, 8.7, 206.0,2021-06-04 00:00:00, 206.0, -49.0, 423.0,23
6.1, 6.06, 5.8, 0.0, -2.0, 8.7, 203.9,2021-06-04 01:00:00, 204.0, -50.0, 421.0,23
6.6, 6.589, 5.5, 0.0, 1.0, 8.7, 204.88,2021-06-04 02:00:00, 205.0, -49.0, 418.0,23
4.5, 4.489, 4.5, 0.0, 1.0, 8.7, 205.58,2021-06-04 03:00:00, 206.0, -50.0, 415.0,23
4.3, 4.292, 4.2, 0.0, 0.0, 8.7, 205.47,2021-06-04 04:00:00, 205.0, -51.0, 410.0,23
4.1, 4.058, 3.8, 0.0, -1.0, 8.7, 204.74,2021-06-04 05:00:00, 205.0, -51.0, 408.0,23
3.6, 3.636, 3.5, 0.0, -1.0, 8.7, 204.24,2021-06-04 06:00:00, 204.0, -51.0, 407.0,23
4.4, 4.404, 3.6, 0.0, 1.0, 4.9, 205.32,2021-06-04 07:00:00, 205.0, -51.0, 408.0,23
4.9, 4.92, 3.6, 0.0, 1.0, 5.0, 205.96,2021-06-04 08:00:00, 206.0, -50.0, 414.0,23
6.0, 5.956, 3.6, 0.0, -2.0, 6.0, 204.35,2021-06-04 09:00:00, 204.0, -50.0, 431.0,23
6.3, 6.316, 3.6, 0.0, 1.0, 6.8, 204.99,2021-06-04 10:00:00, 205.0, -49.0, 463.0,23
6.9, 6.865, 3.6, 0.0, 0.0, 7.7, 205.04,2021-06-04 11:00:00, 205.0, -49.0, 494.0,23
7.2, 7.23, 3.6, 0.0, -1.0, 9.8, 204.54,2021-06-04 12:00:00, 205.0, -49.0, 590.0,23
7.2, 7.16, 3.6, 0.0, -1.0, 9.8, 203.97,2021-06-04 13:00:00, 204.0, -49.0, 554.0,23
9.1, 9.07, 3.6, 0.0, -1.0, 9.8, 203.34,2021-06-04 14:00:00, 203.0, -48.0, 552.0,23
7.4, 7.36, 3.6, 0.0, -2.0, 9.8, 201.36,2021-06-04 15:00:00, 201.0, -49.0, 568.0,23
8.8, 8.75, 3.6, 0.0, -2.0, 9.8, 198.96,2021-06-04 16:00:00, 199.0, -48.0, 564.0,23
7.8, 7.77, 3.6, 0.0, 2.0, 9.8, 201.06,2021-06-04 17:00:00, 201.0, -49.0, 559.0,23
5.1, 5.142, 3.6, 0.0, 1.0, 9.8, 202.13,2021-06-04 18:00:00, 202.0, -50.0, 499.0,23
4.5, 4.471, 4.5, 0.0, 0.0, 5.1, 202.29,2021-06-04 19:00:00, 202.0, -50.0, 448.0,23
4.3, 4.33, 4.2, 0.0, 0.0, 5.1, 202.32,2021-06-04 20:00:00, 202.0, -51.0, 429.0,23
