pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.25, 71.03, None, None, None, None, 7.0, 12.3, 12.3, 1008.0, 0.0, 7.0, 877.0, 23.2, 71.0, None,2021-06-04 00:00:00, None, None, 877.0,23
None, 12.33, 71.59, None, None, None, None, 7.0, 12.3, 12.3, 1007.9, 0.0, 7.0, 877.0, 23.2, 72.0, None,2021-06-04 01:00:00, None, None, 877.0,23
None, 11.67, 73.5, None, None, None, None, 7.0, 11.7, 11.6, 1008.0, 0.0, 7.0, 877.0, 23.2, 74.0, None,2021-06-04 02:00:00, None, None, 877.0,23
None, 11.2, 73.21, None, None, None, None, 7.0, 11.2, 11.0, 1008.0, 0.0, 7.0, 877.0, 23.2, 73.0, None,2021-06-04 03:00:00, None, None, 877.0,23
None, 11.14, 74.41, None, None, None, None, 7.0, 11.1, 11.0, 1006.9, 0.3, 7.0, 876.0, 23.2, 74.0, None,2021-06-04 04:00:00, None, None, 876.0,23
None, 10.14, 80.3, None, None, None, None, 7.0, 10.1, 10.2, 1007.3, 0.7, 7.0, 876.0, 23.2, 80.0, None,2021-06-04 05:00:00, None, None, 876.0,23
None, 11.15, 81.5, None, None, None, None, 8.0, 11.2, 10.1, 1007.8, 0.0, 8.0, 876.0, 23.2, 82.0, None,2021-06-04 06:00:00, None, None, 876.0,23
None, 12.38, 75.92, None, None, None, None, 8.0, 12.4, 11.1, 1007.7, 0.0, 8.0, 876.0, 12.4, 76.0, None,2021-06-04 07:00:00, None, None, 876.0,23
None, 16.3, 57.46, None, None, None, None, 7.0, 16.3, 11.1, 1007.4, 0.0, 7.0, 876.0, 16.1, 57.0, None,2021-06-04 08:00:00, None, None, 876.0,23
None, 21.13, 38.48, None, None, None, None, 7.0, 21.1, 11.1, 1006.1, 0.0, 7.0, 875.0, 21.2, 38.0, None,2021-06-04 09:00:00, None, None, 875.0,23
None, 20.96, 40.95, None, None, None, None, 7.0, 21.0, 11.1, 1006.5, 0.0, 7.0, 875.0, 21.3, 41.0, None,2021-06-04 10:00:00, None, None, 875.0,23
None, 24.14, 26.9, None, None, None, None, 5.0, 24.1, 11.1, 1005.0, -0.3, 5.0, 874.0, 24.0, 27.0, None,2021-06-04 11:00:00, None, None, 874.0,23
None, 24.86, 19.89, None, None, None, None, 0.0, 24.9, 11.1, 1005.0, 0.2, 0.0, 874.0, 24.9, 20.0, None,2021-06-04 12:00:00, None, None, 874.0,23
None, 24.28, 20.86, None, None, None, None, 1.0, 24.3, 11.1, 1005.1, -0.1, 1.0, 874.0, 25.6, 21.0, None,2021-06-04 13:00:00, None, None, 874.0,23
None, 23.85, 18.84, None, None, None, None, -1.0, 23.9, 11.1, 1004.1, -0.4, -1.0, 873.0, 25.6, 19.0, None,2021-06-04 14:00:00, None, None, 873.0,23
None, 24.13, 16.08, None, None, None, None, -3.0, 24.1, 11.1, 1004.1, 0.5, -3.0, 873.0, 25.6, 16.0, None,2021-06-04 15:00:00, None, None, 873.0,23
None, 25.41, 16.65, None, None, None, None, -2.0, 25.4, 11.1, 1004.0, -0.4, -2.0, 873.0, 25.6, 17.0, None,2021-06-04 16:00:00, None, None, 873.0,23
None, 23.61, 19.05, None, None, None, None, -1.0, 23.6, 11.1, 1003.2, -0.3, -1.0, 872.0, 25.6, 19.0, None,2021-06-04 17:00:00, None, None, 872.0,23
None, 21.81, 22.02, None, None, None, None, -1.0, 21.8, 11.1, 1003.3, -0.3, -1.0, 872.0, 25.6, 22.0, None,2021-06-04 18:00:00, None, None, 872.0,23
None, 18.53, 33.86, None, None, None, None, 3.0, 18.5, 18.6, 1003.6, 0.0, 3.0, 872.0, 21.8, 34.0, None,2021-06-04 19:00:00, None, None, 872.0,23
None, 15.18, 40.51, None, None, None, None, 2.0, 15.2, 15.2, 1003.5, 0.0, 2.0, 872.0, 21.8, 41.0, None,2021-06-04 20:00:00, None, None, 872.0,23
None, 12.55, 50.36, None, None, None, None, 2.0, 12.6, 12.6, 1003.2, 0.0, 2.0, 872.0, 21.8, 50.0, None,2021-06-04 21:00:00, None, None, 872.0,23
None, 14.89, 37.1, None, None, None, None, 0.0, 14.9, 12.5, 1002.9, 0.0, 0.0, 872.0, 21.8, 37.0, None,2021-06-04 22:00:00, None, None, 872.0,23
None, 15.14, 39.72, None, None, None, None, 1.0, 15.1, 12.5, 1002.4, 0.0, 1.0, 872.0, 21.8, 40.0, None,2021-06-04 23:00:00, None, None, 872.0,23
None, 14.37, 44.63, None, None, None, None, 2.0, 14.4, 12.5, 1002.4, 0.0, 2.0, 872.0, 21.8, 45.0, None,2021-06-05 00:00:00, None, None, 872.0,23
None, 13.41, 46.63, None, None, None, None, 3.0, 13.4, 12.5, 1002.7, 0.0, 3.0, 872.0, 21.8, 47.0, None,2021-06-05 01:00:00, None, None, 872.0,23
None, 11.15, 55.15, None, None, None, None, 2.0, 11.2, 11.2, 1003.0, 0.0, 2.0, 872.0, 21.8, 55.0, None,2021-06-05 02:00:00, None, None, 872.0,23
None, 10.12, 64.25, None, None, None, None, 4.0, 10.1, 10.2, 1003.1, 0.0, 4.0, 872.0, 21.8, 64.0, None,2021-06-05 03:00:00, None, None, 872.0,23
None, 9.36, 65.37, None, None, None, None, 3.0, 9.4, 9.2, 1003.1, 0.0, 3.0, 872.0, 21.8, 65.0, None,2021-06-05 04:00:00, None, None, 872.0,23
None, 8.4, 69.85, None, None, None, None, 3.0, 8.4, 8.4, 1002.3, 0.0, 3.0, 871.0, 21.8, 70.0, None,2021-06-05 05:00:00, None, None, 871.0,23
None, 8.62, 75.74, None, None, None, None, 5.0, 8.6, 8.1, 1002.5, 0.0, 5.0, 871.0, 21.8, 76.0, None,2021-06-05 06:00:00, None, None, 871.0,23
None, 11.98, 64.95, None, None, None, None, 5.0, 12.0, 8.6, 1003.7, 0.7, 5.0, 872.0, 11.8, 65.0, None,2021-06-05 07:00:00, None, None, 872.0,23
None, 15.85, 40.81, None, None, None, None, 3.0, 15.9, 8.6, 1002.4, 0.2, 3.0, 871.0, 15.9, 41.0, None,2021-06-05 08:00:00, None, None, 871.0,23
None, 14.25, 45.66, None, None, None, None, 3.0, 14.3, 8.6, 1001.9, -0.9, 3.0, 870.0, 17.0, 46.0, None,2021-06-05 09:00:00, None, None, 870.0,23
