air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
10.3, 10.25, 60.52, 14.3, 61.0, 10.1,2021-06-05 00:00:00, 3.0,23
9.4, 9.37, 67.3, 14.3, 67.0, 9.3,2021-06-05 01:00:00, 4.0,23
7.9, 7.916, 85.1, 14.3, 85.0, 7.9,2021-06-05 02:00:00, 6.0,23
7.4, 7.406, 90.1, 14.3, 90.0, 7.4,2021-06-05 03:00:00, 6.0,23
7.2, 7.224, 92.8, 14.3, 93.0, 7.2,2021-06-05 04:00:00, 6.0,23
6.9, 6.855, 95.2, 14.3, 95.0, 6.8,2021-06-05 05:00:00, 6.0,23
6.8, 6.831, 96.3, 14.3, 96.0, 6.7,2021-06-05 06:00:00, 6.0,23
7.4, 7.394, 95.6, 7.4, 96.0, 6.6,2021-06-05 07:00:00, 7.0,23
9.8, 9.75, 70.99, 9.8, 71.0, 6.6,2021-06-05 08:00:00, 5.0,23
10.7, 10.68, 60.28, 11.3, 60.0, 6.6,2021-06-05 09:00:00, 3.0,23
11.2, 11.15, 53.42, 11.5, 53.0, 6.6,2021-06-05 10:00:00, 2.0,23
11.2, 11.15, 50.57, 11.9, 51.0, 6.6,2021-06-05 11:00:00, 1.0,23
11.7, 11.74, 49.28, 11.9, 49.0, 6.6,2021-06-05 12:00:00, 2.0,23
12.1, 12.08, 47.12, 13.3, 47.0, 6.6,2021-06-05 13:00:00, 1.0,23
12.3, 12.3, 47.09, 13.3, 47.0, 6.6,2021-06-05 14:00:00, 2.0,23
11.7, 11.69, 48.68, 13.3, 49.0, 6.6,2021-06-05 15:00:00, 1.0,23
10.5, 10.46, 53.65, 13.3, 54.0, 6.6,2021-06-05 16:00:00, 2.0,23
10.7, 10.7, 52.13, 13.3, 52.0, 6.6,2021-06-05 17:00:00, 1.0,23
10.8, 10.82, 50.12, 13.3, 50.0, 6.6,2021-06-05 18:00:00, 1.0,23
9.9, 9.93, 52.76, 11.1, 53.0, 9.9,2021-06-05 19:00:00, 1.0,23
8.3, 8.34, 57.96, 11.1, 58.0, 8.4,2021-06-05 20:00:00, 0.0,23
7.6, 7.617, 59.65, 11.1, 60.0, 7.5,2021-06-05 21:00:00, 0.0,23
7.1, 7.077, 60.72, 11.1, 61.0, 7.1,2021-06-05 22:00:00, 0.0,23
6.3, 6.265, 64.29, 11.1, 64.0, 6.3,2021-06-05 23:00:00, 0.0,23
6.0, 6.029, 62.12, 11.1, 62.0, 5.8,2021-06-06 00:00:00, -1.0,23
5.9, 5.929, 61.3, 11.1, 61.0, 5.7,2021-06-06 01:00:00, -1.0,23
3.4, 3.355, 73.89, 11.1, 74.0, 3.4,2021-06-06 02:00:00, -1.0,23
3.5, 3.491, 74.5, 11.1, 75.0, 2.8,2021-06-06 03:00:00, -1.0,23
2.3, 2.279, 79.17, 11.1, 79.0, 2.0,2021-06-06 04:00:00, -1.0,23
2.0, 1.96, 80.9, 11.1, 81.0, 1.3,2021-06-06 05:00:00, -1.0,23
2.4, 2.366, 79.49, 11.1, 79.0, 1.3,2021-06-06 06:00:00, -1.0,23
4.4, 4.356, 76.66, 4.4, 77.0, 2.1,2021-06-06 07:00:00, 1.0,23
6.8, 6.808, 57.09, 6.9, 57.0, 2.1,2021-06-06 08:00:00, -1.0,23
7.7, 7.68, 50.64, 7.9, 51.0, 2.1,2021-06-06 09:00:00, -2.0,23
9.0, 8.99, 48.07, 8.8, 48.0, 2.1,2021-06-06 10:00:00, -2.0,23
9.7, 9.65, 44.34, 9.6, 44.0, 2.1,2021-06-06 11:00:00, -2.0,23
10.6, 10.62, 41.65, 11.0, 42.0, 2.1,2021-06-06 12:00:00, -2.0,23
10.6, 10.61, 41.03, 11.4, 41.0, 2.1,2021-06-06 13:00:00, -2.0,23
11.0, 11.03, 39.07, 11.4, 39.0, 2.1,2021-06-06 14:00:00, -2.0,23
10.7, 10.74, 37.39, 11.7, 37.0, 2.1,2021-06-06 15:00:00, -3.0,23
10.4, 10.41, 38.9, 11.7, 39.0, 2.1,2021-06-06 16:00:00, -3.0,23
10.3, 10.27, 44.7, 11.7, 45.0, 2.1,2021-06-06 17:00:00, -1.0,23
9.8, 9.82, 46.44, 11.7, 46.0, 2.1,2021-06-06 18:00:00, -1.0,23
9.2, 9.16, 49.31, 9.8, 49.0, 9.1,2021-06-06 19:00:00, -1.0,23
7.9, 7.867, 56.39, 9.8, 56.0, 7.9,2021-06-06 20:00:00, 0.0,23
6.8, 6.843, 60.7, 9.8, 61.0, 6.8,2021-06-06 21:00:00, 0.0,23
4.8, 4.791, 70.69, 9.8, 71.0, 4.8,2021-06-06 22:00:00, 0.0,23
3.7, 3.692, 73.93, 9.8, 74.0, 3.7,2021-06-06 23:00:00, 0.0,23
3.8, 3.796, 75.98, 9.8, 76.0, 3.6,2021-06-07 00:00:00, 0.0,23
4.3, 4.287, 75.61, 9.8, 76.0, 3.6,2021-06-07 01:00:00, 1.0,23
3.4, 3.381, 76.92, 9.8, 77.0, 3.3,2021-06-07 02:00:00, 0.0,23
2.9, 2.854, 79.9, 9.8, 80.0, 2.8,2021-06-07 03:00:00, 0.0,23
2.3, 2.287, 82.5, 9.8, 83.0, 2.2,2021-06-07 04:00:00, -1.0,23
1.5, 1.47, 84.3, 9.8, 84.0, 1.5,2021-06-07 05:00:00, -1.0,23
1.5, 1.466, 85.8, 9.8, 86.0, 1.1,2021-06-07 06:00:00, 0.0,23
6.6, 6.628, 59.89, 6.3, 60.0, 1.3,2021-06-07 07:00:00, -1.0,23
7.8, 7.797, 52.81, 7.9, 53.0, 1.3,2021-06-07 08:00:00, -1.0,23
8.7, 8.66, 47.46, 8.9, 47.0, 1.3,2021-06-07 09:00:00, -2.0,23
10.2, 10.22, 40.55, 10.3, 41.0, 1.3,2021-06-07 10:00:00, -2.0,23
11.6, 11.58, 32.07, 12.4, 32.0, 1.3,2021-06-07 11:00:00, -5.0,23
12.5, 12.47, 31.21, 12.5, 31.0, 1.3,2021-06-07 12:00:00, -4.0,23
12.7, 12.69, 32.46, 13.0, 32.0, 1.3,2021-06-07 13:00:00, -3.0,23
12.1, 12.07, 34.95, 13.0, 35.0, 1.3,2021-06-07 14:00:00, -3.0,23
11.4, 11.43, 44.88, 13.0, 45.0, 1.3,2021-06-07 15:00:00, 0.0,23
6.8, 6.797, 82.0, 13.0, 82.0, 1.3,2021-06-07 16:00:00, 4.0,23
7.8, 7.83, 75.49, 13.0, 75.0, 1.3,2021-06-07 17:00:00, 4.0,23
9.4, 9.35, 59.03, 13.0, 59.0, 1.3,2021-06-07 18:00:00, 2.0,23
10.8, 10.81, 51.88, 10.7, 52.0, 8.9,2021-06-07 19:00:00, 2.0,23
10.4, 10.37, 51.97, 11.2, 52.0, 8.9,2021-06-07 20:00:00, 1.0,23
6.5, 6.529, 82.9, 11.2, 83.0, 6.5,2021-06-07 21:00:00, 4.0,23
4.2, 4.216, 85.4, 11.2, 85.0, 4.2,2021-06-07 22:00:00, 2.0,23
3.4, 3.442, 89.6, 11.2, 90.0, 3.3,2021-06-07 23:00:00, 2.0,23
2.7, 2.662, 92.4, 11.2, 92.0, 2.5,2021-06-08 00:00:00, 1.0,23
1.8, 1.764, 93.6, 11.2, 94.0, 1.8,2021-06-08 01:00:00, 1.0,23
1.2, 1.209, 95.0, 11.2, 95.0, 1.1,2021-06-08 02:00:00, 0.0,23
0.8, 0.786, 95.5, 11.2, 96.0, 0.8,2021-06-08 03:00:00, 0.0,23
0.8, 0.803, 95.5, 11.2, 96.0, 0.7,2021-06-08 04:00:00, 0.0,23
0.5, 0.51, 96.0, 11.2, 96.0, 0.5,2021-06-08 05:00:00, 0.0,23
0.5, 0.474, 96.3, 11.2, 96.0, 0.4,2021-06-08 06:00:00, 0.0,23
3.9, 3.857, 85.6, 3.9, 86.0, 0.4,2021-06-08 07:00:00, 2.0,23
5.9, 5.88, 75.29, 6.0, 75.0, 0.4,2021-06-08 08:00:00, 2.0,23
8.1, 8.07, 67.72, 8.1, 68.0, 0.4,2021-06-08 09:00:00, 3.0,23
9.6, 9.56, 61.98, 10.0, 62.0, 0.4,2021-06-08 10:00:00, 3.0,23
10.5, 10.47, 57.12, 10.7, 57.0, 0.4,2021-06-08 11:00:00, 2.0,23
11.5, 11.45, 60.16, 11.3, 60.0, 0.4,2021-06-08 12:00:00, 4.0,23
12.9, 12.94, 46.18, 13.1, 46.0, 0.4,2021-06-08 13:00:00, 2.0,23
8.7, 8.73, 73.99, 13.1, 74.0, 0.4,2021-06-08 14:00:00, 4.0,23
10.3, 10.27, 61.76, 13.1, 62.0, 0.4,2021-06-08 15:00:00, 3.0,23
13.1, 13.13, 50.09, 14.0, 50.0, 0.4,2021-06-08 16:00:00, 3.0,23
14.1, 14.05, 40.12, 14.4, 40.0, 0.4,2021-06-08 17:00:00, 1.0,23
14.7, 14.67, 37.73, 15.0, 38.0, 0.4,2021-06-08 18:00:00, 0.0,23
11.0, 10.99, 56.3, 14.7, 56.0, 11.0,2021-06-08 19:00:00, 3.0,23
8.3, 8.25, 91.9, 14.7, 92.0, 8.3,2021-06-08 20:00:00, 7.0,23
7.6, 7.573, 92.5, 14.7, 93.0, 7.6,2021-06-08 21:00:00, 6.0,23
7.9, 7.873, 86.6, 14.7, 87.0, 7.2,2021-06-08 22:00:00, 6.0,23
7.2, 7.172, 88.3, 14.7, 88.0, 6.9,2021-06-08 23:00:00, 5.0,23
6.3, 6.269, 90.9, 14.7, 91.0, 6.1,2021-06-09 00:00:00, 5.0,23
5.8, 5.827, 94.9, 14.7, 95.0, 5.7,2021-06-09 01:00:00, 5.0,23
5.3, 5.316, 96.8, 14.7, 97.0, 5.1,2021-06-09 02:00:00, 5.0,23
4.6, 4.595, 97.4, 14.7, 97.0, 4.5,2021-06-09 03:00:00, 4.0,23
4.4, 4.433, 97.4, 14.7, 97.0, 4.4,2021-06-09 04:00:00, 4.0,23
3.1, 3.079, 97.3, 14.7, 97.0, 3.0,2021-06-09 05:00:00, 3.0,23
2.4, 2.441, 97.5, 14.7, 98.0, 2.4,2021-06-09 06:00:00, 2.0,23
3.8, 3.845, 97.3, 3.8, 97.0, 2.4,2021-06-09 07:00:00, 4.0,23
8.4, 8.41, 66.03, 8.6, 66.0, 2.4,2021-06-09 08:00:00, 3.0,23
9.3, 9.32, 63.7, 9.3, 64.0, 2.4,2021-06-09 09:00:00, 3.0,23
10.4, 10.39, 55.16, 10.8, 55.0, 2.4,2021-06-09 10:00:00, 2.0,23
11.6, 11.6, 44.87, 12.2, 45.0, 2.4,2021-06-09 11:00:00, 0.0,23
11.4, 11.44, 53.77, 12.9, 54.0, 2.4,2021-06-09 12:00:00, 3.0,23
13.3, 13.25, 44.61, 13.1, 45.0, 2.4,2021-06-09 13:00:00, 1.0,23
13.3, 13.29, 42.51, 14.1, 43.0, 2.4,2021-06-09 14:00:00, 1.0,23
14.1, 14.1, 40.6, 14.4, 41.0, 2.4,2021-06-09 15:00:00, 1.0,23
13.9, 13.85, 37.5, 14.7, 38.0, 2.4,2021-06-09 16:00:00, -1.0,23
13.7, 13.65, 35.89, 14.7, 36.0, 2.4,2021-06-09 17:00:00, -1.0,23
13.6, 13.55, 35.27, 14.7, 35.0, 2.4,2021-06-09 18:00:00, -1.0,23
12.9, 12.94, 36.62, 13.6, 37.0, 12.4,2021-06-09 19:00:00, -1.0,23
12.0, 12.04, 38.63, 13.6, 39.0, 11.8,2021-06-09 20:00:00, -1.0,23
10.1, 10.1, 43.67, 13.6, 44.0, 10.2,2021-06-09 21:00:00, -2.0,23
8.0, 8.02, 56.27, 13.6, 56.0, 6.7,2021-06-09 22:00:00, 0.0,23
7.0, 6.998, 60.08, 13.6, 60.0, 5.4,2021-06-09 23:00:00, 0.0,23
4.9, 4.86, 70.55, 13.6, 71.0, 4.6,2021-06-10 00:00:00, 0.0,23
3.8, 3.755, 75.3, 13.6, 75.0, 3.7,2021-06-10 01:00:00, 0.0,23
2.8, 2.829, 79.16, 13.6, 79.0, 2.9,2021-06-10 02:00:00, 0.0,23
2.2, 2.239, 81.3, 13.6, 81.0, 2.3,2021-06-10 03:00:00, -1.0,23
1.8, 1.811, 83.5, 13.6, 84.0, 1.8,2021-06-10 04:00:00, -1.0,23
1.2, 1.187, 86.7, 13.6, 87.0, 1.2,2021-06-10 05:00:00, -1.0,23
1.3, 1.278, 86.5, 13.6, 87.0, 1.1,2021-06-10 06:00:00, -1.0,23
8.0, 7.968, 57.73, 8.1, 58.0, 1.3,2021-06-10 07:00:00, 0.0,23
9.1, 9.12, 53.8, 9.2, 54.0, 1.3,2021-06-10 08:00:00, 0.0,23
10.0, 10.0, 49.77, 10.2, 50.0, 1.3,2021-06-10 09:00:00, 0.0,23
11.2, 11.21, 43.25, 11.5, 43.0, 1.3,2021-06-10 10:00:00, 0.0,23
11.9, 11.87, 39.03, 12.6, 39.0, 1.3,2021-06-10 11:00:00, -2.0,23
14.0, 13.98, 34.73, 13.9, 35.0, 1.3,2021-06-10 12:00:00, -1.0,23
13.9, 13.89, 36.44, 14.0, 36.0, 1.3,2021-06-10 13:00:00, -1.0,23
13.0, 13.04, 41.24, 14.0, 41.0, 1.3,2021-06-10 14:00:00, 0.0,23
12.2, 12.16, 43.46, 14.0, 43.0, 1.3,2021-06-10 15:00:00, 0.0,23
12.5, 12.45, 41.88, 14.0, 42.0, 1.3,2021-06-10 16:00:00, 0.0,23
12.7, 12.67, 39.6, 14.0, 40.0, 1.3,2021-06-10 17:00:00, -1.0,23
12.0, 11.97, 40.08, 14.0, 40.0, 1.3,2021-06-10 18:00:00, -1.0,23
11.5, 11.46, 39.6, 12.3, 40.0, 11.1,2021-06-10 19:00:00, -2.0,23
11.1, 11.08, 41.25, 12.3, 41.0, 10.5,2021-06-10 20:00:00, -2.0,23
8.7, 8.72, 46.94, 12.3, 47.0, 8.8,2021-06-10 21:00:00, -2.0,23
5.0, 5.032, 65.05, 12.3, 65.0, 5.0,2021-06-10 22:00:00, -1.0,23
6.7, 6.713, 56.7, 12.3, 57.0, 4.8,2021-06-10 23:00:00, -1.0,23
