CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 10.85, 17.2, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 10.9, 10.9, 0.0, -13.0, None, None, 16.2, None, None, 17.0, None,2021-06-04 00:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 10.61, 17.27, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 10.6, 10.6, 0.0, -13.0, None, None, 16.2, None, None, 17.0, None,2021-06-04 01:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 10.15, 17.4, None, None, None, None, 0.0, 0.0, 0.0, -13.0, None, 10.2, 10.1, 0.0, -13.0, None, None, 16.2, None, None, 17.0, None,2021-06-04 02:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 11.01, 17.15, None, None, None, None, 0.903, 0.031, 10.55, -13.0, None, 11.0, 10.1, 0.0, -13.0, None, None, 16.2, None, None, 17.0, None,2021-06-04 03:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 10.54, 17.29, None, None, None, None, 0.259, 0.003, 2.435, -13.0, None, 10.5, 10.1, 0.0, -13.0, None, None, 16.2, None, None, 17.0, None,2021-06-04 04:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 10.38, 17.33, None, None, None, None, 0.846, 0.139, 3.738, -13.0, None, 10.4, 10.1, 0.0, -13.0, None, None, 16.2, None, None, 17.0, None,2021-06-04 05:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 9.65, 17.49, None, None, None, None, 0.117, 0.065, 0.999, -14.0, None, 9.7, 9.6, 0.0, -14.0, None, None, 16.2, None, None, 17.0, None,2021-06-04 06:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 11.2, 17.09, None, None, None, None, 0.159, 0.079, 356.4, -13.0, None, 11.2, 9.6, 0.0, -13.0, None, None, 11.2, None, None, 17.0, None,2021-06-04 07:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 13.17, 16.44, None, None, None, None, 0.267, 0.892, 356.0, -12.0, None, 13.2, 9.6, 0.0, -12.0, None, None, 13.2, None, None, 16.0, None,2021-06-04 08:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 14.43, 16.18, None, None, None, None, 0.28, 0.607, 356.2, -11.0, None, 14.4, 9.6, 0.0, -11.0, None, None, 14.4, None, None, 16.0, None,2021-06-04 09:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 15.54, 15.79, None, None, None, None, 15.57, 8.59, 17.7, -10.0, None, 15.5, 9.6, 0.0, -10.0, None, None, 15.6, None, None, 16.0, None,2021-06-04 10:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 17.22, 15.28, None, None, None, None, 8.16, 14.71, 14.54, -9.0, None, 17.2, 9.6, 0.0, -9.0, None, None, 17.2, None, None, 15.0, None,2021-06-04 11:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 17.82, 15.1, None, None, None, None, 2.994, 12.65, 7.85, -9.0, None, 17.8, 9.6, 0.0, -9.0, None, None, 18.0, None, None, 15.0, None,2021-06-04 12:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 19.32, 14.65, None, None, None, None, 2.727, 13.84, 6.447, -8.0, None, 19.3, 9.6, 0.0, -8.0, None, None, 19.3, None, None, 15.0, None,2021-06-04 13:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 19.82, 14.5, None, None, None, None, 5.483, 15.33, 9.25, -8.0, None, 19.8, 9.6, 0.0, -8.0, None, None, 20.0, None, None, 15.0, None,2021-06-04 14:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 17.06, 15.33, None, None, None, None, 3.999, 18.81, 6.511, -9.0, None, 17.1, 9.6, 0.0, -9.0, None, None, 20.4, None, None, 15.0, None,2021-06-04 15:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 15.12, 15.91, None, None, None, None, 4.435, 9.74, 8.05, -11.0, None, 15.1, 9.6, 0.0, -11.0, None, None, 20.4, None, None, 16.0, None,2021-06-04 16:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 14.49, 16.04, None, None, None, None, 4.818, 14.73, 8.75, -11.0, None, 14.5, 9.6, 0.0, -11.0, None, None, 20.4, None, None, 16.0, None,2021-06-04 17:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 14.21, 16.13, None, None, None, None, 8.07, 11.11, 10.28, -11.0, None, 14.2, 9.6, 0.0, -11.0, None, None, 20.4, None, None, 16.0, None,2021-06-04 18:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 13.9, 16.28, None, None, None, None, 11.47, 2.315, 17.1, -11.0, None, 13.9, 13.9, 0.0, -11.0, None, None, 14.2, None, None, 16.0, None,2021-06-04 19:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 11.95, 16.8, None, None, None, None, 4.794, 5.272, 10.55, -12.0, None, 12.0, 12.0, 0.0, -12.0, None, None, 14.2, None, None, 17.0, None,2021-06-04 20:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 10.51, 17.3, None, None, None, None, 16.66, 0.504, 19.47, -13.0, None, 10.5, 10.5, 0.0, -13.0, None, None, 14.2, None, None, 17.0, None,2021-06-04 21:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 10.42, 17.33, None, None, None, None, 6.442, 6.002, 4.378, -13.0, None, 10.4, 10.4, 0.0, -13.0, None, None, 14.2, None, None, 17.0, None,2021-06-04 22:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 9.94, 17.47, None, None, None, None, 7.65, 8.35, 8.41, -14.0, None, 9.9, 9.9, 0.0, -14.0, None, None, 14.2, None, None, 17.0, None,2021-06-04 23:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 9.08, 17.73, None, None, None, None, 0.72, 0.639, 2.751, -14.0, None, 9.1, 9.1, 0.0, -14.0, None, None, 14.2, None, None, 18.0, None,2021-06-05 00:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 8.32, 17.95, None, None, None, None, 0.231, 0.271, 358.5, -15.0, None, 8.3, 8.3, 0.0, -15.0, None, None, 14.2, None, None, 18.0, None,2021-06-05 01:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 8.17, 18.0, None, None, None, None, 12.37, 0.015, 69.58, -15.0, None, 8.2, 8.2, 0.0, -15.0, None, None, 14.2, None, None, 18.0, None,2021-06-05 02:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 7.69, 18.14, None, None, None, None, 16.45, 0.385, 9.49, -15.0, None, 7.7, 7.7, 0.0, -15.0, None, None, 14.2, None, None, 18.0, None,2021-06-05 03:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 6.961, 18.36, None, None, None, None, 10.18, 0.098, 9.77, -15.0, None, 7.0, 6.9, 0.0, -15.0, None, None, 14.2, None, None, 18.0, None,2021-06-05 04:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 6.466, 18.51, None, None, None, None, 9.92, 0.005, 30.39, -16.0, None, 6.5, 6.5, 0.0, -16.0, None, None, 14.2, None, None, 19.0, None,2021-06-05 05:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 6.352, 18.54, None, None, None, None, 14.78, 0.019, 56.93, -16.0, None, 6.4, 6.1, 0.0, -16.0, None, None, 14.2, None, None, 19.0, None,2021-06-05 06:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 6.892, 18.38, None, None, None, None, 7.94, 0.017, 108.9, -15.0, None, 6.9, 6.4, 0.0, -15.0, None, None, 6.9, None, None, 18.0, None,2021-06-05 07:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 7.87, 18.09, None, None, None, None, 10.51, 0.064, 72.2, -15.0, None, 7.9, 6.4, 0.0, -15.0, None, None, 7.9, None, None, 18.0, None,2021-06-05 08:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 9.84, 17.5, None, None, None, None, 18.64, 0.711, 55.95, -14.0, None, 9.8, 6.4, 0.0, -14.0, None, None, 9.8, None, None, 18.0, None,2021-06-05 09:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 11.49, 17.0, None, None, None, None, 18.1, 3.946, 36.55, -13.0, None, 11.5, 6.4, 0.0, -13.0, None, None, 11.8, None, None, 17.0, None,2021-06-05 10:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 9.31, 17.66, None, None, None, None, 21.45, 1.49, 38.95, -14.0, None, 9.3, 6.4, 0.0, -14.0, None, None, 11.8, None, None, 18.0, None,2021-06-05 11:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 10.39, 17.4, None, None, None, None, 23.9, 2.583, 43.95, -13.0, None, 10.4, 6.4, 0.0, -13.0, None, None, 11.8, None, None, 17.0, None,2021-06-05 12:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 9.28, 17.67, None, None, None, None, 16.2, 2.095, 31.97, -14.0, None, 9.3, 6.4, 0.0, -14.0, None, None, 11.8, None, None, 18.0, None,2021-06-05 13:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 10.67, 17.25, None, None, None, None, 18.09, 4.706, 31.23, -13.0, None, 10.7, 6.4, 0.0, -13.0, None, None, 11.8, None, None, 17.0, None,2021-06-05 14:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 9.8, 17.51, None, None, None, None, 14.46, 7.66, 29.92, -14.0, None, 9.8, 6.4, 0.0, -14.0, None, None, 11.8, None, None, 18.0, None,2021-06-05 15:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 9.48, 17.61, None, None, None, None, 10.98, 9.13, 25.81, -14.0, None, 9.5, 6.4, 0.0, -14.0, None, None, 11.8, None, None, 18.0, None,2021-06-05 16:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 10.45, 17.32, None, None, None, None, 12.32, 5.554, 29.44, -13.0, None, 10.5, 6.4, 0.0, -13.0, None, None, 11.8, None, None, 17.0, None,2021-06-05 17:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 7.18, 18.29, None, None, None, None, 23.65, 2.862, 36.18, -15.0, None, 7.2, 6.4, 0.0, -15.0, None, None, 11.8, None, None, 18.0, None,2021-06-05 18:00:00, -6999.0, None, -6999.0, -6999.0,23
None, 6.805, 18.41, None, None, None, None, 23.92, 0.623, 56.07, -16.0, None, 6.8, 6.7, 0.0, -16.0, None, None, 7.2, None, None, 18.0, None,2021-06-05 19:00:00, -6999.0, None, -6999.0, -6999.0,23
