pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 7.161, 81.5, None,2021-06-04 00:00:00, 11.6, None, 4.0, 7.2, 6.6, 0.0, None, 82.0, None, None, None, None,23
None, None, 6.332, 87.5, None,2021-06-04 01:00:00, 11.6, None, 4.0, 6.3, 6.1, 0.1, None, 88.0, None, None, None, None,23
None, None, 5.728, 93.9, None,2021-06-04 02:00:00, 11.6, None, 5.0, 5.7, 5.6, 0.0, None, 94.0, None, None, None, None,23
None, None, 6.125, 87.8, None,2021-06-04 03:00:00, 11.6, None, 4.0, 6.1, 5.6, 0.0, None, 88.0, None, None, None, None,23
None, None, 5.519, 93.2, None,2021-06-04 04:00:00, 11.6, None, 4.0, 5.5, 5.5, 0.0, None, 93.0, None, None, None, None,23
None, None, 5.437, 97.0, None,2021-06-04 05:00:00, 11.6, None, 5.0, 5.4, 5.2, 0.1, None, 97.0, None, None, None, None,23
None, None, 5.608, 96.3, None,2021-06-04 06:00:00, 11.6, None, 5.0, 5.6, 5.2, 0.3, None, 96.0, None, None, None, None,23
None, None, 6.421, 91.5, None,2021-06-04 07:00:00, 6.6, None, 5.0, 6.4, 5.5, 0.0, None, 92.0, None, None, None, None,23
None, None, 6.474, 91.3, None,2021-06-04 08:00:00, 6.8, None, 5.0, 6.5, 5.5, 0.0, None, 91.0, None, None, None, None,23
None, None, 6.509, 91.8, None,2021-06-04 09:00:00, 6.8, None, 5.0, 6.5, 5.5, 0.4, None, 92.0, None, None, None, None,23
None, None, 7.508, 81.0, None,2021-06-04 10:00:00, 7.5, None, 5.0, 7.5, 5.5, -0.1, None, 81.0, None, None, None, None,23
None, None, 7.65, 79.65, None,2021-06-04 11:00:00, 7.9, None, 4.0, 7.7, 5.5, 0.0, None, 80.0, None, None, None, None,23
None, None, 8.72, 72.58, None,2021-06-04 12:00:00, 8.7, None, 4.0, 8.7, 5.5, -0.2, None, 73.0, None, None, None, None,23
None, None, 8.92, 71.07, None,2021-06-04 13:00:00, 9.2, None, 4.0, 8.9, 5.5, -0.2, None, 71.0, None, None, None, None,23
None, None, 9.04, 69.96, None,2021-06-04 14:00:00, 9.2, None, 4.0, 9.0, 5.5, None, None, 70.0, None, None, None, None,23
None, None, 9.49, 71.33, None,2021-06-04 15:00:00, 9.8, None, 5.0, 9.5, 5.5, 0.0, None, 71.0, None, None, None, None,23
None, None, 9.36, 77.2, None,2021-06-04 16:00:00, 9.8, None, 5.0, 9.4, 5.5, 0.0, None, 77.0, None, None, None, None,23
None, None, 9.22, 76.71, None,2021-06-04 17:00:00, 9.8, None, 5.0, 9.2, 5.5, 0.1, None, 77.0, None, None, None, None,23
None, None, 8.95, 71.74, None,2021-06-04 18:00:00, 9.8, None, 4.0, 9.0, 5.5, -0.1, None, 72.0, None, None, None, None,23
None, None, 9.04, 72.16, None,2021-06-04 19:00:00, 9.1, None, 4.0, 9.0, 8.9, 0.1, None, 72.0, None, None, None, None,23
None, None, 8.82, 77.35, None,2021-06-04 20:00:00, 9.2, None, 6.0, 8.8, 8.8, 0.1, None, 77.0, None, None, None, None,23
None, None, 7.932, 86.1, None,2021-06-04 21:00:00, 9.2, None, 6.0, 7.9, 8.0, 0.0, None, 86.0, None, None, None, None,23
