pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.982, None, None, None, None, 16.05, None, 3.223, 343.5, -6999.0, None, 4.0, 3.8, -0.2, None, 8.2, None, None, -6999.0, None,2021-06-04 00:00:00, None, None, None, None,23
None, 3.803, None, None, None, None, 15.94, None, 3.153, 347.4, -6999.0, None, 3.8, 3.6, -0.2, None, 8.2, None, None, -6999.0, None,2021-06-04 01:00:00, None, None, None, None,23
None, 3.74, None, None, None, None, 17.29, None, 3.292, 344.8, -6999.0, None, 3.7, 3.5, -0.1, None, 8.2, None, None, -6999.0, None,2021-06-04 02:00:00, None, None, None, None,23
None, 3.548, None, None, None, None, 13.04, None, 3.394, 349.6, -6999.0, None, 3.5, 3.4, 0.0, None, 8.2, None, None, -6999.0, None,2021-06-04 03:00:00, None, None, None, None,23
None, 3.48, None, None, None, None, 13.17, None, 2.157, 347.9, -6999.0, None, 3.5, 3.3, 0.3, None, 8.2, None, None, -6999.0, None,2021-06-04 04:00:00, None, None, None, None,23
None, 3.683, None, None, None, None, 15.94, None, 2.744, 343.4, -6999.0, None, 3.7, 3.3, 0.2, None, 8.2, None, None, -6999.0, None,2021-06-04 05:00:00, None, None, None, None,23
None, 3.746, None, None, None, None, 17.7, None, 2.427, 338.0, -6999.0, None, 3.7, 3.3, 0.4, None, 8.2, None, None, -6999.0, None,2021-06-04 06:00:00, None, None, None, None,23
None, 3.863, None, None, None, None, 14.82, None, 2.943, 343.6, -6999.0, None, 3.9, 3.7, 0.3, None, 4.2, None, None, -6999.0, None,2021-06-04 07:00:00, None, None, None, None,23
None, 5.299, None, None, None, None, 28.97, None, 2.31, 339.0, -6999.0, None, 5.3, 3.7, 0.4, None, 5.2, None, None, -6999.0, None,2021-06-04 08:00:00, None, None, None, None,23
None, 6.157, None, None, None, None, 73.88, None, 2.08, 356.5, -6999.0, None, 6.2, 3.7, 0.6, None, 6.1, None, None, -6999.0, None,2021-06-04 09:00:00, None, None, None, None,23
None, 7.128, None, None, None, None, 58.13, None, 1.407, 50.58, -6999.0, None, 7.1, 3.7, 0.6, None, 7.2, None, None, -6999.0, None,2021-06-04 10:00:00, None, None, None, None,23
None, 7.063, None, None, None, None, 36.39, None, 3.123, 110.4, -6999.0, None, 7.1, 3.7, 0.3, None, 7.6, None, None, -6999.0, None,2021-06-04 11:00:00, None, None, None, None,23
None, 6.805, None, None, None, None, 41.79, None, 2.967, 95.8, -6999.0, None, 6.8, 3.7, 0.2, None, 7.6, None, None, -6999.0, None,2021-06-04 12:00:00, None, None, None, None,23
None, 7.441, None, None, None, None, 51.19, None, 2.099, 83.0, -6999.0, None, 7.4, 3.7, 0.3, None, 7.6, None, None, -6999.0, None,2021-06-04 13:00:00, None, None, None, None,23
None, 8.08, None, None, None, None, 49.39, None, 2.811, 119.2, -6999.0, None, 8.1, 3.7, 0.5, None, 8.8, None, None, -6999.0, None,2021-06-04 14:00:00, None, None, None, None,23
None, 6.855, None, None, None, None, 34.46, None, 4.786, 123.0, -6999.0, None, 6.9, 3.7, 0.2, None, 8.8, None, None, -6999.0, None,2021-06-04 15:00:00, None, None, None, None,23
None, 5.983, None, None, None, None, 32.58, None, 5.53, 108.1, -6999.0, None, 6.0, 3.7, 0.0, None, 8.8, None, None, -6999.0, None,2021-06-04 16:00:00, None, None, None, None,23
None, 5.782, None, None, None, None, 59.81, None, 2.425, 77.61, -6999.0, None, 5.8, 3.7, 0.5, None, 8.8, None, None, -6999.0, None,2021-06-04 17:00:00, None, None, None, None,23
None, 6.096, None, None, None, None, 45.01, None, 0.319, 2.88, -6999.0, None, 6.1, 3.7, 0.5, None, 8.8, None, None, -6999.0, None,2021-06-04 18:00:00, None, None, None, None,23
None, 6.205, None, None, None, None, 58.9, None, 1.575, 60.66, -6999.0, None, 6.2, 6.1, 0.4, None, 6.8, None, None, -6999.0, None,2021-06-04 19:00:00, None, None, None, None,23
None, 5.209, None, None, None, None, 47.49, None, 1.286, 23.55, -6999.0, None, 5.2, 5.2, 0.1, None, 6.8, None, None, -6999.0, None,2021-06-04 20:00:00, None, None, None, None,23
None, 4.634, None, None, None, None, 28.73, None, 0.824, 355.0, -6999.0, None, 4.6, 4.6, 0.1, None, 6.8, None, None, -6999.0, None,2021-06-04 21:00:00, None, None, None, None,23
None, 3.889, None, None, None, None, 14.05, None, 2.303, 345.0, -6999.0, None, 3.9, 3.8, -0.2, None, 6.8, None, None, -6999.0, None,2021-06-04 22:00:00, None, None, None, None,23
None, 3.618, None, None, None, None, 13.75, None, 1.166, 339.3, -6999.0, None, 3.6, 3.4, 0.0, None, 6.8, None, None, -6999.0, None,2021-06-04 23:00:00, None, None, None, None,23
None, 3.443, None, None, None, None, 14.28, None, 2.358, 341.3, -6999.0, None, 3.4, 3.3, -0.3, None, 6.8, None, None, -6999.0, None,2021-06-05 00:00:00, None, None, None, None,23
None, 3.649, None, None, None, None, 16.66, None, 2.534, 343.3, -6999.0, None, 3.6, 3.3, -0.2, None, 6.8, None, None, -6999.0, None,2021-06-05 01:00:00, None, None, None, None,23
None, 3.324, None, None, None, None, 18.08, None, 1.607, 342.8, -6999.0, None, 3.3, 3.3, 0.0, None, 6.8, None, None, -6999.0, None,2021-06-05 02:00:00, None, None, None, None,23
None, 3.553, None, None, None, None, 16.97, None, 1.478, 339.5, -6999.0, None, 3.6, 3.3, 0.0, None, 6.8, None, None, -6999.0, None,2021-06-05 03:00:00, None, None, None, None,23
