pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 15.64, 22.2, -6999.0, None, None, -6999.0, 15.6, 15.6, -0.3, None, 0.0,2021-06-04 00:00:00, 3.0, 3.344, -6999.0,23
None, 15.16, 22.2, -6999.0, None, None, -6999.0, 15.2, 15.0, -0.3, None, 0.0,2021-06-04 01:00:00, 3.0, 3.334, -6999.0,23
None, 13.69, 22.2, -6999.0, None, None, -6999.0, 13.7, 13.7, -0.3, None, 0.0,2021-06-04 02:00:00, 3.0, 3.431, -6999.0,23
None, 12.93, 22.2, -6999.0, None, None, -6999.0, 12.9, 12.9, -0.3, None, 0.0,2021-06-04 03:00:00, 3.0, 3.441, -6999.0,23
None, 13.26, 22.2, -6999.0, None, None, -6999.0, 13.3, 12.7, 0.0, None, 0.0,2021-06-04 04:00:00, 3.0, 3.465, -6999.0,23
None, 12.59, 22.2, -6999.0, None, None, -6999.0, 12.6, 11.9, -0.1, None, 0.0,2021-06-04 05:00:00, 4.0, 3.539, -6999.0,23
None, 12.11, 22.2, -6999.0, None, None, -6999.0, 12.1, 11.5, -0.2, None, 0.0,2021-06-04 06:00:00, 4.0, 3.502, -6999.0,23
None, 12.56, 12.8, -6999.0, None, None, -6999.0, 12.6, 12.1, 0.0, None, 0.0,2021-06-04 07:00:00, 3.0, 3.451, -6999.0,23
None, 13.7, 14.2, -6999.0, None, None, -6999.0, 13.7, 12.1, 0.0, None, 0.0,2021-06-04 08:00:00, 3.0, 3.483, -6999.0,23
None, 16.07, 16.1, -6999.0, None, None, -6999.0, 16.1, 12.1, 0.0, None, 0.0,2021-06-04 09:00:00, 4.0, 3.548, -6999.0,23
None, 18.51, 18.5, -6999.0, None, None, -6999.0, 18.5, 12.1, 0.0, None, 0.0,2021-06-04 10:00:00, 4.0, 3.789, -6999.0,23
None, 22.84, 23.0, -6999.0, None, None, -6999.0, 22.8, 12.1, 0.0, None, 0.0,2021-06-04 11:00:00, 3.0, 3.448, -6999.0,23
None, 24.06, 24.9, -6999.0, None, None, -6999.0, 24.1, 12.1, 0.0, None, 0.0,2021-06-04 12:00:00, 3.0, 3.152, -6999.0,23
None, 26.27, 26.9, -6999.0, None, None, -6999.0, 26.3, 12.1, 0.5, None, 0.0,2021-06-04 13:00:00, 3.0, 3.396, -6999.0,23
None, 26.47, 28.3, -6999.0, None, None, -6999.0, 26.5, 12.1, -0.2, None, -1.0,2021-06-04 14:00:00, 3.0, 2.831, -6999.0,23
None, 22.7, 28.3, -6999.0, None, None, -6999.0, 22.7, 12.1, 0.1, None, 0.0,2021-06-04 15:00:00, 3.0, 2.844, -6999.0,23
None, 21.15, 28.3, -6999.0, None, None, -6999.0, 21.2, 12.1, -0.7, None, 0.0,2021-06-04 16:00:00, 3.0, 3.101, -6999.0,23
None, 22.09, 28.3, -6999.0, None, None, -6999.0, 22.1, 12.1, -0.2, None, 0.0,2021-06-04 17:00:00, 3.0, 3.022, -6999.0,23
None, 21.08, 28.3, -6999.0, None, None, -6999.0, 21.1, 12.1, 0.1, None, 0.0,2021-06-04 18:00:00, 3.0, 2.905, -6999.0,23
None, 20.14, 21.2, -6999.0, None, None, -6999.0, 20.1, 20.1, -0.2, None, 0.0,2021-06-04 19:00:00, 3.0, 3.034, -6999.0,23
None, 18.71, 21.2, -6999.0, None, None, -6999.0, 18.7, 18.7, 0.0, None, 0.0,2021-06-04 20:00:00, 3.0, 2.859, -6999.0,23
None, 17.64, 21.2, -6999.0, None, None, -6999.0, 17.6, 17.3, -0.3, None, 0.0,2021-06-04 21:00:00, 3.0, 2.995, -6999.0,23
None, 16.84, 21.2, -6999.0, None, None, -6999.0, 16.8, 16.3, -0.2, None, 0.0,2021-06-04 22:00:00, 3.0, 3.055, -6999.0,23
None, 15.73, 21.2, -6999.0, None, None, -6999.0, 15.7, 15.7, -0.3, None, 0.0,2021-06-04 23:00:00, 3.0, 3.072, -6999.0,23
None, 15.09, 21.2, -6999.0, None, None, -6999.0, 15.1, 15.1, -0.1, None, 0.0,2021-06-05 00:00:00, 3.0, 3.12, -6999.0,23
None, 13.73, 21.2, -6999.0, None, None, -6999.0, 13.7, 13.7, -0.2, None, 0.0,2021-06-05 01:00:00, 3.0, 3.165, -6999.0,23
None, 12.87, 21.2, -6999.0, None, None, -6999.0, 12.9, 12.9, 0.0, None, 0.0,2021-06-05 02:00:00, 3.0, 3.243, -6999.0,23
None, 12.64, 21.2, -6999.0, None, None, -6999.0, 12.6, 12.6, 0.0, None, 0.0,2021-06-05 03:00:00, 3.0, 3.437, -6999.0,23
None, 12.33, 21.2, -6999.0, None, None, -6999.0, 12.3, 12.3, -0.3, None, 0.0,2021-06-05 04:00:00, 3.0, 3.435, -6999.0,23
None, 11.73, 21.2, -6999.0, None, None, -6999.0, 11.7, 11.7, 0.0, None, 0.0,2021-06-05 05:00:00, 3.0, 3.282, -6999.0,23
None, 12.28, 21.2, -6999.0, None, None, -6999.0, 12.3, 11.7, -0.1, None, 0.0,2021-06-05 06:00:00, 3.0, 3.406, -6999.0,23
None, 12.31, 12.4, -6999.0, None, None, -6999.0, 12.3, 12.1, 0.0, None, 0.0,2021-06-05 07:00:00, 3.0, 3.293, -6999.0,23
None, 13.81, 13.8, -6999.0, None, None, -6999.0, 13.8, 12.1, -0.1, None, 0.0,2021-06-05 08:00:00, 3.0, 3.424, -6999.0,23
None, 16.6, 16.7, -6999.0, None, None, -6999.0, 16.6, 12.1, 0.0, None, 0.0,2021-06-05 09:00:00, 3.0, 3.209, -6999.0,23
None, 18.02, 18.0, -6999.0, None, None, -6999.0, 18.0, 12.1, -0.1, None, 0.0,2021-06-05 10:00:00, 3.0, 3.349, -6999.0,23
None, 16.62, 18.0, -6999.0, None, None, -6999.0, 16.6, 12.1, 0.0, None, 0.0,2021-06-05 11:00:00, 4.0, 3.573, -6999.0,23
None, 15.59, 18.0, -6999.0, None, None, -6999.0, 15.6, 12.1, 0.0, None, 0.0,2021-06-05 12:00:00, 3.0, 3.262, -6999.0,23
None, 13.62, 18.0, -6999.0, None, None, -6999.0, 13.6, 12.1, 0.0, None, 0.0,2021-06-05 13:00:00, 3.0, 3.307, -6999.0,23
None, 16.53, 18.8, -6999.0, None, None, -6999.0, 16.5, 12.1, 0.1, None, 0.0,2021-06-05 14:00:00, 3.0, 3.248, -6999.0,23
None, 15.41, 18.8, -6999.0, None, None, -6999.0, 15.4, 12.1, -0.1, None, 0.0,2021-06-05 15:00:00, 3.0, 3.215, -6999.0,23
None, 14.87, 18.8, -6999.0, None, None, -6999.0, 14.9, 12.1, 0.0, None, 0.0,2021-06-05 16:00:00, 3.0, 3.244, -6999.0,23
None, 17.04, 18.8, -6999.0, None, None, -6999.0, 17.0, 12.1, -0.2, None, 0.0,2021-06-05 17:00:00, 3.0, 3.138, -6999.0,23
None, 12.46, 18.8, -6999.0, None, None, -6999.0, 12.5, 12.1, -0.1, None, 0.0,2021-06-05 18:00:00, 3.0, 3.342, -6999.0,23
None, 12.42, 12.8, -6999.0, None, None, -6999.0, 12.4, 12.2, 0.0, None, 0.0,2021-06-05 19:00:00, 3.0, 3.184, -6999.0,23
None, 11.87, 12.8, -6999.0, None, None, -6999.0, 11.9, 11.9, -0.2, None, 0.0,2021-06-05 20:00:00, 3.0, 3.132, -6999.0,23
None, 10.89, 12.8, -6999.0, None, None, -6999.0, 10.9, 10.9, 0.0, None, 0.0,2021-06-05 21:00:00, 3.0, 3.136, -6999.0,23
None, 9.4, 12.8, -6999.0, None, None, -6999.0, 9.4, 9.4, -0.1, None, 0.0,2021-06-05 22:00:00, 3.0, 3.283, -6999.0,23
None, 9.17, 12.8, -6999.0, None, None, -6999.0, 9.2, 8.7, -0.1, None, 0.0,2021-06-05 23:00:00, 3.0, 3.349, -6999.0,23
None, 8.79, 12.8, -6999.0, None, None, -6999.0, 8.8, 8.7, -0.1, None, 0.0,2021-06-06 00:00:00, 3.0, 3.467, -6999.0,23
None, 8.49, 12.8, -6999.0, None, None, -6999.0, 8.5, 8.5, 0.1, None, 0.0,2021-06-06 01:00:00, 3.0, 3.472, -6999.0,23
None, 8.22, 12.8, -6999.0, None, None, -6999.0, 8.2, 8.2, -0.2, None, 0.0,2021-06-06 02:00:00, 4.0, 3.538, -6999.0,23
None, 8.18, 12.8, -6999.0, None, None, -6999.0, 8.2, 8.1, 0.0, None, 0.0,2021-06-06 03:00:00, 3.0, 3.468, -6999.0,23
None, 7.71, 12.8, -6999.0, None, None, -6999.0, 7.7, 7.7, 0.0, None, 0.0,2021-06-06 04:00:00, 3.0, 3.44, -6999.0,23
None, 7.23, 12.8, -6999.0, None, None, -6999.0, 7.2, 7.1, -0.1, None, 0.0,2021-06-06 05:00:00, 4.0, 3.587, -6999.0,23
None, 7.23, 12.8, -6999.0, None, None, -6999.0, 7.2, 6.9, 0.0, None, 0.0,2021-06-06 06:00:00, 4.0, 3.619, -6999.0,23
None, 8.37, 8.4, -6999.0, None, None, -6999.0, 8.4, 7.2, -0.1, None, 0.0,2021-06-06 07:00:00, 4.0, 3.553, -6999.0,23
None, 9.33, 9.4, -6999.0, None, None, -6999.0, 9.3, 7.2, 0.0, None, 0.0,2021-06-06 08:00:00, 3.0, 3.451, -6999.0,23
None, 12.15, 12.2, -6999.0, None, None, -6999.0, 12.2, 7.2, -0.1, None, 0.0,2021-06-06 09:00:00, 4.0, 3.827, -6999.0,23
None, 14.35, 14.5, -6999.0, None, None, -6999.0, 14.4, 7.2, 0.1, None, -1.0,2021-06-06 10:00:00, 3.0, 3.33, -6999.0,23
None, 13.01, 16.0, -6999.0, None, None, -6999.0, 13.0, 7.2, 0.0, None, 0.0,2021-06-06 11:00:00, 3.0, 3.379, -6999.0,23
None, 13.86, 16.0, -6999.0, None, None, -6999.0, 13.9, 7.2, 0.0, None, 0.0,2021-06-06 12:00:00, 3.0, 3.0, -6999.0,23
None, 12.12, 16.0, -6999.0, None, None, -6999.0, 12.1, 7.2, -1.0, None, 0.0,2021-06-06 13:00:00, 3.0, 3.196, -6999.0,23
None, 11.49, 16.0, -6999.0, None, None, -6999.0, 11.5, 7.2, 0.2, None, 0.0,2021-06-06 14:00:00, 3.0, 3.132, -6999.0,23
None, 11.96, 16.0, -6999.0, None, None, -6999.0, 12.0, 7.2, 0.1, None, 0.0,2021-06-06 15:00:00, 3.0, 3.193, -6999.0,23
None, 11.16, 16.0, -6999.0, None, None, -6999.0, 11.2, 7.2, -0.3, None, 0.0,2021-06-06 16:00:00, 3.0, 3.052, -6999.0,23
None, 10.58, 16.0, -6999.0, None, None, -6999.0, 10.6, 7.2, 0.5, None, 0.0,2021-06-06 17:00:00, 3.0, 3.062, -6999.0,23
None, 10.97, 16.0, -6999.0, None, None, -6999.0, 11.0, 7.2, 0.2, None, 0.0,2021-06-06 18:00:00, 3.0, 3.376, -6999.0,23
None, 8.04, 11.0, -6999.0, None, None, -6999.0, 8.0, 8.0, 0.0, None, 0.0,2021-06-06 19:00:00, 3.0, 3.378, -6999.0,23
None, 6.571, 11.0, -6999.0, None, None, -6999.0, 6.6, 6.4, -0.7, None, 0.0,2021-06-06 20:00:00, 3.0, 3.471, -6999.0,23
None, 6.005, 11.0, -6999.0, None, None, -6999.0, 6.0, 5.7, 0.4, None, 0.0,2021-06-06 21:00:00, 4.0, 3.563, -6999.0,23
