CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 13.8, 50.37, None, None, None, None, 26.64, 1.0, 2.38, 258.1, 4.0, None, 13.8, 13.6, None, None, None, 20.0, None, None, 50.0, None,2021-06-04 00:00:00, 28.0, None, 27.97,23
None, 13.41, 51.61, None, None, None, None, 40.93, 0.0, 2.83, 203.6, 4.0, None, 13.4, 12.9, None, None, None, 20.0, None, None, 52.0, None,2021-06-04 01:00:00, 28.0, None, 27.89,23
None, 12.59, 47.86, None, None, None, None, 20.67, -2.0, 8.51, 163.8, 2.0, None, 12.6, 12.5, None, None, None, 20.0, None, None, 48.0, None,2021-06-04 02:00:00, 26.0, None, 25.63,23
None, 12.03, 50.08, None, None, None, None, 15.41, 0.0, 10.26, 161.4, 2.0, None, 12.0, 11.9, None, None, None, 20.0, None, None, 50.0, None,2021-06-04 03:00:00, 26.0, None, 25.67,23
None, 11.45, 51.04, None, None, None, None, 16.13, 0.0, 11.0, 189.2, 2.0, None, 11.5, 11.5, None, None, None, 20.0, None, None, 51.0, None,2021-06-04 04:00:00, 26.0, None, 25.61,23
None, 10.84, 55.43, None, None, None, None, 18.07, 1.0, 10.13, 187.6, 2.0, None, 10.8, 10.7, None, None, None, 20.0, None, None, 55.0, None,2021-06-04 05:00:00, 26.0, None, 26.18,23
None, 10.82, 59.06, None, None, None, None, 18.1, 2.0, 6.804, 198.4, 3.0, None, 10.8, 10.6, None, None, None, 20.0, None, None, 59.0, None,2021-06-04 06:00:00, 28.0, None, 27.58,23
None, 11.91, 59.1, None, None, None, None, 41.7, -1.0, 3.838, 174.1, 4.0, None, 11.9, 10.8, None, None, None, 12.0, None, None, 59.0, None,2021-06-04 07:00:00, 27.0, None, 26.59,23
None, 12.95, 58.71, None, None, None, None, 35.71, 0.0, 4.211, 138.4, 5.0, None, 13.0, 10.8, None, None, None, 13.1, None, None, 59.0, None,2021-06-04 08:00:00, 26.0, None, 26.24,23
None, 12.33, 59.37, None, None, None, None, 26.71, -1.0, 7.162, 191.8, 5.0, None, 12.3, 10.8, None, None, None, 13.1, None, None, 59.0, None,2021-06-04 09:00:00, 25.0, None, 24.84,23
