pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 5.703, 97.0,2021-06-04 00:00:00, 10.5, None, 5.0, 5.7, 5.6, 0.0, None, 97.0, None, None, None, None,23
None, None, 5.662, 98.4,2021-06-04 01:00:00, 10.5, None, 6.0, 5.7, 5.3, 0.0, None, 98.0, None, None, None, None,23
None, None, 5.68, 96.4,2021-06-04 02:00:00, 10.5, None, 5.0, 5.7, 5.3, 0.1, None, 96.0, None, None, None, None,23
None, None, 5.585, 95.8,2021-06-04 03:00:00, 10.5, None, 5.0, 5.6, 5.3, 0.0, None, 96.0, None, None, None, None,23
None, None, 5.649, 95.5,2021-06-04 04:00:00, 10.5, None, 5.0, 5.6, 5.3, 0.1, None, 96.0, None, None, None, None,23
None, None, 5.574, 96.0,2021-06-04 05:00:00, 10.5, None, 5.0, 5.6, 5.3, 0.1, None, 96.0, None, None, None, None,23
None, None, 5.78, 96.8,2021-06-04 06:00:00, 10.5, None, 5.0, 5.8, 5.3, 0.5, None, 97.0, None, None, None, None,23
None, None, 6.151, 97.2,2021-06-04 07:00:00, 6.1, None, 6.0, 6.2, 5.7, 0.2, None, 97.0, None, None, None, None,23
None, None, 6.303, 96.4,2021-06-04 08:00:00, 6.4, None, 6.0, 6.3, 5.7, 0.1, None, 96.0, None, None, None, None,23
None, None, 7.223, 94.5,2021-06-04 09:00:00, 7.3, None, 6.0, 7.2, 5.7, 0.2, None, 95.0, None, None, None, None,23
None, None, 7.65, 91.0,2021-06-04 10:00:00, 7.8, None, 7.0, 7.7, 5.7, 0.0, None, 91.0, None, None, None, None,23
None, None, 8.2, 87.0,2021-06-04 11:00:00, 8.3, None, 7.0, 8.2, 5.7, 0.3, None, 87.0, None, None, None, None,23
None, None, 8.65, 79.07,2021-06-04 12:00:00, 8.7, None, 5.0, 8.7, 5.7, 0.2, None, 79.0, None, None, None, None,23
None, None, 9.5, 74.35,2021-06-04 13:00:00, 9.8, None, 6.0, 9.5, 5.7, 0.1, None, 74.0, None, None, None, None,23
None, None, 10.22, 66.87,2021-06-04 14:00:00, 10.8, None, 4.0, 10.2, 5.7, -0.1, None, 67.0, None, None, None, None,23
None, None, 10.49, 64.72,2021-06-04 15:00:00, 11.0, None, 4.0, 10.5, 5.7, 0.1, None, 65.0, None, None, None, None,23
None, None, 10.73, 66.03,2021-06-04 16:00:00, 11.3, None, 5.0, 10.7, 5.7, 0.0, None, 66.0, None, None, None, None,23
None, None, 10.21, 70.79,2021-06-04 17:00:00, 11.3, None, 5.0, 10.2, 5.7, 0.1, None, 71.0, None, None, None, None,23
None, None, 10.39, 69.94,2021-06-04 18:00:00, 11.3, None, 5.0, 10.4, 5.7, 0.0, None, 70.0, None, None, None, None,23
None, None, 9.69, 76.44,2021-06-04 19:00:00, 10.5, None, 6.0, 9.7, 9.7, 0.0, None, 76.0, None, None, None, None,23
None, None, 9.22, 85.0,2021-06-04 20:00:00, 10.5, None, 7.0, 9.2, 9.2, None, None, 85.0, None, None, None, None,23
None, None, 8.21, 91.0,2021-06-04 21:00:00, 10.5, None, 7.0, 8.2, 8.2, 0.1, None, 91.0, None, None, None, None,23
None, None, 6.938, 97.0,2021-06-04 22:00:00, 10.5, None, 7.0, 6.9, 6.9, 0.3, None, 97.0, None, None, None, None,23
None, None, 6.036, 97.5,2021-06-04 23:00:00, 10.5, None, 6.0, 6.0, 6.0, 0.0, None, 98.0, None, None, None, None,23
None, None, 5.7, 97.5,2021-06-05 00:00:00, 10.5, None, 5.0, 5.7, 5.7, -0.1, None, 98.0, None, None, None, None,23
None, None, 5.553, 97.7,2021-06-05 01:00:00, 10.5, None, 5.0, 5.6, 5.6, 0.0, None, 98.0, None, None, None, None,23
None, None, 5.229, 98.1,2021-06-05 02:00:00, 10.5, None, 5.0, 5.2, 5.3, 0.1, None, 98.0, None, None, None, None,23
None, None, 5.142, 98.0,2021-06-05 03:00:00, 10.5, None, 5.0, 5.1, 5.1, 0.6, None, 98.0, None, None, None, None,23
None, None, 5.629, 97.5,2021-06-05 04:00:00, 10.5, None, 5.0, 5.6, 5.1, 0.1, None, 98.0, None, None, None, None,23
None, None, 5.618, 97.7,2021-06-05 05:00:00, 10.5, None, 5.0, 5.6, 5.1, 0.1, None, 98.0, None, None, None, None,23
None, None, 5.028, 98.0,2021-06-05 06:00:00, 10.5, None, 5.0, 5.0, 5.0, 0.3, None, 98.0, None, None, None, None,23
None, None, 6.009, 97.8,2021-06-05 07:00:00, 6.0, None, 6.0, 6.0, 4.9, 0.0, None, 98.0, None, None, None, None,23
None, None, 6.875, 93.0,2021-06-05 08:00:00, 6.9, None, 6.0, 6.9, 4.9, 0.0, None, 93.0, None, None, None, None,23
None, None, 7.484, 86.9,2021-06-05 09:00:00, 7.7, None, 6.0, 7.5, 4.9, 0.0, None, 87.0, None, None, None, None,23
None, None, 8.41, 82.7,2021-06-05 10:00:00, 8.4, None, 6.0, 8.4, 4.9, 0.0, None, 83.0, None, None, None, None,23
None, None, 9.0, 76.23,2021-06-05 11:00:00, 9.3, None, 5.0, 9.0, 4.9, None, None, 76.0, None, None, None, None,23
None, None, 9.84, 69.1,2021-06-05 12:00:00, 10.5, None, 4.0, 9.8, 4.9, 0.0, None, 69.0, None, None, None, None,23
None, None, 10.48, 65.83,2021-06-05 13:00:00, 11.5, None, 4.0, 10.5, 4.9, 0.1, None, 66.0, None, None, None, None,23
None, None, 10.43, 83.8,2021-06-05 14:00:00, 12.3, None, 7.0, 10.4, 4.9, 0.5, None, 84.0, None, None, None, None,23
None, None, 12.39, 51.33,2021-06-05 15:00:00, 12.7, None, 3.0, 12.4, 4.9, -0.2, None, 51.0, None, None, None, None,23
None, None, 12.43, 51.88,2021-06-05 16:00:00, 13.1, None, 3.0, 12.4, 4.9, 0.1, None, 52.0, None, None, None, None,23
