pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 8.87, None, None, None, None, 0.0, None, -6999.0, 8.9, 8.5, 0.0, None, None, 12.3, -6999.0, None,2021-06-04 00:00:00, 1.0, None, -6999.0,23
None, None, 8.95, None, None, None, None, 0.0, None, -6999.0, 9.0, 8.2, -0.2, None, None, 12.3, -6999.0, None,2021-06-04 01:00:00, 0.0, None, -6999.0,23
None, None, 8.55, None, None, None, None, 0.0, None, -6999.0, 8.6, 8.2, 0.2, None, None, 12.3, -6999.0, None,2021-06-04 02:00:00, 0.0, None, -6999.0,23
None, None, 8.61, None, None, None, None, 0.0, None, -6999.0, 8.6, 8.1, 0.4, None, None, 12.3, -6999.0, None,2021-06-04 03:00:00, 0.0, None, -6999.0,23
None, None, 8.12, None, None, None, None, 0.0, None, -6999.0, 8.1, 7.9, 0.0, None, None, 12.3, -6999.0, None,2021-06-04 04:00:00, 0.0, None, -6999.0,23
None, None, 8.6, None, None, None, None, 0.0, None, -6999.0, 8.6, 7.9, 0.0, None, None, 12.3, -6999.0, None,2021-06-04 05:00:00, 0.0, None, -6999.0,23
None, None, 8.25, None, None, None, None, 0.0, None, -6999.0, 8.3, 7.9, 0.5, None, None, 12.3, -6999.0, None,2021-06-04 06:00:00, 0.0, None, -6999.0,23
None, None, 8.78, None, None, None, None, 0.0, None, -6999.0, 8.8, 8.3, 0.7, None, None, 9.0, -6999.0, None,2021-06-04 07:00:00, 0.0, None, -6999.0,23
None, None, 9.03, None, None, None, None, 0.0, None, -6999.0, 9.0, 8.3, 0.2, None, None, 9.1, -6999.0, None,2021-06-04 08:00:00, 0.0, None, -6999.0,23
None, None, 9.06, None, None, None, None, 0.0, None, -6999.0, 9.1, 8.3, 0.4, None, None, 9.2, -6999.0, None,2021-06-04 09:00:00, 0.0, None, -6999.0,23
None, None, 9.49, None, None, None, None, 0.0, None, -6999.0, 9.5, 8.3, 0.4, None, None, 9.5, -6999.0, None,2021-06-04 10:00:00, 0.0, None, -6999.0,23
None, None, 9.73, None, None, None, None, 0.0, None, -6999.0, 9.7, 8.3, 0.4, None, None, 9.8, -6999.0, None,2021-06-04 11:00:00, 1.0, None, -6999.0,23
None, None, 10.48, None, None, None, None, 0.0, None, -6999.0, 10.5, 8.3, 0.1, None, None, 10.5, -6999.0, None,2021-06-04 12:00:00, 0.0, None, -6999.0,23
None, None, 10.94, None, None, None, None, 0.0, None, -6999.0, 10.9, 8.3, 0.2, None, None, 10.9, -6999.0, None,2021-06-04 13:00:00, 1.0, None, -6999.0,23
None, None, 11.02, None, None, None, None, 0.0, None, -6999.0, 11.0, 8.3, 0.6, None, None, 11.1, -6999.0, None,2021-06-04 14:00:00, 0.0, None, -6999.0,23
None, None, 9.7, None, None, None, None, 0.0, None, -6999.0, 9.7, 8.3, 0.7, None, None, 11.3, -6999.0, None,2021-06-04 15:00:00, 0.0, None, -6999.0,23
None, None, 9.95, None, None, None, None, 0.0, None, -6999.0, 10.0, 8.3, 1.0, None, None, 11.3, -6999.0, None,2021-06-04 16:00:00, 0.0, None, -6999.0,23
None, None, 9.4, None, None, None, None, 0.0, None, -6999.0, 9.4, 8.3, 1.2, None, None, 11.3, -6999.0, None,2021-06-04 17:00:00, 0.0, None, -6999.0,23
None, None, 10.24, None, None, None, None, 0.0, None, -6999.0, 10.2, 8.3, 0.5, None, None, 11.3, -6999.0, None,2021-06-04 18:00:00, 0.0, None, -6999.0,23
None, None, 9.64, None, None, None, None, 0.0, None, -6999.0, 9.6, 9.6, 0.3, None, None, 10.3, -6999.0, None,2021-06-04 19:00:00, 0.0, None, -6999.0,23
None, None, 9.45, None, None, None, None, 0.0, None, -6999.0, 9.5, 9.4, 0.2, None, None, 10.3, -6999.0, None,2021-06-04 20:00:00, 0.0, None, -6999.0,23
None, None, 8.64, None, None, None, None, 0.0, None, -6999.0, 8.6, 8.6, 0.0, None, None, 10.3, -6999.0, None,2021-06-04 21:00:00, 0.0, None, -6999.0,23
None, None, 8.12, None, None, None, None, 0.0, None, -6999.0, 8.1, 8.1, 0.2, None, None, 10.3, -6999.0, None,2021-06-04 22:00:00, 0.0, None, -6999.0,23
None, None, 8.02, None, None, None, None, 0.0, None, -6999.0, 8.0, 7.7, 0.2, None, None, 10.3, -6999.0, None,2021-06-04 23:00:00, 0.0, None, -6999.0,23
None, None, 7.83, None, None, None, None, 0.0, None, -6999.0, 7.8, 7.6, 0.6, None, None, 10.3, -6999.0, None,2021-06-05 00:00:00, 0.0, None, -6999.0,23
9.3, None, 7.69, None, None, None, None, 0.0, None, -6999.0, 7.7, 7.6, 0.4, None, None, 10.3, -6999.0, None,2021-06-05 01:00:00, 0.0, None, -6999.0,23
9.6, None, 7.42, None, None, None, None, 0.0, None, -6999.0, 7.4, 7.0, 0.5, None, None, 10.3, -6999.0, None,2021-06-05 02:00:00, 0.0, None, -6999.0,23
9.5, None, 7.33, None, None, None, None, 0.0, None, -6999.0, 7.3, 7.0, 0.3, None, None, 10.3, -6999.0, None,2021-06-05 03:00:00, 0.0, None, -6999.0,23
9.9, None, 7.27, None, None, None, None, 1.0, None, -6999.0, 7.3, 7.0, 0.4, None, None, 10.3, -6999.0, None,2021-06-05 04:00:00, 1.0, None, -6999.0,23
10.3, None, 7.23, None, None, None, None, -1.0, None, -6999.0, 7.2, 6.9, 0.4, None, None, 10.3, -6999.0, None,2021-06-05 05:00:00, 0.0, None, -6999.0,23
10.4, None, 6.864, None, None, None, None, 0.0, None, -6999.0, 6.9, 6.8, 0.6, None, None, 10.3, -6999.0, None,2021-06-05 06:00:00, 0.0, None, -6999.0,23
10.0, None, 7.36, None, None, None, None, 0.0, None, -6999.0, 7.4, 6.9, 0.3, None, None, 7.4, -6999.0, None,2021-06-05 07:00:00, 0.0, None, -6999.0,23
9.8, None, 7.24, None, None, None, None, 0.0, None, -6999.0, 7.2, 6.9, 0.1, None, None, 7.7, -6999.0, None,2021-06-05 08:00:00, 0.0, None, -6999.0,23
9.4, None, 7.8, None, None, None, None, 0.0, None, -6999.0, 7.8, 6.9, 0.0, None, None, 8.4, -6999.0, None,2021-06-05 09:00:00, 0.0, None, -6999.0,23
9.3, None, 8.27, None, None, None, None, 0.0, None, -6999.0, 8.3, 6.9, 0.3, None, None, 8.4, -6999.0, None,2021-06-05 10:00:00, 1.0, None, -6999.0,23
9.2, None, 8.84, None, None, None, None, 0.0, None, -6999.0, 8.8, 6.9, 0.3, None, None, 8.9, -6999.0, None,2021-06-05 11:00:00, 0.0, None, -6999.0,23
9.4, None, 9.06, None, None, None, None, 0.0, None, -6999.0, 9.1, 6.9, 0.2, None, None, 9.1, -6999.0, None,2021-06-05 12:00:00, 0.0, None, -6999.0,23
9.4, None, 9.0, None, None, None, None, 0.0, None, -6999.0, 9.0, 6.9, 0.2, None, None, 9.4, -6999.0, None,2021-06-05 13:00:00, 1.0, None, -6999.0,23
9.1, None, 9.63, None, None, None, None, 0.0, None, -6999.0, 9.6, 6.9, 0.3, None, None, 9.6, -6999.0, None,2021-06-05 14:00:00, 0.0, None, -6999.0,23
8.6, None, 10.09, None, None, None, None, 0.0, None, -6999.0, 10.1, 6.9, 0.2, None, None, 10.1, -6999.0, None,2021-06-05 15:00:00, 0.0, None, -6999.0,23
8.0, None, 10.79, None, None, None, None, 0.0, None, -6999.0, 10.8, 6.9, 0.4, None, None, 11.1, -6999.0, None,2021-06-05 16:00:00, 1.0, None, -6999.0,23
7.1, None, 10.51, None, None, None, None, 0.0, None, -6999.0, 10.5, 6.9, 0.3, None, None, 11.4, -6999.0, None,2021-06-05 17:00:00, 0.0, None, -6999.0,23
6.8, None, 10.48, None, None, None, None, 0.0, None, -6999.0, 10.5, 6.9, 0.2, None, None, 11.4, -6999.0, None,2021-06-05 18:00:00, 0.0, None, -6999.0,23
6.5, None, 9.79, None, None, None, None, 0.0, None, -6999.0, 9.8, 9.8, 0.1, None, None, 11.1, -6999.0, None,2021-06-05 19:00:00, 0.0, None, -6999.0,23
6.5, None, 9.66, None, None, None, None, 0.0, None, -6999.0, 9.7, 9.5, 0.2, None, None, 11.1, -6999.0, None,2021-06-05 20:00:00, 0.0, None, -6999.0,23
6.8, None, 9.07, None, None, None, None, 0.0, None, -6999.0, 9.1, 9.0, 0.3, None, None, 11.1, -6999.0, None,2021-06-05 21:00:00, 0.0, None, -6999.0,23
7.0, None, 8.89, None, None, None, None, 0.0, None, -6999.0, 8.9, 8.8, 0.4, None, None, 11.1, -6999.0, None,2021-06-05 22:00:00, 0.0, None, -6999.0,23
None, None, 8.48, None, None, None, None, 0.0, None, -6999.0, 8.5, 8.4, -0.1, None, None, 11.1, -6999.0, None,2021-06-05 23:00:00, 0.0, None, -6999.0,23
None, None, 8.03, None, None, None, None, 0.0, None, -6999.0, 8.0, 8.0, 0.9, None, None, 11.1, -6999.0, None,2021-06-06 00:00:00, 0.0, None, -6999.0,23
None, None, 8.27, None, None, None, None, 0.0, None, -6999.0, 8.3, 8.0, 0.9, None, None, 11.1, -6999.0, None,2021-06-06 01:00:00, 0.0, None, -6999.0,23
