RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.26, None, None, None, 3.244, 136.7, -13.0, 10.4, -13.0, None, None, None, -6999.0, None, None, None, None, 10.64, None, 17.0, 17.0, None, 30.08, None, 10.6, 0.0, -6999.0,2021-06-04 00:00:00, -6999.0,23
17.51, None, None, None, 4.544, 167.9, -13.0, 9.9, -13.0, None, None, None, -6999.0, None, None, None, None, 10.22, None, 17.0, 18.0, None, 27.26, None, 10.2, 0.0, -6999.0,2021-06-04 01:00:00, -6999.0,23
17.79, None, None, None, 3.705, 173.1, -14.0, 9.3, -14.0, None, None, None, -6999.0, None, None, None, None, 9.3, None, 17.0, 18.0, None, 25.61, None, 9.3, 0.1, -6999.0,2021-06-04 02:00:00, -6999.0,23
17.87, None, None, None, 3.193, 156.2, -14.0, 8.7, -14.0, None, None, None, -6999.0, None, None, None, None, 8.81, None, 17.0, 18.0, None, 33.55, None, 8.8, 0.2, -6999.0,2021-06-04 03:00:00, -6999.0,23
18.42, None, None, None, 3.391, 221.5, -15.0, 7.2, -15.0, None, None, None, -6999.0, None, None, None, None, 7.2, None, 17.0, 18.0, None, 34.55, None, 7.2, 0.3, -6999.0,2021-06-04 04:00:00, -6999.0,23
18.62, None, None, None, 1.692, 242.4, -15.0, 6.6, -15.0, None, None, None, -6999.0, None, None, None, None, 6.721, None, 17.0, 19.0, None, 39.24, None, 6.7, 0.0, -6999.0,2021-06-04 05:00:00, -6999.0,23
18.0, None, None, None, 1.956, 155.9, -15.0, 6.6, -15.0, None, None, None, -6999.0, None, None, None, None, 8.38, None, 17.0, 18.0, None, 49.04, None, 8.4, -0.3, -6999.0,2021-06-04 06:00:00, -6999.0,23
17.3, None, None, None, 0.773, 195.1, -13.0, 8.4, -13.0, None, None, None, -6999.0, None, None, None, None, 10.72, None, 10.8, 17.0, None, 67.66, None, 10.7, -0.4, -6999.0,2021-06-04 07:00:00, -6999.0,23
16.66, None, None, None, 3.604, 231.5, -12.0, 8.4, -12.0, None, None, None, -6999.0, None, None, None, None, 12.86, None, 12.9, 17.0, None, 25.84, None, 12.9, -0.7, -6999.0,2021-06-04 08:00:00, -6999.0,23
16.33, None, None, None, 4.873, 249.3, -11.0, 8.4, -11.0, None, None, None, -6999.0, None, None, None, None, 13.72, None, 14.0, 16.0, None, 21.62, None, 13.7, -0.3, -6999.0,2021-06-04 09:00:00, -6999.0,23
