pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 10.85, 68.45, 15.3, 68.0, 5.0, 10.9, 10.3, 996.9, 0.0, 5.0, 949.0, 0.0,2021-06-04 00:00:00, -6999.0, 949.0,23
None, 9.49, 77.57, 15.3, 78.0, 6.0, 9.5, 9.3, 995.9, 0.0, 6.0, 948.0, 0.0,2021-06-04 01:00:00, -6999.0, 948.0,23
None, 8.66, 84.3, 15.3, 84.0, 6.0, 8.7, 8.7, 995.9, 0.0, 6.0, 948.0, 0.0,2021-06-04 02:00:00, -6999.0, 948.0,23
None, 8.66, 85.7, 15.3, 86.0, 6.0, 8.7, 8.4, 995.9, 0.0, 6.0, 948.0, 0.0,2021-06-04 03:00:00, -6999.0, 948.0,23
None, 8.22, 90.7, 15.3, 91.0, 7.0, 8.2, 8.0, 994.9, 0.0, 7.0, 947.0, 0.0,2021-06-04 04:00:00, -6999.0, 947.0,23
None, 7.669, 94.5, 15.3, 95.0, 7.0, 7.7, 7.6, 995.0, 0.0, 7.0, 947.0, 0.0,2021-06-04 05:00:00, -6999.0, 947.0,23
None, 7.7, 95.4, 15.3, 95.0, 7.0, 7.7, 7.4, 995.0, 0.0, 7.0, 947.0, 0.0,2021-06-04 06:00:00, -6999.0, 947.0,23
None, 7.877, 93.9, 7.9, 94.0, 7.0, 7.9, 7.6, 994.0, 0.0, 7.0, 946.0, 0.0,2021-06-04 07:00:00, -6999.0, 946.0,23
None, 8.63, 91.4, 8.7, 91.0, 7.0, 8.6, 7.6, 994.0, 0.0, 7.0, 946.0, 0.0,2021-06-04 08:00:00, -6999.0, 946.0,23
None, 9.84, 77.86, 9.9, 78.0, 6.0, 9.8, 7.6, 992.9, 0.0, 6.0, 945.0, 0.0,2021-06-04 09:00:00, -6999.0, 945.0,23
None, 10.71, 73.78, 10.8, 74.0, 7.0, 10.7, 7.6, 992.9, 0.0, 7.0, 945.0, 0.0,2021-06-04 10:00:00, -6999.0, 945.0,23
None, 12.16, 64.73, 12.2, 65.0, 5.0, 12.2, 7.6, 991.8, 0.0, 5.0, 944.0, 0.0,2021-06-04 11:00:00, -6999.0, 944.0,23
None, 13.09, 55.7, 13.3, 56.0, 4.0, 13.1, 7.6, 991.8, 0.0, 4.0, 944.0, 0.0,2021-06-04 12:00:00, -6999.0, 944.0,23
None, 13.28, 57.19, 13.3, 57.0, 5.0, 13.3, 7.6, 990.8, 0.0, 5.0, 943.0, 0.0,2021-06-04 13:00:00, -6999.0, 943.0,23
None, 14.29, 52.28, 14.3, 52.0, 5.0, 14.3, 7.6, 990.8, 0.0, 5.0, 943.0, 0.0,2021-06-04 14:00:00, -6999.0, 943.0,23
None, 14.78, 54.64, 14.8, 55.0, 6.0, 14.8, 7.6, 990.8, 0.0, 6.0, 943.0, 0.0,2021-06-04 15:00:00, -6999.0, 943.0,23
None, 13.8, 60.98, 15.1, 61.0, 6.0, 13.8, 7.6, 989.8, 0.0, 6.0, 942.0, 0.0,2021-06-04 16:00:00, -6999.0, 942.0,23
None, 15.11, 53.64, 15.2, 54.0, 6.0, 15.1, 7.6, 988.7, 0.0, 6.0, 941.0, 0.0,2021-06-04 17:00:00, -6999.0, 941.0,23
None, 15.34, 58.69, 15.4, 59.0, 8.0, 15.3, 7.6, 988.7, 0.0, 8.0, 941.0, 0.0,2021-06-04 18:00:00, -6999.0, 941.0,23
None, 15.53, 49.54, 15.8, 50.0, 5.0, 15.5, 15.2, 987.6, 0.0, 5.0, 940.0, 0.0,2021-06-04 19:00:00, -6999.0, 940.0,23
None, 12.03, 64.89, 15.8, 65.0, 6.0, 12.0, 12.1, 988.8, 0.0, 6.0, 941.0, 0.0,2021-06-04 20:00:00, -6999.0, 941.0,23
None, 10.73, 70.32, 15.8, 70.0, 6.0, 10.7, 10.7, 988.8, 0.0, 6.0, 941.0, 0.0,2021-06-04 21:00:00, -6999.0, 941.0,23
None, 9.9, 81.6, 15.8, 82.0, 7.0, 9.9, 10.0, 989.8, 0.0, 7.0, 942.0, 0.0,2021-06-04 22:00:00, -6999.0, 942.0,23
None, 9.19, 87.2, 15.8, 87.0, 7.0, 9.2, 9.2, 989.8, 0.0, 7.0, 942.0, 0.0,2021-06-04 23:00:00, -6999.0, 942.0,23
None, 8.67, 89.1, 15.8, 89.0, 7.0, 8.7, 8.6, 989.8, 0.0, 7.0, 942.0, 0.0,2021-06-05 00:00:00, -6999.0, 942.0,23
None, 8.22, 91.4, 15.8, 91.0, 7.0, 8.2, 8.2, 990.8, 0.0, 7.0, 943.0, 0.0,2021-06-05 01:00:00, -6999.0, 943.0,23
