CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 14.26, 35.68, None, None, None, None, 8.35, 23.55, 212.9, -1.0, None, 14.3, 14.2, None, None, None, 19.4, None, None, 36.0, None,2021-06-04 00:00:00, None, None,23
None, 13.61, 37.99, None, None, None, None, 10.13, 24.35, 209.7, 0.0, None, 13.6, 13.5, None, None, None, 19.4, None, None, 38.0, None,2021-06-04 01:00:00, None, None,23
None, 13.04, 43.16, None, None, None, None, 9.6, 22.13, 212.1, 1.0, None, 13.0, 13.0, None, None, None, 19.4, None, None, 43.0, None,2021-06-04 02:00:00, None, None,23
None, 12.49, 47.78, None, None, None, None, 8.25, 21.61, 211.0, 2.0, None, 12.5, 12.5, None, None, None, 19.4, None, None, 48.0, None,2021-06-04 03:00:00, None, None,23
None, 12.26, 50.56, None, None, None, None, 7.551, 23.4, 213.6, 2.0, None, 12.3, 12.0, None, None, None, 19.4, None, None, 51.0, None,2021-06-04 04:00:00, None, None,23
None, 12.32, 51.76, None, None, None, None, 7.741, 23.28, 205.8, 3.0, None, 12.3, 12.0, None, None, None, 19.4, None, None, 52.0, None,2021-06-04 05:00:00, None, None,23
None, 9.49, 59.77, None, None, None, None, 10.37, 22.67, 209.3, 2.0, None, 9.5, 9.7, None, None, None, 19.4, None, None, 60.0, None,2021-06-04 06:00:00, None, None,23
None, 9.73, 60.9, None, None, None, None, 8.21, 20.29, 215.4, 3.0, None, 9.7, 9.1, None, None, None, 9.9, None, None, 61.0, None,2021-06-04 07:00:00, None, None,23
None, 9.84, 64.45, None, None, None, None, 7.912, 18.04, 212.9, 3.0, None, 9.8, 9.1, None, None, None, 9.9, None, None, 64.0, None,2021-06-04 08:00:00, None, None,23
None, 10.46, 66.41, None, None, None, None, 9.94, 19.05, 213.4, 4.0, None, 10.5, 9.1, None, None, None, 10.7, None, None, 66.0, None,2021-06-04 09:00:00, None, None,23
None, 11.54, 67.36, None, None, None, None, 14.31, 18.49, 213.6, 6.0, None, 11.5, 9.1, None, None, None, 11.7, None, None, 67.0, None,2021-06-04 10:00:00, None, None,23
None, 12.35, 61.4, None, None, None, None, 14.08, 22.5, 209.9, 5.0, None, 12.4, 9.1, None, None, None, 12.6, None, None, 61.0, None,2021-06-04 11:00:00, None, None,23
None, 12.9, 57.06, None, None, None, None, 14.5, 25.16, 207.9, 4.0, None, 12.9, 9.1, None, None, None, 13.3, None, None, 57.0, None,2021-06-04 12:00:00, None, None,23
None, 14.01, 50.27, None, None, None, None, 13.04, 29.35, 211.6, 4.0, None, 14.0, 9.1, None, None, None, 13.9, None, None, 50.0, None,2021-06-04 13:00:00, None, None,23
None, 13.64, 52.54, None, None, None, None, 13.81, 28.95, 211.4, 4.0, None, 13.6, 9.1, None, None, None, 14.0, None, None, 53.0, None,2021-06-04 14:00:00, None, None,23
None, 14.45, 43.36, None, None, None, None, 13.48, 30.01, 211.2, 2.0, None, 14.5, 9.1, None, None, None, 14.7, None, None, 43.0, None,2021-06-04 15:00:00, None, None,23
None, 14.04, 35.94, None, None, None, None, 14.94, 28.87, 211.4, -1.0, None, 14.0, 9.1, None, None, None, 15.2, None, None, 36.0, None,2021-06-04 16:00:00, None, None,23
None, 13.26, 36.71, None, None, None, None, 13.9, 28.36, 213.6, -1.0, None, 13.3, 9.1, None, None, None, 15.2, None, None, 37.0, None,2021-06-04 17:00:00, None, None,23
None, 13.97, 27.12, None, None, None, None, 14.1, 28.89, 210.1, -5.0, None, 14.0, 9.1, None, None, None, 15.2, None, None, 27.0, None,2021-06-04 18:00:00, None, None,23
None, 12.91, 24.05, None, None, None, None, 13.02, 30.53, 207.6, -7.0, None, 12.9, 12.9, None, None, None, 14.0, None, None, 24.0, None,2021-06-04 19:00:00, None, None,23
None, 11.23, 24.39, None, None, None, None, 13.11, 29.15, 206.9, -9.0, None, 11.2, 11.3, None, None, None, 14.0, None, None, 24.0, None,2021-06-04 20:00:00, None, None,23
None, 10.4, 21.51, None, None, None, None, 13.81, 24.23, 208.5, -11.0, None, 10.4, 10.4, None, None, None, 14.0, None, None, 22.0, None,2021-06-04 21:00:00, None, None,23
None, 9.66, 22.2, None, None, None, None, 13.73, 25.28, 209.5, -11.0, None, 9.7, 9.7, None, None, None, 14.0, None, None, 22.0, None,2021-06-04 22:00:00, None, None,23
