pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 19.63, 52.83, 31.2, None, 44.95, 0.164, 235.5, 10.0, None, 19.6, 19.6, 1002.8, 0.0, 10.0, 937.0, None, None, 53.0,2021-06-04 00:00:00, None, None, 937.0,23
None, 18.51, 57.95, 31.2, None, 48.94, 0.001, 256.6, 10.0, None, 18.5, 18.6, 1003.9, 0.3, 10.0, 938.0, None, None, 58.0,2021-06-04 01:00:00, None, None, 938.0,23
None, 17.22, 62.91, 31.2, None, 74.07, 0.231, 261.1, 10.0, None, 17.2, 17.1, 1003.9, 0.2, 10.0, 938.0, None, None, 63.0,2021-06-04 02:00:00, None, None, 938.0,23
None, 16.76, 59.69, 31.2, None, 42.19, 0.069, 250.0, 9.0, None, 16.8, 16.5, 1003.9, -0.1, 9.0, 938.0, None, None, 60.0,2021-06-04 03:00:00, None, None, 938.0,23
None, 15.58, 64.13, 31.2, None, 57.67, 0.015, 216.6, 9.0, None, 15.6, 15.1, 1004.0, 0.2, 9.0, 938.0, None, None, 64.0,2021-06-04 04:00:00, None, None, 938.0,23
None, 14.58, 69.61, 31.2, None, 18.48, 0.005, 221.6, 9.0, None, 14.6, 14.4, 1004.1, -0.1, 9.0, 938.0, None, None, 70.0,2021-06-04 05:00:00, None, None, 938.0,23
None, 14.33, 73.6, 31.2, None, 38.18, 0.028, 219.1, 10.0, None, 14.3, 13.7, 1005.3, -0.2, 10.0, 939.0, None, None, 74.0,2021-06-04 06:00:00, None, None, 939.0,23
None, 16.92, 64.9, 17.3, None, 43.13, 0.0, 111.0, 10.0, None, 16.9, 14.2, 1005.3, -0.6, 10.0, 939.0, None, None, 65.0,2021-06-04 07:00:00, None, None, 939.0,23
None, 19.46, 57.6, 19.5, None, 46.09, 0.924, 159.3, 11.0, None, 19.5, 14.2, 1005.3, -0.4, 11.0, 939.0, None, None, 58.0,2021-06-04 08:00:00, None, None, 939.0,23
None, 20.61, 51.75, 20.5, None, 35.84, 1.356, 163.9, 11.0, None, 20.6, 14.2, 1005.4, -0.3, 11.0, 939.0, None, None, 52.0,2021-06-04 09:00:00, None, None, 939.0,23
None, 23.88, 39.2, 24.1, None, 41.69, 1.767, 161.3, 9.0, None, 23.9, 14.2, 1004.2, -0.8, 9.0, 938.0, None, None, 39.0,2021-06-04 10:00:00, None, None, 938.0,23
None, 27.37, 29.6, 27.4, None, 45.17, 3.142, 160.2, 8.0, None, 27.4, 14.2, 1004.1, -0.7, 8.0, 938.0, None, None, 30.0,2021-06-04 11:00:00, None, None, 938.0,23
None, 28.83, 27.81, 28.8, None, 52.84, 2.911, 166.1, 8.0, None, 28.8, 14.2, 1004.1, -0.3, 8.0, 938.0, None, None, 28.0,2021-06-04 12:00:00, None, None, 938.0,23
None, 29.65, 24.68, 30.0, None, 48.67, 3.471, 165.0, 7.0, None, 29.7, 14.2, 1003.0, -0.1, 7.0, 937.0, None, None, 25.0,2021-06-04 13:00:00, None, None, 937.0,23
None, 30.27, 17.49, 30.3, None, 52.12, 3.958, 169.2, 2.0, None, 30.3, 14.2, 1002.0, -0.3, 2.0, 936.0, None, None, 17.0,2021-06-04 14:00:00, None, None, 936.0,23
None, 30.0, 19.37, 30.6, None, 46.26, 4.315, 181.2, 2.0, None, 30.0, 14.2, 1002.0, 0.3, 2.0, 936.0, None, None, 19.0,2021-06-04 15:00:00, None, None, 936.0,23
None, 28.08, 24.17, 30.6, None, 57.8, 4.037, 187.3, 6.0, None, 28.1, 14.2, 1002.2, 0.6, 6.0, 936.0, None, None, 24.0,2021-06-04 16:00:00, None, None, 936.0,23
None, 29.0, 20.23, 30.6, None, 52.33, 4.905, 188.1, 4.0, None, 29.0, 14.2, 1001.1, -0.2, 4.0, 935.0, None, None, 20.0,2021-06-04 17:00:00, None, None, 935.0,23
None, 27.44, 23.77, 30.6, None, 67.17, 3.575, 224.5, 4.0, None, 27.4, 14.2, 1001.3, 0.6, 4.0, 935.0, None, None, 24.0,2021-06-04 18:00:00, None, None, 935.0,23
None, 26.83, 23.14, 27.6, None, 57.15, 2.095, 274.0, 2.0, None, 26.8, 25.7, 1000.1, 0.2, 2.0, 934.0, None, None, 23.0,2021-06-04 19:00:00, None, None, 934.0,23
None, 25.13, 23.48, 27.6, None, 59.51, 2.972, 259.8, 3.0, None, 25.1, 24.3, 1000.0, 0.5, 3.0, 934.0, None, None, 23.0,2021-06-04 20:00:00, None, None, 934.0,23
None, 22.42, 27.7, 27.6, None, 54.11, 1.575, 290.3, 3.0, None, 22.4, 22.5, 1000.1, 0.4, 3.0, 934.0, None, None, 28.0,2021-06-04 21:00:00, None, None, 934.0,23
None, 20.74, 29.73, 27.6, None, 57.96, 0.312, 264.1, 3.0, None, 20.7, 20.8, 1001.1, 0.2, 3.0, 935.0, None, None, 30.0,2021-06-04 22:00:00, None, None, 935.0,23
None, 20.63, 28.4, 27.6, None, 58.62, 0.336, 284.4, 1.0, None, 20.6, 20.0, 1000.9, 0.1, 1.0, 935.0, None, None, 28.0,2021-06-04 23:00:00, None, None, 935.0,23
None, 19.8, 31.99, 27.6, None, 77.22, 0.283, 46.15, 3.0, None, 19.8, 19.4, 1000.8, 0.3, 3.0, 935.0, None, None, 32.0,2021-06-05 00:00:00, None, None, 935.0,23
None, 18.56, 37.86, 27.6, None, 33.85, 0.484, 311.3, 5.0, None, 18.6, 18.5, 1000.9, 0.1, 5.0, 935.0, None, None, 38.0,2021-06-05 01:00:00, None, None, 935.0,23
None, 18.42, 34.91, 27.6, None, 30.76, 0.226, 298.0, 2.0, None, 18.4, 18.1, 1000.8, -0.1, 2.0, 935.0, None, None, 35.0,2021-06-05 02:00:00, None, None, 935.0,23
None, 17.91, 34.06, 27.6, None, 45.98, 0.738, 271.2, 2.0, None, 17.9, 17.8, 1000.9, 0.0, 2.0, 935.0, None, None, 34.0,2021-06-05 03:00:00, None, None, 935.0,23
None, 16.64, 39.86, 27.6, None, 74.67, 0.04, 56.74, 3.0, None, 16.6, 16.7, 1002.2, 0.0, 3.0, 936.0, None, None, 40.0,2021-06-05 04:00:00, None, None, 936.0,23
None, 15.83, 40.1, 27.6, None, 59.69, 0.275, 96.7, 2.0, None, 15.8, 15.8, 1001.1, 0.1, 2.0, 935.0, None, None, 40.0,2021-06-05 05:00:00, None, None, 935.0,23
None, 15.5, 43.46, 27.6, None, 66.86, 0.033, 120.6, 3.0, None, 15.5, 15.4, 1002.3, 0.0, 3.0, 936.0, None, None, 43.0,2021-06-05 06:00:00, None, None, 936.0,23
None, 15.78, 44.78, 16.0, None, 63.12, 0.262, 65.85, 4.0, None, 15.8, 15.3, 1002.3, -0.1, 4.0, 936.0, None, None, 45.0,2021-06-05 07:00:00, None, None, 936.0,23
None, 17.77, 35.7, 17.8, None, 55.49, 1.257, 139.7, 3.0, None, 17.8, 15.3, 1001.2, -0.5, 3.0, 935.0, None, None, 36.0,2021-06-05 08:00:00, None, None, 935.0,23
None, 18.37, 33.98, 19.4, None, 48.24, 2.547, 174.5, 3.0, None, 18.4, 15.3, 1001.3, -0.3, 3.0, 935.0, None, None, 34.0,2021-06-05 09:00:00, None, None, 935.0,23
None, 19.93, 31.12, 21.7, None, 50.89, 3.472, 186.0, 2.0, None, 19.9, 15.3, 1001.3, -0.4, 2.0, 935.0, None, None, 31.0,2021-06-05 10:00:00, None, None, 935.0,23
None, 13.97, 60.1, 21.7, None, 62.9, 3.42, 201.8, 6.0, None, 14.0, 14.2, 1001.7, 1.3, 6.0, 935.0, None, None, 60.0,2021-06-05 11:00:00, None, None, 935.0,23
None, 18.01, 50.34, 21.7, None, 65.41, 3.458, 54.92, 8.0, None, 18.0, 11.4, 1001.5, -0.5, 8.0, 935.0, None, None, 50.0,2021-06-05 12:00:00, None, None, 935.0,23
None, 14.11, 59.52, 21.7, None, 70.98, 3.145, 274.6, 7.0, None, 14.1, 11.4, 1004.0, 1.3, 7.0, 937.0, None, None, 60.0,2021-06-05 13:00:00, None, None, 937.0,23
None, 16.26, 49.56, 21.7, None, 47.32, 1.089, 149.7, 6.0, None, 16.3, 11.4, 1002.8, -0.9, 6.0, 936.0, None, None, 50.0,2021-06-05 14:00:00, None, None, 936.0,23
