pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 9.65, 79.75, 20.7, 80.0, 6.0, 9.7, 9.6, 6.0, -0.1, None,2021-06-04 00:00:00, None, None,23
None, 7.229, 81.9, 20.7, 82.0, 4.0, 7.2, 7.2, 4.0, -0.2, None,2021-06-04 01:00:00, None, None,23
None, 6.158, 83.7, 20.7, 84.0, 4.0, 6.2, 6.1, 4.0, -0.2, None,2021-06-04 02:00:00, None, None,23
None, 5.442, 83.5, 20.7, 84.0, 3.0, 5.4, 5.4, 3.0, None, None,2021-06-04 03:00:00, None, None,23
None, 5.22, 83.4, 20.7, 83.0, 3.0, 5.2, 5.0, 3.0, 0.0, None,2021-06-04 04:00:00, None, None,23
None, 4.935, 85.3, 20.7, 85.0, 3.0, 4.9, 4.8, 3.0, 0.0, None,2021-06-04 05:00:00, None, None,23
None, 5.078, 87.2, 20.7, 87.0, 3.0, 5.1, 4.8, 3.0, 0.1, None,2021-06-04 06:00:00, None, None,23
None, 6.726, 78.87, 6.7, 79.0, 3.0, 6.7, 5.0, 3.0, 0.2, None,2021-06-04 07:00:00, None, None,23
None, 7.97, 78.14, 7.9, 78.0, 5.0, 8.0, 5.0, 5.0, 0.3, None,2021-06-04 08:00:00, None, None,23
None, 8.61, 68.39, 8.8, 68.0, 3.0, 8.6, 5.0, 3.0, 0.2, None,2021-06-04 09:00:00, None, None,23
None, 9.38, 58.99, 9.6, 59.0, 2.0, 9.4, 5.0, 2.0, 0.2, None,2021-06-04 10:00:00, None, None,23
None, 9.56, 61.39, 9.7, 61.0, 3.0, 9.6, 5.0, 3.0, 0.0, None,2021-06-04 11:00:00, None, None,23
None, 11.08, 54.13, 11.1, 54.0, 2.0, 11.1, 5.0, 2.0, 0.1, None,2021-06-04 12:00:00, None, None,23
None, 13.0, 45.91, 13.4, 46.0, 1.0, 13.0, 5.0, 1.0, -0.1, None,2021-06-04 13:00:00, None, None,23
None, 16.14, 37.31, 16.1, 37.0, 1.0, 16.1, 5.0, 1.0, 0.0, None,2021-06-04 14:00:00, None, None,23
None, 15.74, 37.91, 16.2, 38.0, 1.0, 15.7, 5.0, 1.0, -0.2, None,2021-06-04 15:00:00, None, None,23
None, 14.65, 39.33, 17.0, 39.0, 1.0, 14.7, 5.0, 1.0, 0.1, None,2021-06-04 16:00:00, None, None,23
None, 8.66, 90.9, 17.0, 91.0, 7.0, 8.7, 5.0, 7.0, -0.5, None,2021-06-04 17:00:00, None, None,23
None, 11.1, 64.45, 17.0, 64.0, 5.0, 11.1, 5.0, 5.0, 0.2, None,2021-06-04 18:00:00, None, None,23
None, 9.56, 85.4, 11.4, 85.0, 7.0, 9.6, 9.4, 7.0, 0.1, None,2021-06-04 19:00:00, None, None,23
None, 8.8, 94.0, 11.4, 94.0, 8.0, 8.8, 8.9, 8.0, 0.5, None,2021-06-04 20:00:00, None, None,23
None, 7.618, 94.2, 11.4, 94.0, 7.0, 7.6, 7.6, 7.0, 0.1, None,2021-06-04 21:00:00, None, None,23
None, 6.888, 96.3, 11.4, 96.0, 6.0, 6.9, 6.8, 6.0, -0.1, None,2021-06-04 22:00:00, None, None,23
None, 6.243, 94.5, 11.4, 95.0, 5.0, 6.2, 6.3, 5.0, 0.0, None,2021-06-04 23:00:00, None, None,23
None, 4.189, 95.8, 11.4, 96.0, 4.0, 4.2, 4.2, 4.0, -0.2, None,2021-06-05 00:00:00, None, None,23
None, 3.097, 97.4, 11.4, 97.0, 3.0, 3.1, 3.1, 3.0, -0.2, None,2021-06-05 01:00:00, None, None,23
None, 2.891, 97.3, 11.4, 97.0, 3.0, 2.9, 2.9, 3.0, None, None,2021-06-05 02:00:00, None, None,23
None, 2.51, 97.0, 11.4, 97.0, 2.0, 2.5, 2.4, 2.0, -0.1, None,2021-06-05 03:00:00, None, None,23
None, 1.797, 97.8, 11.4, 98.0, 1.0, 1.8, 1.7, 1.0, 0.1, None,2021-06-05 04:00:00, None, None,23
None, 2.986, 97.0, 11.4, 97.0, 2.0, 3.0, 1.7, 2.0, 0.1, None,2021-06-05 05:00:00, None, None,23
None, 3.794, 98.1, 11.4, 98.0, 3.0, 3.8, 1.7, 3.0, 0.2, None,2021-06-05 06:00:00, None, None,23
None, 4.903, 96.9, 4.9, 97.0, 5.0, 4.9, 3.8, 5.0, 0.3, None,2021-06-05 07:00:00, None, None,23
