pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 17.2, 17.15, 17.2, 0.6, None, 30.6, -6999.0, None,2021-06-04 00:00:00, None, -6999.0,23
None, 15.7, 15.67, 15.7, 0.1, None, 30.6, -6999.0, None,2021-06-04 01:00:00, None, -6999.0,23
None, 14.6, 14.64, 14.7, 0.0, None, 30.6, -6999.0, None,2021-06-04 02:00:00, None, -6999.0,23
None, 13.6, 13.64, 13.7, 0.0, None, 30.6, -6999.0, None,2021-06-04 03:00:00, None, -6999.0,23
None, 12.7, 12.68, 12.7, 0.0, None, 30.6, -6999.0, None,2021-06-04 04:00:00, None, -6999.0,23
None, 12.0, 11.95, 12.0, 0.0, None, 30.6, -6999.0, None,2021-06-04 05:00:00, None, -6999.0,23
None, 11.9, 11.92, 11.8, 0.0, None, 30.6, -6999.0, None,2021-06-04 06:00:00, None, -6999.0,23
None, 16.6, 16.62, 11.9, None, None, 16.5, -6999.0, None,2021-06-04 07:00:00, None, -6999.0,23
None, 20.7, 20.67, 11.9, 0.0, None, 20.6, -6999.0, None,2021-06-04 08:00:00, None, -6999.0,23
None, 24.5, 24.53, 11.9, 0.1, None, 24.5, -6999.0, None,2021-06-04 09:00:00, None, -6999.0,23
None, 27.2, 27.23, 11.9, 0.3, None, 27.2, -6999.0, None,2021-06-04 10:00:00, None, -6999.0,23
None, 29.0, 28.97, 11.9, 0.2, None, 29.0, -6999.0, None,2021-06-04 11:00:00, None, -6999.0,23
None, 31.2, 31.16, 11.9, 0.3, None, 31.1, -6999.0, None,2021-06-04 12:00:00, None, -6999.0,23
None, 33.3, 33.29, 11.9, 0.2, None, 33.3, -6999.0, None,2021-06-04 13:00:00, None, -6999.0,23
None, 30.6, 30.58, 11.9, -1.5, None, 33.3, -6999.0, None,2021-06-04 14:00:00, None, -6999.0,23
None, 30.1, 30.05, 11.9, 0.6, None, 33.3, -6999.0, None,2021-06-04 15:00:00, None, -6999.0,23
None, 30.1, 30.09, 11.9, 0.0, None, 33.3, -6999.0, None,2021-06-04 16:00:00, None, -6999.0,23
None, 29.5, 29.51, 11.9, 0.0, None, 33.3, -6999.0, None,2021-06-04 17:00:00, None, -6999.0,23
None, 28.9, 28.86, 11.9, 0.0, None, 33.3, -6999.0, None,2021-06-04 18:00:00, None, -6999.0,23
None, 27.3, 27.26, 27.3, 0.0, None, 28.9, -6999.0, None,2021-06-04 19:00:00, None, -6999.0,23
None, 25.3, 25.3, 25.3, 0.0, None, 28.9, -6999.0, None,2021-06-04 20:00:00, None, -6999.0,23
None, 23.5, 23.46, 23.5, 0.0, None, 28.9, -6999.0, None,2021-06-04 21:00:00, None, -6999.0,23
None, 22.0, 22.0, 22.0, -0.5, None, 28.9, -6999.0, None,2021-06-04 22:00:00, None, -6999.0,23
None, 21.1, 21.06, 21.1, -0.5, None, 28.9, -6999.0, None,2021-06-04 23:00:00, None, -6999.0,23
None, 20.5, 20.52, 20.5, -0.1, None, 28.9, -6999.0, None,2021-06-05 00:00:00, None, -6999.0,23
None, 19.8, 19.75, 19.8, 0.3, None, 28.9, -6999.0, None,2021-06-05 01:00:00, None, -6999.0,23
None, 19.0, 19.02, 19.0, 0.7, None, 28.9, -6999.0, None,2021-06-05 02:00:00, None, -6999.0,23
None, 18.3, 18.25, 18.3, 0.0, None, 28.9, -6999.0, None,2021-06-05 03:00:00, None, -6999.0,23
None, 17.5, 17.54, 17.5, -0.5, None, 28.9, -6999.0, None,2021-06-05 04:00:00, None, -6999.0,23
None, 17.2, 17.16, 17.2, 0.1, None, 28.9, -6999.0, None,2021-06-05 05:00:00, None, -6999.0,23
None, 17.2, 17.21, 17.1, 0.4, None, 28.9, -6999.0, None,2021-06-05 06:00:00, None, -6999.0,23
None, 17.1, 17.11, 17.1, None, None, 17.2, -6999.0, None,2021-06-05 07:00:00, None, -6999.0,23
None, 15.9, 15.89, 15.9, 0.0, None, 17.2, -6999.0, None,2021-06-05 08:00:00, None, -6999.0,23
None, 16.5, 16.49, 15.7, 0.0, None, 17.2, -6999.0, None,2021-06-05 09:00:00, None, -6999.0,23
None, 17.5, 17.49, 15.7, 0.0, None, 17.5, -6999.0, None,2021-06-05 10:00:00, None, -6999.0,23
None, 19.3, 19.32, 15.7, 0.1, None, 19.2, -6999.0, None,2021-06-05 11:00:00, None, -6999.0,23
None, 23.1, 23.12, 15.7, 0.0, None, 23.1, -6999.0, None,2021-06-05 12:00:00, None, -6999.0,23
None, 21.2, 21.15, 15.7, 0.0, None, 23.7, -6999.0, None,2021-06-05 13:00:00, None, -6999.0,23
None, 21.1, 21.05, 15.7, 0.0, None, 23.7, -6999.0, None,2021-06-05 14:00:00, None, -6999.0,23
None, 21.0, 20.99, 15.7, 0.0, None, 23.7, -6999.0, None,2021-06-05 15:00:00, None, -6999.0,23
None, 15.5, 15.5, 15.5, 0.3, None, 23.7, -6999.0, None,2021-06-05 16:00:00, None, -6999.0,23
None, 15.0, 15.04, 15.1, 0.2, None, 23.7, -6999.0, None,2021-06-05 17:00:00, None, -6999.0,23
None, 13.2, 13.2, 13.2, 1.5, None, 23.7, -6999.0, None,2021-06-05 18:00:00, None, -6999.0,23
