wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0,101.7, 9.7, 292.5,40.0,24.0,2021-06-25 00:00:00, None, None, None, None,0.1,26
9.0,101.7, 9.7, 315.0,42.0,23.4,2021-06-25 01:00:00, None, None, None, None,0.07,26
1.0,101.7, 9.8, 67.5,46.0,22.1,2021-06-25 02:00:00, None, None, None, None,0.07,26
3.0,101.8, 9.6, 247.5,48.0,21.0,2021-06-25 03:00:00, None, None, None, None,0.07,26
4.0,101.8, 8.7, 315.0,48.0,20.1,2021-06-25 04:00:00, None, None, None, None,0.05,26
10.0,101.8, 9.3, 270.0,50.0,20.0,2021-06-25 05:00:00, None, None, None, None,0.06,26
10.0,101.8, 9.6, 292.5,46.0,21.7,2021-06-25 06:00:00, None, None, None, None,0.05,26
7.0,101.8, 11.2, 0.0,43.0,24.7,2021-06-25 07:00:00, None, None, None, None,0.06,26
15.0,101.8, 9.9, 0.0,37.0,25.6,2021-06-25 08:00:00, None, None, None, None,0.03,26
12.0,101.8, 9.9, 0.0,35.0,26.8,2021-06-25 09:00:00, None, None, None, None,0.02,26
11.0,101.8, 9.9, 0.0,32.0,28.2,2021-06-25 10:00:00, None, None, None, None,-0.01,26
13.0,101.8, 9.3, 0.0,29.0,29.3,2021-06-25 11:00:00, None, None, None, None,-0.05,26
14.0,101.7, 9.9, 0.0,28.0,30.6,2021-06-25 12:00:00, None, None, None, None,-0.1,26
13.0,101.7, 9.9, 0.0,27.0,31.3,2021-06-25 13:00:00, None, None, None, None,-0.14,26
9.0,101.6, 11.2, 0.0,27.0,32.8,2021-06-25 14:00:00, None, None, None, None,-0.15,26
13.0,101.6, 10.4, 0.0,25.0,33.2,2021-06-25 15:00:00, None, None, None, None,-0.15,26
10.0,101.5, 12.2, 0.0,27.0,34.1,2021-06-25 16:00:00, None, None, None, None,-0.15,26
13.0,101.4, 11.9, 0.0,26.0,33.9,2021-06-25 17:00:00, None, None, None, None,-0.18,26
13.0,101.4, 11.0, 337.5,25.0,33.7,2021-06-25 18:00:00, None, None, None, None,-0.18,26
14.0,101.3, 10.8, 337.5,25.0,33.4,2021-06-25 19:00:00, None, None, None, None,-0.15,26
11.0,101.4, 10.9, 337.5,27.0,32.5,2021-06-25 20:00:00, None, None, None, None,-0.01,26
12.0,101.5, 11.0, 292.5,28.0,31.7,2021-06-25 21:00:00, None, None, None, None,0.1,26
11.0,101.5, 11.3, 270.0,32.0,29.5,2021-06-25 22:00:00, None, None, None, None,0.2,26
10.0,101.6, 11.5, 270.0,36.0,27.9,2021-06-25 23:00:00, 18.9, 0.0, None, 34.3,0.2,26
9.0,101.7, 11.5, 270.0,36.0,28.1,2021-06-26 00:00:00, None, None, None, None,0.2,26
10.0,101.7, 11.9, 247.5,39.0,27.2,2021-06-26 01:00:00, None, None, None, None,0.15,26
9.0,101.7, 11.7, 270.0,42.0,25.7,2021-06-26 02:00:00, None, None, None, None,0.13,26
7.0,101.8, 11.4, 292.5,47.0,23.5,2021-06-26 03:00:00, None, None, None, None,0.11,26
11.0,101.8, 11.6, 292.5,45.0,24.3,2021-06-26 04:00:00, None, None, None, None,0.11,26
4.0,101.9, 11.6, 180.0,51.0,22.2,2021-06-26 05:00:00, None, None, None, None,0.12,26
0.0,101.9, 12.9, None,50.0,24.1,2021-06-26 06:00:00, None, None, None, None,0.16,26
4.0,102.0, 13.8, 0.0,47.0,25.9,2021-06-26 07:00:00, None, None, None, None,0.18,26
7.0,102.0, 14.6, 22.5,50.0,25.9,2021-06-26 08:00:00, None, None, None, None,0.15,26
12.0,102.0, 12.4, 0.0,41.0,26.6,2021-06-26 09:00:00, None, None, None, None,0.07,26
12.0,102.0, 12.4, 0.0,41.0,26.6,2021-06-26 10:00:00, None, None, None, None,0.07,26
9.0,102.0, 13.5, 22.5,39.0,28.9,2021-06-26 11:00:00, None, None, None, None,-0.05,26
3.0,101.9, 15.0, 67.5,37.0,31.4,2021-06-26 12:00:00, None, None, None, None,-0.1,26
9.0,101.8, 13.8, 22.5,31.0,33.3,2021-06-26 13:00:00, None, None, None, None,-0.14,26
6.0,101.8, 12.0, 22.5,25.0,34.7,2021-06-26 14:00:00, None, None, None, None,-0.18,26
7.0,101.7, 12.8, 22.5,26.0,35.2,2021-06-26 15:00:00, None, None, None, None,-0.19,26
7.0,101.6, 13.0, 22.5,25.0,36.0,2021-06-26 16:00:00, None, None, None, None,-0.21,26
3.0,101.6, 13.0, 45.0,25.0,36.0,2021-06-26 17:00:00, None, None, None, None,-0.2,26
3.0,101.5, 12.6, 337.5,24.0,36.2,2021-06-26 18:00:00, None, None, None, None,-0.19,26
4.0,101.5, 13.8, 90.0,28.0,35.1,2021-06-26 19:00:00, None, None, None, None,-0.14,26
4.0,101.5, 11.1, 135.0,27.0,32.4,2021-06-26 20:00:00, None, None, None, None,-0.09,26
3.0,101.5, 10.2, 292.5,27.0,31.3,2021-06-26 21:00:00, None, None, None, None,-0.03,26
4.0,101.5, 10.0, 225.0,30.0,29.5,2021-06-26 22:00:00, None, None, None, None,0.04,26
6.0,101.5, 10.2, 270.0,31.0,29.3,2021-06-26 23:00:00, 20.9, 0.0, None, 36.9,0.07,26
4.0,101.6, 10.4, 202.5,35.0,27.3,2021-06-27 00:00:00, None, None, None, None,0.09,26
8.0,101.6, 10.5, 247.5,37.0,26.4,2021-06-27 01:00:00, None, None, None, None,0.08,26
9.0,101.6, 9.9, 292.5,35.0,26.6,2021-06-27 02:00:00, None, None, None, None,0.08,26
12.0,101.7, 10.8, 270.0,38.0,26.4,2021-06-27 03:00:00, None, None, None, None,0.1,26
10.0,101.7, 10.4, 270.0,42.0,24.0,2021-06-27 04:00:00, None, None, None, None,0.11,26
0.0,101.8, 10.8, None,50.0,21.8,2021-06-27 05:00:00, None, None, None, None,0.15,26
