wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
174.0, 39.0, 7.4, 0.0, 12.7, 5.8, 27.9, 30.0, 152.0, 0.0, 0.0, 32.0,2021-06-26 14:00:00,26,
147.0, None, None, 0.0, None, 6.8, None, 29.6, None, None, None, 34.0,2021-06-26 15:00:00,26,
115.0, 32.0, 5.8, 0.0, 11.5, 5.4, 30.0, 29.8, 174.0, 0.0, 0.0, 34.0,2021-06-26 16:00:00,26,
101.0, 34.0, 6.8, 0.0, 12.1, 3.1, 29.6, 28.6, 147.0, 0.0, 0.0, 37.0,2021-06-26 17:00:00,26,
56.0, 34.0, 5.4, 0.0, 12.3, 3.4, 29.8, 24.5, 115.0, 0.0, 0.0, 39.0,2021-06-26 18:00:00,26,
8.0, 37.0, 3.1, 0.0, 12.5, 4.5, 28.6, 20.8, 101.0, 0.0, 0.0, 53.0,2021-06-26 19:00:00,26,
14.0, 39.0, 3.4, 0.0, 9.6, 5.2, 24.5, 18.7, 56.0, 0.0, 0.0, 54.0,2021-06-26 20:00:00,26,
41.0, 53.0, 4.5, 0.0, 10.9, 2.7, 20.8, 18.5, 8.0, 0.0, 0.0, 54.0,2021-06-26 21:00:00,26,
37.0, 54.0, 5.2, 0.0, 9.2, 2.7, 18.7, 17.7, 14.0, 0.0, 0.0, 56.0,2021-06-26 22:00:00,26,
33.0, 54.0, 2.7, 0.0, 9.0, 3.2, 18.5, 16.9, 41.0, 0.0, 0.0, 61.0,2021-06-26 23:00:00,26,
32.0, 56.0, 2.7, 0.0, 8.8, 2.8, 17.7, 16.8, 37.0, 0.0, 0.0, 60.0,2021-06-27 00:00:00,26,
2.0, 61.0, 3.2, 0.0, 9.3, 5.1, 16.9, 16.0, 33.0, 0.0, 0.0, 66.0,2021-06-27 01:00:00,26,
6.0, 60.0, 2.8, 0.0, 9.0, 5.6, 16.8, 16.1, 32.0, 0.0, 0.0, 64.0,2021-06-27 02:00:00,26,
38.0, 66.0, 5.1, 0.0, 9.7, 3.0, 16.0, 15.8, 2.0, 0.0, 0.0, 66.0,2021-06-27 03:00:00,26,
22.0, 64.0, 5.6, 0.0, 9.3, 3.4, 16.1, 15.5, 6.0, 0.0, 0.0, 74.0,2021-06-27 04:00:00,26,
183.0, 66.0, 3.0, 0.0, 9.5, 0.7, 15.8, 17.6, 38.0, 0.0, 0.0, 65.0,2021-06-27 05:00:00,26,
158.0, None, None, 0.0, None, 3.6, None, 24.0, None, None, None, 49.0,2021-06-27 06:00:00,26,
143.0, 65.0, 0.7, 0.0, 10.9, 3.7, 17.6, 27.9, 183.0, 0.0, 0.0, 37.0,2021-06-27 07:00:00,26,
165.0, 49.0, 3.6, 0.0, 12.6, 5.8, 24.0, 28.9, 158.0, 0.0, 0.0, 32.0,2021-06-27 08:00:00,26,
164.0, None, None, 0.0, None, 4.3, None, 30.2, None, None, None, 32.0,2021-06-27 09:00:00,26,
160.0, 32.0, 5.8, 0.0, 10.6, 7.8, 28.9, 30.5, 165.0, 0.0, None, 28.0,2021-06-27 10:00:00,26,
159.0, 32.0, 4.3, 0.0, 11.7, 9.3, 30.2, 30.5, 164.0, 0.0, 0.0, 34.0,2021-06-27 11:00:00,26,
155.0, 28.0, 7.8, 0.0, 9.9, 7.0, 30.5, 31.2, 160.0, 0.0, 0.0, 30.0,2021-06-27 12:00:00,26,
141.0, 34.0, 9.3, 0.0, 12.9, 7.7, 30.5, 31.6, 159.0, 0.0, 0.0, 28.0,2021-06-27 13:00:00,26,
148.0, None, None, 0.0, None, 7.1, None, 32.2, None, None, None, 29.0,2021-06-27 14:00:00,26,
150.0, 28.0, 7.7, 0.0, 10.9, 7.0, 31.6, 32.1, 141.0, 0.0, 0.0, 21.0,2021-06-27 15:00:00,26,
115.0, 29.0, 7.1, 0.0, 11.9, 5.0, 32.2, 32.0, 148.0, 0.0, 0.0, 24.0,2021-06-27 16:00:00,26,
34.0, None, None, 0.0, None, 3.6, None, 29.8, None, None, None, 29.0,2021-06-27 17:00:00,26,
50.0, 24.0, 5.0, 0.0, 8.9, 3.9, 32.0, 24.9, 115.0, 0.0, 0.0, 36.0,2021-06-27 18:00:00,26,
35.0, 29.0, 3.6, 0.0, 9.9, 3.8, 29.8, 21.4, 34.0, 0.0, 0.0, 42.0,2021-06-27 19:00:00,26,
39.0, 36.0, 3.9, 0.0, 8.8, 3.6, 24.9, 19.4, 50.0, 0.0, 0.0, 38.0,2021-06-27 20:00:00,26,
33.0, 42.0, 3.8, 0.0, 8.0, 4.2, 21.4, 18.9, 35.0, 0.0, 0.0, 51.0,2021-06-27 21:00:00,26,
33.0, 38.0, 3.6, 0.0, 4.7, 3.7, 19.4, 18.2, 39.0, 0.0, 0.0, 50.0,2021-06-27 22:00:00,26,
26.0, 51.0, 4.2, 0.0, 8.5, 4.1, 18.9, 17.7, 33.0, 0.0, 0.0, 53.0,2021-06-27 23:00:00,26,
36.0, 50.0, 3.7, 0.0, 7.6, 4.0, 18.2, 17.6, 33.0, 0.0, 0.0, 54.0,2021-06-28 00:00:00,26,
34.0, 53.0, 4.1, 0.0, 8.0, 3.9, 17.7, 17.5, 26.0, 0.0, 0.0, 54.0,2021-06-28 01:00:00,26,
34.0, 54.0, 4.0, 0.0, 8.2, 4.0, 17.6, 17.6, 36.0, 0.0, 0.0, 53.0,2021-06-28 02:00:00,26,
47.0, 54.0, 3.9, 0.0, 8.1, 3.3, 17.5, 17.4, 34.0, 0.0, 0.0, 54.0,2021-06-28 03:00:00,26,
51.0, None, None, 0.0, None, 4.3, None, 18.0, None, None, None, 55.0,2021-06-28 04:00:00,26,
72.0, 54.0, 3.3, 0.0, 8.0, 3.5, 17.4, 19.6, 47.0, 0.0, 0.0, 53.0,2021-06-28 05:00:00,26,
84.0, 55.0, 4.3, 0.0, 8.8, 2.7, 18.0, 23.9, 51.0, 0.0, 0.0, 39.0,2021-06-28 06:00:00,26,
125.0, 53.0, 3.5, 0.0, 9.8, 4.0, 19.6, 29.1, 72.0, 0.0, 0.0, 31.0,2021-06-28 07:00:00,26,
162.0, 39.0, 2.7, 0.0, 9.1, 6.6, 23.9, 30.8, 84.0, 0.0, 0.0, 26.0,2021-06-28 08:00:00,26,
165.0, None, None, 0.0, None, 7.5, None, 31.5, None, None, None, 27.0,2021-06-28 09:00:00,26,
164.0, 26.0, 6.6, 0.0, 9.1, 7.8, 30.8, 32.3, 162.0, 0.0, 0.0, 24.0,2021-06-28 10:00:00,26,
161.0, 27.0, 7.5, 0.0, 10.2, 7.4, 31.5, 32.6, 165.0, 0.0, 0.0, 26.0,2021-06-28 11:00:00,26,
, 24.0, 7.8, None, 9.2, None, 32.3, None, 164.0, 0.0, 0.0, None,2021-06-28 12:00:00,26,
139.0, 26.0, 7.4, 0.0, 10.6, 8.6, 32.6, 33.6, 161.0, 0.0, 0.0, 25.0,2021-06-28 13:00:00,26,
141.0, None, None, 0.0, None, 8.2, None, 33.3, None, None, None, 28.0,2021-06-28 14:00:00,26,
117.0, 25.0, 8.6, 0.0, 10.9, 6.9, 33.6, 33.0, 139.0, 0.0, None, 25.0,2021-06-28 15:00:00,26,
158.0, 28.0, 8.2, 0.0, 12.3, 5.2, 33.3, 32.6, 141.0, 0.0, None, 29.0,2021-06-28 16:00:00,26,
102.0, 25.0, 6.9, 0.0, 10.4, 4.9, 33.0, 30.7, 117.0, 0.0, None, 33.0,2021-06-28 17:00:00,26,
44.0, None, None, 0.0, None, 3.6, None, 25.9, None, None, None, 43.0,2021-06-28 18:00:00,26,
33.0, None, None, 0.0, None, 4.5, None, 22.6, None, None, None, 50.0,2021-06-28 19:00:00,26,
36.0, None, None, 0.0, None, 4.6, None, 21.2, None, None, None, 50.0,2021-06-28 20:00:00,26,
38.0, None, None, 0.0, None, 4.3, None, 20.8, None, None, None, 50.0,2021-06-28 21:00:00,26,
28.0, 50.0, 4.6, 0.0, 10.4, 4.3, 21.2, 20.1, 36.0, 0.0, None, 52.0,2021-06-28 22:00:00,26,
35.0, 50.0, 4.3, 0.0, 10.0, 4.7, 20.8, 19.8, 38.0, 0.0, None, 52.0,2021-06-28 23:00:00,26,
31.0, 52.0, 4.3, 0.0, 9.9, 3.8, 20.1, 19.6, 28.0, 0.0, None, 53.0,2021-06-29 00:00:00,26,
38.0, None, None, 0.0, None, 4.4, None, 19.8, None, None, None, 54.0,2021-06-29 01:00:00,26,
23.0, 53.0, 3.8, 0.0, 9.8, 3.7, 19.6, 18.8, 31.0, 0.0, None, 59.0,2021-06-29 02:00:00,26,
35.0, 54.0, 4.4, 0.0, 10.2, 3.2, 19.8, 18.4, 38.0, 0.0, None, 60.0,2021-06-29 03:00:00,26,
44.0, 59.0, 3.7, 0.0, 10.6, 2.9, 18.8, 18.0, 23.0, 0.0, None, 66.0,2021-06-29 04:00:00,26,
52.0, 60.0, 3.2, 0.0, 10.5, 2.7, 18.4, 19.7, 35.0, 0.0, None, 64.0,2021-06-29 05:00:00,26,
61.0, 66.0, 2.9, 0.0, 11.6, 2.8, 18.0, 24.7, 44.0, 0.0, None, 47.0,2021-06-29 06:00:00,26,
76.0, 64.0, 2.7, 0.0, 12.7, 4.0, 19.7, 29.8, 52.0, 0.0, None, 38.0,2021-06-29 07:00:00,26,
173.0, 47.0, 2.8, 0.0, 12.6, 6.2, 24.7, 32.3, 61.0, 0.0, None, 28.0,2021-06-29 08:00:00,26,
147.0, 38.0, 4.0, 0.0, 14.0, 6.9, 29.8, 33.1, 76.0, 0.0, None, 21.0,2021-06-29 09:00:00,26,
133.0, 28.0, 6.2, 0.0, 11.5, 7.2, 32.3, 33.6, 173.0, 0.0, None, 26.0,2021-06-29 10:00:00,26,
169.0, None, None, 0.0, None, 6.6, None, 33.8, None, None, None, 24.0,2021-06-29 11:00:00,26,
120.0, None, None, 0.0, None, 6.6, None, 34.6, None, None, None, 21.0,2021-06-29 12:00:00,26,
124.0, None, None, 0.0, None, 5.9, None, 35.2, None, None, None, 21.0,2021-06-29 13:00:00,26,
101.0, None, None, 0.0, None, 6.9, None, 35.1, None, None, None, 21.0,2021-06-29 14:00:00,26,
114.0, None, None, 0.0, None, 7.3, None, 35.0, None, None, None, 23.0,2021-06-29 15:00:00,26,
110.0, None, None, 0.0, None, 6.0, None, 34.2, None, None, None, 23.0,2021-06-29 16:00:00,26,
50.0, None, None, 0.0, None, 4.0, None, 32.1, None, None, None, 37.0,2021-06-29 17:00:00,26,
22.0, None, None, 0.0, None, 3.3, None, 26.9, None, None, None, 45.0,2021-06-29 18:00:00,26,
28.0, 37.0, 4.0, 0.0, 15.6, 4.0, 32.1, 23.3, 50.0, 0.0, None, 52.0,2021-06-29 19:00:00,26,
28.0, 45.0, 3.3, 0.0, 14.0, 4.2, 26.9, 22.3, 22.0, 0.0, 0.0, 51.0,2021-06-29 20:00:00,26,
37.0, 52.0, 4.0, 0.0, 12.9, 5.1, 23.3, 21.8, 28.0, 0.0, 0.0, 51.0,2021-06-29 21:00:00,26,
30.0, 51.0, 4.2, 0.0, 11.7, 4.3, 22.3, 21.2, 28.0, 0.0, 0.0, 46.0,2021-06-29 22:00:00,26,
26.0, 51.0, 5.1, 0.0, 11.2, 4.8, 21.8, 20.9, 37.0, 0.0, 0.0, 48.0,2021-06-29 23:00:00,26,
30.0, 46.0, 4.3, 0.0, 9.1, 4.8, 21.2, 20.2, 30.0, 0.0, 0.0, 46.0,2021-06-30 00:00:00,26,
35.0, 48.0, 4.8, 0.0, 9.5, 4.5, 20.9, 19.7, 26.0, 0.0, 0.0, 50.0,2021-06-30 01:00:00,26,
22.0, 46.0, 4.8, 0.0, 8.2, 4.9, 20.2, 19.2, 30.0, 0.0, 0.0, 50.0,2021-06-30 02:00:00,26,
32.0, 50.0, 4.5, 0.0, 9.0, 5.5, 19.7, 19.6, 35.0, 0.0, 0.0, 49.0,2021-06-30 03:00:00,26,
35.0, 50.0, 4.9, 0.0, 8.5, 4.8, 19.2, 19.3, 22.0, 0.0, 0.0, 53.0,2021-06-30 04:00:00,26,
34.0, 49.0, 5.5, 0.0, 8.6, 4.1, 19.6, 20.5, 32.0, 0.0, 0.0, 57.0,2021-06-30 05:00:00,26,
62.0, 53.0, 4.8, 0.0, 9.5, 5.5, 19.3, 25.4, 35.0, 0.0, 0.0, 38.0,2021-06-30 06:00:00,26,
113.0, 57.0, 4.1, 0.0, 11.7, 4.1, 20.5, 29.8, 34.0, 0.0, 0.0, 27.0,2021-06-30 07:00:00,26,
89.0, 38.0, 5.5, 0.0, 10.1, 4.1, 25.4, 32.1, 62.0, 0.0, 0.0, 31.0,2021-06-30 08:00:00,26,
169.0, 27.0, 4.1, 0.0, 8.8, 6.6, 29.8, 33.0, 113.0, 0.0, 0.0, 24.0,2021-06-30 09:00:00,26,
184.0, 31.0, 4.1, 0.0, 12.8, 9.0, 32.1, 33.6, 89.0, 0.0, 0.0, 26.0,2021-06-30 10:00:00,26,
136.0, 24.0, 6.6, 0.0, 9.8, 7.3, 33.0, 33.8, 169.0, 0.0, 0.0, 27.0,2021-06-30 11:00:00,26,
144.0, 26.0, 9.0, 0.0, 11.5, 8.6, 33.6, 34.0, 184.0, 0.0, 0.0, 26.0,2021-06-30 12:00:00,26,
144.0, 27.0, 7.3, 0.0, 12.2, 9.2, 33.8, 34.8, 136.0, 0.0, 0.0, 23.0,2021-06-30 13:00:00,26,
160.0, 26.0, 8.6, 0.0, 11.8, 6.6, 34.0, 35.1, 144.0, 0.0, 0.0, 21.0,2021-06-30 14:00:00,26,
141.0, 23.0, 9.2, 0.0, 10.6, 8.2, 34.8, 34.7, 144.0, 0.0, 0.0, 25.0,2021-06-30 15:00:00,26,
146.0, 21.0, 6.6, 0.0, 9.5, 9.1, 35.1, 34.3, 160.0, 0.0, 0.0, 21.0,2021-06-30 16:00:00,26,
162.0, 25.0, 8.2, 0.0, 11.8, 9.2, 34.7, 32.5, 141.0, 0.0, 0.0, 18.0,2021-06-30 17:00:00,26,
106.0, None, None, 0.0, None, 4.4, None, 27.3, None, None, None, 32.0,2021-06-30 18:00:00,26,
76.0, 18.0, 9.2, 0.0, 5.1, 1.3, 32.5, 22.9, 162.0, 0.0, 0.0, 33.0,2021-06-30 19:00:00,26,
269.0, 32.0, 4.4, 0.0, 9.2, 3.3, 27.3, 23.7, 106.0, 0.0, 0.0, 34.0,2021-06-30 20:00:00,26,
327.0, 33.0, 1.3, 0.0, 5.8, 5.7, 22.9, 23.1, 76.0, 0.0, 0.0, 38.0,2021-06-30 21:00:00,26,
310.0, 34.0, 3.3, 0.0, 6.9, 3.8, 23.7, 22.5, 269.0, 0.0, 0.0, 38.0,2021-06-30 22:00:00,26,
331.0, 38.0, 5.7, 0.0, 8.0, 4.9, 23.1, 21.5, 327.0, 0.0, 0.0, 45.0,2021-06-30 23:00:00,26,
342.0, 38.0, 3.8, 0.0, 7.5, 3.9, 22.5, 19.4, 310.0, 0.0, 0.0, 50.0,2021-07-01 00:00:00,26,
350.0, 45.0, 4.9, 0.0, 9.1, 5.5, 21.5, 18.7, 331.0, 0.0, 0.0, 54.0,2021-07-01 01:00:00,26,
337.0, 50.0, 3.9, 0.0, 8.7, 4.4, 19.4, 18.2, 342.0, 0.0, 0.0, 57.0,2021-07-01 02:00:00,26,
348.0, 54.0, 5.5, 0.0, 9.2, 5.8, 18.7, 18.5, 350.0, 0.0, 0.0, 58.0,2021-07-01 03:00:00,26,
330.0, 57.0, 4.4, 0.0, 9.5, 5.5, 18.2, 18.3, 337.0, 0.0, 0.0, 60.0,2021-07-01 04:00:00,26,
320.0, 58.0, 5.8, 0.0, 10.1, 7.1, 18.5, 18.4, 348.0, 0.0, 0.0, 59.0,2021-07-01 05:00:00,26,
295.0, 60.0, 5.5, 0.0, 10.4, 6.4, 18.3, 20.1, 330.0, 0.0, 0.0, 55.0,2021-07-01 06:00:00,26,
288.0, 59.0, 7.1, 0.0, 10.3, 5.4, 18.4, 20.8, 320.0, 0.0, 0.0, 54.0,2021-07-01 07:00:00,26,
235.0, 55.0, 6.4, 0.0, 10.8, 4.6, 20.1, 23.5, 295.0, 0.0, 0.0, 50.0,2021-07-01 08:00:00,26,
265.0, 54.0, 5.4, 0.0, 11.2, 5.3, 20.8, 25.5, 288.0, 0.0, 0.0, 51.0,2021-07-01 09:00:00,26,
188.0, 50.0, 4.6, 0.0, 12.5, 6.2, 23.5, 25.7, 235.0, 0.0, 0.0, 50.0,2021-07-01 10:00:00,26,
190.0, 51.0, 5.3, 0.0, 14.6, 6.6, 25.5, 26.9, 265.0, 0.0, 0.0, 46.0,2021-07-01 11:00:00,26,
169.0, 50.0, 6.2, 0.0, 14.5, 8.1, 25.7, 27.7, 188.0, 0.0, 0.0, 39.0,2021-07-01 12:00:00,26,
262.0, 46.0, 6.6, 0.0, 14.3, 7.4, 26.9, 29.1, 190.0, 0.0, 0.0, 37.0,2021-07-01 13:00:00,26,
271.0, None, None, 0.0, None, 5.7, None, 26.0, None, None, None, 46.0,2021-07-01 14:00:00,26,
290.0, 37.0, 7.4, 0.0, 12.9, 6.8, 29.1, 29.2, 262.0, 0.0, 0.0, 33.0,2021-07-01 15:00:00,26,
270.0, None, None, 0.0, None, 7.7, None, 28.8, None, None, None, 34.0,2021-07-01 16:00:00,26,
302.0, None, None, 0.0, None, 4.4, None, 26.9, None, None, None, 39.0,2021-07-01 17:00:00,26,
199.0, 34.0, 7.7, 0.0, 11.4, 3.9, 28.8, 24.9, 270.0, 0.0, None, 38.0,2021-07-01 18:00:00,26,
30.0, 39.0, 4.4, 3.6, 11.8, 5.8, 26.9, 16.1, 302.0, 0.0, None, 97.0,2021-07-01 19:00:00,26,
299.0, 38.0, 3.9, 0.0, 9.6, 2.9, 24.9, 15.7, 199.0, 0.0, None, 99.0,2021-07-01 20:00:00,26,
7.0, 97.0, 5.8, 0.2, 15.6, 3.0, 16.1, 15.2, 30.0, 3.6, None, 100.0,2021-07-01 21:00:00,26,
347.0, 99.0, 2.9, 0.0, 15.5, 6.0, 15.7, 14.5, 299.0, 0.0, None, 100.0,2021-07-01 22:00:00,26,
, 100.0, 3.0, None, 15.2, None, 15.2, None, 7.0, 0.2, None, None,2021-07-01 23:00:00,26,
327.0, None, None, 0.0, None, 3.1, None, 16.8, None, None, None, 61.0,2021-06-25 00:00:00,26, None
322.0, None, None, 0.0, None, 4.1, None, 15.5, None, None, None, 66.0,2021-06-25 01:00:00,26, None
274.0, 61.0, 3.1, 0.0, 9.2, 4.5, 16.8, 14.7, 327.0, 0.0, None, 71.0,2021-06-25 02:00:00,26, 0.0
319.0, 66.0, 4.1, 0.0, 9.2, 3.4, 15.5, 14.6, 322.0, 0.0, None, 71.0,2021-06-25 03:00:00,26, 0.0
279.0, 71.0, 4.5, 0.0, 9.5, 2.9, 14.7, 14.4, 274.0, 0.0, None, 73.0,2021-06-25 04:00:00,26, 0.0
262.0, 71.0, 3.4, 0.0, 9.4, 5.0, 14.6, 19.8, 319.0, 0.0, None, 58.0,2021-06-25 05:00:00,26, 0.0
228.0, 73.0, 2.9, 0.0, 9.6, 6.2, 14.4, 23.0, 279.0, 0.0, None, 45.0,2021-06-25 06:00:00,26, 0.0
174.0, 58.0, 5.0, 0.0, 11.3, 6.4, 19.8, 25.3, 262.0, 0.0, None, 39.0,2021-06-25 07:00:00,26, 1.0
216.0, 45.0, 6.2, 0.0, 10.4, 5.6, 23.0, 27.4, 228.0, 0.0, None, 32.0,2021-06-25 08:00:00,26, 0.0
224.0, 39.0, 6.4, 0.0, 10.4, 7.9, 25.3, 28.8, 174.0, 0.0, None, 31.0,2021-06-25 09:00:00,26, 0.0
218.0, None, None, 0.0, None, 10.2, None, 30.8, None, None, None, 28.0,2021-06-25 10:00:00,26, None
236.0, None, None, 0.0, None, 8.8, None, 31.8, None, None, None, 26.0,2021-06-25 11:00:00,26, None
234.0, 28.0, 10.2, 0.0, 10.2, 7.5, 30.8, 32.7, 218.0, 0.0, None, 26.0,2021-06-25 12:00:00,26, 1.0
255.0, 26.0, 8.8, 0.0, 9.9, 7.0, 31.8, 33.4, 236.0, 0.0, None, 26.0,2021-06-25 13:00:00,26, 1.0
, 26.0, 7.5, None, 10.7, None, 32.7, None, 234.0, 0.0, None, None,2021-06-25 14:00:00,26, None
211.0, 26.0, 7.0, 0.0, 11.3, 8.8, 33.4, 34.3, 255.0, 0.0, None, 25.0,2021-06-25 15:00:00,26, 0.0
262.0, None, None, 0.0, None, 9.3, None, 33.8, None, None, None, 25.0,2021-06-25 16:00:00,26, None
258.0, 25.0, 8.8, 0.0, 11.5, 6.0, 34.3, 33.3, 211.0, 0.0, None, 27.0,2021-06-25 17:00:00,26, 0.0
275.0, None, None, 0.0, None, 8.4, None, 30.5, None, None, None, 30.0,2021-06-25 18:00:00,26, None
321.0, None, None, 0.0, None, 4.9, None, 27.0, None, None, None, 38.0,2021-06-25 19:00:00,26, None
38.0, 30.0, 8.4, 0.0, 11.0, 3.7, 30.5, 24.6, 275.0, 0.0, None, 44.0,2021-06-25 20:00:00,26, 0.0
303.0, 38.0, 4.9, 0.0, 11.5, 6.0, 27.0, 23.4, 321.0, 0.0, None, 49.0,2021-06-25 21:00:00,26, 0.0
12.0, 44.0, 3.7, 0.0, 11.5, 2.8, 24.6, 22.2, 38.0, 0.0, None, 53.0,2021-06-25 22:00:00,26, 0.0
289.0, 49.0, 6.0, 0.0, 12.1, 5.0, 23.4, 21.0, 303.0, 0.0, None, 56.0,2021-06-25 23:00:00,26, 0.0
261.0, 53.0, 2.8, 0.0, 12.2, 2.3, 22.2, 19.9, 12.0, 0.0, None, 62.0,2021-06-26 00:00:00,26, None
279.0, 56.0, 5.0, 0.0, 11.9, 9.1, 21.0, 19.5, 289.0, 0.0, None, 62.0,2021-06-26 01:00:00,26, None
