wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
89.0, 45.0, 5.2, 0.0, 8.9, 5.9, 21.3, 19.6, 76.0, 0.0, None, 53.0,2021-06-25 00:00:00, None,26
84.0, 49.0, 5.1, 0.0, 9.5, 5.7, 20.6, 19.1, 79.0, 0.0, 0.0, 54.0,2021-06-25 01:00:00, None,26
82.0, 53.0, 5.9, 0.0, 9.8, 7.2, 19.6, 19.7, 89.0, 0.0, 0.0, 52.0,2021-06-25 02:00:00, None,26
80.0, 54.0, 5.7, 0.0, 9.6, 6.8, 19.1, 19.0, 84.0, 0.0, 0.0, 53.0,2021-06-25 03:00:00, None,26
81.0, 52.0, 7.2, 0.0, 9.6, 6.1, 19.7, 18.8, 82.0, 0.0, 0.0, 56.0,2021-06-25 04:00:00, None,26
78.0, 53.0, 6.8, 0.0, 9.2, 4.2, 19.0, 19.1, 80.0, 0.0, 0.0, 56.0,2021-06-25 05:00:00, None,26
257.0, 56.0, 6.1, 0.0, 9.8, 4.4, 18.8, 22.8, 81.0, 0.0, 0.0, 44.0,2021-06-25 06:00:00, None,26
237.0, None, None, 0.0, None, 4.5, None, 24.2, None, None, None, 42.0,2021-06-25 07:00:00, None,26
308.0, 44.0, 4.4, 0.0, 9.9, 7.2, 22.8, 27.1, 257.0, 0.0, 0.0, 36.0,2021-06-25 08:00:00, None,26
301.0, 42.0, 4.5, 0.0, 10.5, 7.7, 24.2, 29.4, 237.0, 0.0, 0.0, 30.0,2021-06-25 09:00:00, None,26
292.0, 36.0, 7.2, 0.0, 10.8, 8.0, 27.1, 29.9, 308.0, 0.0, 0.0, 29.0,2021-06-25 10:00:00, None,26
313.0, 30.0, 7.7, 0.0, 10.0, 7.6, 29.4, 31.8, 301.0, 0.0, 0.0, 26.0,2021-06-25 11:00:00, None,26
285.0, 29.0, 8.0, 0.0, 10.0, 6.8, 29.9, 32.8, 292.0, 0.0, 0.0, 26.0,2021-06-25 12:00:00, None,26
281.0, 26.0, 7.6, 0.0, 9.9, 6.6, 31.8, 33.7, 313.0, 0.0, 0.0, 26.0,2021-06-25 13:00:00, None,26
306.0, 26.0, 6.8, 0.0, 10.8, 7.4, 32.8, 34.9, 285.0, 0.0, 0.0, 24.0,2021-06-25 14:00:00, None,26
281.0, 26.0, 6.6, 0.0, 11.5, 7.6, 33.7, 35.3, 281.0, 0.0, 0.0, 23.0,2021-06-25 15:00:00, None,26
305.0, 24.0, 7.4, 0.0, 11.3, 5.8, 34.9, 34.9, 306.0, 0.0, 0.0, 25.0,2021-06-25 16:00:00, None,26
307.0, 23.0, 7.6, 0.0, 11.0, 4.4, 35.3, 35.5, 281.0, 0.0, 0.0, 24.0,2021-06-25 17:00:00, None,26
340.0, 25.0, 5.8, 0.0, 12.0, 4.7, 34.9, 34.3, 305.0, 0.0, 0.0, 26.0,2021-06-25 18:00:00, None,26
19.0, 24.0, 4.4, 0.0, 11.8, 4.8, 35.5, 31.3, 307.0, 0.0, 0.0, 30.0,2021-06-25 19:00:00, None,26
76.0, 26.0, 4.7, 0.0, 12.0, 5.1, 34.3, 27.0, 340.0, 0.0, 0.0, 38.0,2021-06-25 20:00:00, None,26
80.0, 30.0, 4.8, 0.0, 11.7, 5.6, 31.3, 26.3, 19.0, 0.0, 0.0, 39.0,2021-06-25 21:00:00, None,26
94.0, 38.0, 5.1, 0.0, 11.5, 5.7, 27.0, 24.7, 76.0, 0.0, 0.0, 44.0,2021-06-25 22:00:00, None,26
78.0, 39.0, 5.6, 0.0, 11.2, 6.2, 26.3, 24.8, 80.0, 0.0, 0.0, 44.0,2021-06-25 23:00:00, None,26
83.0, 44.0, 5.7, 0.0, 11.6, 5.6, 24.7, 23.5, 94.0, 0.0, 0.0, 48.0,2021-06-26 00:00:00, None,26
91.0, 44.0, 6.2, 0.0, 11.7, 6.0, 24.8, 22.5, 78.0, 0.0, 0.0, 51.0,2021-06-26 01:00:00, None,26
78.0, 48.0, 5.6, 0.0, 11.9, 5.6, 23.5, 22.0, 83.0, 0.0, 0.0, 52.0,2021-06-26 02:00:00, None,26
59.0, 51.0, 6.0, 0.0, 11.9, 2.7, 22.5, 21.2, 91.0, 0.0, 0.0, 54.0,2021-06-26 03:00:00, None,26
80.0, 52.0, 5.6, 0.0, 11.7, 4.8, 22.0, 21.5, 78.0, 0.0, 0.0, 55.0,2021-06-26 04:00:00, None,26
232.0, 54.0, 2.7, 0.0, 11.5, 3.1, 21.2, 22.2, 59.0, 0.0, 0.0, 56.0,2021-06-26 05:00:00, None,26
245.0, 55.0, 4.8, 0.0, 12.1, 2.5, 21.5, 24.5, 80.0, 0.0, 0.0, 54.0,2021-06-26 06:00:00, None,26
280.0, 56.0, 3.1, 0.0, 13.0, 4.0, 22.2, 25.7, 232.0, 0.0, 0.0, 50.0,2021-06-26 07:00:00, None,26
301.0, 54.0, 2.5, 0.0, 14.6, 5.4, 24.5, 28.8, 245.0, 0.0, 0.0, 40.0,2021-06-26 08:00:00, None,26
284.0, 50.0, 4.0, 0.0, 14.5, 4.3, 25.7, 31.2, 280.0, 0.0, 0.0, 38.0,2021-06-26 09:00:00, None,26
246.0, 40.0, 5.4, 0.0, 13.9, 5.9, 28.8, 30.7, 301.0, 0.0, 0.0, 36.0,2021-06-26 10:00:00, None,26
262.0, 38.0, 4.3, 0.0, 15.2, 7.1, 31.2, 34.0, 284.0, 0.0, 0.0, 30.0,2021-06-26 11:00:00, None,26
282.0, 36.0, 5.9, 0.0, 13.9, 6.6, 30.7, 35.6, 246.0, 0.0, 0.0, 25.0,2021-06-26 12:00:00, None,26
, 30.0, 7.1, None, 14.0, None, 34.0, None, 262.0, 0.0, 0.0, None,2021-06-26 13:00:00, None,26
262.0, 25.0, 6.6, 0.0, 12.5, 6.5, 35.6, 38.1, 282.0, 0.0, 0.0, 21.0,2021-06-26 14:00:00, None,26
232.0, None, None, 0.0, None, 4.4, None, 37.9, None, None, None, 21.0,2021-06-26 15:00:00, None,26
258.0, 21.0, 6.5, 0.0, 12.0, 5.8, 38.1, 37.3, 262.0, 0.0, None, 24.0,2021-06-26 16:00:00, None,26
306.0, 21.0, 4.4, 0.0, 11.8, 4.5, 37.9, 38.5, 232.0, 0.0, None, 17.0,2021-06-26 17:00:00, None,26
321.0, 24.0, 5.8, 0.0, 13.3, 5.2, 37.3, 37.6, 258.0, 0.0, None, 20.0,2021-06-26 18:00:00, None,26
58.0, None, None, 0.0, None, 5.0, None, 33.8, None, None, None, 24.0,2021-06-26 19:00:00, None,26
89.0, 20.0, 5.2, 0.0, 10.8, 7.6, 37.6, 31.1, 321.0, 0.0, None, 31.0,2021-06-26 20:00:00, None,26
81.0, 24.0, 5.0, 0.0, 10.4, 6.5, 33.8, 29.7, 58.0, 0.0, None, 33.0,2021-06-26 21:00:00, None,26
81.0, None, None, 0.0, None, 6.0, None, 28.9, None, None, None, 33.0,2021-06-26 22:00:00, None,26
82.0, 33.0, 6.5, 0.0, 11.7, 6.0, 29.7, 27.2, 81.0, 0.0, None, 34.0,2021-06-26 23:00:00, None,26
70.0, 33.0, 6.0, 0.0, 11.0, 4.2, 28.9, 26.4, 81.0, 0.0, None, 37.0,2021-06-27 00:00:00, None,26
134.0, 34.0, 6.0, 0.0, 10.0, 3.7, 27.2, 24.7, 82.0, 0.0, None, 40.0,2021-06-27 01:00:00, None,26
91.0, 37.0, 4.2, 0.0, 10.5, 4.2, 26.4, 23.0, 70.0, 0.0, None, 44.0,2021-06-27 02:00:00, None,26
103.0, None, None, 0.0, None, 4.1, None, 22.3, None, None, None, 47.0,2021-06-27 03:00:00, None,26
158.0, None, None, 0.0, None, 2.9, None, 22.3, None, None, None, 49.0,2021-06-27 04:00:00, None,26
141.0, None, None, 0.0, None, 2.0, None, 22.5, None, None, None, 51.0,2021-06-27 05:00:00, None,26
309.0, None, None, 0.0, None, 3.3, None, 25.3, None, None, None, 49.0,2021-06-27 06:00:00, None,26
305.0, None, None, 0.0, None, 3.3, None, 26.9, None, None, None, 45.0,2021-06-27 07:00:00, None,26
284.0, 49.0, 3.3, 0.0, 13.8, 3.8, 25.3, 30.1, 309.0, 0.0, None, 37.0,2021-06-27 08:00:00, None,26
280.0, 45.0, 3.3, 0.0, 14.0, 5.4, 26.9, 31.7, 305.0, 0.0, None, 35.0,2021-06-27 09:00:00, None,26
288.0, 37.0, 3.8, 0.0, 13.8, 5.4, 30.1, 32.1, 284.0, 0.0, None, 32.0,2021-06-27 10:00:00, None,26
281.0, 35.0, 5.4, 0.0, 14.4, 5.3, 31.7, 34.7, 280.0, 0.0, None, 28.0,2021-06-27 11:00:00, None,26
271.0, 32.0, 5.4, 0.0, 13.3, 6.3, 32.1, 35.9, 288.0, 0.0, None, 27.0,2021-06-27 12:00:00, None,26
276.0, 28.0, 5.3, 0.0, 13.5, 6.0, 34.7, 38.4, 281.0, 0.0, None, 23.0,2021-06-27 13:00:00, None,26
268.0, 27.0, 6.3, 0.0, 14.0, 5.0, 35.9, 40.8, 271.0, 0.0, None, 21.0,2021-06-27 14:00:00, None,26
263.0, 23.0, 6.0, 0.0, 13.6, 5.2, 38.4, 41.4, 276.0, 0.0, 0.0, 19.0,2021-06-27 15:00:00, None,26
258.0, 21.0, 5.0, 0.0, 14.2, 4.7, 40.8, 39.7, 268.0, 0.0, 0.0, 23.0,2021-06-27 16:00:00, None,26
259.0, 19.0, 5.2, 0.0, 13.1, 4.2, 41.4, 40.4, 263.0, 0.0, 0.0, 21.0,2021-06-27 17:00:00, None,26
308.0, 23.0, 4.7, 0.0, 14.7, 3.4, 39.7, 40.1, 258.0, 0.0, 0.0, 17.0,2021-06-27 18:00:00, None,26
89.0, 21.0, 4.2, 0.0, 13.8, 5.5, 40.4, 34.9, 259.0, 0.0, 0.0, 22.0,2021-06-27 19:00:00, None,26
95.0, None, None, 0.0, None, 11.0, None, 34.0, None, None, None, 22.0,2021-06-27 20:00:00, None,26
103.0, 22.0, 5.5, 0.0, 10.0, 5.7, 34.9, 32.2, 89.0, 0.0, 0.0, 23.0,2021-06-27 21:00:00, None,26
59.0, 22.0, 11.0, 0.0, 9.3, 4.9, 34.0, 31.0, 95.0, 0.0, 0.0, 24.0,2021-06-27 22:00:00, None,26
162.0, 23.0, 5.7, 0.0, 8.5, 5.1, 32.2, 30.5, 103.0, 0.0, 0.0, 29.0,2021-06-27 23:00:00, None,26
