ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,snw_dpth,dwpt_temp
,,,,2021-06-27 11:00:00,,,26,0.0,30.1,30.09,34.87,0.0,0.0,30.0,35.0,20.6,-6999.0,12.0
,,,,2021-06-27 12:00:00,,,26,0.0,30.7,30.69,30.4,0.0,0.0,30.8,30.0,20.6,-6999.0,12.0
,,,,2021-06-27 13:00:00,,,26,0.0,31.5,31.51,28.78,0.0,0.0,31.9,29.0,20.6,-6999.0,12.0
,,,,2021-06-27 14:00:00,,,26,0.0,32.1,32.08,26.81,0.0,0.0,32.6,27.0,20.6,-6999.0,10.0
,,,,2021-06-27 15:00:00,,,26,0.0,32.9,32.86,25.04,0.0,0.0,33.6,25.0,20.6,-6999.0,10.0
,,,,2021-06-27 16:00:00,,,26,0.0,33.6,33.62,23.35,0.0,0.0,33.9,23.0,20.6,-6999.0,10.0
,,,,2021-06-27 17:00:00,,,26,0.0,33.8,33.78,23.27,0.0,0.0,34.2,23.0,20.6,-6999.0,10.0
,,,,2021-06-27 18:00:00,,,26,0.0,33.8,33.78,21.78,0.0,0.0,34.2,22.0,20.6,-6999.0,9.0
,,,,2021-06-27 19:00:00,,,26,0.0,33.2,33.22,18.44,0.0,0.0,34.0,18.0,32.9,-6999.0,6.0
,,,,2021-06-27 20:00:00,,,26,0.0,29.4,29.37,30.62,0.0,0.0,34.0,31.0,29.2,-6999.0,10.0
,,,,2021-06-27 21:00:00,,,26,0.0,26.0,25.98,33.79,0.0,0.0,34.0,34.0,25.9,-6999.0,9.0
,,,,2021-06-27 22:00:00,,,26,0.0,24.2,24.15,40.69,0.0,0.0,34.0,41.0,23.9,-6999.0,10.0
,,,,2021-06-27 23:00:00,,,26,0.0,23.6,23.62,38.18,0.0,0.0,34.0,38.0,23.1,-6999.0,8.0
,,,,2021-06-28 00:00:00,,,26,0.0,23.2,23.23,38.54,0.0,0.0,34.0,39.0,22.9,-6999.0,8.0
,,,,2021-06-28 01:00:00,,,26,0.0,22.6,22.6,38.65,0.0,0.0,34.0,39.0,22.1,-6999.0,8.0
,,,,2021-06-28 02:00:00,,,26,0.0,21.4,21.35,44.97,0.0,0.0,34.0,45.0,21.1,-6999.0,9.0
,,,,2021-06-28 03:00:00,,,26,0.0,20.8,20.84,45.0,0.0,0.0,34.0,45.0,20.7,-6999.0,9.0
,,,,2021-06-28 04:00:00,,,26,0.0,21.2,21.22,42.91,0.0,0.0,34.0,43.0,20.7,-6999.0,8.0
,,,,2021-06-28 05:00:00,,,26,0.0,20.0,20.03,49.15,0.0,0.0,34.0,49.0,19.9,-6999.0,9.0
,,,,2021-06-28 06:00:00,,,26,0.0,22.0,21.96,46.38,0.0,0.0,34.0,46.0,19.9,-6999.0,10.0
,,,,2021-06-28 07:00:00,,,26,0.0,24.2,24.24,52.59,0.0,0.0,24.9,53.0,21.9,-6999.0,14.0
,,,,2021-06-28 08:00:00,,,26,0.0,27.7,27.7,35.52,0.0,0.0,27.7,36.0,21.9,-6999.0,11.0
,,,,2021-06-28 09:00:00,,,26,0.0,28.0,28.01,31.61,0.0,0.0,28.1,32.0,21.9,-6999.0,9.0
,,,,2021-06-28 10:00:00,,,26,0.0,28.9,28.94,31.53,0.0,0.0,29.1,32.0,21.9,-6999.0,10.0
,,,,2021-06-28 11:00:00,,,26,0.0,30.2,30.24,29.2,0.0,0.0,30.5,29.0,21.9,-6999.0,11.0
,,,,2021-06-28 12:00:00,,,26,0.0,31.7,31.65,27.25,0.0,0.0,31.8,27.0,21.9,-6999.0,11.0
,,,,2021-06-28 13:00:00,,,26,0.0,32.5,32.5,26.37,0.0,0.0,32.6,26.0,21.9,-6999.0,11.0
,,,,2021-06-28 14:00:00,,,26,0.0,33.0,32.99,24.77,0.0,0.0,33.0,25.0,21.9,-6999.0,10.0
,,,,2021-06-28 15:00:00,,,26,0.0,33.9,33.91,21.89,0.0,0.0,34.0,22.0,21.9,-6999.0,9.0
,,,,2021-06-28 16:00:00,,,26,0.0,34.5,34.52,21.54,0.0,0.0,34.8,22.0,21.9,-6999.0,10.0
,,,,2021-06-28 17:00:00,,,26,0.0,34.7,34.69,19.79,0.0,0.0,35.3,20.0,21.9,-6999.0,8.0
,,,,2021-06-28 18:00:00,,,26,0.0,34.6,34.59,21.23,0.0,0.0,35.3,21.0,21.9,-6999.0,9.0
,,,,2021-06-28 19:00:00,,,26,0.0,34.2,34.2,22.88,0.0,0.0,34.9,23.0,34.0,-6999.0,10.0
,,,,2021-06-28 20:00:00,,,26,0.0,29.6,29.61,34.48,0.0,0.0,34.9,34.0,29.1,-6999.0,12.0
,,,,2021-06-28 21:00:00,,,26,0.0,27.4,27.37,37.91,0.0,0.0,34.9,38.0,27.4,-6999.0,12.0
,,,,2021-06-28 22:00:00,,,26,0.0,26.4,26.38,40.31,0.0,0.0,34.9,40.0,26.3,-6999.0,12.0
,,,,2021-06-28 23:00:00,,,26,0.0,24.6,24.56,46.51,0.0,0.0,34.9,47.0,24.6,-6999.0,12.0
,,,,2021-06-29 00:00:00,,,26,0.0,24.5,24.5,43.69,0.0,0.0,34.9,44.0,24.1,-6999.0,11.0
,,,,2021-06-29 01:00:00,,,26,0.0,23.4,23.4,46.36,0.0,0.0,34.9,46.0,23.1,-6999.0,11.0
,,,,2021-06-29 02:00:00,,,26,0.0,22.4,22.35,50.72,0.0,0.0,34.9,51.0,22.2,-6999.0,11.0
,,,,2021-06-29 03:00:00,,,26,0.0,22.2,22.18,50.03,0.0,0.0,34.9,50.0,21.8,-6999.0,11.0
,,,,2021-06-29 04:00:00,,,26,0.0,22.0,22.0,50.51,0.0,0.0,34.9,51.0,21.8,-6999.0,11.0
,,,,2021-06-29 05:00:00,,,26,0.0,21.4,21.4,53.92,0.0,0.0,34.9,54.0,21.1,-6999.0,12.0
,,,,2021-06-29 06:00:00,,,26,0.0,22.6,22.62,53.65,0.0,0.0,34.9,54.0,20.6,-6999.0,13.0
,,,,2021-06-29 07:00:00,,,26,0.0,26.2,26.21,48.98,0.0,0.0,26.2,49.0,22.6,-6999.0,15.0
,,,,2021-06-29 08:00:00,,,26,0.0,30.4,30.43,35.19,0.0,0.0,30.8,35.0,22.6,-6999.0,14.0
,,,,2021-06-29 09:00:00,,,26,0.0,29.8,29.75,39.6,0.0,0.0,30.8,40.0,22.6,-6999.0,14.0
,,,,2021-06-29 10:00:00,,,26,0.0,31.7,31.7,32.45,0.0,0.0,31.6,32.0,22.6,-6999.0,13.0
,,,,2021-06-29 11:00:00,,,26,0.0,32.6,32.64,28.88,0.0,0.0,33.4,29.0,22.6,-6999.0,12.0
,,,,2021-06-29 12:00:00,,,26,0.0,34.1,34.12,25.41,0.0,0.0,34.0,25.0,22.6,-6999.0,11.0
,,,,2021-06-29 13:00:00,,,26,0.0,34.6,34.61,24.14,0.0,0.0,34.9,24.0,22.6,-6999.0,11.0
,,,,2021-06-29 14:00:00,,,26,0.0,35.5,35.47,24.05,0.0,0.0,35.7,24.0,22.6,-6999.0,12.0
,,,,2021-06-29 15:00:00,,,26,0.0,36.1,36.07,22.4,0.0,0.0,36.0,22.0,22.6,-6999.0,10.0
,,,,2021-06-29 16:00:00,,,26,0.0,36.0,36.03,19.74,0.0,0.0,36.8,20.0,22.6,-6999.0,10.0
,,,,2021-06-29 17:00:00,,,26,0.0,36.3,36.32,20.06,0.0,0.0,36.9,20.0,22.6,-6999.0,10.0
,,,,2021-06-29 18:00:00,,,26,0.0,36.3,36.3,18.7,0.0,0.0,36.9,19.0,22.6,-6999.0,9.0
,,,,2021-06-29 19:00:00,,,26,0.0,35.5,35.53,21.25,0.0,0.0,36.4,21.0,35.5,-6999.0,10.0
,,,,2021-06-29 20:00:00,,,26,0.0,30.9,30.9,34.56,0.0,0.0,36.4,35.0,30.8,-6999.0,14.0
,,,,2021-06-29 21:00:00,,,26,0.0,29.5,29.52,35.74,0.0,0.0,36.4,36.0,28.8,-6999.0,13.0
,,,,2021-06-29 22:00:00,,,26,0.0,27.3,27.27,41.58,0.0,0.0,36.4,42.0,26.9,-6999.0,13.0
,,,,2021-06-29 23:00:00,,,26,0.0,26.4,26.39,42.49,0.0,0.0,36.4,42.0,26.2,-6999.0,13.0
,,,,2021-06-30 00:00:00,,,26,0.0,25.2,25.21,44.4,0.0,0.0,36.4,44.0,25.1,-6999.0,12.0
,,,,2021-06-30 01:00:00,,,26,0.0,24.3,24.33,45.62,0.0,0.0,36.4,46.0,24.1,-6999.0,12.0
,,,,2021-06-30 02:00:00,,,26,0.0,23.8,23.8,44.76,0.0,0.0,36.4,45.0,24.0,-6999.0,11.0
,,,,2021-06-30 03:00:00,,,26,0.0,24.5,24.52,42.24,0.0,0.0,36.4,42.0,23.4,-6999.0,11.0
,,,,2021-06-30 04:00:00,,,26,0.0,22.7,22.73,49.24,0.0,0.0,36.4,49.0,22.7,-6999.0,12.0
,,,,2021-06-30 05:00:00,,,26,0.0,22.5,22.53,48.99,0.0,0.0,36.4,49.0,21.7,-6999.0,12.0
,,,,2021-06-30 06:00:00,,,26,0.0,23.8,23.79,48.98,0.0,0.0,36.4,49.0,21.7,-6999.0,12.0
,,,,2021-06-30 07:00:00,,,26,0.0,25.4,25.39,57.57,0.0,0.0,25.9,58.0,23.8,-6999.0,17.0
,,,,2021-06-30 08:00:00,,,26,0.0,29.5,29.53,40.33,0.0,0.0,29.7,40.0,23.8,-6999.0,14.0
,,,,2021-06-30 09:00:00,,,26,0.0,30.5,30.47,34.44,0.0,0.0,30.5,34.0,23.8,-6999.0,13.0
,,,,2021-06-30 10:00:00,,,26,0.0,31.3,31.29,31.42,0.0,0.0,31.6,31.0,23.8,-6999.0,12.0
,,,,2021-06-30 11:00:00,,,26,0.0,32.8,32.75,22.68,0.0,0.0,32.8,23.0,23.8,-6999.0,9.0
,,,,2021-06-30 12:00:00,,,26,0.0,33.1,33.14,19.97,0.0,0.0,33.7,20.0,23.8,-6999.0,7.0
,,,,2021-06-30 13:00:00,,,26,0.0,35.5,35.54,21.4,0.0,0.0,35.5,21.0,23.8,-6999.0,10.0
,,,,2021-06-30 14:00:00,,,26,0.0,34.3,34.25,20.36,0.0,0.0,35.5,20.0,23.8,-6999.0,8.0
,,,,2021-06-30 15:00:00,,,26,0.0,35.2,35.24,13.73,0.0,0.0,35.9,14.0,23.8,-6999.0,3.0
,,,,2021-06-30 16:00:00,,,26,0.0,35.4,35.39,12.11,0.0,0.0,36.1,12.0,23.8,-6999.0,2.0
,,,,2021-06-30 17:00:00,,,26,0.0,35.6,35.58,15.28,0.0,0.0,36.1,15.0,23.8,-6999.0,5.0
,,,,2021-06-30 18:00:00,,,26,0.0,35.4,35.44,15.62,0.0,0.0,36.1,16.0,23.8,-6999.0,5.0
,,,,2021-06-30 19:00:00,,,26,0.0,34.7,34.74,16.26,0.0,0.0,35.5,16.0,34.7,-6999.0,5.0
,,,,2021-06-30 20:00:00,,,26,0.0,32.0,31.95,22.13,0.0,0.0,35.5,22.0,32.1,-6999.0,8.0
,,,,2021-06-30 21:00:00,,,26,0.0,28.6,28.58,36.8,0.0,0.0,35.5,37.0,28.5,-6999.0,12.0
,,,,2021-06-30 22:00:00,,,26,0.0,25.6,25.6,45.03,0.0,0.0,35.5,45.0,25.6,-6999.0,13.0
,,,,2021-06-30 23:00:00,,,26,0.0,23.6,23.61,48.02,0.0,0.0,35.5,48.0,23.6,-6999.0,12.0
,,,,2021-07-01 00:00:00,,,26,0.0,23.0,22.99,50.91,0.0,0.0,35.5,51.0,23.1,-6999.0,12.0
,,,,2021-07-01 01:00:00,,,26,0.0,22.0,21.98,49.93,0.0,0.0,35.5,50.0,21.6,-6999.0,11.0
,,,,2021-07-01 02:00:00,,,26,0.0,20.5,20.53,54.82,0.0,0.0,35.5,55.0,20.6,-6999.0,11.0
,,,,2021-07-01 03:00:00,,,26,0.0,20.1,20.12,57.08,0.0,0.0,35.5,57.0,20.1,-6999.0,11.0
,,,,2021-07-01 04:00:00,,,26,0.0,19.0,18.95,66.24,0.0,0.0,35.5,66.0,19.0,-6999.0,13.0
,,,,2021-07-01 05:00:00,,,26,0.0,17.7,17.68,70.47,0.0,0.0,35.5,70.0,17.7,-6999.0,12.0
,,,,2021-07-01 06:00:00,,,26,0.0,17.3,17.32,71.6,0.0,0.0,35.5,72.0,17.3,-6999.0,12.0
,,,,2021-07-01 07:00:00,,,26,0.0,18.0,18.02,67.86,0.0,0.0,18.4,68.0,17.3,-6999.0,12.0
,,,,2021-07-01 08:00:00,,,26,0.0,19.8,19.83,60.58,0.0,0.0,19.8,61.0,17.3,-6999.0,12.0
,,,,2021-07-01 09:00:00,,,26,0.0,21.3,21.3,55.62,0.0,0.0,21.3,56.0,17.3,-6999.0,12.0
,,,,2021-07-01 10:00:00,,,26,0.0,22.7,22.66,53.06,0.0,0.0,22.6,53.0,17.3,-6999.0,13.0
,,,,2021-07-01 11:00:00,,,26,0.0,24.6,24.59,45.92,0.0,0.0,24.8,46.0,17.3,-6999.0,12.0
,,,,2021-07-01 12:00:00,,,26,0.0,26.7,26.66,41.12,0.0,0.0,26.5,41.0,17.3,-6999.0,12.0
,,,,2021-07-01 13:00:00,,,26,0.0,27.8,27.84,39.38,0.0,0.0,28.8,39.0,17.3,-6999.0,13.0
,,,,2021-07-01 14:00:00,,,26,0.0,29.2,29.21,37.76,0.0,0.0,29.7,38.0,17.3,-6999.0,13.0
,,,,2021-07-01 15:00:00,,,26,0.0,29.9,29.94,35.62,0.0,0.0,30.3,36.0,17.3,-6999.0,13.0
,,,,2021-07-01 16:00:00,,,26,0.0,30.3,30.28,30.17,0.0,0.0,30.5,30.0,17.3,-6999.0,11.0
,,,,2021-07-01 17:00:00,,,26,0.0,28.9,28.87,33.39,0.0,0.0,30.5,33.0,17.3,-6999.0,11.0
,,,,2021-07-01 18:00:00,,,26,0.0,27.7,27.7,33.62,0.0,0.0,30.5,34.0,17.3,-6999.0,10.0
,,,,2021-07-01 19:00:00,,,26,0.0,25.2,25.18,33.7,0.0,0.0,27.9,34.0,25.1,-6999.0,8.0
,,,,2021-07-01 20:00:00,,,26,0.0,23.0,22.98,38.29,0.0,0.0,27.9,38.0,23.0,-6999.0,8.0
,,,,2021-07-01 21:00:00,,,26,0.0,20.2,20.23,47.1,0.0,0.0,27.9,47.0,20.3,-6999.0,9.0
,,,,2021-07-01 22:00:00,,,26,0.0,18.6,18.6,50.95,0.0,0.0,27.9,51.0,18.6,-6999.0,8.0
,,,,2021-07-01 23:00:00,,,26,0.0,17.2,17.19,57.71,0.0,0.0,27.9,58.0,17.2,-6999.0,9.0
