wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
341.0, 44.0, 10.6, 0.0, 9.2, 12.7, 22.0, 24.1, 333.0, 0.0, None, 41.0,2021-06-25 10:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 44.0, 13.0, 0.0, 9.6, 11.8, 22.5, 25.7, 328.0, 0.0, None, 38.0,2021-06-25 11:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 41.0, 12.7, 0.0, 10.0, 10.8, 24.1, 26.9, 341.0, 0.0, None, 35.0,2021-06-25 12:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 38.0, 11.8, 0.0, 10.3, 11.1, 25.7, 27.3, 327.0, 0.0, None, 33.0,2021-06-25 13:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 35.0, 10.8, 0.0, 10.2, 9.7, 26.9, 29.0, 300.0, 0.0, None, 29.0,2021-06-25 14:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 33.0, 11.1, 0.0, 9.6, 14.1, 27.3, 28.2, 327.0, 0.0, None, 33.0,2021-06-25 15:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, 29.0, 9.7, 0.0, 9.2, 11.2, 29.0, 28.5, 352.0, 0.0, None, 31.0,2021-06-25 16:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 33.0, 14.1, 0.0, 10.4, 10.1, 28.2, 27.2, 347.0, 0.0, None, 34.0,2021-06-25 17:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 31.0, 11.2, 0.0, 9.7, 8.9, 28.5, 25.3, 16.0, 0.0, 0.0, 40.0,2021-06-25 18:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 34.0, 10.1, 0.0, 10.0, 4.1, 27.2, 21.8, 5.0, 0.0, 0.0, 55.0,2021-06-25 19:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 40.0, 8.9, 0.0, 10.7, 4.9, 25.3, 18.3, 15.0, 0.0, 0.0, 67.0,2021-06-25 20:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0, 55.0, 4.1, 0.0, 12.4, 3.1, 21.8, 17.1, 2.0, 0.0, 0.0, 73.0,2021-06-25 21:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 67.0, 4.9, 0.0, 12.1, 4.7, 18.3, 16.5, 4.0, 0.0, 0.0, 73.0,2021-06-25 22:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 73.0, 3.1, 0.0, 12.2, 3.3, 17.1, 15.6, 34.0, 0.0, 0.0, 74.0,2021-06-25 23:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0, 73.0, 4.7, 0.0, 11.6, 4.9, 16.5, 14.3, 304.0, 0.0, 0.0, 75.0,2021-06-26 00:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 74.0, 3.3, 0.0, 11.0, 4.9, 15.6, 14.1, 295.0, 0.0, 0.0, 79.0,2021-06-26 01:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 75.0, 4.9, 0.0, 9.9, 3.7, 14.3, 12.3, 44.0, 0.0, 0.0, 86.0,2021-06-26 02:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, 79.0, 4.9, 0.0, 10.5, 3.4, 14.1, 11.2, 323.0, 0.0, 0.0, 90.0,2021-06-26 03:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 86.0, 3.7, 0.0, 10.0, 4.5, 12.3, 12.9, 319.0, 0.0, 0.0, 84.0,2021-06-26 04:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, 90.0, 3.4, 0.0, 9.6, 1.9, 11.2, 14.1, 282.0, 0.0, 0.0, 86.0,2021-06-26 05:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.0, 84.0, 4.5, 0.0, 10.3, 1.9, 12.9, 20.6, 5.0, 0.0, 0.0, 64.0,2021-06-26 06:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, 86.0, 1.9, 0.0, 11.8, 2.6, 14.1, 25.9, 316.0, 0.0, 0.0, 44.0,2021-06-26 07:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 64.0, 1.9, 0.0, 13.6, 6.6, 20.6, 27.5, 33.0, 0.0, 0.0, 38.0,2021-06-26 08:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, 44.0, 2.6, 0.0, 12.7, 5.5, 25.9, 29.8, 328.0, 0.0, 0.0, 34.0,2021-06-26 09:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, 38.0, 6.6, 0.0, 11.9, 5.2, 27.5, 31.0, 301.0, 0.0, 0.0, 29.0,2021-06-26 10:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, 34.0, 5.5, 0.0, 12.3, 6.8, 29.8, 32.3, 175.0, 0.0, 0.0, 23.0,2021-06-26 11:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None, 0.0, None, 10.9, None, 32.2, None, None, None, 32.0,2021-06-26 12:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 23.0, 6.8, 0.0, 8.5, 10.6, 32.3, 32.5, 188.0, 0.0, 0.0, 27.0,2021-06-26 13:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 32.0, 10.9, 0.0, 13.4, 7.8, 32.2, 33.4, 335.0, 0.0, 0.0, 25.0,2021-06-26 14:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 27.0, 10.6, 0.0, 11.1, 4.9, 32.5, 34.4, 319.0, 0.0, 0.0, 25.0,2021-06-26 15:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, 25.0, 7.8, 0.0, 10.7, 6.0, 33.4, 34.1, 327.0, 0.0, 0.0, 26.0,2021-06-26 16:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 25.0, 4.9, 0.0, 11.5, 6.4, 34.4, 32.1, 330.0, 0.0, 0.0, 27.0,2021-06-26 17:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 26.0, 6.0, 0.0, 11.9, 4.4, 34.1, 28.8, 24.0, 0.0, 0.0, 38.0,2021-06-26 18:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 27.0, 6.4, 0.0, 10.8, 5.1, 32.1, 22.9, 330.0, 0.0, 0.0, 59.0,2021-06-26 19:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0, 38.0, 4.4, 0.0, 13.1, 3.8, 28.8, 19.7, 340.0, 0.0, 0.0, 69.0,2021-06-26 20:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0, 59.0, 5.1, 0.0, 14.5, 6.1, 22.9, 19.7, 355.0, 0.0, 0.0, 59.0,2021-06-26 21:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.0, 69.0, 3.8, 0.0, 13.9, 7.9, 19.7, 20.0, 26.0, 0.0, 0.0, 56.0,2021-06-26 22:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 59.0, 6.1, 0.0, 11.5, 4.6, 19.7, 19.0, 75.0, 0.0, 0.0, 61.0,2021-06-26 23:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, 56.0, 7.9, 0.0, 11.0, 4.5, 20.0, 15.0, 73.0, 0.0, 0.0, 78.0,2021-06-27 00:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 61.0, 4.6, 0.0, 11.3, 3.3, 19.0, 14.0, 142.0, 0.0, 0.0, 78.0,2021-06-27 01:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, None, None, 0.0, None, 3.6, None, 13.2, None, None, None, 80.0,2021-06-27 02:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0, 78.0, 3.3, 0.0, 10.2, 5.7, 14.0, 15.8, 323.0, 0.0, None, 68.0,2021-06-27 03:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.0, 80.0, 3.6, 0.0, 9.8, 5.3, 13.2, 15.4, 265.0, 0.0, 0.0, 70.0,2021-06-27 04:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 68.0, 5.7, 0.0, 9.9, 2.8, 15.8, 15.0, 56.0, 0.0, 0.0, 81.0,2021-06-27 05:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, 70.0, 5.3, 0.0, 10.0, 3.2, 15.4, 22.1, 85.0, 0.0, 0.0, 56.0,2021-06-27 06:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, 81.0, 2.8, 0.0, 11.8, 4.6, 15.0, 28.0, 281.0, 0.0, 0.0, 42.0,2021-06-27 07:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 56.0, 3.2, 0.0, 12.9, 5.2, 22.1, 29.9, 211.0, 0.0, 0.0, 33.0,2021-06-27 08:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, 42.0, 4.6, 0.0, 13.9, 4.7, 28.0, 32.7, 213.0, 0.0, 0.0, 27.0,2021-06-27 09:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.0, 33.0, 5.2, 0.0, 11.9, 4.4, 29.9, 34.9, 223.0, 0.0, 0.0, 23.0,2021-06-27 10:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 27.0, 4.7, None, 11.3, None, 32.7, None, 250.0, 0.0, 0.0, None,2021-06-27 11:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 23.0, 4.4, 0.0, 10.7, 9.6, 34.9, 35.5, 234.0, 0.0, 0.0, 22.0,2021-06-27 12:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, None, None, 0.0, None, 7.1, None, 36.8, None, None, None, 21.0,2021-06-27 13:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0, 22.0, 9.6, 0.0, 10.5, 8.3, 35.5, 36.4, 332.0, 0.0, None, 20.0,2021-06-27 14:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 21.0, 7.1, 0.0, 10.9, 7.8, 36.8, 36.5, 261.0, 0.0, None, 24.0,2021-06-27 15:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 20.0, 8.3, 0.0, 9.8, 5.9, 36.4, 36.0, 277.0, 0.0, None, 23.0,2021-06-27 16:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 24.0, 7.8, 0.0, 12.7, 6.5, 36.5, 34.6, 312.0, 0.0, None, 23.0,2021-06-27 17:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 23.0, 5.9, 0.0, 11.6, 4.1, 36.0, 30.2, 323.0, 0.0, None, 33.0,2021-06-27 18:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 23.0, 6.5, 0.0, 10.5, 3.6, 34.6, 24.3, 330.0, 0.0, None, 58.0,2021-06-27 19:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 33.0, 4.1, 0.0, 12.2, 4.3, 30.2, 21.8, 347.0, 0.0, None, 54.0,2021-06-27 20:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0, 58.0, 3.6, 0.0, 15.5, 7.7, 24.3, 23.7, 9.0, 0.0, None, 46.0,2021-06-27 21:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 54.0, 4.3, 0.0, 12.1, 2.8, 21.8, 19.5, 359.0, 0.0, None, 65.0,2021-06-27 22:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0, 46.0, 7.7, 0.0, 11.4, 1.9, 23.7, 17.9, 79.0, 0.0, None, 70.0,2021-06-27 23:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 65.0, 2.8, 0.0, 12.8, 2.1, 19.5, 16.0, 299.0, 0.0, None, 77.0,2021-06-28 00:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, 70.0, 1.9, 0.0, 12.4, 1.9, 17.9, 16.0, 39.0, 0.0, None, 76.0,2021-06-28 01:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 77.0, 2.1, 0.0, 12.0, 2.8, 16.0, 14.3, 13.0, 0.0, None, 84.0,2021-06-28 02:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 76.0, 1.9, 0.0, 11.8, 3.5, 16.0, 13.7, 19.0, 0.0, None, 85.0,2021-06-28 03:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0, 84.0, 2.8, 0.0, 11.6, 2.5, 14.3, 13.5, 345.0, 0.0, None, 88.0,2021-06-28 04:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, 85.0, 3.5, 0.0, 11.2, 2.0, 13.7, 15.8, 346.0, 0.0, None, 81.0,2021-06-28 05:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.0, 88.0, 2.5, 0.0, 11.6, 2.2, 13.5, 22.9, 30.0, 0.0, None, 59.0,2021-06-28 06:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, 81.0, 2.0, 0.0, 12.5, 4.4, 15.8, 29.0, 267.0, 0.0, None, 39.0,2021-06-28 07:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 59.0, 2.2, 0.0, 14.5, 5.1, 22.9, 32.4, 252.0, 0.0, None, 31.0,2021-06-28 08:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, 39.0, 4.4, 0.0, 13.7, 6.9, 29.0, 34.3, 183.0, 0.0, None, 24.0,2021-06-28 09:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, 31.0, 5.1, 0.0, 13.1, 7.6, 32.4, 35.3, 159.0, 0.0, None, 21.0,2021-06-28 10:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, None, None, 0.0, None, 7.7, None, 36.3, None, None, None, 21.0,2021-06-28 11:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, 21.0, 7.6, 0.0, 9.7, 6.5, 35.3, 37.3, 212.0, 0.0, None, 18.0,2021-06-28 12:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 21.0, 7.7, 0.0, 10.5, 6.3, 36.3, 38.0, 198.0, 0.0, 0.0, 19.0,2021-06-28 13:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, 18.0, 6.5, 0.0, 9.0, 7.7, 37.3, 38.4, 204.0, 0.0, 0.0, 17.0,2021-06-28 14:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 19.0, 6.3, 0.0, 10.4, 5.5, 38.0, 38.4, 259.0, 0.0, 0.0, 17.0,2021-06-28 15:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, 17.0, 7.7, 0.0, 9.0, 4.5, 38.4, 38.9, 200.0, 0.0, 0.0, 17.0,2021-06-28 16:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.0, 17.0, 5.5, 0.0, 9.0, 5.1, 38.4, 36.7, 284.0, 0.0, 0.0, 18.0,2021-06-28 17:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, 17.0, 4.5, 0.0, 9.4, 1.6, 38.9, 30.6, 211.0, 0.0, 0.0, 32.0,2021-06-28 18:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None, 0.0, None, 3.2, None, 25.0, None, None, None, 55.0,2021-06-28 19:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, None, None, 0.0, None, 2.8, None, 21.5, None, None, None, 61.0,2021-06-28 20:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None, 0.0, None, 4.4, None, 22.0, None, None, None, 57.0,2021-06-28 21:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.0, 61.0, 2.8, 0.0, 13.7, 6.8, 21.5, 22.4, 15.0, 0.0, None, 56.0,2021-06-28 22:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.0, 57.0, 4.4, 0.0, 13.1, 6.0, 22.0, 21.0, 2.0, 0.0, 0.0, 61.0,2021-06-28 23:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.0, 56.0, 6.8, 0.0, 13.2, 6.1, 22.4, 19.9, 99.0, 0.0, 0.0, 60.0,2021-06-29 00:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 61.0, 6.0, 0.0, 13.2, 4.1, 21.0, 17.6, 88.0, 0.0, 0.0, 69.0,2021-06-29 01:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, 60.0, 6.1, 0.0, 11.9, 3.9, 19.9, 15.8, 95.0, 0.0, 0.0, 78.0,2021-06-29 02:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 69.0, 4.1, 0.0, 11.9, 4.1, 17.6, 15.1, 312.0, 0.0, 0.0, 79.0,2021-06-29 03:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110.0, 78.0, 3.9, 0.0, 12.0, 2.8, 15.8, 15.2, 238.0, 0.0, 0.0, 79.0,2021-06-29 04:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, 79.0, 4.1, 0.0, 11.5, 3.8, 15.1, 18.0, 223.0, 0.0, 0.0, 70.0,2021-06-29 05:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, 79.0, 2.8, 0.0, 11.6, 2.7, 15.2, 24.2, 110.0, 0.0, 0.0, 58.0,2021-06-29 06:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, 70.0, 3.8, 0.0, 12.5, 2.7, 18.0, 31.1, 267.0, 0.0, 0.0, 39.0,2021-06-29 07:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 58.0, 2.7, 0.0, 15.4, 3.8, 24.2, 34.4, 180.0, 0.0, 0.0, 28.0,2021-06-29 08:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, 39.0, 2.7, 0.0, 15.5, 4.4, 31.1, 36.7, 197.0, 0.0, 0.0, 23.0,2021-06-29 09:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, 28.0, 3.8, 0.0, 13.3, 7.8, 34.4, 37.8, 159.0, 0.0, 0.0, 21.0,2021-06-29 10:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, 23.0, 4.4, 0.0, 12.2, 5.9, 36.7, 38.9, 178.0, 0.0, 0.0, 19.0,2021-06-29 11:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 21.0, 7.8, 0.0, 11.7, 6.1, 37.8, 39.6, 181.0, 0.0, 0.0, 19.0,2021-06-29 12:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, None, None, 0.0, None, 6.6, None, 40.3, None, None, None, 17.0,2021-06-29 13:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None, 0.0, None, 6.7, None, 41.5, None, None, None, 13.0,2021-06-29 14:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, None, None, 0.0, None, 5.4, None, 40.6, None, None, None, 15.0,2021-06-29 15:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, None, None, 0.0, None, 6.2, None, 38.9, None, None, None, 15.0,2021-06-29 16:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, 15.0, 5.4, 0.0, 8.9, 6.1, 40.6, 37.4, 182.0, 0.0, 0.0, 19.0,2021-06-29 17:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None, 0.0, None, 3.8, None, 33.1, None, None, None, 29.0,2021-06-29 18:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, 19.0, 6.1, 0.0, 9.9, 3.4, 37.4, 26.9, 207.0, 0.0, 0.0, 52.0,2021-06-29 19:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0, 29.0, 3.8, 0.0, 12.7, 2.3, 33.1, 22.9, 156.0, 0.0, 0.0, 57.0,2021-06-29 20:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, 52.0, 3.4, 0.0, 16.2, 3.4, 26.9, 22.6, 24.0, 0.0, 0.0, 53.0,2021-06-29 21:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, 57.0, 2.3, 0.0, 13.9, 4.6, 22.9, 22.3, 39.0, 0.0, 0.0, 55.0,2021-06-29 22:00:00,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
