pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 12.1, 115.0, None, None, 353.0, 755.0, None,2019-05-14 00:00:00, None,20
None, None, None, None, 9.1, 116.0, None, None, 353.0, 756.0, None,2019-05-14 01:00:00, None,20
None, None, None, None, 8.6, 116.0, None, None, 352.0, 756.0, None,2019-05-14 02:00:00, None,20
None, None, None, None, 8.5, 116.0, None, None, 352.0, 757.0, None,2019-05-14 03:00:00, None,20
None, None, None, None, 7.6, 115.0, None, None, 352.0, 757.0, None,2019-05-14 04:00:00, None,20
None, None, None, None, 6.4, 115.0, None, None, 352.0, 757.0, None,2019-05-14 05:00:00, None,20
None, None, None, None, 5.5, 115.0, None, None, 352.0, 757.0, None,2019-05-14 06:00:00, None,20
None, None, None, None, 4.3, 116.0, None, None, 352.0, 757.0, None,2019-05-14 07:00:00, None,20
None, None, None, None, 3.8, 115.0, None, None, 352.0, 757.0, None,2019-05-14 08:00:00, None,20
None, None, None, None, 3.5, 115.0, None, None, 352.0, 757.0, None,2019-05-14 09:00:00, None,20
None, None, None, None, 3.4, 116.0, None, None, 352.0, 757.0, None,2019-05-14 10:00:00, None,20
None, None, None, None, 3.2, 116.0, None, None, 352.0, 757.0, None,2019-05-14 11:00:00, None,20
None, None, None, None, 3.5, 116.0, None, None, 352.0, 758.0, None,2019-05-14 12:00:00, None,20
None, None, None, None, 3.0, 116.0, None, None, 352.0, 758.0, None,2019-05-14 13:00:00, None,20
None, None, None, None, 4.3, 116.0, None, None, 352.0, 758.0, None,2019-05-14 14:00:00, None,20
None, None, None, None, 4.9, 115.0, None, None, 352.0, 758.0, None,2019-05-14 15:00:00, None,20
None, 0.0, None, None, 6.3, 115.0, None, None, 352.0, 758.0, None,2019-05-14 16:00:00, None,20
None, None, None, None, 7.1, 115.0, None, None, 352.0, 759.0, None,2019-05-14 17:00:00, None,20
None, None, None, None, 5.1, 115.0, None, None, 353.0, 759.0, None,2019-05-14 18:00:00, None,20
None, None, None, None, 4.1, 114.0, None, None, 353.0, 760.0, None,2019-05-14 19:00:00, None,20
None, None, None, None, 5.2, 113.0, None, None, 352.0, 760.0, None,2019-05-14 20:00:00, None,20
None, None, None, None, 4.3, 112.0, None, None, 353.0, 761.0, None,2019-05-14 21:00:00, None,20
None, None, None, None, 4.2, 113.0, None, None, 354.0, 762.0, None,2019-05-14 22:00:00, None,20
None, None, None, None, 3.8, 112.0, None, None, 355.0, 763.0, None,2019-05-14 23:00:00, None,20
None, None, None, None, 3.8, 112.0, None, None, 357.0, 765.0, None,2019-05-15 00:00:00, None,20
None, None, None, None, 2.9, 112.0, None, None, 357.0, 765.0, None,2019-05-15 01:00:00, None,20
None, None, None, None, 2.7, 112.0, None, None, 358.0, 766.0, None,2019-05-15 02:00:00, None,20
None, None, None, None, 2.4, 112.0, None, None, 359.0, 766.0, None,2019-05-15 03:00:00, None,20
None, None, None, None, 2.6, 112.0, None, None, 359.0, 766.0, None,2019-05-15 04:00:00, None,20
None, None, None, None, 2.9, 112.0, None, None, 358.0, 766.0, None,2019-05-15 05:00:00, None,20
None, None, None, None, 2.7, 112.0, None, None, 358.0, 766.0, None,2019-05-15 06:00:00, None,20
None, None, None, None, 2.1, 112.0, None, None, 358.0, 766.0, None,2019-05-15 07:00:00, None,20
None, None, None, None, 1.9, 112.0, None, None, 358.0, 766.0, None,2019-05-15 08:00:00, None,20
None, None, None, None, 1.6, 112.0, None, None, 358.0, 766.0, None,2019-05-15 09:00:00, None,20
None, None, None, None, 1.0, 112.0, None, None, 358.0, 766.0, None,2019-05-15 10:00:00, None,20
None, None, None, None, 0.5, 112.0, None, None, 358.0, 766.0, None,2019-05-15 11:00:00, None,20
None, None, None, None, 0.6, 112.0, None, None, 358.0, 766.0, None,2019-05-15 12:00:00, None,20
None, None, None, None, 0.8, 112.0, None, None, 357.0, 766.0, None,2019-05-15 13:00:00, None,20
None, None, None, None, 1.5, 112.0, None, None, 357.0, 766.0, None,2019-05-15 14:00:00, None,20
None, None, None, None, 2.4, 111.0, None, None, 357.0, 766.0, None,2019-05-15 15:00:00, None,20
None, 0.0, None, None, 3.5, 112.0, None, None, 358.0, 766.0, None,2019-05-15 16:00:00, None,20
None, None, None, None, 4.1, 111.0, None, None, 358.0, 766.0, None,2019-05-15 17:00:00, None,20
None, None, None, None, 6.6, 110.0, None, None, 358.0, 766.0, None,2019-05-15 18:00:00, None,20
None, None, None, None, 4.5, 110.0, None, None, 358.0, 766.0, None,2019-05-15 19:00:00, None,20
None, None, None, None, 5.6, 110.0, None, None, 358.0, 766.0, None,2019-05-15 20:00:00, None,20
None, None, None, None, 6.5, 110.0, None, None, 358.0, 766.0, None,2019-05-15 21:00:00, None,20
None, None, None, None, 7.1, 110.0, None, None, 359.0, 766.0, None,2019-05-15 22:00:00, None,20
None, None, None, None, 7.1, 109.0, None, None, 359.0, 766.0, None,2019-05-15 23:00:00, None,20
None, None, None, None, 6.7, 109.0, None, None, 359.0, 765.0, None,2019-05-16 00:00:00, None,20
None, None, None, None, 6.2, 109.0, None, None, 359.0, 765.0, None,2019-05-16 01:00:00, None,20
None, None, None, None, 6.4, 109.0, None, None, 359.0, 764.0, None,2019-05-16 02:00:00, None,20
None, None, None, None, 5.6, 109.0, None, None, 359.0, 763.0, None,2019-05-16 03:00:00, None,20
None, None, None, None, 5.2, 109.0, None, None, 358.0, 762.0, None,2019-05-16 04:00:00, None,20
None, None, None, None, 5.2, 108.0, None, None, 358.0, 762.0, None,2019-05-16 05:00:00, None,20
None, None, None, None, 4.9, 108.0, None, None, 358.0, 761.0, None,2019-05-16 06:00:00, None,20
None, None, None, None, 4.8, 108.0, None, None, 359.0, 761.0, None,2019-05-16 07:00:00, None,20
None, None, None, None, 4.3, 108.0, None, None, 359.0, 760.0, None,2019-05-16 08:00:00, None,20
None, None, None, None, 4.7, 108.0, None, None, 359.0, 760.0, None,2019-05-16 09:00:00, None,20
None, None, None, None, 3.6, 109.0, None, None, 359.0, 760.0, None,2019-05-16 10:00:00, None,20
None, None, None, None, 2.6, 108.0, None, None, 359.0, 760.0, None,2019-05-16 11:00:00, None,20
None, None, None, None, 2.0, 109.0, None, None, 359.0, 760.0, None,2019-05-16 12:00:00, None,20
None, None, None, None, 2.8, 108.0, None, None, 359.0, 759.0, None,2019-05-16 13:00:00, None,20
None, None, None, None, 3.4, 108.0, None, None, 359.0, 759.0, None,2019-05-16 14:00:00, None,20
None, None, None, None, 4.9, 108.0, None, None, 359.0, 759.0, None,2019-05-16 15:00:00, None,20
None, 0.0, None, None, 4.1, 108.0, None, None, 360.0, 759.0, None,2019-05-16 16:00:00, None,20
None, None, None, None, 5.1, 108.0, None, None, 360.0, 758.0, None,2019-05-16 17:00:00, None,20
None, None, None, None, 5.1, 107.0, None, None, 360.0, 758.0, None,2019-05-16 18:00:00, None,20
None, None, None, None, 4.8, 107.0, None, None, 360.0, 758.0, None,2019-05-16 19:00:00, None,20
None, None, None, None, 6.1, 107.0, None, None, 359.0, 758.0, None,2019-05-16 20:00:00, None,20
None, None, None, None, 6.4, 107.0, None, None, 360.0, 758.0, None,2019-05-16 21:00:00, None,20
None, None, None, None, 6.4, 106.0, None, None, 360.0, 757.0, None,2019-05-16 22:00:00, None,20
None, None, None, None, 7.5, 106.0, None, None, 360.0, 757.0, None,2019-05-16 23:00:00, None,20
None, None, None, None, 7.5, 105.0, None, None, 360.0, 757.0, None,2019-05-17 00:00:00, None,20
None, None, None, None, 7.1, 105.0, None, None, 360.0, 756.0, None,2019-05-17 01:00:00, None,20
None, None, None, None, 6.9, 105.0, None, None, 360.0, 756.0, None,2019-05-17 02:00:00, None,20
None, None, None, None, 6.3, 104.0, None, None, 360.0, 754.0, None,2019-05-17 03:00:00, None,20
None, None, None, None, 5.4, 105.0, None, None, 360.0, 754.0, None,2019-05-17 04:00:00, None,20
None, None, None, None, 3.9, 105.0, None, None, 360.0, 753.0, None,2019-05-17 05:00:00, None,20
None, None, None, None, 5.8, 105.0, None, None, 359.0, 752.0, None,2019-05-17 06:00:00, None,20
None, None, None, None, 4.1, 105.0, None, None, 359.0, 752.0, None,2019-05-17 07:00:00, None,20
None, None, None, None, 5.2, 105.0, None, None, 359.0, 752.0, None,2019-05-17 08:00:00, None,20
None, None, None, None, 4.6, 105.0, None, None, 359.0, 751.0, None,2019-05-17 09:00:00, None,20
None, None, None, None, 5.0, 105.0, None, None, 359.0, 751.0, None,2019-05-17 10:00:00, None,20
None, None, None, None, 5.8, 105.0, None, None, 359.0, 751.0, None,2019-05-17 11:00:00, None,20
None, None, None, None, 6.0, 105.0, None, None, 359.0, 751.0, None,2019-05-17 12:00:00, None,20
