ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-21.5,0.0,2021-12-24,53.0,-12.5,52
0.0,0.0,-27.5,0.0,2021-12-25,52.0,-18.0,52
0.2,0.0,-32.0,0.2,2021-12-26,51.0,-23.0,52
0.0,0.0,-32.0,0.0,2021-12-27,51.0,-20.0,52
0.0,0.0,-21.5,0.0,2021-12-30,57.0,-14.0,52
