ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
10.0,0.0,10.0,2021-12-24,2.0,52
11.0,0.0,11.0,2021-12-25,5.0,52
0.0,0.0,0.0,2021-12-26,16.0,52
0.8,0.0,0.8,2021-12-27,14.0,52
0.0,0.0,0.0,2021-12-28,14.0,52
16.0,0.0,16.0,2021-12-29,14.0,52
0.0,0.0,0.0,2021-12-30,29.0,52
