TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-23.7, 0.821, 84.1,84.1,2019-01-08 00:00:00,-23.73,2
-24.5, 0.882, 83.2,83.2,2019-01-08 01:00:00,-24.47,2
-25.3, 1.148, 81.6,81.6,2019-01-08 02:00:00,-25.27,2
-25.5, 0.926, 80.0,80.0,2019-01-08 03:00:00,-25.47,2
-26.1, 1.276, 78.9,78.92,2019-01-08 04:00:00,-26.05,2
-26.6, 1.188, 78.5,78.48,2019-01-08 05:00:00,-26.64,2
-26.4, 1.086, 78.6,78.56,2019-01-08 06:00:00,-26.37,2
-26.7, 0.389, 78.2,78.18,2019-01-08 07:00:00,-26.67,2
-26.9, 0.413, 78.0,78.04,2019-01-08 08:00:00,-26.85,2
-26.4, 1.107, 78.5,78.48,2019-01-08 09:00:00,-26.37,2
-25.3, 0.909, 79.4,79.42,2019-01-08 10:00:00,-25.33,2
-23.6, 0.842, 80.2,80.2,2019-01-08 11:00:00,-23.56,2
-23.6, 1.459, 80.5,80.5,2019-01-08 12:00:00,-23.64,2
-23.0, 1.745, 81.4,81.4,2019-01-08 13:00:00,-23.0,2
-22.3, 2.28, 82.1,82.1,2019-01-08 14:00:00,-22.28,2
-22.1, 2.204, 82.5,82.5,2019-01-08 15:00:00,-22.09,2
-22.1, 2.35, 82.5,82.5,2019-01-08 16:00:00,-22.1,2
-22.1, 2.528, 82.7,82.7,2019-01-08 17:00:00,-22.07,2
-22.1, 2.179, 82.5,82.5,2019-01-08 18:00:00,-22.14,2
-22.1, 1.9, 82.6,82.6,2019-01-08 19:00:00,-22.14,2
-22.2, 1.507, 82.5,82.5,2019-01-08 20:00:00,-22.21,2
-21.9, 0.252, 82.9,82.9,2019-01-08 21:00:00,-21.88,2
-21.5, 0.329, 83.3,83.3,2019-01-08 22:00:00,-21.5,2
-21.3, 0.797, 83.4,83.4,2019-01-08 23:00:00,-21.31,2
-21.9, 2.36, 82.6,82.6,2019-01-09 00:00:00,-21.86,2
-22.0, 2.202, 82.9,82.9,2019-01-09 01:00:00,-21.95,2
-21.1, 2.192, 83.8,83.8,2019-01-09 02:00:00,-21.09,2
-20.4, 2.198, 84.2,84.2,2019-01-09 03:00:00,-20.42,2
-20.0, 1.841, 84.6,84.6,2019-01-09 04:00:00,-20.01,2
-19.6, 0.949, 85.0,85.0,2019-01-09 05:00:00,-19.56,2
-19.2, 0.663, 85.3,85.3,2019-01-09 06:00:00,-19.17,2
-19.1, 0.777, 85.4,85.4,2019-01-09 07:00:00,-19.05,2
-18.8, 0.827, 85.7,85.7,2019-01-09 08:00:00,-18.79,2
-18.6, 0.37, 85.8,85.8,2019-01-09 09:00:00,-18.62,2
-18.3, 0.176, 86.2,86.2,2019-01-09 10:00:00,-18.27,2
-18.0, 0.854, 86.2,86.2,2019-01-09 11:00:00,-17.99,2
-17.4, 0.984, 86.5,86.5,2019-01-09 12:00:00,-17.4,2
-17.0, 0.329, 87.0,87.0,2019-01-09 13:00:00,-17.02,2
-16.8, 0.286, 87.3,87.3,2019-01-09 14:00:00,-16.75,2
-16.6, 0.776, 87.6,87.6,2019-01-09 15:00:00,-16.63,2
-16.6, 0.324, 87.7,87.7,2019-01-09 16:00:00,-16.6,2
-16.6, 0.857, 87.6,87.6,2019-01-09 17:00:00,-16.63,2
-16.7, 1.588, 87.7,87.7,2019-01-09 18:00:00,-16.66,2
-16.6, 1.313, 87.7,87.7,2019-01-09 19:00:00,-16.58,2
-16.5, 1.128, 87.8,87.8,2019-01-09 20:00:00,-16.45,2
-16.3, 1.648, 88.0,88.0,2019-01-09 21:00:00,-16.28,2
-16.4, 2.397, 87.9,87.9,2019-01-09 22:00:00,-16.37,2
-16.3, 2.782, 88.0,88.0,2019-01-09 23:00:00,-16.32,2
-16.2, 2.827, 87.6,87.6,2019-01-10 00:00:00,-16.19,2
-16.1, 2.897, 86.7,86.7,2019-01-10 01:00:00,-16.08,2
-16.1, 3.307, 86.6,86.6,2019-01-10 02:00:00,-16.14,2
-16.1, 3.463, 85.2,85.2,2019-01-10 03:00:00,-16.06,2
-16.0, 3.433, 83.8,83.8,2019-01-10 04:00:00,-16.03,2
-16.1, 3.397, 84.9,84.9,2019-01-10 05:00:00,-16.14,2
-16.1, 3.713, 85.4,85.4,2019-01-10 06:00:00,-16.1,2
-15.9, 3.567, 86.1,86.1,2019-01-10 07:00:00,-15.94,2
-15.7, 4.061, 84.3,84.3,2019-01-10 08:00:00,-15.73,2
-15.7, 5.027, 83.4,83.4,2019-01-10 09:00:00,-15.67,2
-15.7, 4.991, 82.6,82.6,2019-01-10 10:00:00,-15.67,2
-15.3, 4.597, 81.3,81.3,2019-01-10 11:00:00,-15.32,2
-14.8, 4.137, 79.4,79.39,2019-01-10 12:00:00,-14.77,2
-14.4, 3.836, 77.8,77.82,2019-01-10 13:00:00,-14.37,2
-14.0, 4.213, 75.4,75.39,2019-01-10 14:00:00,-13.96,2
