WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 964.0, -12.6, None, 88.2, 88.2,2019-01-08 00:00:00, -12.59,2
None, 962.0, -13.0, None, 88.0, 88.0,2019-01-08 01:00:00, -12.95,2
None, 963.0, -12.9, None, 87.7, 87.7,2019-01-08 02:00:00, -12.85,2
None, 963.0, -13.1, None, 87.3, 87.3,2019-01-08 03:00:00, -13.1,2
None, 960.0, -14.0, None, 86.4, 86.4,2019-01-08 04:00:00, -13.97,2
None, 962.0, -13.6, None, 87.0, 87.0,2019-01-08 05:00:00, -13.6,2
None, 959.0, -14.3, None, 86.4, 86.4,2019-01-08 06:00:00, -14.34,2
None, 958.0, -14.7, None, 85.5, 85.5,2019-01-08 07:00:00, -14.71,2
None, 958.0, -15.1, None, 85.6, 85.6,2019-01-08 08:00:00, -15.1,2
None, 957.0, -15.3, None, 85.0, 85.0,2019-01-08 09:00:00, -15.32,2
None, 960.0, -15.2, None, 84.9, 84.9,2019-01-08 10:00:00, -15.2,2
None, 961.0, -14.5, None, 84.9, 84.9,2019-01-08 11:00:00, -14.51,2
None, 962.0, -14.4, None, 85.7, 85.7,2019-01-08 12:00:00, -14.39,2
None, 963.0, -13.6, None, 86.3, 86.3,2019-01-08 13:00:00, -13.61,2
None, 964.0, -13.2, None, 86.7, 86.7,2019-01-08 14:00:00, -13.17,2
None, 965.0, -12.8, None, 87.1, 87.1,2019-01-08 15:00:00, -12.75,2
None, 965.0, -12.6, None, 87.4, 87.4,2019-01-08 16:00:00, -12.58,2
None, 965.0, -12.8, None, 87.5, 87.5,2019-01-08 17:00:00, -12.75,2
None, 965.0, -12.8, None, 87.7, 87.7,2019-01-08 18:00:00, -12.78,2
None, 966.0, -12.4, None, 88.0, 88.0,2019-01-08 19:00:00, -12.35,2
None, 967.0, -11.9, None, 88.5, 88.5,2019-01-08 20:00:00, -11.94,2
None, 967.0, -11.8, None, 88.4, 88.4,2019-01-08 21:00:00, -11.76,2
None, 968.0, -11.7, None, 88.5, 88.5,2019-01-08 22:00:00, -11.66,2
None, 968.0, -11.5, None, 88.6, 88.6,2019-01-08 23:00:00, -11.5,2
None, 969.0, -11.1, None, 89.1, 89.1,2019-01-09 00:00:00, -11.09,2
None, 969.0, -10.9, None, 89.2, 89.2,2019-01-09 01:00:00, -10.88,2
None, 970.0, -10.8, None, 89.3, 89.3,2019-01-09 02:00:00, -10.84,2
None, 971.0, -10.5, None, 89.8, 89.8,2019-01-09 03:00:00, -10.47,2
None, 972.0, -10.2, None, 89.9, 89.9,2019-01-09 04:00:00, -10.2,2
None, 972.0, -10.1, None, 90.0, 90.0,2019-01-09 05:00:00, -10.05,2
None, 972.0, -10.0, None, 90.1, 90.1,2019-01-09 06:00:00, -10.04,2
None, 973.0, -9.8, None, 90.3, 90.3,2019-01-09 07:00:00, -9.83,2
None, 973.0, -9.6, None, 90.5, 90.5,2019-01-09 08:00:00, -9.65,2
None, 974.0, -9.4, None, 90.6, 90.6,2019-01-09 09:00:00, -9.43,2
None, 975.0, -9.2, None, 90.7, 90.7,2019-01-09 10:00:00, -9.21,2
None, 976.0, -8.9, None, 90.8, 90.8,2019-01-09 11:00:00, -8.93,2
None, 977.0, -8.6, None, 90.8, 90.8,2019-01-09 12:00:00, -8.57,2
None, 977.0, -8.3, None, 91.1, 91.1,2019-01-09 13:00:00, -8.28,2
None, 977.0, -8.4, None, 91.2, 91.2,2019-01-09 14:00:00, -8.35,2
None, 977.0, -8.3, None, 91.4, 91.4,2019-01-09 15:00:00, -8.29,2
None, 977.0, -8.3, None, 91.5, 91.5,2019-01-09 16:00:00, -8.25,2
None, 977.0, -8.3, None, 91.6, 91.6,2019-01-09 17:00:00, -8.28,2
None, 977.0, -8.2, None, 91.6, 91.6,2019-01-09 18:00:00, -8.22,2
None, 977.0, -8.2, None, 91.6, 91.6,2019-01-09 19:00:00, -8.22,2
None, 977.0, -8.2, None, 91.7, 91.7,2019-01-09 20:00:00, -8.19,2
None, 977.0, -8.0, None, 92.0, 92.0,2019-01-09 21:00:00, -7.999,2
None, 978.0, -7.8, None, 92.1, 92.1,2019-01-09 22:00:00, -7.772,2
None, 979.0, -7.5, None, 92.4, 92.4,2019-01-09 23:00:00, -7.507,2
None, 979.0, -7.2, None, 92.5, 92.5,2019-01-10 00:00:00, -7.185,2
None, 980.0, -7.0, None, 92.8, 92.8,2019-01-10 01:00:00, -6.993,2
None, 981.0, -6.8, None, 92.9, 92.9,2019-01-10 02:00:00, -6.783,2
None, 981.0, -6.5, None, 93.1, 93.1,2019-01-10 03:00:00, -6.468,2
None, 981.0, -6.4, None, 93.1, 93.1,2019-01-10 04:00:00, -6.432,2
None, 981.0, -6.2, None, 93.2, 93.2,2019-01-10 05:00:00, -6.15,2
None, 981.0, -6.0, None, 93.5, 93.5,2019-01-10 06:00:00, -6.039,2
None, 982.0, -5.7, None, 93.9, 93.9,2019-01-10 07:00:00, -5.663,2
None, 986.0, -4.8, None, 94.6, 94.6,2019-01-10 08:00:00, -4.79,2
None, 988.0, -4.0, None, 95.3, 95.3,2019-01-10 09:00:00, -4.021,2
None, 991.0, -2.9, None, 95.7, 95.7,2019-01-10 10:00:00, -2.851,2
None, 992.0, -2.7, None, 95.9, 95.9,2019-01-10 11:00:00, -2.713,2
None, 994.0, -2.2, None, 96.2, 96.2,2019-01-10 12:00:00, -2.152,2
None, 999.0, -1.6, None, 95.8, 95.8,2019-01-10 13:00:00, -1.57,2
