WDIR_VECT,time,week_of_year
75.5,2019-01-08 00:00:00,2
88.6,2019-01-08 01:00:00,2
16.2,2019-01-08 03:00:00,2
19.4,2019-01-08 04:00:00,2
323.1,2019-01-08 05:00:00,2
294.9,2019-01-08 06:00:00,2
292.7,2019-01-08 07:00:00,2
295.0,2019-01-08 08:00:00,2
317.2,2019-01-08 09:00:00,2
305.8,2019-01-08 10:00:00,2
39.4,2019-01-08 11:00:00,2
59.2,2019-01-08 12:00:00,2
28.7,2019-01-08 13:00:00,2
74.6,2019-01-08 14:00:00,2
131.5,2019-01-08 15:00:00,2
111.3,2019-01-08 16:00:00,2
135.3,2019-01-08 17:00:00,2
268.5,2019-01-08 18:00:00,2
161.8,2019-01-08 19:00:00,2
86.7,2019-01-08 20:00:00,2
74.5,2019-01-08 21:00:00,2
89.6,2019-01-08 22:00:00,2
101.1,2019-01-08 23:00:00,2
96.8,2019-01-09 00:00:00,2
87.6,2019-01-09 01:00:00,2
113.6,2019-01-09 02:00:00,2
269.6,2019-01-09 03:00:00,2
325.2,2019-01-09 05:00:00,2
86.4,2019-01-09 06:00:00,2
100.2,2019-01-09 07:00:00,2
54.4,2019-01-09 08:00:00,2
67.9,2019-01-09 09:00:00,2
90.5,2019-01-09 10:00:00,2
84.8,2019-01-09 11:00:00,2
75.4,2019-01-09 12:00:00,2
92.4,2019-01-09 13:00:00,2
95.5,2019-01-09 14:00:00,2
90.7,2019-01-09 15:00:00,2
94.7,2019-01-09 16:00:00,2
93.7,2019-01-09 17:00:00,2
85.7,2019-01-09 18:00:00,2
88.5,2019-01-09 19:00:00,2
90.6,2019-01-09 20:00:00,2
96.8,2019-01-09 21:00:00,2
90.2,2019-01-09 22:00:00,2
90.2,2019-01-09 23:00:00,2
124.4,2019-01-10 00:00:00,2
150.5,2019-01-10 01:00:00,2
113.6,2019-01-10 02:00:00,2
95.3,2019-01-10 03:00:00,2
95.2,2019-01-10 04:00:00,2
107.5,2019-01-10 05:00:00,2
94.7,2019-01-10 06:00:00,2
126.5,2019-01-10 07:00:00,2
99.4,2019-01-10 08:00:00,2
97.8,2019-01-10 09:00:00,2
89.4,2019-01-10 10:00:00,2
93.3,2019-01-10 11:00:00,2
84.1,2019-01-10 12:00:00,2
84.7,2019-01-10 13:00:00,2
90.5,2019-01-10 14:00:00,2
101.4,2019-01-10 15:00:00,2
98.2,2019-01-10 16:00:00,2
100.3,2019-01-10 17:00:00,2
103.8,2019-01-10 18:00:00,2
83.4,2019-01-10 19:00:00,2
89.9,2019-01-10 20:00:00,2
88.0,2019-01-10 21:00:00,2
90.1,2019-01-10 22:00:00,2
98.1,2019-01-10 23:00:00,2
93.8,2019-01-11 00:00:00,2
94.6,2019-01-11 01:00:00,2
100.6,2019-01-11 02:00:00,2
106.3,2019-01-11 03:00:00,2
119.9,2019-01-11 04:00:00,2
37.1,2019-01-11 06:00:00,2
91.2,2019-01-11 07:00:00,2
83.1,2019-01-11 08:00:00,2
82.0,2019-01-11 09:00:00,2
86.3,2019-01-11 10:00:00,2
99.5,2019-01-11 11:00:00,2
101.4,2019-01-11 12:00:00,2
249.9,2019-01-11 13:00:00,2
137.0,2019-01-11 14:00:00,2
247.7,2019-01-11 15:00:00,2
232.7,2019-01-11 16:00:00,2
192.0,2019-01-11 17:00:00,2
36.4,2019-01-11 18:00:00,2
338.3,2019-01-11 19:00:00,2
0.3,2019-01-11 20:00:00,2
35.3,2019-01-11 21:00:00,2
80.5,2019-01-11 22:00:00,2
85.2,2019-01-11 23:00:00,2
66.8,2019-01-12 00:00:00,2
297.4,2019-01-12 01:00:00,2
32.6,2019-01-12 02:00:00,2
85.4,2019-01-12 03:00:00,2
62.2,2019-01-12 04:00:00,2
95.0,2019-01-12 05:00:00,2
49.9,2019-01-12 06:00:00,2
23.3,2019-01-12 07:00:00,2
347.3,2019-01-12 08:00:00,2
347.1,2019-01-12 09:00:00,2
85.5,2019-01-12 10:00:00,2
226.9,2019-01-12 11:00:00,2
201.7,2019-01-12 12:00:00,2
227.6,2019-01-12 13:00:00,2
244.1,2019-01-12 14:00:00,2
167.8,2019-01-12 15:00:00,2
81.9,2019-01-12 16:00:00,2
91.2,2019-01-12 17:00:00,2
65.2,2019-01-12 18:00:00,2
74.1,2019-01-12 19:00:00,2
84.6,2019-01-12 20:00:00,2
77.2,2019-01-12 21:00:00,2
76.5,2019-01-12 22:00:00,2
75.8,2019-01-12 23:00:00,2
6.5,2019-01-13 00:00:00,2
54.7,2019-01-13 01:00:00,2
78.7,2019-01-13 02:00:00,2
23.3,2019-01-13 03:00:00,2
31.5,2019-01-13 04:00:00,2
31.7,2019-01-13 05:00:00,2
39.8,2019-01-13 06:00:00,2
7.3,2019-01-13 07:00:00,2
30.6,2019-01-13 08:00:00,2
27.5,2019-01-13 09:00:00,2
90.5,2019-01-13 10:00:00,2
100.3,2019-01-13 11:00:00,2
147.3,2019-01-13 12:00:00,2
170.7,2019-01-13 13:00:00,2
130.9,2019-01-13 14:00:00,2
193.6,2019-01-13 15:00:00,2
239.9,2019-01-13 16:00:00,2
228.6,2019-01-13 17:00:00,2
339.3,2019-01-13 19:00:00,2
67.8,2019-01-13 20:00:00,2
56.3,2019-01-13 21:00:00,2
62.4,2019-01-13 22:00:00,2
65.4,2019-01-13 23:00:00,2
61.7,2019-01-14 00:00:00,2
61.0,2019-01-14 01:00:00,2
61.5,2019-01-14 02:00:00,2
60.1,2019-01-14 03:00:00,2
303.4,2019-01-14 04:00:00,2
74.9,2019-01-14 05:00:00,2
84.6,2019-01-14 06:00:00,2
78.3,2019-01-14 07:00:00,2
74.6,2019-01-14 08:00:00,2
86.4,2019-01-14 09:00:00,2
85.4,2019-01-14 10:00:00,2
97.0,2019-01-14 11:00:00,2
154.4,2019-01-14 12:00:00,2
236.7,2019-01-14 13:00:00,2
234.1,2019-01-14 14:00:00,2
235.9,2019-01-14 15:00:00,2
249.3,2019-01-14 16:00:00,2
254.0,2019-01-14 17:00:00,2
256.1,2019-01-14 18:00:00,2
282.8,2019-01-14 19:00:00,2
14.7,2019-01-14 20:00:00,2
68.6,2019-01-14 21:00:00,2
16.2,2019-01-14 22:00:00,2
57.7,2019-01-14 23:00:00,2
