WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
240.8, 966.0, -9.2, 1.124, 91.9, 91.9,2019-01-08 00:00:00, -9.21,2
263.6, 966.0, -9.8, 1.427, 91.7, 91.7,2019-01-08 01:00:00, -9.81,2
261.0, 968.0, -10.3, 1.358, 91.1, 91.1,2019-01-08 02:00:00, -10.33,2
252.2, 968.0, -10.9, 1.325, 91.7, 91.7,2019-01-08 03:00:00, -10.94,2
275.8, 969.0, -12.3, 1.323, 92.7, 92.7,2019-01-08 04:00:00, -12.28,2
232.4, 969.0, -13.2, 0.652998, 95.2, 95.2,2019-01-08 05:00:00, -13.18,2
200.6, 969.0, -13.3, 0.939, 95.0, 95.0,2019-01-08 06:00:00, -13.26,2
268.4, 970.0, -12.8, 0.736, 93.8, 93.8,2019-01-08 07:00:00, -12.75,2
216.6, 969.0, -11.6, 0.753, 92.9, 92.9,2019-01-08 08:00:00, -11.62,2
110.3, 969.0, -11.5, 0.625998, 92.3, 92.3,2019-01-08 09:00:00, -11.45,2
234.5, 968.0, -10.1, 0.629, 89.0, 89.0,2019-01-08 10:00:00, -10.12,2
195.1, 968.0, -8.5, 0.597, 82.8, 82.8,2019-01-08 11:00:00, -8.51,2
204.8, 967.0, -7.5, 0.421, 77.3, 77.32,2019-01-08 12:00:00, -7.517,2
189.5, 965.0, -7.0, 0.537998, 75.6, 75.58,2019-01-08 13:00:00, -7.011,2
33.7, 965.0, -6.2, 0.582, 73.2, 73.19,2019-01-08 14:00:00, -6.176,2
83.1, 964.0, -5.5, 1.08, 73.1, 73.12,2019-01-08 15:00:00, -5.47,2
76.6, 963.0, -5.0, 1.67, 75.9, 75.93,2019-01-08 16:00:00, -5.047,2
89.4, 962.0, -4.8, 0.940998, 76.6, 76.58,2019-01-08 17:00:00, -4.81,2
172.1, 962.0, -4.8, 0.635999, 80.8, 80.8,2019-01-08 18:00:00, -4.791,2
41.8, 961.0, -4.2, 1.64, 92.8, 92.8,2019-01-08 19:00:00, -4.218,2
125.9, 960.0, -4.6, 0.512, 98.4, 98.4,2019-01-08 20:00:00, -4.625,2
138.0, 960.0, -4.3, 0.497, 99.1, 99.1,2019-01-08 21:00:00, -4.268,2
70.6, 959.0, -4.0, 0.526, 98.5, 98.5,2019-01-08 22:00:00, -4.044,2
76.4, 959.0, -3.8, 0.87, 98.3, 98.3,2019-01-08 23:00:00, -3.775,2
103.9, 958.0, -3.5, 0.528998, 96.6, 96.6,2019-01-09 00:00:00, -3.527,2
100.8, 957.0, -3.6, 0.558, 98.4, 98.4,2019-01-09 01:00:00, -3.624,2
236.2, 956.0, -3.5, 0.591, 99.0, 99.0,2019-01-09 02:00:00, -3.516,2
196.1, 956.0, -3.6, 0.441, 99.9, 99.9,2019-01-09 03:00:00, -3.57,2
169.8, 955.0, -3.6, 0.449, 100.0, 100.0,2019-01-09 04:00:00, -3.558,2
182.2, 954.0, -3.5, 0.308999, 100.0, 100.0,2019-01-09 05:00:00, -3.501,2
201.0, 954.0, -3.5, 0.767, 100.0, 100.0,2019-01-09 06:00:00, -3.454,2
198.2, 954.0, -3.4, 0.657998, 100.0, 100.0,2019-01-09 07:00:00, -3.353,2
220.5, 953.0, -3.3, 0.856, 100.0, 100.0,2019-01-09 08:00:00, -3.269,2
206.8, 954.0, -3.0, 0.699, 99.9, 99.9,2019-01-09 09:00:00, -2.966,2
211.2, 954.0, -2.5, 0.578998, 98.5, 98.5,2019-01-09 10:00:00, -2.469,2
236.3, 954.0, -1.8, 0.439, 94.9, 94.9,2019-01-09 11:00:00, -1.783,2
203.5, 953.0, -1.4, 0.231998, 95.1, 95.1,2019-01-09 12:00:00, -1.415,2
211.6, 953.0, -1.4, 0.449, 96.9, 96.9,2019-01-09 13:00:00, -1.377,2
