station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
108.6, 89.0, None, 19.6, 2022-01-03 00:00:00, None, 7.0
1.2, None, -10.0, 1.2, 2022-01-04 00:00:00, 7.0, 2.0
15.2, 0.0, -1.0, 15.2, 2022-01-05 00:00:00, 22.0, 1.0
21.4, 21.4, -1.0, 0.0, 2022-01-06 00:00:00, 32.0, 2.5
None, None, 0.0, None, 2022-01-07 00:00:00, 26.0, None
10.6, 10.6, None, 0.0, 2022-01-09 00:00:00, None, 8.5
32.4, 32.4, 1.5, 0.0, 2022-01-10 00:00:00, 18.0, 5.0
33.8, 33.8, 2.0, 0.0, 2022-01-11 00:00:00, 11.0, 6.5
21.2, 21.2, 3.0, 0.0, 2022-01-12 00:00:00, 7.0, 8.0
None, None, 3.0, None, 2022-01-13 00:00:00, 4.0, 6.0
None, None, 3.0, None, 2022-01-14 00:00:00, None, None
0.6, 0.6, None, 0.0, 2022-01-16 00:00:00, None, 6.5
5.4, 5.4, 3.0, None, 2022-01-17 00:00:00, 0.0, 7.5
0.8, 0.8, 5.0, None, 2022-01-18 00:00:00, None, 7.5
20.0, 20.0, 4.5, None, 2022-01-19 00:00:00, None, 8.0
0.4, 0.4, 5.5, None, 2022-01-20 00:00:00, None, 10.0
None, None, 3.0, None, 2022-01-21 00:00:00, None, None
None, None, None, None, 2022-01-23 00:00:00, None, 8.0
None, None, 0.5, None, 2022-01-24 00:00:00, None, 4.0
None, None, -0.5, None, 2022-01-25 00:00:00, None, 1.5
None, None, -1.0, None, 2022-01-26 00:00:00, None, 3.5
None, None, -3.0, None, 2022-01-27 00:00:00, None, 10.5
41.6, 41.6, None, None, 2022-01-30 00:00:00, None, 9.0
