station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
23.8, 23.8, -2.0, 0.0, 2022-01-01 00:00:00, 0.0, 8.0
13.0, 13.0, 3.0, 0.0, 2022-01-02 00:00:00, 0.0, 7.0
15.6, 15.6, 2.0, 0.0, 2022-01-03 00:00:00, 0.0, 5.5
9.4, 9.4, 0.5, 0.0, 2022-01-04 00:00:00, 0.0, 4.5
17.2, 17.2, -0.5, 0.0, 2022-01-05 00:00:00, 0.0, 3.5
23.4, 23.4, 1.0, 0.0, 2022-01-06 00:00:00, 0.0, 8.5
1.0, 1.0, 3.0, 0.0, 2022-01-07 00:00:00, 0.0, 6.0
19.8, 19.8, 0.0, 0.0, 2022-01-08 00:00:00, 0.0, 7.0
9.2, 9.2, 2.0, 0.0, 2022-01-09 00:00:00, 0.0, 8.5
25.9, 25.9, 5.0, 0.0, 2022-01-10 00:00:00, 0.0, 9.5
48.2, 48.2, 7.5, 0.0, 2022-01-11 00:00:00, 0.0, 10.0
65.0, 65.0, 8.0, 0.0, 2022-01-12 00:00:00, 0.0, 10.5
0.4, 0.4, 8.0, 0.0, 2022-01-13 00:00:00, 0.0, 11.0
0.0, 0.0, 6.0, 0.0, 2022-01-14 00:00:00, 0.0, 10.0
0.2, 0.2, 6.0, 0.0, 2022-01-15 00:00:00, 0.0, 11.0
1.8, 1.8, 7.0, 0.0, 2022-01-18 00:00:00, 0.0, 10.0
38.4, 38.4, 6.0, 0.0, 2022-01-19 00:00:00, 0.0, 9.5
0.8, 0.8, 6.0, 0.0, 2022-01-20 00:00:00, 0.0, 9.0
0.4, 0.4, 5.0, 0.0, 2022-01-21 00:00:00, 0.0, 9.0
0.0, 0.0, 3.5, 0.0, 2022-01-24 00:00:00, 0.0, 8.5
0.0, 0.0, 0.0, 0.0, 2022-01-26 00:00:00, 0.0, 8.5
0.0, 0.0, 1.0, 0.0, 2022-01-27 00:00:00, 0.0, 8.5
0.0, 0.0, 4.0, 0.0, 2022-01-28 00:00:00, 0.0, 7.0
39.3, 39.3, 5.5, 0.0, 2022-01-29 00:00:00, 0.0, 7.5
16.8, 16.8, 5.0, 0.0, 2022-01-30 00:00:00, 0.0, 8.5
0.4, 0.4, -1.0, 0.0, 2022-02-01 00:00:00, 0.0, 6.5
11.6, 11.6, 0.0, 0.0, 2022-02-02 00:00:00, 0.0, 6.5
11.0, 11.0, 5.0, 0.0, 2022-02-03 00:00:00, 0.0, 9.0
4.8, 4.8, 7.0, 0.0, 2022-02-04 00:00:00, 0.0, 7.5
0.0, 0.0, 6.0, 0.0, 2022-02-05 00:00:00, 0.0, 9.0
10.8, 10.8, 2.5, 0.0, 2022-02-06 00:00:00, 0.0, 9.0
1.8, 1.8, 6.0, 0.0, 2022-02-07 00:00:00, 0.0, 10.0
3.6, 3.6, 5.0, 0.0, 2022-02-08 00:00:00, 0.0, 8.0
2.2, 2.2, 6.5, 0.0, 2022-02-09 00:00:00, 0.0, 8.0
0.6, 0.6, 6.5, 0.0, 2022-02-10 00:00:00, 0.0, 10.5
0.0, 0.0, 1.0, 0.0, 2022-02-11 00:00:00, 0.0, 10.5
0.0, 0.0, 0.0, 0.0, 2022-02-12 00:00:00, 0.0, 11.0
0.2, 0.2, 1.0, 0.0, 2022-02-13 00:00:00, 0.0, 10.0
0.4, 0.4, 4.0, 0.0, 2022-02-14 00:00:00, 0.0, 9.5
0.0, 0.0, 3.0, 0.0, 2022-02-15 00:00:00, 0.0, 11.0
0.0, 0.0, 1.0, 0.0, 2022-02-16 00:00:00, 0.0, 11.0
1.4, 1.4, 6.0, 0.0, 2022-02-17 00:00:00, 0.0, 10.5
1.0, 1.0, 5.0, 0.0, 2022-02-18 00:00:00, 0.0, 12.0
0.0, 0.0, -1.0, 0.0, 2022-02-21 00:00:00, 0.0, 11.0
0.0, 0.0, -2.5, 0.0, 2022-02-22 00:00:00, 0.0, 5.0
0.0, 0.0, -2.0, 0.0, 2022-02-24 00:00:00, 0.0, 7.5
0.0, 0.0, 0.0, 0.0, 2022-02-25 00:00:00, 0.0, 7.5
49.0, 49.0, 4.0, 0.0, 2022-02-26 00:00:00, 0.0, 8.0
29.0, 29.0, 5.5, 0.0, 2022-02-27 00:00:00, 0.0, 10.0
20.2, 20.2, 6.5, 0.0, 2022-02-28 00:00:00, 0.0, 9.0
3.4, 3.4, 7.0, 0.0, 2022-03-01 00:00:00, 0.0, 9.0
2.2, 2.2, 6.0, 0.0, 2022-03-02 00:00:00, 0.0, 9.0
