station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
27.0, 0.0, -22.0, 27.0, 2022-01-01 00:00:00, 31.0, -2.0
0.0, 0.0, -3.5, 0.0, 2022-01-02 00:00:00, 52.0, 1.0
0.0, 0.0, -8.5, 0.0, 2022-01-03 00:00:00, 44.0, -6.5
0.0, 0.0, -14.5, 0.0, 2022-01-04 00:00:00, 43.0, -13.0
0.0, 0.0, -17.0, 0.0, 2022-01-05 00:00:00, 42.0, -14.0
0.0, 0.0, -16.0, 0.0, 2022-01-06 00:00:00, 42.0, -13.0
0.2, 0.2, -11.0, 0.0, 2022-01-09 00:00:00, 62.0, -4.0
0.2, 0.2, 0.5, 0.0, 2022-01-12 00:00:00, 49.0, 2.5
0.8, 0.8, -2.0, 0.0, 2022-01-13 00:00:00, 46.0, 2.0
22.2, 22.2, 0.5, 0.0, 2022-01-14 00:00:00, 45.0, 6.0
12.2, 12.2, 0.5, 0.0, 2022-01-16 00:00:00, 33.0, 1.5
7.0, 2.0, -4.0, 5.0, 2022-01-19 00:00:00, 26.0, -0.5
1.4, 1.4, -4.0, 0.0, 2022-01-20 00:00:00, 19.0, 6.0
1.0, 1.0, 1.0, 0.0, 2022-01-21 00:00:00, 29.0, 6.0
0.0, 0.0, 0.5, 0.0, 2022-01-24 00:00:00, 25.0, 4.5
0.0, 0.0, 0.5, 0.0, 2022-01-25 00:00:00, 23.0, 4.5
0.0, 0.0, -1.0, 0.0, 2022-01-26 00:00:00, 25.0, 4.5
0.0, 0.0, -5.5, 0.0, 2022-01-27 00:00:00, 19.0, 4.0
0.8, 0.8, -4.0, 0.0, 2022-01-28 00:00:00, 18.0, 3.0
0.2, 0.2, 1.0, 0.0, 2022-01-29 00:00:00, 17.0, 5.0
0.0, 0.0, 0.0, 0.0, 2022-01-30 00:00:00, 16.0, 5.0
3.0, 0.0, -2.5, 3.0, 2022-02-01 00:00:00, 12.0, 0.5
4.6, 0.0, -6.0, 4.6, 2022-02-02 00:00:00, 15.0, -5.0
9.0, 7.0, -6.0, 2.0, 2022-02-03 00:00:00, 16.0, 4.0
7.6, 7.6, -4.0, 0.0, 2022-02-04 00:00:00, 14.0, 7.0
0.0, 0.0, 2.5, 0.0, 2022-02-05 00:00:00, 10.0, 7.5
11.0, 11.0, 2.0, 0.0, 2022-02-06 00:00:00, 8.0, 7.0
49.6, 49.6, 3.0, 0.0, 2022-02-09 00:00:00, 0.0, 8.0
0.0, 0.0, -3.0, 0.0, 2022-02-11 00:00:00, 0.0, 5.0
0.0, 0.0, -2.5, 0.0, 2022-02-12 00:00:00, 0.0, 3.0
3.8, 3.8, -2.0, 0.0, 2022-02-13 00:00:00, 0.0, 4.0
0.0, 0.0, 0.0, 0.0, 2022-02-14 00:00:00, 0.0, 3.5
0.0, 0.0, 0.5, 0.0, 2022-02-15 00:00:00, 0.0, 5.0
9.8, 9.8, 1.0, 0.0, 2022-02-16 00:00:00, 0.0, 7.0
0.2, 0.2, 2.0, 0.0, 2022-02-19 00:00:00, 0.0, 6.5
0.0, 0.0, 0.0, 0.0, 2022-02-20 00:00:00, 0.0, 7.0
0.0, 0.0, -9.0, 0.0, 2022-02-22 00:00:00, 0.0, -1.0
6.0, 0.0, -3.0, 6.0, 2022-02-23 00:00:00, 0.0, -0.5
0.0, 0.0, -10.0, 0.0, 2022-02-24 00:00:00, 6.0, 3.0
0.0, 0.0, -6.5, 0.0, 2022-02-25 00:00:00, 2.0, 5.0
10.8, 8.8, -3.0, 2.0, 2022-02-26 00:00:00, 0.0, 5.0
0.2, 0.2, 1.0, 0.0, 2022-02-27 00:00:00, 0.0, 5.0
0.4, 0.4, 0.0, 0.0, 2022-02-28 00:00:00, 0.0, 5.5
14.8, 14.8, -1.0, 0.0, 2022-03-01 00:00:00, 0.0, 6.0
2.2, 2.2, -2.0, 0.0, 2022-03-02 00:00:00, 0.0, 6.0
0.0, 0.0, 2.0, 0.0, 2022-03-03 00:00:00, 0.0, 9.0
